GID;Acumulacion_general
126131;5
126093;5
126133;5
175923;5
126060;5
126059;5
181197;5
126075;5
182272;5
181625;5
181626;5
182850;5
182320;5
129648;5
180644;5
129609;5
180852;5
129632;5
129656;5
129634;5
129657;5
129635;5
180851;5
129636;5
131792;5
135992;5
182309;5
182310;5
179640;5
179641;5
182311;5
179642;5
182321;5
182312;5
179643;5
182313;5
179644;5
179709;5
179710;5
181346;5
102078;5
179718;5
179720;5
129654;5
129671;5
175938;5
129669;5
173033;5
129651;5
129652;5
182133;5
129650;5
129647;5
129601;5
129600;5
129598;5
179717;5
102097;5
179033;5
102095;5
120332;5
102087;5
112893;5
181043;5
102092;5
102086;5
102081;5
116512;5
102083;5
102084;5
102085;5
116052;5
102046;5
102101;5
102100;5
102102;5
102103;5
129594;5
129666;5
129668;5
129623;5
129625;5
129618;5
129621;5
136352;5
179715;5
179716;5
102079;5
104419;5
179148;5
104408;5
139933;5
104385;5
104384;5
104383;5
102048;5
126087;5
126088;5
126065;5
126066;5
126067;5
126072;5
126073;5
126090;5
180251;5
183697;5
115768;5
115757;5
115764;5
182279;5
115748;5
115763;5
115775;5
115779;5
115780;5
115786;5
180724;5
115737;5
115739;5
174072;5
115742;5
115743;5
115741;5
102096;5
104428;5
104417;5
104418;5
104420;5
104422;5
104380;5
104375;5
183390;5
183692;5
183701;5
183700;5
183699;5
115767;5
115756;5
115755;5
180334;5
180335;5
115762;5
115783;5
156772;5
115785;5
115745;5
115750;5
115759;5
115758;5
115766;5
175393;5
115774;5
175358;5
181360;5
181361;5
115770;5
115761;5
115744;5
115754;5
115771;5
176572;5
159972;5
100668;5
183627;5
100670;5
100656;5
121518;5
176241;5
175448;5
143553;5
140212;5
165132;5
109392;5
182280;5
177475;5
114353;5
114341;5
114343;5
114344;5
114342;5
180968;5
180662;5
180663;5
114381;5
114382;5
114356;5
114368;5
114367;5
183702;5
129662;5
146712;5
146752;5
114352;5
114384;5
114339;5
114385;5
183356;5
183355;5
100661;5
179125;5
183088;5
100663;5
100664;5
181676;5
100654;5
114243;5
114272;5
176918;5
114265;5
114266;5
114306;5
183131;5
147653;5
107611;5
181104;5
181103;5
180092;5
175098;5
180093;5
107657;5
179167;5
107623;5
181070;5
107653;5
107654;5
180094;5
107650;5
179731;5
183659;5
180691;5
111832;5
107642;5
181068;5
181072;5
183797;5
107660;5
181027;5
107662;5
180097;5
113872;5
107649;5
181949;5
107640;5
107641;5
107643;5
179170;5
129573;5
181180;5
129548;5
107718;5
179171;5
180099;5
180100;5
173992;5
107715;5
107716;5
107717;5
163852;5
107665;5
107663;5
107664;5
107621;5
180101;5
181467;5
107711;5
129568;5
129551;5
129564;5
129545;5
129556;5
129566;5
150852;5
149392;5
129567;5
107712;5
107713;5
107719;5
179174;5
158572;5
180939;5
180124;5
179173;5
107708;5
107709;5
165734;5
180679;5
179190;5
182851;5
129575;5
129576;5
180634;5
129476;5
129477;5
175347;5
166912;5
129486;5
129483;5
129484;5
129478;5
176749;5
105616;5
105538;5
105528;5
105566;5
105529;5
105520;5
105521;5
128052;5
128032;5
105523;5
105618;5
177024;5
178290;5
106942;5
106945;5
106946;5
181581;5
106924;5
106912;5
106923;5
107007;5
179284;5
106979;5
126774;5
180913;5
106982;5
106983;5
179285;5
179286;5
106933;5
106934;5
181327;5
107520;5
107572;5
107573;5
180782;5
106988;5
109172;5
106966;5
179288;5
106967;5
106969;5
106970;5
106971;5
180912;5
106973;5
106974;5
106915;5
106916;5
179289;5
106976;5
106977;5
106975;5
182015;5
106978;5
106958;5
106959;5
106919;5
106914;5
147612;5
147592;5
180319;5
181272;5
106956;5
106957;5
179292;5
106948;5
106949;5
106950;5
106955;5
106954;5
106938;5
118432;5
106917;5
179290;5
172252;5
106935;5
106951;5
106952;5
106936;5
106953;5
120132;5
147755;5
147756;5
147758;5
147759;5
180240;5
179104;5
179103;5
107115;5
107116;5
107103;5
175427;5
107104;5
183572;5
107105;5
183574;5
183573;5
107040;5
107108;5
107109;5
107044;5
107048;5
153073;5
175691;5
175692;5
107045;5
107110;5
107111;5
107046;5
107112;5
107047;5
180071;5
107086;5
107087;5
107029;5
107088;5
180552;5
107030;5
107090;5
107091;5
180238;5
180233;5
107034;5
107097;5
107035;5
107098;5
107036;5
107037;5
107099;5
107100;5
107018;5
181126;5
107020;5
107066;5
107067;5
107021;5
107068;5
107069;5
107070;5
107071;5
107072;5
107073;5
107074;5
107075;5
107076;5
107023;5
107079;5
107080;5
107081;5
107082;5
107025;5
107083;5
107026;5
107027;5
107084;5
107028;5
107049;5
107050;5
107051;5
107052;5
181668;5
181669;5
181670;5
107056;5
107057;5
107011;5
107059;5
107060;5
107306;5
180844;5
107305;5
107304;5
107303;5
107302;5
107301;5
181951;5
107363;5
107362;5
107366;5
107369;5
107368;5
107367;5
175394;5
180027;5
177438;5
179000;5
107377;5
107376;5
107375;5
180081;5
129146;5
129135;5
129115;5
129116;5
129117;5
129145;5
129118;5
129061;5
129062;5
129147;5
129159;5
129072;5
129052;5
183428;5
129154;5
180213;5
129053;5
129070;5
129071;5
183426;5
129152;5
183427;5
129158;5
129054;5
129057;5
129114;5
125841;5
171972;5
125836;5
162332;5
117189;5
176619;5
176370;5
117201;5
117200;5
176242;5
176322;5
117206;5
176215;5
129056;5
129060;5
129069;5
162352;5
125837;5
132812;5
107374;5
182263;5
107381;5
107380;5
107923;5
107922;5
147896;5
147893;5
107921;5
107920;5
108132;5
108153;5
108172;5
108212;5
180028;5
107379;5
125830;5
180641;5
167232;5
125866;5
167233;5
169552;5
172012;5
172052;5
172032;5
180640;5
125809;5
126086;5
126085;5
126089;5
138832;5
138911;5
138910;5
138873;5
138870;5
140132;5
138913;5
138914;5
151732;5
138848;5
138905;5
142992;5
138813;5
180946;5
138907;5
138909;5
183323;5
138869;5
176672;5
138851;5
138872;5
138871;5
138833;5
138861;5
179868;5
138850;5
183546;5
182124;5
180038;5
138616;5
125842;5
125820;5
125904;5
125821;5
167252;5
125797;5
125823;5
125874;5
125873;5
125875;5
181416;5
183545;5
138658;5
138679;5
138678;5
182036;5
175337;5
176574;5
125883;5
149612;5
175944;5
125868;5
149372;5
125893;5
125884;5
125885;5
182009;5
125903;5
125911;5
125796;5
125829;5
125843;5
129109;5
129137;5
129113;5
181415;5
138684;5
138665;5
183538;5
138664;5
169932;5
138662;5
138681;5
138657;5
138677;5
180418;5
138656;5
143112;5
138634;5
138633;5
143113;5
138632;5
138676;5
181791;5
181673;5
152173;5
181111;5
135232;5
126124;5
126123;5
126070;5
126064;5
126084;5
126127;5
126128;5
138412;5
183477;5
181628;5
134765;5
134760;5
176134;5
176133;5
134753;5
134754;5
183492;5
183213;5
134755;5
134727;5
147212;5
134758;5
134781;5
180068;5
159853;5
134782;5
134818;5
158813;5
158801;5
134725;5
180759;5
182330;5
134726;5
152052;5
134757;5
134759;5
139652;5
182331;5
136174;5
134704;5
134695;5
137552;5
134636;5
134638;5
134631;5
139472;5
180642;5
181240;5
181241;5
181414;5
155772;5
134649;5
134640;5
167692;5
134699;5
161914;5
134701;5
134693;5
134692;5
134630;5
134702;5
134703;5
134620;5
134645;5
134676;5
134678;5
135312;5
134679;5
170392;5
134621;5
134624;5
134718;5
134623;5
134618;5
134712;5
134716;5
181634;5
134715;5
183021;5
134713;5
134714;5
181993;5
182006;5
181994;5
181995;5
182047;5
141774;5
141754;5
141805;5
141753;5
171572;5
171372;5
180380;5
170772;5
126121;5
134432;5
177469;5
134508;5
134507;5
134484;5
180200;5
180674;5
134488;5
134487;5
134418;5
134511;5
134419;5
134434;5
134428;5
134422;5
134421;5
134433;5
181234;5
134453;5
134455;5
134483;5
134454;5
149572;5
175313;5
159532;5
137133;5
134348;5
181633;5
181632;5
181330;5
134313;5
134350;5
145032;5
134408;5
183023;5
137134;5
134327;5
134307;5
134306;5
137154;5
170814;5
170852;5
170872;5
141806;5
181326;5
141833;5
141832;5
141834;5
141760;5
141762;5
141761;5
141784;5
141783;5
141782;5
179612;5
179613;5
141835;5
141838;5
141836;5
141839;5
141840;5
141763;5
141842;5
141841;5
141843;5
141844;5
166172;5
141846;5
141765;5
141766;5
141767;5
141829;5
141768;5
141769;5
141770;5
141773;5
141847;5
141771;5
162132;5
117185;5
181185;5
181184;5
126044;5
126102;5
126101;5
126100;5
159592;5
126045;5
126032;5
176621;5
126062;5
169993;5
176523;5
151852;5
141799;5
141808;5
141785;5
141809;5
141810;5
175392;5
141789;5
134197;5
134224;5
142541;5
146193;5
180153;5
142582;5
142540;5
142575;5
180637;5
180801;5
181539;5
180636;5
142132;5
142133;5
142135;5
142121;5
142095;5
142139;5
142134;5
142150;5
142096;5
142097;5
142140;5
182206;5
182207;5
142099;5
142100;5
180890;5
142102;5
142098;5
142141;5
142142;5
101581;5
101554;5
183570;5
101552;5
101566;5
101596;5
182293;5
101590;5
101591;5
182294;5
180227;5
101585;5
101592;5
101582;5
101583;5
101584;5
101578;5
101579;5
142079;5
142149;5
142080;5
175365;5
142147;5
142148;5
142085;5
146692;5
142151;5
142082;5
164213;5
142131;5
142086;5
142087;5
142088;5
142091;5
142092;5
142093;5
180012;5
183025;5
142094;5
183135;5
146772;5
142155;5
183136;5
101515;5
101516;5
101532;5
163532;5
101534;5
183119;5
101536;5
166892;5
177304;5
101537;5
101538;5
101530;5
142108;5
142109;5
142111;5
175910;5
142164;5
142158;5
142159;5
142112;5
142162;5
165656;5
142115;5
142116;5
142113;5
142114;5
142163;5
183623;5
142166;5
142167;5
142168;5
142169;5
175911;5
180013;5
180014;5
101567;5
101569;5
101570;5
101572;5
101573;5
115232;5
101565;5
101561;5
101514;5
131272;5
101618;5
101620;5
183564;5
101527;5
101528;5
104332;5
101529;5
160053;5
101629;5
101630;5
101524;5
101614;5
177297;5
152474;5
174952;5
101612;5
176347;5
117157;5
117191;5
117169;5
102378;5
126008;5
125916;5
180215;5
131454;5
131332;5
131433;5
131352;5
177148;5
125999;5
137193;5
125914;5
125972;5
125991;5
159312;5
164033;5
164012;5
126007;5
142011;4
124723;4
142015;4
141979;4
120112;4
142012;4
181334;4
141977;4
181622;4
181621;4
124769;4
141978;4
180373;4
180372;4
178687;4
180885;4
141970;4
141971;4
141972;4
142053;4
142028;4
142055;4
142056;4
142057;4
142029;4
142030;4
142058;4
141629;4
141559;4
141558;4
141556;4
141557;4
141630;4
141643;4
142064;4
137412;4
134436;4
134435;4
134447;4
142041;4
142042;4
142043;4
142044;4
141963;4
141964;4
141965;4
142045;4
142046;4
141968;4
141967;4
129745;4
129747;4
129744;4
129717;4
142047;4
141912;4
141918;4
176990;4
176991;4
176992;4
176994;4
176995;4
141917;4
141925;4
141926;4
141960;4
141958;4
141956;4
142038;4
173632;4
143872;4
134186;4
137012;4
149552;4
134187;4
134189;4
182122;4
134188;4
134138;4
134136;4
134110;4
179260;4
177382;4
143233;4
181851;4
155333;4
141889;4
134190;4
134141;4
176571;4
150877;4
140633;4
140772;4
182137;4
182136;4
134117;4
181904;4
134192;4
136779;4
134153;4
134152;4
175730;4
134182;4
175338;4
134723;4
180594;4
183550;4
183549;4
138351;4
177376;4
138399;4
138397;4
138396;4
138348;4
138350;4
132018;4
132019;4
131973;4
131974;4
131993;4
132012;4
132014;4
132016;4
138349;4
138398;4
181900;4
134111;4
141859;4
141860;4
141861;4
101603;4
101604;4
101616;4
101621;4
101624;4
141908;4
141862;4
141909;4
141910;4
101605;4
101606;4
101607;4
183293;4
129700;4
129748;4
129702;4
141863;4
141864;4
141911;4
141865;4
141874;4
176240;4
176570;4
138395;4
138336;4
141931;4
141927;4
141928;4
141907;4
158774;4
101601;4
101602;4
141613;4
141612;4
141615;4
141614;4
141616;4
141610;4
161012;4
181186;4
141583;4
141858;4
141906;4
141873;4
141880;4
141954;4
141933;4
141935;4
141881;4
101525;4
101563;4
101564;4
101555;4
165572;4
141922;4
141951;4
146573;4
141952;4
141570;4
141569;4
141572;4
153152;4
141573;4
141571;4
141899;4
141900;4
183553;4
141897;4
141878;4
183441;4
141857;4
141921;4
141901;4
141903;4
141950;4
181998;4
181999;4
141904;4
141949;4
141930;4
141828;4
180929;4
176201;4
141944;4
181456;4
141892;4
141942;4
141943;4
141894;4
141895;4
141891;4
141896;4
141855;4
141890;4
141877;4
141879;4
141820;4
141819;4
141851;4
177262;4
141822;4
141852;4
141823;4
141824;4
141825;4
141826;4
141827;4
134210;4
134209;4
134269;4
134261;4
134211;4
141504;4
141534;4
141506;4
141535;4
141508;4
175357;4
141507;4
141477;4
134212;4
134298;4
134219;4
134266;4
134300;4
176267;4
134299;4
172112;4
141473;4
141492;4
141474;4
141529;4
141528;4
141530;4
141532;4
141533;4
141503;4
141513;4
141514;4
141475;4
141515;4
141476;4
141502;4
141505;4
141489;4
141491;4
141469;4
141470;4
141471;4
141524;4
141525;4
141526;4
141527;4
141472;4
175463;4
175464;4
175465;4
175466;4
141500;4
141501;4
141462;4
141459;4
141519;4
141466;4
141496;4
141463;4
181194;4
181195;4
141495;4
183599;4
141521;4
141522;4
141465;4
141523;4
141468;4
141488;4
158953;4
141567;4
141577;4
141590;4
141592;4
141634;4
141635;4
141637;4
141593;4
143692;4
180783;4
147032;4
141460;4
141517;4
141493;4
141494;4
143718;4
141639;4
182302;4
134239;4
134202;4
181905;4
141849;4
141795;4
141803;4
141818;4
141587;4
141586;4
141588;4
141578;4
141574;4
141576;4
141791;4
141776;4
141792;4
141793;4
141801;4
141814;4
141848;4
101576;4
101517;4
101575;4
143693;4
143694;4
143712;4
143713;4
143714;4
143715;4
141816;4
141850;4
141794;4
180392;4
134241;4
134270;4
182123;4
134214;4
134213;4
118083;4
118112;4
118111;4
118068;4
183298;4
183086;4
181065;4
142912;4
138880;4
141788;4
141813;4
141790;4
182026;4
141800;4
141777;4
141778;4
138879;4
165232;4
129497;4
129530;4
183513;4
183514;4
118033;4
182078;4
182079;4
101710;4
101711;4
181796;4
101707;4
163372;4
160532;4
118036;4
118037;4
118106;4
129498;4
129500;4
183301;4
179333;4
138786;4
183200;4
178883;4
175883;4
129541;4
129580;4
129504;4
129539;4
132852;4
181674;4
129501;4
129502;4
129540;4
129506;4
138735;4
138790;4
138789;4
142682;4
101647;4
101638;4
101639;4
176254;4
181374;4
101718;4
101719;4
101721;4
101722;4
101714;4
101715;4
142672;4
182985;4
138785;4
181190;4
183345;4
142634;4
142632;4
142633;4
142617;4
142618;4
142639;4
142641;4
142636;4
176902;4
142665;4
142666;4
181716;4
142642;4
183029;4
146432;4
142661;4
142662;4
142599;4
146332;4
142604;4
142603;4
142608;4
142613;4
146412;4
142630;4
142631;4
142663;4
138801;4
118040;4
118080;4
183344;4
118081;4
118041;4
182177;4
129526;4
129528;4
134320;4
135732;4
134368;4
134367;4
134366;4
134374;4
180730;4
181946;4
129523;4
129531;4
158940;4
129533;4
129547;4
118062;4
177372;4
118109;4
118110;4
118082;4
138584;4
155293;4
177085;4
138729;4
179315;4
138758;4
183299;4
183206;4
183300;4
181523;4
181512;4
178985;4
181509;4
138757;4
183302;4
138788;4
134405;4
180802;4
134406;4
183022;4
134316;4
134318;4
134394;4
134391;4
134392;4
134317;4
134359;4
134369;4
180733;4
134401;4
136534;4
134373;4
134365;4
138793;4
183303;4
183539;4
183706;4
139149;4
183503;4
182859;4
181511;4
180872;4
183741;4
134305;4
134349;4
134336;4
134334;4
177277;4
134338;4
134337;4
134332;4
176841;4
181508;4
139278;4
134353;4
181252;4
181705;4
181706;4
134315;4
178719;4
177301;4
134393;4
134395;4
129559;4
138666;4
183190;4
151752;4
151772;4
138655;4
138637;4
138640;4
107845;4
179862;4
138763;4
178785;4
139270;4
178809;4
139253;4
139283;4
139232;4
139234;4
139254;4
181457;4
138736;4
138619;4
138618;4
183313;4
138721;4
138722;4
144414;4
144432;4
144434;4
179531;4
142206;4
138621;4
138643;4
138671;4
138673;4
183409;4
179348;4
183191;4
138642;4
138628;4
183192;4
181462;4
142671;4
177285;4
180070;4
181463;4
138697;4
181984;4
181983;4
181985;4
138795;4
145972;4
181363;4
181960;4
141698;4
138764;4
138800;4
183493;4
181909;4
179601;4
179602;4
183297;4
181107;4
175371;4
175372;4
175373;4
176674;4
166132;4
146272;4
175482;4
142592;4
179929;4
142595;4
183592;4
179604;4
141660;4
179931;4
176319;4
141727;4
180355;4
141725;4
166792;4
141724;4
180367;4
141701;4
141728;4
181771;4
141708;4
141707;4
141705;4
141681;4
141719;4
138421;4
138499;4
138498;4
116838;4
116794;4
116845;4
116800;4
116799;4
116801;4
116776;4
116765;4
116738;4
173552;4
138497;4
138500;4
151712;4
138442;4
138420;4
138419;4
138418;4
141718;4
141697;4
141659;4
141696;4
141695;4
118046;4
118038;4
118079;4
183456;4
118090;4
162872;4
118035;4
118034;4
118093;4
116671;4
118092;4
152232;4
181144;4
118060;4
141657;4
141717;4
141720;4
138737;4
149632;4
141653;4
141652;4
141675;4
141654;4
141715;4
141714;4
141656;4
138784;4
179340;4
141676;4
141658;4
183526;4
183525;4
118045;4
181324;4
138787;4
138734;4
179603;4
138680;4
138672;4
160652;4
138724;4
138761;4
129525;4
129527;4
129522;4
141712;4
141674;4
141673;4
141672;4
129524;4
129532;4
129499;4
129535;4
129536;4
129534;4
138796;4
138549;4
138376;4
138544;4
138797;4
182845;4
138543;4
182846;4
182847;4
138585;4
177506;4
177362;4
177363;4
181073;4
181789;4
182288;4
182287;4
