GID;Acumulacion_general
125174;6
100500;6
100493;6
125976;6
164012;6
125919;6
100498;6
143752;6
102231;6
181199;6
181200;6
182154;6
102205;6
102198;6
102222;6
102223;6
175347;6
106892;6
102161;6
124264;6
124231;6
181598;6
142469;6
182025;6
133994;6
180192;6
139237;6
181363;6
183394;6
115258;6
102261;6
171653;6
140852;6
183693;6
104376;6
104395;6
146712;6
104375;6
129574;6
124524;6
183419;6
183377;6
135232;6
126123;6
181198;6
175393;6
175358;6
142461;6
181886;6
180644;6
129674;6
129609;6
124574;6
129534;6
176640;6
183052;6
183050;6
183055;6
124538;6
183703;6
176125;6
115770;6
176347;6
176126;6
102092;6
183563;6
102086;6
124868;6
181487;6
124662;6
124642;6
155752;6
170472;6
181815;6
183867;6
162952;6
105451;6
105419;6
102413;6
181626;6
181693;6
172612;6
177340;6
177342;6
179049;6
124987;6
184128;6
183826;6
176789;6
141826;6
125036;6
125038;6
183073;6
125048;6
125014;6
125004;6
125021;6
124980;6
181616;6
125026;6
182313;6
179644;6
179709;6
179710;6
179711;6
134366;6
179712;6
179713;6
179714;6
179715;6
179716;6
179717;6
179718;6
179719;6
179720;6
181098;6
181097;6
124932;6
134391;6
180689;6
183182;6
179789;6
179031;6
105330;6
105381;6
105310;6
105373;6
105345;6
182243;6
105307;6
105365;6
183657;6
124876;6
184179;6
138778;6
183296;6
142016;6
176994;6
141922;6
162412;6
129607;6
179117;6
101707;6
101638;6
182294;6
101706;6
129423;6
117205;6
129468;6
180787;6
181945;6
142640;6
154995;6
142579;6
142534;6
142543;6
142536;6
142514;6
141984;6
100543;6
101678;6
129411;6
129104;6
184030;6
184031;6
129251;6
184032;6
125836;6
162332;6
142068;6
146652;6
183511;6
142685;6
142162;6
142656;6
125851;6
179150;6
118067;6
169392;6
118086;6
183526;6
118832;6
101941;6
180050;6
180051;6
116768;6
134492;6
116769;6
182332;6
183274;6
183229;6
124892;6
124923;6
116692;6
116693;6
116735;6
116694;6
179129;6
106978;6
100630;6
157052;6
183823;6
124904;6
124886;6
124435;6
124405;6
124473;6
124472;6
124475;6
124476;6
152212;6
116688;6
134808;6
184131;6
183472;6
181112;6
180994;6
181007;6
124336;6
124390;6
114465;6
124319;6
184151;6
116671;6
116617;6
166812;6
180856;6
181365;6
101914;6
125272;6
155616;6
142249;6
183368;6
183367;6
181292;6
114404;6
183057;6
183339;6
141157;6
183569;6
114386;6
180296;6
141434;6
141442;6
141448;6
141481;6
141363;6
175912;6
141671;6
124149;6
115663;6
141749;6
124201;6
125988;6
180348;6
114468;5
129114;5
176215;5
117193;5
176321;5
109172;5
175946;5
134530;5
147896;5
143718;5
143715;5
143714;5
143713;5
182215;5
124170;5
179744;5
124167;5
124138;5
124137;5
124094;5
124095;5
124092;5
179084;5
124091;5
124173;5
143712;5
181037;5
143694;5
116766;5
181328;5
176619;5
143693;5
143692;5
142490;5
183585;5
150632;5
138843;5
139732;5
138841;5
176233;5
138853;5
138826;5
138897;5
138825;5
138895;5
138839;5
138840;5
138896;5
183301;5
138832;5
176300;5
176301;5
138830;5
138904;5
138829;5
138854;5
181323;5
181444;5
181445;5
183009;5
183270;5
125293;5
125292;5
179160;5
181096;5
107736;5
107735;5
180054;5
141827;5
141824;5
124735;5
124680;5
124733;5
124766;5
124767;5
163192;5
156034;5
178948;5
124698;5
176693;5
124787;5
125192;5
129580;5
115768;5
142457;5
129518;5
129491;5
124199;5
124171;5
124140;5
180258;5
124172;5
124105;5
124075;5
141194;4
141248;4
141154;4
181775;4
124354;4
124292;4
124333;4
134607;4
180202;4
134569;4
150613;4
179296;4
150612;4
183107;4
175466;4
134545;4
134557;4
134549;4
134550;4
169772;4
169774;4
134547;4
124347;4
183438;4
183308;4
183372;4
183371;4
183922;4
183923;4
183436;4
167932;4
141251;4
117949;4
180774;4
147759;4
147758;4
147756;4
147755;4
120132;4
106953;4
106936;4
106952;4
106951;4
106935;4
183448;4
124376;4
180421;4
124330;4
176358;4
124344;4
124302;4
124317;4
179263;4
182969;4
141467;4
141495;4
101916;4
183993;4
172252;4
179290;4
106917;4
118432;4
106938;4
106954;4
106955;4
106950;4
106949;4
106948;4
124396;4
175491;4
124398;4
124442;4
124443;4
160412;4
101956;4
181355;4
176325;4
179292;4
106957;4
106956;4
181272;4
180319;4
147592;4
147612;4
124349;4
124338;4
124337;4
124289;4
124314;4
124288;4
182267;4
124286;4
176357;4
124304;4
183925;4
124351;4
124382;4
124380;4
124379;4
106914;4
134416;4
134482;4
134497;4
134487;4
134484;4
134507;4
134508;4
134509;4
159532;4
175313;4
149572;4
183473;4
124341;4
124340;4
118079;4
118038;4
118046;4
118045;4
183899;4
183525;4
118106;4
118037;4
118036;4
160532;4
163372;4
118033;4
183514;4
183513;4
118090;4
183456;4
178059;4
184191;4
179807;4
134454;4
134483;4
134455;4
134453;4
134429;4
155022;4
165032;4
181234;4
129133;4
129143;4
129136;4
129132;4
182292;4
129089;4
129130;4
129124;4
129395;4
129459;4
129453;4
129417;4
129421;4
129419;4
129376;4
129389;4
129256;4
129167;4
129218;4
129443;4
129469;4
183166;4
126019;4
134318;4
135732;4
134320;4
184183;4
129444;4
180667;4
129466;4
129467;4
129401;4
129400;4
129399;4
129465;4
129464;4
180252;4
182079;4
152114;4
129394;4
129463;4
129461;4
129424;4
182078;4
182077;4
129315;4
181675;4
141664;4
181654;4
129365;4
181551;4
