GID;Acumulacion_general
176789;6
124741;6
124766;6
114326;6
183826;6
184128;6
182966;6
102254;6
104395;6
181117;6
106892;6
179511;6
102169;6
177342;6
125026;6
124980;6
125021;6
125031;6
125004;6
125016;6
114411;6
181294;6
180693;6
102179;6
180696;6
102211;6
124149;6
180859;6
102214;6
102256;6
114398;6
115258;6
102161;6
102205;6
182154;6
181199;6
181202;6
181203;6
102261;6
114360;6
125014;6
125048;6
124141;6
129643;6
124991;6
124990;6
125038;6
125036;6
125044;6
125042;6
102227;6
102198;6
181051;6
180057;6
124932;6
181096;6
180974;6
102243;6
182346;6
180662;6
129663;6
166812;6
124298;6
125272;6
181292;6
181291;6
129078;6
114451;6
143752;6
182908;6
129104;6
182897;6
182889;6
181270;6
129183;6
124438;6
124435;6
124377;6
129606;6
129603;6
129607;6
181250;6
181259;6
124936;6
183657;6
129218;6
183073;6
124880;6
124923;6
158279;6
124892;6
154619;6
175946;6
129215;6
129207;6
129167;6
129205;6
129228;6
129221;6
129244;6
129242;6
129238;6
124106;6
124075;6
179117;6
132492;6
101916;6
129382;6
129380;6
135572;6
184363;6
129256;6
180164;6
184208;6
184207;6
180485;6
129252;6
129217;6
129423;6
101557;6
183166;6
129402;6
181204;6
101918;6
117205;6
175945;6
115758;6
115762;6
101715;6
150832;6
115739;6
180724;6
182279;6
172452;6
124415;6
157052;6
124476;6
124475;6
101922;6
130652;6
124472;6
124473;6
124396;6
175491;6
124398;6
124442;6
124443;6
101941;6
101940;6
101942;6
183585;6
150632;6
101872;6
180665;6
107377;6
180155;6
179798;6
181198;6
183367;6
183368;6
100608;5
100609;5
100610;5
100603;5
101950;5
101881;5
101882;5
101884;5
154292;5
183544;5
134624;5
179242;5
175768;5
100493;5
101972;5
126109;5
101886;5
101956;5
101944;5
101945;5
184233;5
181865;5
101947;5
101879;5
101948;5
150654;5
171512;5
178026;5
180249;5
116840;5
100605;5
100606;5
100607;5
115172;5
116637;5
116705;5
116714;5
173212;5
180377;5
184206;5
116663;5
116712;5
130272;5
116711;5
176524;5
159872;5
180605;5
181850;5
181807;5
101953;5
176250;5
101939;5
169352;5
172892;5
172893;5
116633;5
116634;5
116594;5
116651;5
116636;5
141593;5
182130;5
105488;5
105462;5
179830;5
105413;5
105446;5
162952;5
141570;5
141569;5
105659;5
105657;5
182264;5
182265;5
105654;5
105635;5
180651;5
105655;5
105656;5
183871;5
183872;5
181218;5
181219;5
129332;5
129338;5
129291;5
175894;5
183144;5
182240;5
100563;5
176586;5
176494;5
141524;5
176596;5
156413;5
180691;5
184194;5
134768;5
179075;5
179076;5
179077;5
134775;5
134776;5
183694;5
183693;5
145272;5
114498;5
184366;5
135034;5
183573;5
180140;5
124978;5
114427;5
183364;5
182948;5
176479;5
183234;5
179198;5
115641;5
115637;5
183492;5
181098;5
124934;5
176344;5
176345;5
176346;5
114452;5
100515;5
100504;5
124153;5
138363;5
184371;5
134771;5
181296;5
184039;5
134822;5
134743;5
183211;5
183209;5
183213;5
180337;5
181179;5
115640;5
115684;5
176340;5
115672;5
174592;5
183472;5
134725;5
180759;5
182330;5
134726;5
152052;5
134757;5
134759;5
134760;5
176134;5
176133;5
134753;5
134754;5
129427;5
129440;5
129438;5
129406;5
129385;5
129432;5
129435;5
129459;5
129395;5
181627;5
101909;5
138133;5
158813;5
158801;5
129386;5
129414;5
129415;5
129388;5
129447;5
129410;5
129426;5
129448;5
180328;5
129434;5
129409;5
129411;5
180430;5
134755;5
134727;5
147212;5
134758;5
134781;5
134820;5
180068;5
159853;5
134782;5
181628;5
134765;5
134763;5
137592;5
134772;5
129407;5
129408;5
129389;5
134256;5
183482;5
183484;5
183483;5
183485;5
183870;5
183487;5
183488;5
101968;5
101957;5
101885;5
101965;5
101967;5
101954;5
135252;5
125988;5
125985;5
173452;5
183481;5
101973;5
100477;5
176815;4
100481;4
100465;4
100466;4
176814;4
176813;4
176835;4
176834;4
176833;4
176832;4
176831;4
176830;4
181755;4
180192;4
145172;4
142188;4
142199;4
142173;4
142252;4
161252;4
142198;4
180766;4
176820;4
176823;4
176793;4
176794;4
176795;4
176796;4
177270;4
176798;4
177024;4
102369;4
131552;4
129315;4
129318;4
129312;4
129362;4
180122;4
181551;4
129365;4
115650;4
115652;4
129320;4
102355;4
181169;4
129321;4
129341;4
124160;4
180361;4
180360;4
115663;4
184147;4
183539;4
183181;4
115831;4
102359;4
115794;4
184201;4
115796;4
115744;4
182322;4
140272;4
180923;4
173152;4
161832;4
129350;4
129294;4
137794;4
129346;4
129272;4
129347;4
181168;4
129302;4
129345;4
129351;4
129352;4
129339;4
129319;4
172132;4
115665;4
115664;4
115645;4
183835;4
131972;4
184029;4
177264;4
129750;4
129763;4
177263;4
124247;4
183190;4
151752;4
151772;4
138655;4
129353;4
138637;4
138640;4
179862;4
183494;4
183493;4
184047;4
138619;4
138618;4
183939;4
183189;4
138693;4
183918;4
138627;4
138695;4
138696;4
179419;4
138706;4
138707;4
138621;4
138643;4
138671;4
138673;4
138680;4
138672;4
183191;4
138670;4
138642;4
138628;4
183192;4
181462;4
181463;4
138697;4
124094;4
124137;4
142205;4
142223;4
181748;4
145772;4
178967;4
181749;4
142226;4
142207;4
142256;4
142234;4
145833;4
138705;4
138709;4
176202;4
142191;4
142230;4
124138;4
142229;4
142257;4
142258;4
181401;4
181402;4
142269;4
142270;4
145852;4
176330;4
142261;4
124144;4
179084;4
124095;4
125174;4
124146;4
142194;4
183026;4
180063;4
181753;4
181752;4
181750;4
142238;4
145912;4
142209;4
161032;4
181838;4
145872;4
145892;4
142228;4
129322;4
145152;4
179063;4
129277;4
134704;4
134695;4
137552;4
124167;4
176062;4
179744;4
124170;4
182215;4
124171;4
124172;4
180258;4
124140;4
124143;4
124173;4
124147;4
124101;4
124100;4
124098;4
124099;4
159034;4
124230;4
124229;4
124219;4
124220;4
124216;4
124206;4
124271;4
129340;4
168498;4
124195;4
124215;4
124194;4
129681;4
142268;4
142195;4
124249;4
124248;4
180257;4
124221;4
179498;4
124174;4
124263;4
124223;4
124175;4
124720;4
180410;4
124718;4
124709;4
138825;4
138897;4
138826;4
177278;4
138821;4
138819;4
143674;4
138822;4
138818;4
138894;4
138823;4
175032;4
141695;4
141660;4
179931;4
141675;4
141654;4
124710;4
181621;4
114311;4
170996;4
124742;4
181694;4
138896;4
138840;4
138839;4
182269;4
124759;4
180642;4
184252;4
181240;4
181414;4
155772;4
134649;4
160652;4
142219;4
115649;4
124214;4
124189;4
124190;4
141718;4
184468;4
141659;4
141696;4
141705;4
141681;4
145972;4
141697;4
141714;4
141656;4
179340;4
141676;4
141658;4
141657;4
141717;4
141720;4
183156;4
183155;4
129701;4
184254;4
184311;4
184226;4
184225;4
181363;4
176319;4
141727;4
180355;4
141725;4
166792;4
141724;4
180367;4
141701;4
141728;4
181771;4
141708;4
141707;4
104422;4
183813;4
104375;4
183390;4
183692;4
139933;4
104385;4
104384;4
104383;4
129678;4
129679;4
124191;4
169692;4
105538;4
105528;4
184310;4
141513;4
141514;4
141475;4
141515;4
141476;4
141502;4
141504;4
141534;4
141506;4
175464;4
109032;4
105409;4
183088;4
104428;4
104417;4
104420;4
141478;4
141481;4
141485;4
141539;4
141452;4
141454;4
141453;4
141450;4
183034;4
124809;4
176540;4
141531;4
141530;4
141532;4
141533;4
141503;4
141191;4
141192;4
141412;4
141407;4
141418;4
141320;4
141266;4
180296;4
141279;4
141508;4
175357;4
141507;4
141477;4
141538;4
141480;4
141479;4
141220;4
141223;4
141222;4
141281;4
141280;4
141190;4
179325;4
180119;4
141152;4
183339;4
183900;4
183901;4
141216;4
150732;4
141244;4
141245;4
105367;4
181661;4
183517;4
184500;4
105308;4
105348;4
183337;4
141156;4
141155;4
183330;4
141219;4
183410;4
183411;4
141160;4
141204;4
141158;4
183554;4
183555;4
184318;4
105341;4
105329;4
105379;4
184375;4
105381;4
105310;4
105373;4
184334;4
105372;4
182243;4
105322;4
181593;4
181594;4
107820;4
107404;4
141166;4
179696;4
184196;4
184197;4
125890;4
141241;4
141240;4
141200;4
141242;4
141239;4
141183;4
141182;4
141201;4
163212;4
176077;4
107818;4
179156;4
107824;4
163952;4
180551;4
107821;4
125851;4
184384;4
184385;4
107822;4
184260;4
184261;4
184262;4
184263;4
181061;4
115674;4
115639;4
184510;4
115643;4
115661;4
115644;4
161914;4
133812;4
127832;4
107740;4
107809;4
180535;4
180309;4
180909;4
181221;4
107807;4
125797;4
125823;4
180534;4
179154;4
107815;4
180422;4
107743;4
107742;4
107741;4
125854;4
125855;4
125889;4
145232;4
165933;4
124471;4
183415;4
183152;4
184382;4
125845;4
125844;4
184034;4
184036;4
149372;4
125893;4
125884;4
125885;4
125843;4
182009;4
125821;4
167252;4
179752;4
179753;4
179836;4
105420;4
105459;4
105419;4
125903;4
125911;4
125796;4
125829;4
125828;4
184033;4
125904;4
176574;4
125868;4
125874;4
125873;4
125875;4
184253;4
184251;4
134702;4
134703;4
139652;4
182331;4
136174;4
142215;4
142216;4
175405;4
142218;4
180189;4
181940;4
181938;4
105464;4
177158;4
180159;4
179827;4
179828;4
181847;4
179831;4
105417;4
181942;4
181829;4
105453;4
180627;4
179299;4
181939;4
134701;4
134693;4
134692;4
134630;4
179850;4
179832;4
179833;4
179834;4
179835;4
179857;4
182963;4
179838;4
179839;4
179840;4
179851;4
179852;4
179853;4
179854;4
179855;4
179856;4
176723;4
182988;4
182987;4
182986;4
183558;4
181339;4
176724;4
182107;4
182109;4
142265;4
181737;4
142254;4
179844;4
179845;4
181469;4
179849;4
175401;4
175399;4
142255;4
161274;4
175402;4
142203;4
142189;4
142204;4
145732;4
179858;4
179860;4
179861;4
179841;4
179842;4
179843;4
183557;4
184502;4
116693;4
176880;4
176881;4
176882;4
179676;4
176884;4
176877;4
176878;4
176879;4
150292;4
177369;4
150293;4
142201;4
175400;4
142175;4
137792;4
176816;4
179002;4
176818;4
176819;4
179963;4
181736;4
182102;4
176825;4
176826;4
176828;4
176829;4
142174;4
181745;4
181738;4
142187;4
129308;4
129357;4
182027;4
129358;4
129292;4
129293;4
129301;4
129313;4
129314;4
180323;4
129317;4
129468;4
182084;4
180156;4
180219;4
129349;4
179000;3
124325;3
183434;3
183371;3
183372;3
183308;3
183438;3
124347;3
124333;3
177438;3
107376;3
107375;3
107374;3
134362;3
181251;3
134383;3
180179;3
134376;3
183753;3
135632;3
129285;3
129282;3
129281;3
129343;3
124317;3
183754;3
183755;3
134345;3
134347;3
183752;3
134346;3
175489;3
156895;3
178352;3
156913;3
177387;3
101432;3
179252;3
175906;3
101419;3
180409;3
180408;3
180407;3
180742;3
180743;3
180744;3
180745;3
181348;3
181054;3
181059;3
179988;3
179985;3
183096;3
183098;3
183097;3
181058;3
181057;3
181056;3
181055;3
105114;3
174313;3
180985;3
101364;3
118832;3
116813;3
116826;3
101366;3
180940;3
181109;3
181110;3
181964;3
181967;3
175804;3
181108;3
184465;3
101372;3
181760;3
101377;3
182143;3
116757;3
121417;3
116768;3
116767;3
116793;3
116825;3
116824;3
116810;3
121355;3
116858;3
116760;3
116857;3
116828;3
116815;3
116854;3
116775;3
126104;3
126106;3
126077;3
126049;3
126047;3
126046;3
126076;3
126052;3
179935;3
116853;3
116852;3
116851;3
116770;3
116769;3
116812;3
136112;3
183937;3
184019;3
184020;3
170132;3
116766;3
120252;3
116806;3
116847;3
116804;3
116809;3
116823;3
137812;3
137752;3
116773;3
116772;3
116782;3
152212;3
179149;3
181006;3
180317;3
116803;3
116675;3
116723;3
116724;3
116722;3
116685;3
116684;3
116686;3
173092;3
116848;3
116849;3
116850;3
184209;3
184210;3
116719;3
116718;3
116669;3
116717;3
184131;3
184132;3
184133;3
183647;3
183646;3
152195;3
116733;3
116688;3
116699;3
116698;3
161392;3
129551;3
184377;3
116672;3
116743;3
184213;3
184212;3
124520;3
124503;3
124502;3
124501;3
124500;3
124498;3
179938;3
124539;3
184211;3
116765;3
116801;3
116799;3
116800;3
116845;3
116794;3
129569;3
129571;3
129550;3
162912;3
129565;3
129546;3
146752;3
146712;3
181437;3
136493;3
183052;3
124533;3
124534;3
176640;3
124493;3
175359;3
180791;3
183609;3
116668;3
180483;3
116709;3
184407;3
184408;3
173552;3
116738;3
184302;3
101358;3
101367;3
101418;3
116648;3
124234;3
124217;3
124282;3
124180;3
124181;3
116838;3
116671;3
124540;3
124537;3
183050;3
183051;3
183056;3
170432;3
116602;3
116647;3
176080;3
184466;3
101428;3
101423;3
156533;3
150032;3
101431;3
101434;3
101356;3
101355;3
101416;3
179945;3
101359;3
116623;3
116652;3
116653;3
116642;3
183168;3
116643;3
183251;3
116620;3
183171;3
116627;3
116619;3
116656;3
116655;3
116580;3
116618;3
169433;3
116577;3
116617;3
116576;3
116575;3
180853;3
180854;3
180855;3
176259;3
116592;3
116591;3
116625;3
116654;3
116641;3
116579;3
116578;3
135872;3
116612;3
116572;3
116573;3
116638;3
116597;3
116604;3
116603;3
120412;3
184400;3
184401;3
184410;3
184399;3
169192;3
183565;3
183169;3
116605;3
183507;3
117951;3
117963;3
182933;3
172952;3
173012;3
117974;3
117946;3
120312;3
143092;3
117945;3
180287;3
116615;3
116574;3
116598;3
116639;3
118027;3
171912;3
117943;3
117942;3
117986;3
117987;3
117982;3
118015;3
173132;3
117941;3
118018;3
118013;3
118005;3
130292;3
117952;3
183508;3
117939;3
117949;3
117985;3
118014;3
117983;3
117984;3
179226;3
180773;3
183080;3
117989;3
183065;3
180774;3
122992;3
118019;3
126312;3
175761;3
117968;3
117988;3
183079;3
117966;3
117980;3
180776;3
180133;3
183174;3
183173;3
118030;3
117955;3
183165;3
143972;3
118017;3
117954;3
117953;3
129496;3
129513;3
129512;3
183648;3
182957;3
182956;3
183566;3
182934;3
181776;3
181775;3
118032;3
183167;3
180775;3
117935;3
117936;3
183446;3
175882;3
184467;3
184432;3
101421;3
101420;3
101425;3
181665;3
179336;3
101424;3
181914;3
184528;3
129563;3
136292;3
184525;3
183658;3
129494;3
179528;3
124553;3
124554;3
180788;3
105416;3
124210;3
124212;3
124211;3
124245;3
124243;3
124242;3
124240;3
124241;3
124280;3
183521;3
124277;3
118692;3
183547;3
183502;3
181832;3
181833;3
179298;3
183611;3
181931;3
181932;3
124545;3
177468;3
124543;3
124546;3
124547;3
124572;3
124574;3
177177;3
177176;3
177175;3
177174;3
177173;3
177172;3
184035;3
124552;3
124550;3
124551;3
124542;3
124549;3
124566;3
124525;3
105679;3
179927;3
177170;3
177169;3
177168;3
177167;3
177194;3
177193;3
177192;3
177191;3
177190;3
177189;3
177188;3
183830;3
124524;3
182237;3
124522;3
177178;3
175496;3
175535;3
177187;3
177186;3
177185;3
177184;3
177183;3
177182;3
176232;3
125862;3
125857;3
125858;3
175899;3
125861;3
125859;3
177171;3
129566;3
129556;3
129564;3
129543;3
181452;3
129521;3
177442;3
177443;3
179249;3
179248;3
177454;3
177453;3
177407;3
182975;3
177406;3
177405;3
105254;3
105292;3
105247;3
180369;3
105293;3
181209;3
180382;3
105294;3
129548;3
181180;3
129573;3
129555;3
129553;3
129567;3
149392;3
150852;3
167233;3
184052;3
125866;3
184051;3
125830;3
171992;3
125864;3
125871;3
125872;3
173232;3
129032;3
125803;3
184534;3
184535;3
105260;3
166692;3
155575;3
117200;3
117201;3
176370;3
162332;3
125836;3
184032;3
171972;3
125841;3
184038;3
184037;3
125837;3
124254;3
183608;3
124188;3
183712;3
124255;3
124209;3
124274;3
179024;3
124273;3
124259;3
124207;3
124205;3
124204;3
162352;3
125809;3
169552;3
176215;3
117206;3
105324;3
145192;3
177181;3
177180;3
177179;3
177201;3
177200;3
177199;3
177198;3
177196;3
177195;3
124665;3
177511;3
177512;3
181389;3
181388;3
124276;3
124239;3
181256;3
176257;3
141541;3
141545;3
147052;3
141482;3
171412;3
141484;3
141511;3
141512;3
141509;3
141552;3
141547;3
141546;3
176322;3
176242;3
141543;3
141544;3
124597;3
180205;3
181391;3
181390;3
124658;3
124659;3
181660;3
124657;3
181637;3
181488;3
181486;3
181487;3
181255;3
181257;3
176597;3
129486;3
166912;3
129477;3
129476;3
180634;3
129576;3
129575;3
129485;3
129473;3
129526;3
176136;3
141486;3
141457;3
141458;3
181759;3
183518;3
142074;3
129478;3
129484;3
129483;3
124601;3
124638;3
181891;3
181890;3
183497;3
176601;3
180816;3
176600;3
176599;3
180815;3
176598;3
184059;3
184058;3
184270;3
183113;3
183272;3
176607;3
184338;3
142070;3
142069;3
142068;3
179811;3
142067;3
179809;3
179812;3
184326;3
184248;3
179808;3
142164;3
180014;3
180988;3
180712;3
142073;3
184339;3
176595;3
176594;3
184417;3
183819;3
184145;3
176609;3
180935;3
183111;3
176608;3
129559;3
181674;3
183202;3
183304;3
183253;3
183252;3
176606;3
104419;3
104418;3
183255;3
183256;3
183254;3
183320;3
183319;3
181446;3
179807;3
183246;3
183241;3
183240;3
183321;3
129535;3
129529;3
129499;3
129532;3
129524;3
129522;3
129527;3
129525;3
129500;3
129498;3
129497;3
165232;3
142163;3
142114;3
181317;3
142675;3
183511;3
182985;3
142672;3
142682;3
146432;3
183629;3
183244;3
183224;3
183243;3
183225;3
183226;3
183245;3
181716;3
142666;3
142665;3
142620;3
176902;3
142636;3
142641;3
142640;3
142639;3
184055;3
142617;3
142633;3
142632;3
180013;3
184238;3
184237;3
175482;3
142635;3
142634;3
142615;3
142663;3
142631;3
142630;3
146372;3
146412;3
142613;3
142608;3
142603;3
142606;3
184538;3
180715;3
142642;3
176674;3
180787;3
142674;3
142604;3
142601;3
146332;3
142599;3
142662;3
180368;3
142661;3
158940;3
180070;3
177285;3
183592;3
142595;3
179929;3
179121;3
142581;3
142580;3
142579;3
154995;3
154994;3
154993;3
142531;3
181078;3
184536;3
184537;3
146272;3
181945;3
142588;3
166112;3
166132;3
142577;3
142544;3
142509;3
142504;3
142576;3
142575;3
142543;3
142497;3
142545;3
142502;3
142499;3
146212;3
142621;3
175764;3
142626;3
142625;3
176138;3
142026;3
142027;3
180893;3
180894;3
142002;3
142014;3
142013;3
167072;3
180148;3
182876;3
142020;3
142578;3
142498;3
142496;3
142574;3
142001;3
141999;3
141998;3
141997;3
141996;3
149954;3
141992;3
141995;3
141993;3
141990;3
142016;3
141991;3
141989;3
142008;3
142007;3
149973;3
141981;3
141980;3
177303;3
141985;3
141984;3
142009;3
141978;3
141977;3
181334;3
141976;3
142012;3
142015;3
142011;3
142025;3
142000;3
182299;3
142033;3
176317;3
142035;3
142034;3
184509;3
141973;3
184246;3
184245;3
184244;3
184243;3
184242;3
184240;3
184241;3
142057;3
141982;3
183157;3
142054;3
142028;3
142053;3
141972;3
141971;3
141970;3
180885;3
178687;3
180372;3
180373;3
142048;3
142047;3
141967;3
141968;3
142010;3
141975;3
181445;3
184021;3
181451;3
142046;3
142045;3
141965;3
141964;3
141963;3
142044;3
142043;3
142042;3
142041;3
141956;3
141958;3
142056;3
142055;3
129533;3
129531;3
129523;3
129528;3
181449;3
183464;3
183318;3
183317;3
184024;3
184023;3
184022;3
183219;3
179548;3
183204;3
183203;3
181444;3
160152;3
179531;3
144434;3
144432;3
144414;3
183208;3
181450;3
132852;3
129539;3
129504;3
129580;3
129541;3
129489;3
129488;3
129530;3
129547;3
107867;3
107879;3
107858;3
107880;3
183982;3
107891;3
183637;3
183800;3
181952;3
183638;3
175433;3
107870;3
179604;3
170372;3
170352;3
138738;3
141785;3
141808;3
141799;3
162132;3
141772;3
141847;3
141773;3
141770;3
141776;3
141791;3
141778;3
141777;3
141800;3
182026;3
141790;3
141813;3
166172;3
141844;3
141843;3
141841;3
141842;3
141763;3
141840;3
141839;3
141836;3
165312;3
141811;3
141788;3
141789;3
175392;3
141810;3
141809;3
141783;3
141784;3
141761;3
141762;3
141834;3
141832;3
141833;3
141830;3
181326;3
141806;3
141768;3
141829;3
141767;3
141766;3
141765;3
141846;3
107859;3
170872;3
170852;3
170814;3
170772;3
141775;3
141797;3
141796;3
141751;3
141779;3
141780;3
141838;3
141835;3
179613;3
184529;3
141782;3
141694;3
107885;3
107861;3
107884;3
107869;3
107868;3
107883;3
107856;3
107865;3
107864;3
179124;3
107866;3
175696;3
183138;3
183139;3
107890;3
141738;3
180604;3
168492;3
172792;3
141671;3
141664;3
181654;3
141662;3
141748;3
141663;3
141661;3
181717;3
183618;3
141747;3
141745;3
182024;3
141678;3
184469;3
141683;3
141691;3
184531;3
184532;3
184533;3
141692;3
141690;3
182121;3
182120;3
182167;3
181696;3
181695;3
141739;3
141740;3
184486;3
183426;3
129071;3
129070;3
129053;3
184181;3
181382;3
174492;3
141699;3
180823;3
146012;3
141732;3
181597;3
141735;3
141730;3
146032;3
129114;3
129057;3
129054;3
129158;3
183427;3
176605;3
176604;3
183112;3
176603;3
176617;3
176616;3
176615;3
176614;3
176613;3
176612;3
184144;3
124246;3
124184;3
124182;3
124183;3
124281;3
180213;3
129154;3
183428;3
176216;3
129145;3
129117;3
129116;3
129115;3
129135;3
129146;3
180081;3
107862;3
184530;3
176676;3
180557;3
129152;3
129134;3
129159;3
129147;3
129062;3
143553;3
124269;3
124267;3
124232;3
124187;3
124185;3
124283;3
179292;3
106957;3
106956;3
181272;3
180319;3
124178;3
124179;3
124177;3
183180;3
124265;3
179742;3
183413;3
129061;3
129118;3
147592;3
180868;3
114289;3
180016;3
172174;3
172173;3
114306;3
176222;3
176221;3
114299;3
138832;3
176300;3
176301;3
138830;3
106955;3
106950;3
106949;3
106948;3
106951;3
106935;3
172252;3
179290;3
106917;3
118432;3
106938;3
106954;3
138829;3
138854;3
181323;3
138843;3
139732;3
138841;3
138853;3
138895;3
138870;3
138873;3
138910;3
138911;3
138833;3
138871;3
138872;3
138851;3
147759;3
147758;3
147756;3
147755;3
120132;3
106953;3
106936;3
106952;3
138813;3
142992;3
138905;3
138848;3
151732;3
138850;3
182200;3
179868;3
183941;3
138879;3
184046;3
184199;3
183086;3
138914;3
138913;3
140132;3
138862;3
138868;3
175375;3
180387;3
138539;3
138566;3
138567;3
138588;3
138589;3
176672;3
138869;3
183323;3
182086;3
138909;3
138907;3
180946;3
182052;3
138604;3
184148;3
138517;3
157912;3
169972;3
138603;3
138602;3
138607;3
138859;3
138865;3
183178;3
138863;3
138864;3
183695;3
138860;3
138534;3
138515;3
182054;3
138527;3
182065;3
138528;3
180569;3
180570;3
182058;3
138590;3
138568;3
138569;3
138520;3
138519;3
169812;3
138609;3
139189;3
179318;3
179319;3
139172;3
139097;3
179228;3
184001;3
139134;3
179300;3
181289;3
181192;3
179508;3
139152;3
182118;3
182117;3
139187;3
182149;3
181298;3
181299;3
181320;3
138596;3
138514;3
138512;3
182067;3
138535;3
152412;3
138597;3
138599;3
138601;3
138600;3
140312;3
138594;3
124341;3
124340;3
124349;3
124338;3
124337;3
124289;3
124314;3
124288;3
182267;3
124286;3
154932;3
149912;3
142327;3
142326;3
142369;3
142367;3
180636;3
184109;3
180739;3
181176;3
184312;3
142310;3
142332;3
142330;3
181223;3
181222;3
142296;3
142294;3
184516;3
184515;3
181772;3
154953;3
142180;3
142331;3
142307;3
142309;3
142181;3
180058;3
142248;3
142251;3
142250;3
183621;3
142246;3
142311;3
142334;3
181539;3
180801;3
180637;3
124252;3
124251;3
124176;3
124253;3
145932;3
142247;3
142276;3
142279;3
142278;3
142277;3
183622;3
142273;3
183619;3
142178;3
183620;3
142179;3
124199;3
179512;3
179513;3
166012;3
114298;3
181754;3
176776;3
114296;3
114304;3
114316;3
114329;3
114303;3
114284;3
114314;3
114315;3
114313;3
114367;3
114368;3
114356;3
114382;3
114381;3
180663;3
180968;3
181087;3
181086;3
181085;3
181089;3
184444;3
184443;3
183436;3
124354;3
124196;3
176310;3
176312;3
114348;3
114341;3
114353;3
184448;3
184492;3
177475;3
114385;3
114339;3
182063;3
138529;3
138591;3
138508;3
183540;3
182071;3
107170;3
107172;3
107171;3
107181;3
183176;3
181954;3
107126;3
107193;3
107194;3
107127;3
182158;3
142236;3
182064;3
182068;3
182059;3
181088;3
115686;3
115695;3
115703;3
115694;3
115731;3
181774;3
181427;3
107145;3
107123;3
107146;3
160872;3
160892;3
107161;3
160912;3
182017;3
180714;3
129168;3
117152;3
183081;3
177260;3
117153;3
117173;3
114384;3
176777;3
114352;3
183552;3
183820;3
115721;3
115720;3
183005;3
183006;3
115704;3
107154;3
107179;3
107178;3
107177;3
107176;3
107159;3
115712;3
182909;3
160393;3
160392;3
182894;3
129188;3
129185;3
129263;3
129264;3
184484;3
107153;3
111872;3
117174;3
117180;3
117210;3
181268;3
181269;3
183082;3
183282;3
183030;3
129175;3
129174;3
129189;3
129176;3
107156;3
107155;3
107174;3
184090;3
107134;3
107149;3
107148;3
107147;3
107152;3
107122;3
107118;3
183925;3
124351;3
124382;3
124380;3
124379;3
183448;3
107151;3
107303;3
107304;3
107305;3
180844;3
107306;3
184488;3
129186;3
129173;3
184487;3
115711;3
115729;3
115730;3
115728;3
115710;3
115696;3
147632;3
138409;3
138475;3
182953;3
183183;3
183184;3
183262;3
183261;3
143473;3
143472;3
138474;3
138472;3
184450;3
107300;3
107301;3
107302;3
184420;3
182050;3
182051;3
182046;3
182044;3
134751;3
179329;3
134791;3
184372;3
134824;3
183187;3
134823;3
183186;3
134785;3
171853;3
134813;3
183295;3
132832;3
134784;3
183185;3
134801;3
134800;3
181157;3
180341;3
134797;3
183210;3
134811;3
134810;3
182043;3
133957;3
133974;3
