GID;Acumulacion_general
141749;6
129468;6
183166;6
129392;6
101616;6
129397;6
182279;6
115763;6
183571;6
115759;6
115766;6
180252;6
129400;6
184239;6
142008;6
114315;6
114302;6
179195;6
114511;6
114527;6
142461;6
181886;6
146072;6
145852;6
142595;6
142279;6
142543;6
142575;6
184185;6
183366;6
142542;6
146173;6
184249;6
142490;6
184183;6
184182;6
107325;6
180635;6
183971;6
126078;6
142591;6
142588;6
142249;6
180060;6
181750;6
181407;6
115665;6
124075;6
115779;6
143192;6
102371;6
183504;6
125174;6
124153;6
180923;6
124230;6
124264;6
183249;6
153073;6
182135;6
183394;6
181198;6
180155;6
172932;6
142665;6
142096;6
179807;6
184218;6
142071;6
107126;6
183029;6
141354;6
183138;6
179129;6
107006;6
106920;6
106929;6
179281;6
182015;6
105603;6
184190;6
141442;6
183643;6
141547;6
175465;6
175466;6
141249;6
141195;6
183900;6
183901;6
141154;6
105378;6
105330;6
105381;6
105310;6
105345;6
107632;6
105307;6
141552;6
141366;6
141429;6
173452;6
179181;6
181636;6
141170;6
141238;6
141226;6
141174;6
141229;6
183569;6
176137;6
141237;6
183361;6
182879;6
143752;6
102243;6
184220;6
129438;6
124209;6
182101;6
182346;6
183472;6
134782;6
180759;6
105657;6
177432;6
177433;6
183009;6
180727;6
129167;6
129207;6
129242;6
116665;6
105505;6
117982;6
138475;6
105450;6
183867;6
105417;6
105433;6
135232;6
177408;6
134367;6
134391;6
129244;6
180859;6
182154;6
102205;6
102161;6
115258;6
102198;6
129238;6
102261;6
176126;6
124534;6
124533;6
116682;6
125192;6
182332;6
180317;6
152212;6
175366;6
184132;6
180856;6
100630;6
124642;6
183526;6
179801;6
169392;6
116676;6
184229;6
181332;6
138579;6
124581;6
115819;6
160512;6
142753;6
104395;6
124183;6
181259;6
182008;6
182009;6
124860;6
184214;6
183229;6
116768;6
124867;6
125272;6
183368;6
183367;6
181292;6
183923;6
183922;6
183925;6
124302;6
124379;6
184193;6
104366;6
181250;6
100639;6
114369;6
177474;6
124435;6
114451;6
115686;6
114397;6
181619;6
176325;6
183823;6
140852;6
104376;6
100665;6
183657;6
124944;6
125044;6
125036;6
125038;6
101914;6
181096;6
181097;6
124932;6
103273;6
102106;6
102107;6
125048;6
183826;6
164878;6
183585;6
129214;6
100682;6
100663;6
129534;6
145152;6
180698;6
179765;6
129362;6
132492;6
129674;6
129343;6
183927;6
124693;6
124695;6
124729;6
124697;6
124728;6
124692;6
176619;6
176321;6
117193;6
129476;6
129477;6
175347;6
183659;6
129568;6
100668;6
183627;6
129678;6
181693;6
172612;6
167353;6
155616;6
129312;6
124807;6
181399;6
181400;6
183033;6
183032;6
129078;6
179901;6
179900;6
179985;6
183428;6
138778;6
129569;6
129574;6
129515;6
182931;6
141797;6
181999;6
141715;6
141698;6
100460;6
175768;6
182077;6
115835;6
177290;6
101564;6
142457;6
143992;6
184234;6
100504;6
100501;6
100493;6
141803;6
141824;6
141760;6
100477;6
125985;6
100498;6
183989;6
159312;6
141992;5
141995;5
101557;5
101537;5
142399;5
180146;5
142395;5
181704;5
181720;5
175373;5
175372;5
175371;5
181107;5
183297;5
100756;5
129114;5
179965;5
179964;5
179960;5
179843;5
138800;5
138764;5
183903;5
100780;5
160152;5
179784;5
129225;5
129673;5
129234;5
129227;5
129193;5
129191;5
129170;5
179783;5
154413;5
129162;5
129161;5
129164;5
132832;5
129181;5
129182;5
129240;5
129219;5
129529;5
179602;5
179601;5
179603;5
179604;5
181985;5
181983;5
181984;5
179315;5
138729;5
177085;5
155293;5
138801;5
129236;5
129251;5
129216;5
129211;5
129209;5
179768;5
181167;5
179753;5
125014;5
124991;5
176346;5
124990;5
183822;5
125092;5
183692;5
138795;5
138763;5
138798;5
183207;5
138797;5
138796;5
138761;5
138724;5
138762;5
182199;5
138726;5
138759;5
138760;5
177301;5
180872;5
175945;5
124468;5
124452;5
124416;5
181204;5
114381;5
124475;5
124469;5
124472;5
124473;5
124396;5
175491;5
124398;5
124442;5
124443;5
124408;5
124394;5
124438;5
124439;5
124422;5
101974;5
138793;5
138788;5
183302;5
138757;5
183300;5
183206;5
183299;5
138758;5
138734;5
138787;5
181324;5
138784;5
138737;5
138785;5
138789;5
102215;5
102213;5
102153;5
124285;5
181960;5
138790;5
138735;5
183200;5
138786;5
179333;5
183301;5
183298;5
183296;5
124476;5
102152;5
129239;5
129178;5
129177;5
129218;5
143012;5
101949;5
129246;5
129245;5
138569;5
116759;5
182237;5
138720;5
138719;5
183303;5
116741;5
180858;5
183169;5
116617;5
181255;5
129248;5
102192;5
129247;5
102212;5
180431;5
129237;5
129180;5
137612;5
169772;5
134488;5
149572;5
129201;5
129198;5
129197;5
129243;5
129241;5
129200;5
129202;5
182923;5
182925;5
182926;5
182909;5
181203;5
183349;5
143693;5
143692;5
143715;5
143714;5
143713;5
134808;5
134734;5
134559;5
183346;5
183347;5
102236;5
183089;5
102244;5
183118;5
182921;5
182924;5
100552;5
100559;5
143712;5
143694;5
141266;5
141396;5
139267;5
100344;5
181245;5
182869;5
184053;5
165933;5
115649;5
100427;5
184332;5
184333;5
178106;5
142452;5
184057;5
114433;5
142396;5
175423;5
141993;5
141990;5
142016;5
182876;5
142000;5
178175;5
115661;5
183412;5
101605;5
101603;5
141661;4
141958;4
141956;4
142041;4
142042;4
176949;4
176972;4
176971;4
176983;4
176982;4
180837;4
176980;4
114501;4
142034;4
141973;4
184246;4
184245;4
184244;4
184243;4
141971;4
141970;4
176254;4
101639;4
101638;4
101647;4
101651;4
101707;4
101706;4
181796;4
101711;4
101710;4
183506;4
182079;4
182078;4
101715;4
101714;4
176979;4
115802;4
115810;4
101530;4
115814;4
115800;4
115801;4
183978;4
179012;4
115828;4
115827;4
115798;4
115797;4
184275;4
115796;4
184201;4
115824;4
129346;4
159972;4
176572;4
115771;4
115754;4
115825;4
137794;4
129294;4
129350;4
115795;4
115834;4
184255;4
183078;4
183077;4
115811;4
115813;4
115770;4
115753;4
181361;4
181360;4
115775;4
115748;4
175358;4
183141;4
115762;4
180335;4
180334;4
115755;4
115756;4
180219;4
180156;4
129272;4
101658;4
101668;4
101656;4
101657;4
101645;4
101662;4
101722;4
101721;4
101719;4
101718;4
101717;4
101723;4
181375;4
101725;4
115744;4
115761;4
180724;4
115786;4
115780;4
115774;4
175393;4
115758;4
115750;4
115745;4
115785;4
115764;4
115757;4
115768;4
115767;4
115741;4
115743;4
183505;4
101675;4
144552;4
101672;4
101676;4
183061;4
101642;4
101641;4
101649;4
101652;4
101643;4
113572;4
153252;4
101653;4
115742;4
174072;4
115739;4
124219;4
124229;4
124149;4
179084;4
124091;4
176366;4
182945;4
182943;4
184219;4
124146;4
124140;4
180258;4
124172;4
124171;4
101648;4
101664;4
179512;4
179513;4
166012;4
124175;4
182215;4
124170;4
179744;4
176062;4
124167;4
124138;4
124137;4
124094;4
124095;4
124092;4
124216;4
124220;4
124179;4
124177;4
183180;4
124265;4
159034;4
124099;4
124098;4
124100;4
124101;4
124144;4
124147;4
124173;4
124143;4
124141;4
124199;4
179511;4
124252;4
124251;4
124176;4
124253;4
124196;4
124223;4
124263;4
124174;4
179498;4
124221;4
180257;4
124248;4
124249;4
124271;4
124206;4
124178;4
101692;4
101691;4
101661;4
101660;4
101659;4
101663;4
155552;4
101634;4
101667;4
101666;4
181374;4
179742;4
124200;4
183413;4
124254;4
183608;4
124240;4
124274;4
179024;4
124273;4
124259;4
124207;4
124205;4
124204;4
124237;4
124270;4
124234;4
101632;4
101688;4
101635;4
181373;4
101697;4
129217;4
129215;4
129210;4
129206;4
182955;4
124241;4
124280;4
124217;4
124268;4
124267;4
124232;4
124212;4
124211;4
124245;4
124243;4
124242;4
124275;4
124188;4
124276;4
124239;4
124255;4
124187;4
124185;4
124283;4
124246;4
129228;4
129204;4
129203;4
129220;4
184207;4
180485;4
129252;4
180561;4
115833;4
150092;4
115808;4
183060;4
101678;4
101681;4
180312;4
101682;4
181377;4
156412;4
181376;4
101646;4
183521;4
124277;4
124278;4
115735;4
115702;4
115719;4
115718;4
115713;4
115732;4
129221;4
129199;4
129250;4
135572;4
129256;4
180164;4
184208;4
115733;4
183142;4
183145;4
129205;4
102211;4
102214;4
183351;4
102256;4
171653;4
183275;4
115831;4
183181;4
181919;4
101696;4
181918;4
101665;4
115699;4
115715;4
180657;4
115712;4
115711;4
115729;4
115730;4
115728;4
115788;4
115789;4
102165;4
134993;4
102154;4
102263;4
183285;4
183287;4
183286;4
182972;4
182973;4
124210;4
182967;4
182966;4
102248;4
102247;4
102260;4
106892;4
181350;4
142752;4
102169;4
115698;4
115697;4
115691;4
115701;4
115694;4
115731;4
115693;4
115717;4
115716;4
102255;4
181174;4
102254;4
181173;4
181171;4
124184;4
124182;4
124256;4
124281;4
183154;4
124282;4
124180;4
124181;4
115710;4
115696;4
177024;4
115690;4
115726;4
181338;4
115709;4
183551;4
183552;4
183820;4
115721;4
115720;4
183005;4
183006;4
115734;4
115692;4
129349;4
114385;4
114339;4
115704;4
115695;4
115703;4
114479;4
180073;4
181335;4
114447;4
114342;4
114344;4
114343;4
114341;4
114353;4
177475;4
102096;4
102098;4
102103;4
102102;4
102100;4
102101;4
124967;4
124966;4
180072;4
124924;4
180051;4
180050;4
176305;4
177495;4
145172;4
137792;4
102085;4
102084;4
102083;4
116512;4
102095;4
124881;4
124897;4
124896;4
177388;4
176768;4
124972;4
124971;4
124970;4
124876;4
179033;4
102097;4
124968;4
124939;4
124937;4
124938;4
102069;4
102041;4
122312;4
177148;4
131352;4
131433;4
102046;4
116052;4
102045;4
102080;4
102079;4
102078;4
183959;4
102048;4
160072;4
102057;4
102056;4
102055;4
102054;4
102038;4
102037;4
102036;4
180915;4
172752;4
102068;4
176769;4
181179;4
180337;4
177345;4
177501;4
144532;4
144512;4
167452;4
102133;4
102131;4
102035;4
102134;4
183563;4
173932;4
172712;4
172732;4
183960;4
131332;4
131454;4
129353;4
129341;4
129321;4
181169;4
114401;4
181249;4
177497;4
114396;4
114394;4
177496;4
114423;4
114392;4
114420;4
181043;4
120332;4
102062;4
102051;4
122392;4
102052;4
102118;4
181849;4
129912;4
102119;4
102067;4
172753;4
102042;4
140032;4
179948;4
180128;4
124934;4
161832;4
173152;4
125021;4
182296;4
180139;4
124723;4
124936;4
168112;4
124931;4
168092;4
124969;4
125031;4
125034;4
125026;4
181616;4
124978;4
184197;4
102136;4
124720;4
184128;4
124759;4
124674;4
124716;4
156034;4
182269;4
182268;4
163672;4
102137;4
102053;4
150532;4
181589;4
181590;4
143613;4
180129;4
181657;4
182321;4
181626;4
181658;4
124710;4
124709;4
124724;4
124707;4
163192;4
163172;4
124703;4
124722;4
124702;4
124718;4
180410;4
184196;4
129319;4
129339;4
129352;4
129351;4
129345;4
129302;4
181168;4
129347;4
181553;4
129283;4
183359;4
129304;4
124763;4
124711;4
181621;4
181622;4
150832;4
129277;4
179063;4
129287;4
129332;4
180357;4
129305;4
129334;4
129333;4
183146;4
124677;4
180623;4
124679;4
124678;4
129322;4
129340;4
124690;4
124688;4
179774;4
124777;4
124752;4
124775;4
181624;4
124768;4
