GID;Repite
100440;1
100441;1
100470;1
100478;1
100501;1
107198;1
107199;1
124442;1
124443;1
124468;1
124471;1
124472;1
124563;1
124883;1
124923;1
124932;1
124934;1
129515;1
162912;1
180609;1
181355;1
