GID;Acumulacion_general
114433;6
114246;6
177479;6
180583;6
125919;6
183349;6
183346;6
143752;6
102227;6
171572;6
141698;6
141803;6
141848;6
141826;6
106892;6
102163;6
182100;6
182099;6
101518;6
183296;6
138793;6
181203;6
138778;6
183073;6
101525;6
101524;6
124608;6
149912;6
149892;6
142347;6
114377;6
114373;6
114335;6
114370;6
141802;6
142543;6
142534;6
178044;6
102261;6
124574;6
183053;6
124533;6
124534;6
181675;6
183323;6
165572;6
124642;6
124665;6
124594;6
101529;6
178963;6
142579;6
142361;6
179310;6
124840;6
104395;6
164878;6
180745;6
124536;6
124809;6
124730;6
124695;6
176789;6
124856;6
124871;6
124822;6
183032;6
183033;6
129400;6
129380;6
104376;6
115710;6
181250;6
142490;6
114470;6
181784;6
114461;6
183394;6
140852;6
172612;6
180609;6
124746;6
178948;6
181693;6
124732;6
125031;6
124581;6
142517;6
142558;6
173632;6
142575;6
129218;6
124579;6
179595;6
176126;6
129392;6
183166;6
124986;6
100578;6
102098;6
129238;6
162952;6
183867;6
124735;6
183826;6
156034;6
183547;6
183502;6
101723;6
125013;6
125014;6
125048;6
124991;6
129214;6
177429;6
182296;6
124966;6
124907;6
124893;6
124923;6
124876;6
146372;6
181944;6
142588;6
124932;6
105673;6
181098;6
180651;6
138461;6
176226;6
181219;6
141471;6
141470;6
100630;6
141475;6
181218;6
180161;6
105679;6
105659;6
175933;6
124892;6
150552;6
124886;6
105365;6
105307;6
181355;6
124461;6
179917;6
175883;6
141434;6
183744;6
177455;6
180327;6
134808;6
183472;6
134719;6
138426;6
182306;6
101873;6
129574;6
124411;6
129104;6
180490;6
141176;6
183262;6
115718;6
180847;6
105345;6
105310;6
105381;6
129476;6
101916;6
124396;6
175491;6
124443;6
124394;6
124415;6
129540;6
129502;6
183748;6
141639;6
180856;6
100621;6
141273;6
141343;6
141342;6
165634;6
183828;6
183743;6
179200;6
175347;6
124469;6
124472;6
124473;6
176650;6
106956;6
181764;6
141621;6
141619;6
141558;6
165752;6
179993;6
124439;6
124435;6
124476;6
124475;6
124419;6
124301;6
182984;6
183417;6
124348;6
183229;6
116769;6
137832;6
108372;6
179129;6
116832;6
124230;6
179610;6
181234;6
124149;6
107588;6
179048;6
114398;6
141749;6
141761;6
141762;6
141768;6
114326;6
129360;6
117208;6
183131;6
141841;6
114511;6
183895;5
100487;5
100496;5
124189;5
129357;5
115715;5
129133;5
124264;5
129143;5
129084;5
183507;5
114317;5
114302;5
114321;5
117945;5
180178;5
116741;5
172893;5
172892;5
169352;5
115702;5
181997;5
100809;5
176135;5
100807;5
175767;5
116781;5
126049;5
180712;5
121355;5
116858;5
116759;5
116857;5
116828;5
181807;5
181850;5
116586;5
100805;5
183057;5
100806;5
100804;5
115719;5
116815;5
116854;5
118832;5
179513;5
183367;5
183368;5
182282;5
183426;5
170452;5
129154;5
176215;5
117206;5
176322;5
180269;5
118116;5
118043;5
105348;5
182855;5
115699;5
124219;5
124191;5
180057;5
150532;5
124993;5
124977;5
124976;5
124990;5
176345;5
125038;5
125036;5
183007;5
125046;5
125044;5
125004;5
180337;5
180616;5
180333;5
121532;5
180138;5
124994;5
129912;5
102119;5
124975;5
125021;5
183696;5
102118;5
181849;5
105506;5
129341;5
126012;5
178965;5
175792;5
181781;5
114479;5
181335;5
142285;5
183440;5
181886;5
124787;5
182092;5
138895;5
138899;5
102247;5
180696;5
183622;5
183026;5
142194;5
126006;5
181217;5
142393;5
142390;5
142469;5
181598;5
102192;5
102198;5
115258;5
102161;5
102205;5
129343;5
183808;5
183807;5
142251;5
142249;5
114412;5
183894;5
100475;5
180992;5
114307;5
114428;5
177496;5
114418;5
114411;5
116840;5
114329;5
114315;5
180285;4
125850;4
179988;4
125864;4
125871;4
125872;4
182319;4
173232;4
129032;4
180633;4
125896;4
125800;4
125802;4
125803;4
126033;4
126075;4
129675;4
126035;4
145192;4
155575;4
183480;4
183329;4
183145;4
124170;4
179744;4
176062;4
124091;4
133994;4
176232;4
171992;4
138972;4
179963;4
126123;4
141507;4
175923;4
183811;4
126133;4
129596;4
129624;4
183659;4
129517;4
139053;4
139052;4
134734;4
129622;4
179860;4
136292;4
129515;4
139255;4
143513;4
161936;4
141503;4
141533;4
141477;4
179842;4
175357;4
141508;4
141535;4
141506;4
141534;4
141504;4
100553;4
141530;4
141531;4
141528;4
141529;4
141474;4
141492;4
101925;4
101935;4
179886;4
179884;4
175463;4
141472;4
141527;4
141526;4
141525;4
141524;4
141469;4
141502;4
141476;4
141515;4
141514;4
141513;4
142071;4
100552;4
100593;4
100592;4
141532;4
181078;4
142578;4
142498;4
142496;4
142574;4
142577;4
137217;4
176283;4
181626;4
179719;4
101926;4
180323;4
129317;4
129313;4
129314;4
165072;4
182903;4
182904;4
180604;4
182926;4
182909;4
182908;4
182907;4
182906;4
182905;4
147032;4
180783;4
142494;4
142570;4
142571;4
142584;4
182898;4
105433;4
181616;4
129301;4
129293;4
182897;4
124978;4
124980;4
124981;4
182896;4
183118;4
125859;4
179241;4
179240;4
125860;4
124141;4
115639;4
142544;4
142509;4
100591;4
100561;4
100597;4
100596;4
100595;4
100594;4
141505;4
142572;4
142573;4
142583;4
142542;4
183153;4
141473;4
141501;4
141500;4
175466;4
175465;4
175464;4
142531;4
142504;4
142576;4
104408;4
179148;4
129423;4
104380;4
141491;4
141489;4
141465;4
141463;4
141494;4
141517;4
141460;4
142499;4
142567;4
180227;4
182294;4
101591;4
101553;4
183570;4
183814;4
115637;4
101573;4
101572;4
179031;4
101590;4
182293;4
124826;4
138590;4
138568;4
138569;4
138520;4
138519;4
183694;4
124098;4
104366;4
145272;4
183693;4
124100;4
124101;4
138907;4
180946;4
138879;4
138880;4
181065;4
175375;4
169812;4
138609;4
182052;4
138604;4
138517;4
157912;4
169972;4
115232;4
183571;4
