GID;Repite
124323;1
124942;1
124951;1
125047;1
141357;1
141358;1
141359;1
141390;1
141397;1
141440;1
141443;1
141444;1
141445;1
141448;1
141881;1
141933;1
141934;1
141935;1
153112;1
175359;1
180790;1
180791;1
181741;1
183609;1
183611;1
183705;1
184104;1
184106;1
184107;1
184108;1
