GID;Repite
114307;1
134282;1
134359;1
134369;1
134607;1
134608;1
141767;1
141829;1
142409;1
175097;1
175758;1
176799;1
176800;1
177277;1
179679;1
179680;1
179681;1
179682;1
179683;1
179684;1
179685;1
179751;1
179752;1
179760;1
179761;1
179762;1
179763;1
179764;1
179765;1
179766;1
179771;1
179818;1
179820;1
179821;1
179822;1
179823;1
179824;1
179825;1
179827;1
179828;1
180159;1
180802;1
181715;1
182092;1
183087;1
