GID;Acumulacion_general
126004;6
125988;6
125985;6
175768;6
179031;6
101524;6
101520;6
170452;6
183748;6
182294;6
101590;6
183073;6
140272;6
141160;6
102369;6
141343;6
141342;6
183743;6
141442;6
141434;6
141388;6
182086;6
138813;6
126073;6
102226;6
115258;6
102161;6
102205;6
182154;6
101715;6
101714;6
141460;6
135012;6
102192;6
142534;6
142066;6
141974;6
180149;6
182973;6
102260;6
102214;6
104395;6
181365;6
104366;6
140852;6
104425;6
183366;6
177479;6
114527;6
114511;6
135232;6
183131;6
138778;6
183692;6
141629;6
149892;6
180028;6
107370;6
180915;6
181428;6
167452;6
141630;6
101681;6
107196;6
181625;6
101940;6
179129;6
180352;6
180188;6
182022;6
180583;6
179784;6
183898;6
175366;6
116832;6
179891;6
179993;6
105365;6
105307;6
183229;6
116781;6
105345;6
105310;6
125292;6
107731;6
105639;6
114470;6
116769;6
124000;6
124581;6
124579;6
180745;6
183053;6
124534;6
183611;6
124670;6
124611;6
124629;6
124642;6
124607;6
180205;6
124787;6
179138;6
172612;6
118044;6
181693;6
124730;6
124766;6
124702;6
125026;6
124978;6
182296;6
125004;6
124991;6
125038;6
125036;6
180053;6
180056;6
124932;6
181098;6
124936;6
183933;6
131972;6
183657;6
124967;6
124924;6
175946;6
175945;6
154413;6
129162;6
129161;6
129104;6
180847;6
129380;6
124105;6
115649;6
115739;6
129673;6
129609;6
100543;6
129607;6
181355;6
157052;6
124476;6
124475;6
124469;6
129343;6
129382;6
124472;6
124473;6
124396;6
124442;6
124440;6
124438;6
124406;6
124435;6
124419;6
124389;6
166812;6
125272;6
124385;6
181291;6
183367;6
183368;6
179117;6
129317;6
183434;6
179610;6
124264;6
124230;6
124090;6
179048;6
183394;6
126078;6
183955;6
134007;6
180192;6
180193;6
183929;6
183262;6
180155;6
126108;6
181198;6
179178;5
129100;5
129098;5
129092;5
183426;5
129091;5
134433;5
182084;5
129438;5
129090;5
129529;5
129476;5
162912;5
129546;5
175347;5
124643;5
180856;5
175691;5
181382;5
182025;5
142389;5
181598;5
142405;5
183377;5
183419;5
142290;5
182083;5
183296;5
141749;5
182121;5
175883;5
141279;5
165634;5
169774;5
177469;5
134432;5
134421;5
134422;5
134428;5
134434;5
141257;5
133924;5
134419;5
134511;5
134418;5
134487;5
134488;5
180674;5
180200;5
134484;5
134507;5
134508;5
134509;5
159532;5
175313;5
149572;5
129191;4
124887;4
124886;4
124904;4
124905;4
176775;4
176774;4
115735;4
175938;4
129623;4
129636;4
180851;4
129207;4
129221;4
129244;4
129242;4
129236;4
124961;4
154632;4
154619;4
181976;4
124883;4
124950;4
124920;4
124951;4
129170;4
129174;4
129169;4
129138;4
129657;4
129634;4
129656;4
129632;4
180852;4
129596;4
129705;4
132016;4
115734;4
115698;4
114451;4
124892;4
124942;4
124962;4
181156;4
170996;4
124735;4
124680;4
124775;4
124767;4
181623;4
124769;4
124763;4
124759;4
156034;4
181358;4
125021;4
125053;4
125013;4
129635;4
114453;4
180874;4
181114;4
114449;4
183931;4
183825;4
183824;4
114445;4
114477;4
114479;4
114478;4
118372;4
114456;4
119192;4
181205;4
178948;4
114443;4
181827;4
105488;4
105505;4
105430;4
156392;4
182130;4
105429;4
176199;4
105507;4
179258;4
179471;4
105442;4
181920;4
114452;4
107431;4
105432;4
114472;4
183037;4
114447;4
183027;4
114468;4
114466;4
114463;4
181784;4
172472;4
114458;4
114459;4
177088;4
114460;4
114442;4
181068;4
107642;4
111832;4
179731;4
107650;4
180094;4
107654;4
179985;4
107653;4
181070;4
107623;4
179167;4
107657;4
180093;4
116850;4
105381;4
107713;4
107712;4
107716;4
107715;4
173992;4
180100;4
180099;4
179171;4
107718;4
179170;4
107643;4
107641;4
107640;4
181949;4
107649;4
181072;4
107579;4
179304;4
107521;4
107574;4
179109;4
180670;4
179303;4
179305;4
180595;4
179116;4
179115;4
179114;4
107561;4
180646;4
129650;4
107516;4
107592;4
113812;4
107591;4
180987;4
180986;4
109092;4
107571;4
101913;4
116741;4
116705;4
125951;4
107570;4
180004;4
107555;4
107580;4
129763;4
107526;4
121932;4
160632;4
107511;4
107514;4
107538;4
179822;4
113992;4
113972;4
179098;4
183910;4
183911;4
107587;4
107517;4
107586;4
181578;4
107601;4
107600;4
107599;4
114455;4
114454;4
177495;4
114421;4
114386;4
177494;4
114418;4
114415;4
114416;4
177492;4
172972;4
177263;4
179718;4
179717;4
179716;4
179715;4
179714;4
179713;4
179712;4
181167;4
105613;4
160832;4
105603;4
180937;4
181573;4
181575;4
181576;4
181577;4
107197;4
107184;4
107182;4
147632;4
107174;4
107173;4
107183;4
175765;4
107191;4
107192;4
180125;4
107190;4
107179;4
183995;4
179720;4
179719;4
107132;4
107140;4
107131;4
107139;4
107138;4
107130;4
107137;4
107136;4
107201;4
107128;4
107195;4
108872;4
107129;4
107199;4
107198;4
183799;4
114434;4
114407;4
114400;4
125948;4
125993;4
121672;4
125922;4
182931;4
180405;4
183292;4
183291;4
101525;4
142178;4
107121;4
107120;4
107141;4
183253;4
183252;4
183119;4
129750;4
177264;4
129704;4
129703;4
114413;4
114411;4
114412;4
177386;4
178725;4
114390;4
114408;4
114435;4
114389;4
141372;4
160392;4
182890;4
142590;4
142625;4
142540;4
182876;4
141820;4
101575;4
101518;4
183365;4
114433;4
114404;4
114245;4
101624;4
176599;4
183996;4
125921;4
175912;4
175377;4
134734;4
176133;4
152052;4
180759;4
176773;4
176772;4
124955;4
107719;4
175479;4
124415;4
129305;4
129357;4
174952;4
152474;4
101616;4
101604;4
101603;4
101602;4
101601;4
177297;4
101614;4
158774;4
183293;4
101607;4
101606;4
101605;4
182920;4
129308;4
179936;4
126016;4
181148;4
139154;4
183957;4
126010;4
125924;4
125923;4
100489;4
129320;4
181893;4
181290;4
139289;4
125954;4
125950;4
137113;4
101612;4
157412;4
125920;4
125930;4
137772;4
125960;4
129251;4
129216;4
129211;4
129209;4
129214;4
129234;4
129227;4
129165;4
129193;4
101621;4
180737;3
183393;3
126105;3
179232;3
179233;3
139141;3
180736;3
180735;3
178649;3
101514;3
101561;3
101565;3
115232;3
101573;3
101572;3
139153;3
139110;3
139156;3
139157;3
181362;3
139194;3
139108;3
139127;3
139180;3
139112;3
139111;3
183707;3
141052;3
141072;3
139188;3
139187;3
180632;3
141236;3
176137;3
141237;3
183361;3
101557;3
101618;3
101620;3
183564;3
101527;3
101528;3
104332;3
160053;3
101629;3
101630;3
101562;3
141176;3
141194;3
141243;3
183360;3
153132;3
141230;3
122072;3
141239;3
141183;3
141182;3
141201;3
141199;3
141233;3
141198;3
141197;3
141234;3
183410;3
183411;3
183569;3
141204;3
141158;3
180923;3
141220;3
141223;3
141222;3
141195;3
141196;3
141248;3
141178;3
141249;3
141174;3
141193;3
183877;3
183900;3
183901;3
141216;3
150732;3
141244;3
141245;3
141191;3
141192;3
141157;3
141154;3
183337;3
141156;3
141155;3
183330;3
141219;3
141225;3
141206;3
141164;3
183362;3
141227;3
