GID;Acumulacion_general
101930;3
101875;3
165072;3
101880;3
101881;3
181070;3
182067;3
138512;3
138514;3
138596;3
181320;3
181299;3
181298;3
182149;3
182071;3
183971;3
181068;3
181072;3
138591;3
138529;3
182063;3
182059;3
182058;3
138562;3
138570;3
138571;3
138573;3
182069;3
138587;3
138574;3
179167;3
107623;3
142581;3
107649;3
181949;3
107640;3
138575;3
138576;3
182068;3
182064;3
138535;3
107653;3
107654;3
180094;3
107650;3
179731;3
111832;3
107642;3
142497;3
101882;3
101884;3
101953;3
176250;3
101939;3
150552;3
160512;3
101936;3
101937;3
101928;3
101885;3
101965;3
154993;3
154994;3
142580;3
142498;3
142578;3
181078;3
142531;3
142541;3
142533;3
146193;3
107641;3
107643;3
179170;3
107718;3
179171;3
180099;3
180100;3
142502;3
142545;3
142584;3
142571;3
142570;3
142494;3
142573;3
142572;3
142499;3
142562;3
142575;3
142576;3
142504;3
142509;3
142544;3
142577;3
142574;3
142496;3
180377;3
101942;3
183991;3
101925;3
101926;3
183992;3
101879;3
101949;3
101948;3
101950;3
101872;3
117832;3
101974;3
142540;3
142542;3
142583;3
101940;3
177359;3
101966;3
101972;3
101973;3
101886;3
101968;3
101957;3
181204;3
101908;3
142508;3
142506;3
180153;3
142582;3
101967;3
101954;3
101944;3
101945;3
181865;3
101947;3
101897;3
101921;3
101898;3
101922;3
183350;3
175767;3
181997;3
142564;3
101888;3
101920;3
101891;3
181913;3
101873;3
101892;3
101894;3
101895;3
182853;3
101903;3
101887;3
101905;3
101904;3
100705;3
100707;3
101960;3
101958;3
101959;3
101961;3
130652;3
100730;3
153193;3
177395;3
180850;3
155532;3
177144;3
101964;3
100807;3
176135;3
100809;3
100804;3
100805;3
181866;3
182011;3
171552;3
101915;3
179178;3
107699;3
107700;3
173992;3
107715;3
107716;3
107712;3
107713;3
107719;3
179174;3
158572;3
180939;3
180124;3
179173;3
107708;3
183628;3
181582;3
181583;3
101918;3
101909;3
183812;3
182018;3
182094;3
100727;3
100728;3
100755;3
144794;3
180679;3
179190;3
182851;3
107691;3
183961;3
180103;3
107703;3
166992;3
107632;3
107693;3
120174;3
165812;3
179112;3
184149;3
107765;3
107764;3
107709;3
165734;3
100731;3
100709;3
100732;3
107530;3
179113;3
107531;3
107532;3
107507;3
141793;3
107761;3
107762;3
175336;3
107759;3
107760;3
156413;3
107748;3
141942;3
141895;3
177349;3
141788;3
141811;3
141813;3
141790;3
182026;3
141800;3
141777;3
177350;3
179086;3
180910;3
181105;3
177348;3
179921;3
177346;3
107754;3
181580;3
141769;3
141770;3
141773;3
141847;3
141771;3
141772;3
162132;3
141801;3
141814;3
141848;3
178175;3
141785;3
141809;3
141810;3
175392;3
141789;3
141839;3
141840;3
141763;3
141842;3
141841;3
141843;3
141844;3
141778;3
141791;3
141776;3
141792;3
141765;3
141766;3
141767;3
141829;3
141768;3
141833;3
141832;3
141834;3
141760;3
141762;3
141761;3
141783;3
141799;3
141808;3
141782;3
179612;3
179613;3
141835;3
141838;3
165312;3
141836;3
141797;3
141775;3
141774;3
141754;3
184189;3
107556;3
107557;3
166172;3
141846;3
170772;3
170814;3
170852;3
170872;3
141806;3
181326;3
141830;3
107567;3
107508;3
107565;3
107562;3
107563;3
107564;3
180646;3
107561;3
179114;3
179115;3
179116;3
172792;3
141780;3
141779;3
141751;3
141796;3
158432;3
100711;3
100712;3
157172;3
100749;3
100747;3
100725;3
180223;3
180224;3
100806;3
173472;3
174692;3
173492;3
180842;3
100741;3
179094;3
180595;3
179305;3
179303;3
180670;3
179109;3
107574;3
107521;3
179304;3
107579;3
107580;3
107555;3
138404;3
138407;3
138363;3
138357;3
107506;3
181788;3
152374;3
152392;3
138338;3
138403;3
138340;3
177377;3
138341;3
138342;3
182844;3
183478;3
183479;3
183751;3
138402;3
138406;3
138382;3
180594;3
183550;3
183549;3
138351;3
177376;3
138399;3
138397;3
138396;3
183938;3
138350;3
138349;3
138398;3
179583;3
182307;3
142449;3
142481;3
142468;3
142389;3
148077;3
142412;3
148092;3
175423;3
181846;3
142396;3
142395;3
180146;3
142399;3
142470;3
177261;3
184057;3
142445;3
164893;3
142465;3
142386;3
181649;3
181000;3
148052;3
148053;3
142476;3
142475;3
142474;3
142473;3
142478;3
142477;3
142452;3
182092;3
142409;3
182285;3
142456;3
142402;3
142458;3
142403;3
142436;3
142411;3
181001;3
142393;3
142392;3
142391;3
142394;3
178962;3
142442;3
142463;3
181217;3
142441;3
181586;3
181585;3
177141;3
165532;3
151992;3
181740;3
181741;3
164536;3
142422;3
142424;3
142423;3
171452;3
142467;3
181715;3
181799;3
181800;3
129662;3
124078;3
124159;3
142462;3
142404;3
142439;3
142438;3
142405;3
142454;3
142382;3
180999;3
142418;3
115032;3
172132;3
100701;3
181584;3
124123;3
124124;3
124077;3
124074;3
124120;3
142453;3
142431;3
142455;3
142434;3
142460;3
142437;3
124110;3
124109;3
129529;3
129535;3
129673;3
114325;3
124106;3
124117;3
176367;3
124156;3
124076;3
124157;3
124158;3
100654;3
129522;3
114311;3
114290;3
142430;3
181798;3
124121;3
124122;3
138328;3
138331;3
138374;3
138395;3
183809;3
138336;3
183980;3
176900;3
180993;3
180336;3
124103;3
124072;3
124073;3
176208;3
124108;3
180995;3
182349;3
138384;3
138383;3
138373;3
184159;3
138389;3
138391;3
180942;3
138392;3
138360;3
138347;3
138361;3
138362;3
138359;3
138330;3
138329;3
184083;3
138327;3
138324;3
138376;3
138377;3
181075;3
177506;3
177362;3
177363;3
181073;3
182288;3
182287;3
138371;3
138388;3
138386;3
138385;3
138365;3
138368;3
138364;3
140792;3
177326;3
177325;3
184048;3
183810;3
138312;3
180838;3
165192;3
138316;3
138317;3
138322;3
138358;3
138326;3
178686;3
114302;3
114305;3
181004;3
114319;3
183801;3
114307;3
180992;3
114308;3
114310;3
176493;3
114309;3
114300;3
177329;3
177328;3
177327;3
179329;3
134751;3
182044;3
182046;3
182051;3
182050;3
134741;3
134742;3
183188;3
151013;3
156312;3
149312;3
147272;3
159132;3
134737;3
175377;3
134792;3
179316;3
183209;3
183210;3
134797;3
134800;3
134801;3
160298;3
180495;3
180676;3
134734;3
134735;3
134736;3
134740;3
177441;3
179326;3
107370;3
175394;3
180027;3
177438;3
179000;3
107378;3
107377;3
107376;3
182043;3
134810;3
134811;3
183295;3
134813;3
171853;3
134814;3
134815;3
114317;3
181490;3
181492;3
179745;3
114327;3
181531;3
180997;3
114328;3
135272;3
117165;3
134785;3
183186;3
134823;3
183187;3
134824;3
107367;3
135252;3
125962;3
182001;3
134791;3
134763;3
137592;3
134772;3
138133;3
134796;3
134771;3
181296;3
184039;3
183185;3
134784;3
125980;3
126013;3
117207;3
117194;3
152152;3
117162;3
117161;3
163792;3
125965;3
180349;3
183211;3
107375;3
134747;3
182135;3
126012;3
126011;3
125981;3
183395;3
105541;3
105549;3
105542;3
105543;3
105524;3
117612;3
184001;3
134822;3
134743;3
125971;3
125969;3
131694;3
125985;3
125987;3
180256;3
117160;3
105604;3
105605;3
105606;3
105533;3
105607;3
105534;3
183501;3
105609;3
105610;3
105525;3
105612;3
134534;3
180936;3
105546;3
105547;3
177237;3
183567;3
182859;3
181511;3
181523;3
181512;3
178985;3
181509;3
181508;3
139278;3
139281;3
139280;3
139238;3
180937;3
180938;3
105602;3
105603;3
181835;3
139239;3
139224;3
181519;3
179105;3
181525;3
139202;3
139201;3
181518;3
139242;3
139243;3
139199;3
139200;3
105526;3
182857;3
182858;3
180345;3
180882;3
139209;3
182290;3
181210;3
139225;3
139267;3
182936;3
155492;3
144172;3
181536;3
139265;3
139269;3
140672;3
139264;3
139198;3
139249;3
139250;3
139282;3
181507;3
139217;3
139261;3
181513;3
181524;3
181526;3
139213;3
181537;3
139255;3
139270;3
181838;3
139241;3
178724;3
139232;3
139234;3
139254;3
181457;3
163552;3
139211;3
182989;3
139212;3
171472;3
171473;3
181515;3
181506;3
181521;3
139268;3
184136;3
144153;3
139207;3
181839;3
139273;3
181840;3
139222;3
155517;3
181458;3
182226;3
139289;3
181290;3
181893;3
183607;3
160832;3
139271;3
139253;3
139283;3
183047;3
125928;3
125943;3
125944;3
125941;3
125942;3
183393;3
181148;3
126016;3
137113;3
125960;3
137772;3
125930;3
125912;3
125934;3
181793;3
107900;3
105613;3
105537;3
176212;3
105614;3
105615;3
105616;3
105538;3
105528;3
107906;3
180077;3
107908;3
181804;3
107910;3
107911;3
139290;3
183139;3
107904;3
107881;3
174092;3
179247;3
107901;3
179212;3
107847;3
181196;3
107896;3
107903;3
107917;3
107918;3
107849;3
107952;3
107953;3
180868;3
107897;3
107898;3
107899;3
107848;3
107894;3
107843;3
181805;3
183982;3
107880;3
107858;3
107879;3
175434;3
107867;3
107859;3
107890;3
181905;3
184111;3
180392;3
183138;3
107866;3
179124;3
107864;3
107865;3
107856;3
107883;3
107868;3
107869;3
107884;3
107861;3
107885;3
107862;3
134261;3
134211;3
134270;3
182123;3
134214;3
134212;3
134298;3
134219;3
134266;3
134300;3
176267;3
134299;3
172112;3
182302;3
134239;3
134202;3
183870;3
183487;3
183488;3
180371;3
177086;3
134241;3
137074;3
137072;3
137075;3
137076;3
137092;3
134258;3
134297;3
134210;3
134209;3
134269;3
176512;3
179181;3
181636;3
179182;3
159832;3
155819;3
134213;3
134291;3
134257;3
134256;3
173452;3
183481;3
183482;3
183484;3
183483;3
183485;3
171772;3
176236;3
176237;3
180590;3
180591;3
176238;3
180428;3
180427;3
161433;3
180593;3
183491;3
183838;3
180298;3
134289;3
134284;3
180276;3
140612;3
139612;3
134197;3
134272;3
180491;3
134273;3
134285;3
134293;3
134221;3
134216;3
134215;3
134254;3
137352;3
134250;3
134249;3
170092;3
134245;3
134262;3
134203;3
180198;3
180391;3
180194;3
183865;3
179227;3
180592;3
