GID;Acumulacion_general
183454;6
139093;6
105341;6
180699;6
180698;6
155372;6
181197;6
105402;6
105247;6
182262;6
181667;6
105307;6
105345;6
105310;6
105381;6
105348;6
105365;6
107464;6
179160;6
179154;6
181219;6
126090;6
101332;6
163752;6
124581;6
124568;6
124579;6
176126;6
180744;6
124540;6
124574;6
124628;6
179918;6
147532;6
124871;6
177331;6
172612;6
180609;6
181625;6
179704;6
107698;6
124746;6
181381;6
178935;6
178948;6
124700;6
179208;6
124699;6
180582;6
124695;6
124693;6
182318;6
183149;6
181184;6
181185;6
107671;6
105525;6
168512;6
124735;6
124708;6
102119;6
150532;6
179129;6
183390;6
104375;6
104422;6
104420;6
180691;6
100485;6
100487;6
136292;6
100489;6
175768;6
123094;6
104366;6
180332;6
104376;6
108153;6
105212;6
102254;6
102214;6
102198;6
181051;6
171653;6
106892;6
102172;6
102261;6
102192;6
115258;6
102161;6
102205;6
182154;6
102210;6
180060;6
182101;6
102223;6
142279;6
142273;6
180973;6
180974;6
129647;6
100453;6
100438;6
100472;6
100442;6
100476;6
129362;6
143752;6
182903;6
179310;6
180923;6
140272;6
183377;6
183419;6
125050;6
129291;6
125014;6
125048;6
171572;6
141676;6
181886;6
131272;6
101564;6
141911;6
141860;6
142584;6
180150;6
142505;6
177304;6
142562;6
146092;6
142485;6
142002;6
149572;6
179043;6
181900;6
175883;6
133957;6
183249;6
133909;6
182939;6
142169;6
142167;6
142109;6
142094;6
101515;6
142641;6
175375;6
183038;6
138569;6
182332;6
152052;6
181195;6
181194;6
141496;6
182293;6
176494;6
141400;6
182156;6
141520;6
182079;6
182078;6
125036;6
125043;6
115716;6
114478;6
114335;6
175492;6
114241;6
114282;6
114490;6
177115;6
176947;6
177077;6
183296;6
183439;6
141368;6
141315;6
168132;6
142644;6
142646;6
129218;6
129253;6
142647;6
180770;6
180769;6
141448;6
141445;6
141444;6
141441;6
141440;6
149932;6
141358;6
141432;6
141429;6
117946;6
141639;6
141633;6
154413;6
158953;6
181365;6
175106;6
180504;6
180515;6
141281;6
141332;6
180296;6
141342;6
165634;6
141292;6
116801;6
162172;6
116641;6
182932;6
101884;6
101882;6
182292;6
183082;6
101954;6
101893;6
101920;6
101974;6
101897;6
130652;6
181098;6
124936;6
124876;6
124898;6
180031;6
124895;6
124962;6
181976;6
124905;6
135192;6
129088;6
100630;6
152212;6
171953;6
116803;6
161812;6
118832;6
183229;6
116781;6
183274;6
124482;6
124468;6
124432;6
124431;6
124430;6
124429;6
181244;6
180709;6
180203;6
180204;6
124404;6
125876;6
124103;6
115768;6
115767;6
124270;6
124203;6
124233;6
183180;6
124142;6
124130;6
124109;6
124465;6
124466;6
124462;6
124464;6
124463;6
118034;6
124461;6
124460;6
124478;6
124459;6
124452;6
124451;6
124415;6
176325;6
124413;6
124416;6
124447;6
124473;6
124396;6
124440;6
124423;6
124435;6
183414;6
180612;6
183417;6
124377;6
166812;6
125272;6
124354;6
183437;6
183447;6
124302;6
124456;6
180839;6
179500;6
124400;6
157052;6
124409;6
125853;6
100670;6
125870;6
182008;6
118105;6
118084;6
124411;6
125092;6
124446;6
133955;6
105932;6
126130;6
133917;6
137772;6
125930;6
125988;6
100291;6
100295;6
100243;6
124180;5
151712;5
176304;5
179841;5
134815;5
181993;5
181992;5
137612;5
182969;5
142588;5
176674;5
146212;5
142575;5
142543;5
141463;5
142463;5
181799;5
141466;5
141802;5
141820;5
146612;5
115785;5
101715;5
101714;5
141887;5
141884;5
141938;5
141853;5
100642;5
141818;5
183560;5
146332;5
181944;5
181945;5
183323;5
114257;5
141803;5
181462;5
115750;5
115745;5
182036;5
141885;5
141924;5
116665;5
116741;5
180705;5
141883;5
141495;5
141923;5
100619;5
141937;5
141871;5
141870;5
141869;5
141925;5
141940;5
183013;5
141795;5
141849;5
141886;5
182077;5
141519;5
141459;5
141494;5
141493;5
141517;5
141460;5
180783;5
142415;5
129432;5
141816;5
141785;5
141794;5
141850;5
156772;5
115783;5
115762;5
180723;5
115816;5
115825;5
150092;5
115733;5
117942;5
141699;5
141707;5
181771;5
142264;5
161032;5
181407;5
181406;5
104353;5
147232;5
112872;5
179123;5
104410;5
104369;5
104368;5
104436;5
180915;5
106992;5
176243;5
105600;5
105598;5
180910;5
124809;5
124863;5
124859;5
129763;5
129700;5
179903;5
179891;5
181591;5
179880;5
179878;5
105271;5
180607;5
179784;5
124240;5
124255;5
118087;5
179300;5
179830;5
124191;4
124190;4
124189;4
116819;4
116818;4
116817;4
116755;4
116780;4
173052;4
116837;4
116754;4
116833;4
116777;4
137832;4
116830;4
116763;4
116858;4
116806;4
116847;4
116842;4
116798;4
116797;4
180484;4
116840;4
116841;4
179944;4
179816;4
131492;4
116737;4
116736;4
116704;4
116804;4
116786;4
180212;4
116820;4
116679;4
180249;4
116729;4
116677;4
181332;4
181331;4
157372;4
116727;4
116747;4
116694;4
116735;4
116693;4
116691;4
116753;4
180363;4
116844;4
116676;4
116723;4
116724;4
116722;4
116685;4
116684;4
116686;4
116706;4
100730;4
100708;4
100707;4
100705;4
100728;4
180434;4
116707;4
116748;4
117174;4
117180;4
117210;4
116703;4
180383;4
177308;4
177307;4
152195;4
116733;4
116688;4
116699;4
116698;4
176650;4
179149;4
116692;4
116675;4
124988;4
181006;4
100727;4
179800;4
116682;4
116702;4
129225;4
129231;4
129262;4
129261;4
129168;4
117152;4
183081;4
177260;4
117153;4
117173;4
101887;4
181527;4
101910;4
101909;4
101918;4
166512;4
101916;4
101915;4
101914;4
101912;4
181036;4
125008;4
124989;4
175766;4
124997;4
181587;4
101888;4
117832;4
183350;4
101922;4
177144;4
155532;4
160412;4
101961;4
101959;4
101958;4
101960;4
101908;4
181204;4
101907;4
101904;4
101905;4
180377;4
101967;4
101965;4
101885;4
101957;4
101968;4
101886;4
101973;4
101972;4
144092;4
101895;4
101894;4
101892;4
101873;4
181913;4
101891;4
129176;4
129187;4
129186;4
129173;4
129188;4
101872;4
101950;4
101948;4
101949;4
101879;4
101947;4
181865;4
101945;4
101944;4
101942;4
101956;4
180483;4
101883;4
101881;4
101880;4
181270;4
181269;4
183282;4
183281;4
129183;4
183030;4
129175;4
129174;4
129193;4
129191;4
129170;4
129162;4
129161;4
129164;4
132832;4
181267;4
101940;4
101939;4
176250;4
101953;4
180317;4
116672;4
116743;4
116669;4
129185;4
129226;4
129209;4
129214;4
129234;4
129227;4
129165;4
172312;4
172313;4
181620;4
128193;4
125041;4
180510;4
180509;4
141369;4
141351;4
141350;4
181266;4
181268;4
129251;4
129216;4
129211;4
124990;4
176344;4
125038;4
183007;4
125046;4
125044;4
125047;4
125042;4
125040;4
176777;4
114511;4
176835;4
183464;4
141362;4
141399;4
101711;4
141349;4
141418;4
179739;4
141416;4
141414;4
180911;4
141410;4
141409;4
141408;4
101710;4
183504;4
141407;4
141413;4
141412;4
183449;4
141405;4
141406;4
141401;4
141415;4
141363;4
182294;4
101596;4
129290;4
129335;4
101577;4
138705;4
181411;4
134004;4
129337;4
129356;4
129355;4
141671;4
141662;4
129358;4
182027;4
129357;4
129308;4
129320;4
157412;4
129361;4
129311;4
129310;4
129298;4
167353;4
125013;4
124991;4
176346;4
183376;4
142289;4
180141;4
180139;4
180138;4
125054;4
125053;4
125058;4
125016;4
125052;4
125051;4
125049;4
129421;4
129293;4
129292;4
142287;4
142299;4
179058;4
142321;4
142320;4
142319;4
156632;4
142285;4
142280;4
102365;4
142284;4
163012;4
182286;4
183214;4
183440;4
183072;4
175105;4
175104;4
142290;4
142291;4
142361;4
182083;4
142325;4
142322;4
142323;4
142324;4
142360;4
142288;4
142286;4
102371;4
102369;4
182082;4
142368;4
142381;4
142345;4
142343;4
142344;4
142380;4
142282;4
142283;4
181113;4
142281;4
142317;4
142318;4
176847;4
179060;4
176846;4
142347;4
142348;4
142296;4
142294;4
142354;4
142346;4
181772;4
142371;4
142306;4
142300;4
142374;4
142341;4
142373;4
142340;4
142338;4
181797;4
142334;4
142310;4
142330;4
142331;4
142352;4
142307;4
178961;4
142342;4
142378;4
142377;4
142375;4
142376;4
142349;4
142312;4
142302;4
142301;4
129608;4
129611;4
129317;4
180323;4
183089;4
102244;4
102245;4
102243;4
102242;4
142329;4
154932;4
149912;4
142327;4
142326;4
149892;4
142311;4
102162;4
102227;4
102226;4
164592;4
102231;4
142309;4
181216;4
180975;4
145692;4
102238;4
102236;4
129297;4
129299;4
129307;4
129650;4
182133;4
181271;4
102194;4
102195;4
102193;4
113232;4
181201;4
181200;4
181199;4
181202;4
102163;4
180135;4
183347;4
182346;4
182100;4
182099;4
102222;4
183349;4
183348;4
183346;4
102158;4
102157;4
102183;4
102182;4
102181;4
135012;4
181294;4
180693;4
102179;4
180696;4
102230;4
102229;4
180976;4
129609;4
129674;4
180644;4
129648;4
135992;4
129597;4
131792;4
129598;4
129600;4
166652;4
105195;4
105232;4
176374;4
176375;4
176376;4
181203;4
182223;4
180174;4
180599;4
105243;4
170692;4
102197;4
126108;4
182135;4
105231;4
129314;4
129313;4
129301;4
129632;4
180852;4
129596;4
129673;4
105238;4
115992;4
116012;4
180603;4
181264;4
181263;4
181262;4
182856;4
182855;4
176372;4
176371;4
176373;4
180867;4
182225;4
105230;4
182224;4
124995;4
124996;4
125062;4
125063;4
125021;4
182298;4
182297;4
182296;4
125004;4
180333;4
180140;4
105241;4
105242;4
105237;4
105236;4
180649;4
129660;4
129659;4
129636;4
180851;4
129635;4
126013;4
180256;4
126099;4
126096;4
179798;4
126091;4
162055;4
124993;4
124977;4
124976;4
124975;4
147759;4
147758;4
104425;4
166873;4
166872;4
104380;4
147756;4
147755;4
120132;4
106953;4
106936;4
129601;4
181452;4
129551;4
146752;4
129662;4
106951;4
106935;4
172252;4
179290;4
106917;4
118432;4
106938;4
106954;4
106955;4
106950;4
104415;4
106949;4
106948;4
179292;4
106957;4
126094;4
124986;4
181616;4
181617;4
181618;4
124978;4
124980;4
124981;4
180835;4
124994;4
106956;4
181272;4
180319;4
147592;4
147612;4
106914;4
106952;4
106967;4
179288;4
106966;4
109172;4
106988;4
180782;4
107573;4
107572;4
107520;4
181596;4
125028;4
125064;4
124985;4
124982;4
124983;4
124984;4
106934;4
106933;4
179286;4
179285;4
106983;4
106982;4
180913;4
126774;4
106979;4
179284;4
179283;4
177505;4
106998;4
106997;4
179282;4
106969;4
179993;4
179989;4
179049;4
125069;4
177342;4
177341;4
177340;4
125067;4
179050;4
125026;4
106995;4
106994;4
126051;4
107856;4
107866;4
181327;4
168693;4
124715;4
124713;4
181657;4
124709;4
124724;4
124718;4
180410;4
124720;4
181589;4
124759;4
181358;4
125032;4
125030;4
124987;4
125034;4
126100;4
126101;4
126102;4
126044;4
117185;4
117169;4
117191;4
117157;4
126050;4
105582;4
180253;4
181198;4
124688;4
170996;4
124681;4
124682;4
152173;4
126121;4
151852;4
176523;4
181156;4
124691;4
176967;4
124687;4
124690;4
126004;4
129657;4
129634;4
129656;4
126032;4
126045;4
159592;4
181637;4
181487;4
126040;4
126042;4
126041;4
176347;4
126037;4
126039;4
126083;4
126064;4
126070;4
126123;4
126125;4
126124;4
135232;4
181111;4
105356;4
105355;4
105354;4
105353;4
105352;4
178294;4
178293;4
105361;4
105315;4
158652;4
105312;4
105349;4
124670;4
124642;4
179960;4
177512;4
126067;4
126066;4
126065;4
126088;4
126087;4
126089;4
126085;4
126086;4
126128;4
178348;4
179219;4
172452;4
115748;4
177433;4
177432;4
156584;4
105319;4
181208;4
105317;4
105316;4
180988;4
180712;4
180711;4
181218;4
105635;4
105654;4
169993;4
126062;4
176621;4
180251;4
126073;4
126072;4
105303;4
105302;4
105407;4
105405;4
183421;4
183422;4
118632;4
105403;4
182279;4
175358;4
182243;4
105372;4
105373;4
105379;4
105329;4
105364;4
126034;4
126075;4
126059;4
126060;4
175923;4
126133;4
126093;4
126131;4
176377;4
183500;4
168192;4
105332;4
105388;4
105384;4
158672;4
105304;4
120992;4
105340;4
105378;4
115774;4
105375;4
180007;4
180269;4
180875;4
176129;4
105347;4
126127;4
126126;4
126084;4
126036;4
126035;4
126033;4
126092;4
175393;4
115766;4
124254;4
124253;4
115758;4
126038;4
126134;4
126061;4
115759;4
126109;4
105933;4
183555;4
183554;4
163212;4
179221;4
179220;4
105401;4
117332;4
177391;4
105333;4
105336;4
105410;4
169692;4
183385;4
183384;4
105389;4
105338;4
105337;4
105390;4
105391;4
120972;4
129252;3
180485;3
180164;3
129256;3
129254;3
129255;3
135572;3
133896;3
133897;3
134832;3
182276;3
182275;3
182274;3
133986;3
133988;3
133911;3
179718;3
179719;3
179720;3
175295;3
101390;3
105639;3
181594;3
105325;3
105308;3
109032;3
105409;3
179714;3
105330;3
105321;3
105322;3
181593;3
107691;3
179178;3
107699;3
107700;3
180103;3
107703;3
166992;3
101384;3
175099;3
101386;3
101387;3
176673;3
101388;3
179715;3
179716;3
179717;3
107690;3
180065;3
107628;3
107684;3
107627;3
181529;3
181285;3
168352;3
179683;3
179173;3
107708;3
107709;3
165734;3
180679;3
179190;3
182851;3
179685;3
179686;3
179687;3
179688;3
179689;3
179690;3
179691;3
179692;3
179693;3
179694;3
179695;3
181105;3
180105;3
107616;3
180106;3
109872;3
175436;3
107845;3
107895;3
102033;3
180241;3
180242;3
179679;3
179681;3
179682;3
107898;3
107899;3
107848;3
107894;3
107873;3
107843;3
179684;3
107876;3
107878;3
107852;3
180113;3
175694;3
107891;3
181805;3
181849;3
102118;3
102412;3
102433;3
102413;3
180926;3
180925;3
102032;3
107844;3
106975;3
182015;3
106978;3
106958;3
106959;3
106919;3
106970;3
106971;3
180912;3
106973;3
106974;3
106915;3
107870;3
107871;3
107872;3
107893;3
147893;3
107921;3
107920;3
147913;3
108132;3
107357;3
180635;3
107363;3
107362;3
107366;3
107369;3
107368;3
106916;3
179289;3
106976;3
106977;3
141765;3
141766;3
142367;3
108172;3
108212;3
180028;3
177438;3
179000;3
107378;3
107377;3
107376;3
107375;3
107374;3
182263;3
107381;3
147896;3
141379;3
141381;3
141926;3
141828;3
180929;3
141864;3
141819;3
141851;3
177262;3
141822;3
141852;3
141823;3
141824;3
141825;3
141826;3
141827;3
176135;3
100809;3
100804;3
100805;3
175767;3
181997;3
180220;3
171552;3
183165;3
141421;3
141372;3
141374;3
164332;3
175913;3
141423;3
175912;3
118092;3
152232;3
183513;3
183514;3
118033;3
163372;3
160532;3
118036;3
153193;3
177395;3
180850;3
100725;3
180223;3
180224;3
100806;3
100807;3
118041;3
125889;3
145232;3
118037;3
118106;3
183526;3
183525;3
118045;3
118046;3
118038;3
118079;3
183456;3
118090;3
162872;3
118035;3
118093;3
175899;3
125858;3
125857;3
125862;3
176232;3
155575;3
145192;3
125803;3
139052;3
139053;3
181144;3
118060;3
118040;3
118080;3
118081;3
118061;3
124159;3
124110;3
182266;3
124125;3
124126;3
124081;3
124080;3
124153;3
124152;3
183121;3
125890;3
125860;3
179240;3
179241;3
125859;3
125861;3
124075;3
124105;3
124074;3
124120;3
124106;3
124117;3
176367;3
124156;3
124076;3
124158;3
124121;3
124122;3
124123;3
124124;3
124077;3
124078;3
129032;3
173232;3
125872;3
125871;3
125864;3
171992;3
125830;3
180641;3
167232;3
125834;3
125866;3
167233;3
169552;3
124073;3
176208;3
124108;3
115780;3
115776;3
115786;3
180724;3
179224;3
115737;3
115739;3
174072;3
115742;3
115743;3
115741;3
115757;3
115764;3
115787;3
124072;3
180633;3
172012;3
172052;3
172032;3
180640;3
125809;3
162352;3
125837;3
132812;3
125841;3
171972;3
125836;3
162332;3
125892;3
115763;3
115775;3
115779;3
114234;3
114268;3
119492;3
177483;3
129236;3
129219;3
129240;3
129182;3
129181;3
143012;3
129177;3
129178;3
129239;3
129180;3
129237;3
129169;3
176222;3
114306;3
114250;3
152953;3
114254;3
114264;3
114251;3
179192;3
114242;3
114243;3
114272;3
183366;3
176918;3
114265;3
114266;3
114267;3
177188;3
177189;3
177190;3
177191;3
177192;3
177194;3
177193;3
177195;3
177196;3
177197;3
177198;3
177199;3
177200;3
177201;3
114488;3
114296;3
138895;3
138824;3
139732;3
138843;3
181323;3
138854;3
138829;3
138904;3
138830;3
176301;3
176300;3
138832;3
181967;3
177157;3
177186;3
177187;3
180431;3
129238;3
129202;3
129200;3
129241;3
129243;3
129197;3
129198;3
129247;3
129248;3
129245;3
129201;3
129249;3
129250;3
129242;3
138840;3
140312;3
138600;3
138601;3
138599;3
138597;3
138607;3
138602;3
138603;3
169972;3
157912;3
138517;3
138518;3
138604;3
182052;3
138609;3
169812;3
183195;3
138654;3
138591;3
138529;3
182063;3
182059;3
182058;3
180570;3
180569;3
138528;3
182065;3
138527;3
182054;3
138515;3
138534;3
138594;3
138650;3
138648;3
138649;3
180869;3
138647;3
138714;3
183085;3
138715;3
138674;3
138651;3
140432;3
138781;3
138675;3
138717;3
161872;3
138653;3
138643;3
138671;3
138673;3
138680;3
138704;3
138702;3
138710;3
138711;3
138708;3
138709;3
176202;3
138706;3
138707;3
181986;3
182007;3
154352;3
179862;3
183494;3
183493;3
181909;3
183539;3
138619;3
138618;3
183313;3
183189;3
138693;3
138694;3
138627;3
138695;3
138696;3
179419;3
138621;3
138664;3
169932;3
138662;3
183546;3
182124;3
180038;3
138616;3
181416;3
183545;3
138666;3
183190;3
151752;3
151772;3
138655;3
138637;3
138640;3
138633;3
143113;3
138632;3
138676;3
181791;3
181673;3
138658;3
138679;3
138678;3
175337;3
181415;3
183314;3
138684;3
183538;3
183315;3
138665;3
134593;3
134594;3
134534;3
134597;3
134596;3
134533;3
134555;3
175456;3
134556;3
138681;3
138657;3
138677;3
180418;3
138656;3
143112;3
138634;3
134524;3
134602;3
183561;3
158175;3
134523;3
134565;3
134952;3
152512;3
183468;3
134529;3
171115;3
134530;3
134603;3
134578;3
134579;3
158412;3
134520;3
134571;3
183467;3
183465;3
140352;3
134572;3
140332;3
175460;3
135812;3
134591;3
171172;3
153552;3
134554;3
