GID;Repite
102316;1
117152;1
117173;1
117174;1
117180;1
117210;1
125013;1
125016;1
125040;1
125042;1
125046;1
125047;1
125049;1
125050;1
125051;1
125052;1
125058;1
128193;1
142276;1
142277;1
142278;1
142279;1
172312;1
172313;1
176250;1
177260;1
181388;1
181620;1
182876;1
183081;1
183622;1
