GID;Acumulacion_general
180693;4
102179;4
183830;4
181219;4
181218;4
183871;4
183009;4
105279;4
181497;4
180607;4
105253;4
177459;4
177458;4
177393;4
102194;4
102195;4
102193;4
113232;4
181350;4
142753;4
142752;4
102158;4
102157;4
105612;4
117612;4
102181;4
142053;4
142636;4
142675;4
183511;4
182985;4
142672;4
142682;4
146432;4
102183;4
102182;4
102248;4
102247;4
102255;4
181174;4
102254;4
181173;4
181171;4
102192;4
170692;4
102197;4
181051;4
102215;4
102213;4
102153;4
184182;4
180715;4
142642;4
181716;4
142666;4
142665;4
142620;4
176902;4
142162;4
165656;4
142169;4
102152;4
102212;4
183285;4
183287;4
183286;4
182972;4
182973;4
182967;4
182966;4
142168;4
142164;4
147172;4
180014;4
180013;4
184238;4
184237;4
142163;4
142114;4
142685;4
181317;4
141972;4
141971;4
141970;4
180885;4
178687;4
180372;4
180373;4
142048;4
141967;4
141968;4
142046;4
142045;4
141965;4
141964;4
141963;4
142044;4
142043;4
142042;4
142041;4
141956;4
141958;4
141826;4
183181;4
141660;4
141695;4
141696;4
141659;4
183970;4
141718;4
141719;4
141720;4
141717;4
141657;4
141658;4
141676;4
179340;4
141656;4
141714;4
141697;4
141715;4
141654;4
141675;4
141652;4
141653;4
149632;4
141672;4
141673;4
141674;4
141712;4
148053;4
148052;4
184187;4
182025;4
164893;4
142445;4
184057;4
177261;4
142470;4
142442;4
178962;4
142394;4
142391;4
142392;4
142393;4
181001;4
142411;4
142390;4
142389;4
142468;4
142469;4
182285;4
181598;4
142409;4
182092;4
181715;4
142467;4
171452;4
142423;4
142424;4
142422;4
142418;4
180999;4
181000;4
181649;4
142386;4
142465;4
142441;4
105635;4
105654;4
182265;4
182264;4
105658;4
105657;4
105659;4
105636;4
175933;4
175932;4
175931;4
105663;4
184087;4
105656;4
105655;4
180651;4
181217;4
142463;4
142405;4
142438;4
142439;4
142404;4
142462;4
142437;4
142460;4
129506;4
129540;4
129502;4
129501;4
181674;4
132852;4
129539;4
129504;4
129580;4
129541;4
129488;4
129530;4
129547;4
177430;4
105639;4
184084;4
184085;4
105673;4
105683;4
129531;4
129523;4
129528;4
129526;4
129536;4
129499;4
129532;4
129524;4
129522;4
129527;4
129486;4
166912;4
129525;4
129500;4
129498;4
129497;4
129533;4
184086;4
179180;4
179179;4
105637;4
176226;4
118592;4
177433;4
177432;4
177431;4
129575;4
129485;4
129473;4
183648;4
182957;4
182956;4
129548;4
181180;4
129573;4
165232;4
129559;4
181452;4
129521;4
129478;4
129484;4
129483;4
181828;4
105632;4
180161;4
105641;4
105681;4
105679;4
105678;4
183140;4
105685;4
105686;4
177311;4
180117;4
129477;4
129476;4
180634;4
129576;4
149392;4
150852;4
129566;4
129556;4
129545;4
129564;4
129551;4
184377;4
184231;4
184232;4
184378;4
184376;4
175347;4
179459;4
181372;4
105631;4
184381;4
184380;4
184379;4
129563;4
136292;4
183658;4
129494;4
129513;4
129512;4
129515;4
129514;4
129511;4
129555;4
129553;4
129567;4
129569;4
129571;4
129550;4
162912;4
129565;4
129546;4
146752;4
146712;4
136493;4
129517;4
142436;4
142403;4
142458;4
142402;4
142456;4
181800;4
181799;4
142434;4
142455;4
142431;4
142453;4
181798;4
142430;4
142382;4
142454;4
184223;4
156632;4
142285;4
142280;4
142284;4
163012;4
183214;4
183440;4
183377;4
181831;4
183008;4
173852;4
105691;4
179927;4
118692;4
183419;4
183376;4
142289;4
142325;4
142322;4
142323;4
142324;4
142360;4
142288;4
142286;4
142287;4
142299;4
105689;4
177429;4
105688;4
179058;4
179310;4
142321;4
142320;4
142319;4
142282;4
142283;4
181113;4
142281;4
142317;4
142318;4
176847;4
179060;4
180788;4
124552;4
124550;4
124551;4
124542;4
124549;4
180799;4
178952;4
124545;4
177468;4
124543;4
124569;4
124837;4
183004;4
124875;4
147532;4
181400;4
124807;4
179317;4
176505;4
124854;4
176846;4
175105;4
175104;4
142291;4
142361;4
182083;4
142371;4
142306;4
142300;4
142374;4
142341;4
181591;4
179881;4
124120;4
124074;4
124108;4
176208;4
124073;4
124072;4
124103;4
142373;4
179890;4
142340;4
142338;4
124159;4
124078;4
124077;4
124124;4
124123;4
124122;4
124121;4
124158;4
124157;4
124076;4
124156;4
176367;4
124117;4
124106;4
183950;4
181797;4
182082;4
142368;4
142381;4
142345;4
142343;4
142344;4
142380;4
142342;4
116669;4
116717;4
184131;4
184132;4
184133;4
183647;4
183646;4
116668;4
180483;4
116709;4
184303;4
175366;4
173552;4
116738;4
184302;4
116733;4
116688;4
116699;4
116698;4
152212;4
179149;4
181006;4
180317;4
116743;4
184213;4
184212;4
184211;4
184209;4
184210;4
116719;4
116718;4
116722;4
116685;4
116684;4
116686;4
116706;4
179800;4
116682;4
116702;4
124987;4
125034;4
179049;4
125069;4
177342;4
177341;4
177340;4
125067;4
179050;4
116703;4
180383;4
177308;4
177307;4
152195;4
116729;4
116677;4
181332;4
181331;4
157372;4
116727;4
116747;4
184359;4
184358;4
116693;4
116692;4
136473;4
129662;4
184369;4
125032;4
125030;4
125053;4
125014;4
124991;4
161392;4
116675;4
184229;4
116676;4
116723;4
116724;4
179944;4
179816;4
131492;4
116737;4
116704;4
180434;4
116707;4
116748;4
116679;4
180249;4
142378;4
181617;4
181618;4
124978;4
124980;4
180835;4
125031;4
142377;4
142375;4
142376;4
142349;4
142312;4
142302;4
184327;4
142347;4
142348;4
142296;4
142294;4
142354;4
142346;4
181772;4
142329;4
154953;4
154932;4
149912;4
142327;4
142326;4
142369;4
142367;4
142311;4
142334;4
142310;4
142332;4
142330;4
142331;4
142352;4
142307;4
178961;4
183937;4
184019;4
184020;4
170132;4
183229;4
116766;4
120252;4
116806;4
116847;4
183274;4
116804;4
116803;4
116773;4
116772;4
116782;4
126104;4
126106;4
126077;4
126049;4
126047;4
126046;4
126076;4
126052;4
179935;4
173092;4
116848;4
116849;4
116850;4
116757;4
121417;4
124154;4
124155;4
124082;4
124152;4
124153;4
124080;4
124081;4
124126;4
124125;4
182266;4
124109;4
116768;4
116767;4
116793;4
116825;4
116824;4
116810;4
116809;4
116823;4
137812;4
137752;4
142309;4
142273;4
142178;4
184122;4
184121;4
181752;4
181401;4
142206;4
182109;4
182107;4
180189;4
142204;4
161274;4
175401;4
180362;4
124132;4
124119;4
124131;4
179048;4
124084;4
124085;4
125036;4
181036;4
124083;4
124127;4
180359;4
180360;4
180361;4
124128;4
124160;4
125837;4
184051;4
124090;4
124114;4
124135;4
124133;4
124134;4
124087;4
182945;4
182943;4
182942;4
182941;4
182944;4
182946;4
182940;4
107333;4
107334;4
107335;4
107357;4
165652;4
107359;4
165752;4
107330;4
107299;4
175742;4
179091;4
176247;4
107328;4
107325;4
175103;4
175102;4
181430;4
181429;4
107389;4
184125;4
107323;4
107324;4
183606;4
107319;4
181428;4
180168;4
107316;4
181556;4
107309;4
107310;4
107311;4
107312;4
176338;4
107313;4
107314;4
107315;4
107307;4
107308;4
184124;4
107300;4
124311;4
124390;4
124336;4
124391;4
124392;4
124301;4
183414;4
182984;4
114460;4
100498;3
114234;3
114242;3
114243;3
183366;3
176918;3
114265;3
114266;3
180435;3
184312;3
176209;3
181664;3
105269;3
105268;3
172812;3
105266;3
180327;3
184120;3
175312;3
105249;3
105281;3
177465;3
177463;3
181804;3
138449;3
138448;3
138447;3
138446;3
183273;3
138503;3
184130;3
138461;3
138426;3
139157;3
139156;3
139110;3
139153;3
179319;3
139172;3
181289;3
138428;3
138429;3
147759;3
147758;3
147756;3
147755;3
120132;3
106953;3
106936;3
106952;3
106951;3
106935;3
138453;3
138455;3
138450;3
138422;3
180418;3
138677;3
182306;3
161734;3
182968;3
138425;3
138459;3
138458;3
143412;3
138457;3
177294;3
177293;3
177295;3
138452;3
138454;3
138434;3
175337;3
107293;3
180941;3
138433;3
138678;3
184041;3
138658;3
181673;3
181791;3
138676;3
138632;3
143113;3
138633;3
138634;3
143112;3
138656;3
134719;3
138657;3
138681;3
183546;3
138662;3
169932;3
138664;3
183538;3
183539;3
184147;3
138665;3
138684;3
183817;3
183816;3
183815;3
181415;3
138637;3
138655;3
151772;3
151752;3
183190;3
138666;3
183545;3
181416;3
138616;3
180038;3
107368;3
107369;3
107366;3
107365;3
181951;3
134623;3
182263;3
107374;3
107375;3
107376;3
107378;3
179000;3
177438;3
180027;3
175394;3
107367;3
182036;3
184047;3
183493;3
183494;3
179862;3
138640;3
108153;3
108132;3
147913;3
107920;3
118105;3
118098;3
118099;3
118097;3
118096;3
182935;3
107921;3
147893;3
147896;3
107923;3
107380;3
107381;3
180173;3
118087;3
140154;3
118069;3
181183;3
118095;3
179801;3
118086;3
118051;3
118048;3
118047;3
118085;3
118043;3
118084;3
108212;3
108172;3
118068;3
118111;3
118112;3
118083;3
118082;3
118110;3
118109;3
177372;3
118062;3
118041;3
118061;3
118081;3
118080;3
118040;3
118075;3
118116;3
152232;3
118092;3
118093;3
118034;3
118035;3
162872;3
118090;3
183456;3
118079;3
118038;3
118046;3
118045;3
183899;3
183525;3
118115;3
118114;3
118060;3
182124;3
138621;3
179419;3
138696;3
138695;3
138627;3
183918;3
138693;3
183189;3
183939;3
138618;3
138619;3
172252;3
179290;3
181144;3
137794;3
129294;3
129350;3
117198;3
117199;3
117205;3
117155;3
117154;3
107379;3
180028;3
118106;3
118037;3
118036;3
160532;3
163372;3
118033;3
129340;3
129319;3
129339;3
129352;3
129351;3
129345;3
129302;3
181168;3
106917;3
118432;3
106938;3
106954;3
106955;3
106950;3
180219;3
129272;3
181604;3
139073;3
158152;3
181605;3
156273;3
150832;3
129277;3
179063;3
117168;3
117204;3
117175;3
117211;3
129341;3
129321;3
181169;3
129322;3
181675;3
129344;3
129286;3
129285;3
129282;3
129281;3
129343;3
180665;3
129347;3
145172;3
137792;3
129349;3
183359;3
129304;3
164878;3
150632;3
129307;3
129337;3
129356;3
129355;3
129290;3
129335;3
129291;3
129336;3
145152;3
161832;3
173152;3
129353;3
129305;3
129334;3
129333;3
129289;3
129301;3
129293;3
129292;3
129358;3
182027;3
129357;3
129308;3
129320;3
181464;3
181553;3
183585;3
129283;3
129298;3
167353;3
129297;3
129299;3
129311;3
129310;3
129365;3
181551;3
180122;3
132492;3
129362;3
129312;3
129338;3
129287;3
129332;3
180357;3
129317;3
180323;3
129314;3
129313;3
179983;3
180837;3
183835;3
129318;3
129315;3
131552;3
179981;3
179998;3
179997;3
179996;3
179995;3
179994;3
179993;3
179992;3
157412;3
129361;3
179669;3
179668;3
179667;3
182319;3
179982;3
179960;3
179980;3
179966;3
179991;3
180350;3
179990;3
179989;3
179988;3
179987;3
179985;3
179984;3
179979;3
179978;3
179977;3
182283;3
179976;3
179975;3
179974;3
179973;3
179971;3
179970;3
182153;3
179968;3
179663;3
179662;3
182318;3
182316;3
182317;3
179627;3
179626;3
179646;3
179645;3
179647;3
179965;3
179964;3
179963;3
179961;3
106949;3
106948;3
179292;3
106957;3
106956;3
181272;3
106988;3
180319;3
147592;3
147612;3
106914;3
106919;3
106959;3
106958;3
106978;3
182015;3
106975;3
179959;3
179958;3
179957;3
179956;3
106977;3
115780;3
115779;3
106976;3
179289;3
106916;3
106915;3
106974;3
106973;3
180912;3
106971;3
106970;3
106969;3
106967;3
179288;3
106966;3
109172;3
156772;3
115783;3
134391;3
115787;3
115764;3
115757;3
115768;3
115767;3
115741;3
115743;3
115742;3
174072;3
115739;3
115737;3
179224;3
115786;3
181327;3
106934;3
106933;3
179286;3
176954;3
176980;3
176979;3
176978;3
176977;3
176976;3
115766;3
115758;3
115759;3
115750;3
115745;3
115785;3
176975;3
176974;3
176983;3
176982;3
181984;3
179315;3
138729;3
115775;3
115763;3
175358;3
115774;3
175393;3
180782;3
107573;3
107572;3
107520;3
183297;3
179602;3
179601;3
179603;3
179604;3
181985;3
162614;3
182979;3
180698;3
134241;3
180392;3
184198;3
138738;3
160152;3
183891;3
181704;3
180689;3
179770;3
179769;3
179768;3
179767;3
180697;3
179781;3
179780;3
184111;3
181905;3
134202;3
134239;3
175373;3
175372;3
175371;3
181107;3
179760;3
179758;3
179757;3
179756;3
179755;3
179753;3
179752;3
179751;3
179750;3
179774;3
184195;3
183182;3
180685;3
180428;3
180687;3
179771;3
180686;3
180699;3
179766;3
179765;3
179762;3
179761;3
115754;3
115744;3
115761;3
115770;3
115753;3
181361;3
181360;3
179779;3
179778;3
179777;3
138782;3
181975;3
181417;3
138732;3
181988;3
115762;3
180335;3
180334;3
115755;3
115756;3
159972;3
115771;3
138775;3
179531;3
144434;3
179749;3
106979;3
179284;3
184321;3
179283;3
106998;3
181987;3
181947;3
181703;3
144432;3
144414;3
141133;3
141132;3
156672;3
181301;3
170372;3
170352;3
183077;3
115811;3
115813;3
115802;3
115810;3
181725;3
181702;3
181701;3
166552;3
138810;3
183510;3
179285;3
106983;3
106982;3
180913;3
126774;3
107568;3
106931;3
107000;3
179281;3
106929;3
166595;3
107001;3
183423;3
106926;3
179294;3
115825;3
115794;3
115795;3
115834;3
184255;3
183078;3
106923;3
106912;3
106924;3
181581;3
106946;3
106945;3
184275;3
115796;3
184201;3
115824;3
106997;3
179282;3
106995;3
106994;3
106992;3
106991;3
133930;3
134002;3
133970;3
133969;3
133952;3
133972;3
106925;3
179280;3
106921;3
106920;3
184277;3
184278;3
184319;3
107009;3
107008;3
107007;3
133946;3
133971;3
183929;3
133934;3
133905;3
184163;3
184164;3
183643;3
133903;3
133967;3
179533;3
179534;3
164073;3
133949;3
180675;3
133975;3
115798;3
115797;3
133948;3
133965;3
133993;3
133915;3
133914;3
133912;3
183912;3
183916;3
183913;3
133964;3
133962;3
180811;3
136254;3
135132;3
180657;3
115735;3
183141;3
183142;3
183145;3
180561;3
115833;3
150092;3
115808;3
115814;3
115800;3
115801;3
183978;3
179012;3
115828;3
115827;3
100508;3
100505;3
100504;3
183886;3
184234;3
180548;3
100306;3
100305;3
100304;3
115835;3
115819;3
115788;3
115789;3
183275;3
115831;3
114527;3
100452;3
183038;3
183039;3
184192;3
184360;3
115702;3
115719;3
115718;3
166352;3
100243;3
100242;3
100296;3
100295;3
143992;3
177296;3
100293;3
141891;3
141895;3
184222;3
141894;3
141943;3
141892;3
100434;3
100303;3
155752;3
100290;3
100302;3
130016;3
100288;3
100300;3
100299;3
100503;3
141946;3
141903;3
141901;3
141921;3
141857;3
183441;3
141878;3
141897;3
183553;3
141900;3
141899;3
141879;3
141877;3
141890;3
141855;3
141896;3
141904;3
100431;3
115732;3
115733;3
115692;3
115693;3
115717;3
115716;3
115697;3
115691;3
115701;3
115694;3
115731;3
181999;3
181998;3
141950;3
107885;3
107861;3
107884;3
107869;3
107868;3
107883;3
107856;3
107865;3
107864;3
179124;3
107866;3
175696;3
141931;3
141930;3
141929;3
141949;3
181840;3
139273;3
181839;3
139207;3
181793;3
183047;3
139290;3
184367;3
181506;3
181515;3
171473;3
171472;3
106942;3
178290;3
180868;3
107862;3
107867;3
175434;3
107879;3
107858;3
107880;3
183982;3
107891;3
183637;3
183800;3
181952;3
183638;3
175433;3
142113;3
142116;3
155517;3
139222;3
107894;3
107848;3
107899;3
107898;3
107897;3
107900;3
107953;3
178321;3
184235;3
184236;3
184331;3
184330;3
183138;3
183139;3
107890;3
107859;3
107918;3
107917;3
107903;3
107896;3
181196;3
107847;3
179212;3
107901;3
179247;3
174092;3
107881;3
115728;3
115710;3
115696;3
115690;3
142115;3
107908;3
180077;3
107906;3
115712;3
100433;3
183882;3
100513;3
100512;3
115711;3
115729;3
115730;3
107904;3
107911;3
107910;3
107952;3
107849;3
114267;3
139194;3
181362;3
183552;3
183820;3
115721;3
115720;3
183005;3
183006;3
115704;3
115686;3
115695;3
115703;3
182117;3
139189;3
179318;3
181192;3
181223;3
181222;3
179508;3
139152;3
182118;3
181338;3
115709;3
183551;3
139174;3
183707;3
139111;3
139112;3
139180;3
139127;3
139108;3
100443;2
100472;2
100466;2
100467;2
100438;2
100468;2
125921;2
125920;2
125922;2
125923;2
125924;2
126010;2
183957;2
181603;2
183958;2
181600;2
142513;2
142514;2
142554;2
142555;2
142556;2
100446;2
180376;2
100491;2
100492;2
100493;2
100494;2
179539;2
183990;2
100496;2
100487;2
100477;2
142007;2
142483;2
142552;2
142551;2
142550;2
142549;2
142485;2
142546;2
142558;2
142548;2
146072;2
142547;2
181220;2
142517;2
146092;2
142511;2
142000;2
142025;2
142020;2
180148;2
167072;2
142013;2
142014;2
142002;2
180894;2
180893;2
142027;2
142026;2
178649;2
184169;2
176138;2
149973;2
141996;2
141997;2
141998;2
139183;2
179301;2
180735;2
180736;2
139141;2
179233;2
179232;2
181709;2
181710;2
184362;2
141999;2
142001;2
182299;2
139116;2
178506;2
178507;2
177303;2
141980;2
141981;2
183157;2
141982;2
141989;2
141991;2
142016;2
141990;2
141993;2
141995;2
141992;2
149954;2
142538;2
142539;2
142487;2
178532;2
178534;2
178535;2
142488;2
142489;2
146112;2
181651;2
142521;2
184204;2
184205;2
183986;2
139190;2
164652;2
139097;2
141052;2
141072;2
139188;2
139187;2
184361;2
139092;2
139173;2
139120;2
183807;2
183808;2
142557;2
142560;2
142486;2
142536;2
142537;2
142515;2
142516;2
142519;2
142563;2
146152;2
142566;2
142567;2
142491;2
142508;2
142506;2
142507;2
142505;2
179300;2
139134;2
184001;2
179228;2
180234;2
139168;2
139164;2
139165;2
176652;2
139119;2
139163;2
181538;2
139096;2
139129;2
181662;2
181663;2
180151;2
180152;2
142523;2
146132;2
181509;2
139138;2
148975;2
139094;2
139135;2
180302;2
139170;2
184062;2
184061;2
181176;2
180739;2
184109;2
180636;2
180637;2
139167;2
139118;2
139202;2
180801;2
181539;2
181287;2
181288;2
183706;2
139149;2
183503;2
182857;2
182858;2
183567;2
182859;2
181511;2
181523;2
181512;2
178985;2
180882;2
181508;2
139278;2
139281;2
139280;2
139237;2
139238;2
140672;2
139264;2
139198;2
181835;2
139239;2
139224;2
181519;2
179105;2
181525;2
181334;2
141977;2
141978;2
142009;2
141984;2
141985;2
139201;2
181518;2
139242;2
139243;2
139199;2
139200;2
181838;2
139241;2
178724;2
180345;2
142541;2
142533;2
146193;2
180153;2
142582;2
142540;2
142542;2
142583;2
142033;2
141975;2
142010;2
142011;2
142015;2
141979;2
142012;2
141976;2
142570;2
142494;2
142573;2
142572;2
142499;2
142502;2
142545;2
142497;2
142543;2
142527;2
142492;2
146173;2
180150;2
142569;2
142493;2
142529;2
181290;2
184388;2
181458;2
142132;2
142121;2
142095;2
142139;2
142096;2
142097;2
142140;2
182206;2
142579;2
142580;2
142581;2
142584;2
142571;2
182207;2
142100;2
142102;2
142098;2
142126;2
142141;2
142142;2
179808;2
179812;2
179809;2
142067;2
179811;2
142068;2
142069;2
182226;2
139289;2
141859;2
156552;2
141860;2
141861;2
141908;2
141862;2
141909;2
141910;2
141863;2
141864;2
141875;2
141911;2
141865;2
141874;2
141889;2
141912;2
142170;2
142071;2
142073;2
142074;2
183518;2
184248;2
184325;2
184326;2
141933;2
141934;2
141935;2
141881;2
141922;2
141951;2
146573;2
141952;2
141496;2
141463;2
181194;2
181195;2
141927;2
141928;2
141907;2
141858;2
141906;2
141873;2
141880;2
141954;2
142070;2
184338;2
184339;2
179813;2
141471;2
141524;2
184188;2
141526;2
180783;2
147032;2
141460;2
141517;2
141493;2
141494;2
141462;2
141459;2
141464;2
141519;2
141466;2
176494;2
141662;2
181654;2
141664;2
141671;2
141495;2
183599;2
141521;2
141522;2
141465;2
141523;2
141468;2
141488;2
141489;2
141491;2
141469;2
141470;2
141527;2
141472;2
175463;2
175464;2
175465;2
141692;2
141691;2
141694;2
182024;2
141745;2
141747;2
183618;2
181717;2
141661;2
141663;2
141748;2
142646;2
142670;2
142644;2
168132;2
141315;2
141318;2
141317;2
141738;2
141740;2
141739;2
181695;2
181696;2
182167;2
182120;2
182121;2
141690;2
141289;2
141292;2
141328;2
141327;2
165632;2
141329;2
141265;2
141266;2
165634;2
141269;2
