GID;Repite
105630;1
105631;1
105632;1
107716;1
115788;1
115789;1
115797;1
115819;1
115831;1
115835;1
138627;1
138693;1
138694;1
138738;1
166552;1
176525;1
176526;1
176527;1
176528;1
176529;1
176530;1
176531;1
176533;1
180161;1
180267;1
183128;1
183129;1
183189;1
