GID;Acumulacion_general
100764;6
100765;6
124247;6
175032;6
124195;6
124215;6
124194;6
183154;6
124281;6
124256;6
124183;6
124182;6
124184;6
124246;6
124180;6
124282;6
179208;6
124700;6
178935;6
124746;6
180609;6
183436;6
181694;6
100760;6
183280;6
160012;6
124319;6
183447;6
180032;6
124871;6
124854;6
124793;6
180113;6
179129;6
106997;6
138672;6
183192;6
182332;6
129357;6
129338;6
134704;6
179077;6
176133;6
183472;6
182330;6
134759;6
183185;6
134784;6
182046;6
134810;6
183294;6
180495;6
107191;6
180676;6
134736;6
124981;6
182870;5
182337;5
182889;5
182339;5
182914;5
175405;5
142218;5
180189;5
183296;5
138738;5
138729;5
182928;5
180974;5
180973;5
129469;5
129443;5
129424;5
177290;5
129461;5
129463;5
129394;5
141926;5
141979;5
142012;5
141816;5
141929;5
141918;5
176990;5
176991;5
141980;5
141981;5
183157;5
141982;5
141989;5
141991;5
142016;5
141990;5
141871;5
142514;5
141995;5
141992;5
149954;5
141996;5
141997;5
141998;5
141886;5
141853;5
141938;5
141884;5
141887;5
146612;5
141940;5
141925;5
182975;5
177407;5
142487;5
142488;5
142489;5
183180;5
124177;5
124231;5
176992;5
176994;5
176995;5
141917;5
141919;5
141920;5
141869;5
141870;5
142163;5
142165;5
142166;5
142167;5
166012;5
124099;5
159034;5
124149;5
142527;5
142492;5
146173;5
142569;5
142493;5
142529;5
177405;5
177406;5
179248;5
179249;5
177443;5
177442;5
105294;5
180382;5
181209;5
124101;5
124100;5
124098;5
124095;5
115652;5
124117;5
142116;5
142113;5
142114;5
105254;5
177455;5
166692;5
105260;5
177456;5
117832;5
101920;5
115663;5
115665;5
115664;5
115645;5
124230;5
177408;5
177409;5
177453;5
177454;5
129657;5
129635;5
180851;5
129636;5
129659;5
129660;5
129662;5
141535;5
183055;5
115650;5
129551;5
129556;5
181913;5
105293;5
180369;5
105292;5
177394;5
180626;5
183046;5
177392;5
105268;5
105269;5
105270;5
105271;5
118612;5
179231;5
129673;5
129596;5
180852;5
129632;5
129656;5
129634;5
129648;5
180644;5
129674;5
129609;5
143715;5
143718;5
141571;5
141595;5
183569;5
141196;5
183234;5
172452;5
129651;5
129476;5
177457;5
177420;5
136352;5
129654;5
129671;5
175938;5
129669;5
173033;5
129652;5
182133;5
129650;5
129647;5
129601;5
129600;5
129598;5
131792;5
129597;5
135992;5
179800;5
178785;5
183409;5
181331;5
181332;5
116677;5
116729;5
180249;5
116679;5
116748;5
116707;5
180434;5
155052;5
116800;5
178883;5
129621;5
175390;5
105274;5
177462;5
179219;5
179220;5
179221;5
162055;5
163212;5
183554;5
183555;5
105933;5
105932;5
116801;5
116668;5
152195;5
116682;5
180875;5
180269;5
180007;5
105375;5
105378;5
105329;5
105379;5
105330;5
176574;5
116704;5
116736;5
116737;5
131492;5
179816;5
179944;5
105272;5
129432;5
129405;5
129369;5
129379;5
105373;5
105372;5
182243;5
142322;5
142325;5
142289;5
105341;5
105340;5
120992;5
120972;5
105391;5
176129;5
183440;5
183214;5
182286;5
163012;5
142284;5
142280;5
142285;5
142378;5
142371;5
129427;5
129434;5
129409;5
129411;5
129407;5
129408;5
129389;5
142324;5
142323;5
105321;5
105322;5
181593;5
105367;5
181661;5
183517;5
181594;5
105325;5
129377;5
129428;5
129439;5
174572;5
174592;5
183376;5
129453;5
129459;5
129395;5
129397;5
180252;5
129464;5
181626;5
182850;5
101577;5
100467;5
105308;5
105348;5
109032;5
105409;5
142288;5
142360;5
182085;5
180691;5
129465;5
129400;5
129401;5
129467;5
129435;5
129376;5
129419;5
129421;5
129417;5
183557;5
176723;5
100485;5
100451;5
100487;5
182987;5
182986;5
183558;5
181339;5
176724;5
182107;5
182109;5
142265;5
160652;5
142219;5
142205;5
142206;5
142203;5
142189;5
142204;5
182084;5
152114;5
129423;5
102223;5
182346;5
183349;5
181203;5
182154;5
129468;5
129402;5
129466;5
180667;5
129444;5
129372;5
129449;5
181550;5
182988;5
182912;5
182871;5
182930;5
129613;5
102361;5
182918;5
182917;5
180984;5
182343;5
182915;5
182916;5
182910;5
182911;5
182929;5
142215;5
142216;5
141993;5
141937;5
141923;5
141883;5
141924;5
141885;5
181334;5
141977;5
141978;5
142009;5
141984;5
141985;5
177303;5
125031;5
102371;5
182919;5
100402;4
177041;4
107953;4
107952;4
107849;4
107918;4
107917;4
107903;4
107896;4
182017;4
180714;4
107170;4
107172;4
107171;4
138601;4
138566;4
107181;4
183176;4
181954;4
107126;4
107193;4
107194;4
107127;4
182158;4
129344;4
129355;4
129290;4
129335;4
129291;4
129336;4
129287;4
107123;4
107146;4
160872;4
160892;4
107161;4
160912;4
129332;4
180357;4
129305;4
129334;4
129333;4
129289;4
181675;4
181196;4
107847;4
179212;4
107901;4
179247;4
174092;4
107881;4
107904;4
182906;4
182905;4
182903;4
107911;4
107910;4
181804;4
107908;4
180077;4
107906;4
100398;4
132632;4
100415;4
100400;4
155372;4
100392;4
100393;4
100341;4
100342;4
100394;4
107381;4
182263;4
124594;4
124658;4
124659;4
181660;4
181329;4
181637;4
181488;4
181486;4
181487;4
182925;4
182926;4
182907;4
129286;4
129285;4
129282;4
129343;4
180665;4
181464;4
181553;4
129283;4
183359;4
107374;4
107375;4
107378;4
107368;4
107369;4
107366;4
107362;4
107363;4
107920;4
182909;4
182908;4
107921;4
147893;4
147896;4
118712;4
180028;4
108212;4
108172;4
108153;4
108132;4
147913;4
129330;4
100386;4
100413;4
183134;4
100388;4
100389;4
100396;4
100397;4
100343;4
100344;4
100345;4
100933;4
100383;4
157867;4
100340;4
183243;4
102192;4
170692;4
102198;4
181051;4
102193;4
113232;4
113992;4
113972;4
142261;4
176330;4
145852;4
142270;4
142236;4
145833;4
142234;4
142256;4
142207;4
142226;4
181749;4
178967;4
145772;4
181748;4
142223;4
142224;4
180275;4
134450;4
176352;4
134504;4
134463;4
134464;4
134503;4
179242;4
134491;4
179041;4
134501;4
151872;4
134445;4
134413;4
134437;4
134411;4
179864;4
181990;4
134494;4
134409;4
134449;4
176364;4
134495;4
143652;4
175751;4
141092;4
181795;4
141112;4
137154;4
134306;4
134307;4
134327;4
137134;4
183023;4
134408;4
145032;4
134410;4
134423;4
134424;4
134457;4
134489;4
179098;4
107587;4
107517;4
107586;4
107516;4
107575;4
107518;4
107592;4
113812;4
107591;4
180987;4
180986;4
109092;4
107571;4
107570;4
180004;4
137133;4
134350;4
134313;4
181330;4
140852;4
181632;4
181633;4
134348;4
107555;4
107580;4
107579;4
179304;4
107521;4
107574;4
179109;4
180670;4
179303;4
179305;4
180595;4
179116;4
179115;4
134345;4
134347;4
134346;4
181412;4
170452;4
134396;4
180729;4
181251;4
134362;4
137132;4
134404;4
134403;4
134402;4
134383;4
180179;4
134241;4
180392;4
181470;4
159572;4
181905;4
134202;4
134239;4
182302;4
172112;4
134299;4
170472;4
180728;4
134303;4
134302;4
183106;4
134213;4
134214;4
182123;4
134270;4
134211;4
134261;4
134269;4
134209;4
134210;4
134297;4
134381;4
134378;4
134377;4
134376;4
134390;4
134343;4
180427;4
180428;4
177086;4
180371;4
183488;4
183487;4
183486;4
183485;4
183483;4
183484;4
176267;4
134300;4
134266;4
134219;4
134298;4
134212;4
134293;4
134285;4
155819;4
159832;4
179182;4
181636;4
179181;4
176512;4
180276;4
134284;4
134258;4
137092;4
137076;4
137075;4
137072;4
137074;4
161433;4
183489;4
180592;4
176238;4
180591;4
180590;4
176237;4
176236;4
171772;4
170092;4
183482;4
183481;4
173452;4
134256;4
134257;4
134291;4
134216;4
134221;4
134268;4
134267;4
134224;4
134220;4
134273;4
180491;4
134272;4
134197;4
134289;4
180298;4
143812;4
183491;4
183490;4
180593;4
134249;4
134250;4
137352;4
134254;4
134215;4
107564;4
107563;4
107562;4
107565;4
107508;4
107567;4
179094;4
158432;4
107506;4
107557;4
107556;4
107554;4
107553;4
107552;4
107576;4
134203;4
107507;4
107607;4
107523;4
107543;4
107542;4
107549;4
107532;4
107531;4
179113;4
107530;4
181580;4
113892;4
107524;4
107528;4
134262;4
134245;4
134246;4
134247;4
134248;4
158532;4
158516;4
180602;4
181426;4
107534;4
107533;4
117392;4
107541;4
107540;4
179093;4
107513;4
180762;4
174012;4
107544;4
179719;4
134102;4
134180;4
183020;4
181837;4
134178;4
134133;4
177446;4
183017;4
177447;4
134118;4
134120;4
134101;4
183019;4
134100;4
134131;4
181901;4
134132;4
134170;4
134171;4
176565;4
176510;4
181854;4
134130;4
134103;4
142852;4
134176;4
181794;4
134135;4
173272;4
181902;4
134173;4
179065;4
134113;4
134098;4
107754;4
177346;4
179921;4
177348;4
179086;4
177350;4
177349;4
156413;4
107760;4
107759;4
175336;4
107762;4
107764;4
107765;4
179110;4
179112;4
175423;4
142399;4
180146;4
142395;4
142396;4
181846;4
181218;4
175792;4
181212;4
176739;4
176738;4
176737;4
176736;4
176735;4
176734;4
176733;4
176732;4
180652;4
176730;4
177268;4
176729;4
176755;4
176754;4
176753;4
176752;4
177006;4
176750;4
176749;4
179870;4
176748;4
176747;4
176746;4
176745;4
176744;4
176743;4
176742;4
176741;4
176740;4
177481;4
176762;4
176761;4
176760;4
176759;4
176758;4
177289;4
179849;4
181591;4
176756;4
142014;4
142013;4
167072;4
180148;4
182876;4
142020;4
142000;4
182299;4
142001;4
141999;4
142008;4
142007;4
149973;4
176138;4
142026;4
142027;4
180893;4
180894;4
142002;4
101425;4
181665;4
179336;4
101424;4
181914;4
176080;4
101339;4
101427;4
101428;4
101423;4
156533;4
101431;4
101434;4
101356;4
101355;4
101416;4
179945;4
179965;4
177123;4
177122;4
177129;4
177252;4
177128;4
177127;4
177126;4
177125;4
177124;4
124572;4
124673;4
160732;4
124649;4
124646;4
124647;4
179979;4
179978;4
179977;4
182283;4
179976;4
124672;4
176550;4
181731;4
183439;4
181255;4
181257;4
181256;4
176257;4
124601;4
124638;4
181891;4
181890;4
179981;4
179980;4
141307;4
180504;4
141303;4
141296;4
141332;4
180296;4
141342;4
180769;4
141448;4
141445;4
141444;4
141441;4
141311;4
141312;4
180374;4
180489;4
180513;4
180514;4
180512;4
180511;4
141300;4
180487;4
141310;4
141261;4
180517;4
180516;4
141308;4
141313;4
141314;4
141322;4
141321;4
141316;4
141340;4
141262;4
179311;4
175106;4
141284;4
180490;4
180505;4
141348;4
141206;4
179987;4
179986;4
179985;4
179984;4
179983;4
179669;4
179668;4
179667;4
182319;4
179982;4
141209;4
141251;4
180632;4
183112;4
176603;4
183497;4
176601;4
183115;4
180816;4
176600;4
176599;4
180815;4
176598;4
176597;4
176596;4
176612;4
176611;4
176610;4
176609;4
180935;4
183111;4
176608;4
183117;4
183116;4
180896;4
183113;4
183272;4
176607;4
176606;4
176605;4
176604;4
176617;4
176616;4
176615;4
101930;4
176613;4
124628;4
124602;4
124618;4
124651;4
124616;4
124645;4
101925;4
124615;4
124643;4
124644;4
124627;4
124598;4
183312;4
124642;4
124624;4
179020;4
167193;4
124607;4
124664;4
168772;4
124669;4
124667;4
124668;4
118045;4
183525;4
183526;4
118106;4
118037;4
118036;4
160532;4
163372;4
118033;4
183514;4
183513;4
118081;4
118080;4
118040;4
118060;4
181144;4
152232;4
118092;4
118093;4
118034;4
177512;4
181389;4
181388;4
124662;4
124597;4
180205;4
181391;4
181390;4
118035;4
162872;4
118090;4
183456;4
118079;4
118038;4
118046;4
118084;4
118115;4
118114;4
118068;4
118111;4
118112;4
118083;4
124665;4
177511;4
118082;4
118110;4
118109;4
177372;4
118062;4
118041;4
118061;4
182935;4
118075;4
118116;4
180173;4
118087;4
140154;4
118069;4
118098;4
118099;4
118097;4
118096;4
175928;4
178059;4
118067;4
179150;4
179151;4
181183;4
118095;4
118051;4
118048;4
118047;4
118085;4
118043;4
118118;4
169392;4
118044;4
118076;4
180887;4
180886;4
118100;4
180406;4
118105;4
100395;4
125063;3
124996;3
124995;3
124975;3
124976;3
124990;3
124991;3
124992;3
125048;3
125014;3
125013;3
125050;3
125049;3
107877;3
107878;3
129358;3
182027;3
129308;3
180333;3
180140;3
180141;3
180139;3
175694;3
107154;3
107179;3
107178;3
107177;3
107176;3
107158;3
107159;3
181774;3
117189;3
125892;3
162332;3
125836;3
171972;3
125841;3
132812;3
179398;3
178285;3
125837;3
162352;3
125809;3
180640;3
172032;3
176215;3
117206;3
129134;3
183426;3
129071;3
178218;3
129070;3
129053;3
180213;3
183404;3
183405;3
176322;3
117193;3
176242;3
117200;3
117201;3
176370;3
176619;3
116857;3
116827;3
116828;3
116815;3
116854;3
116775;3
166453;3
166452;3
116813;3
116826;3
137832;3
116830;3
116763;3
116762;3
175897;3
129152;3
129057;3
129054;3
129158;3
183427;3
116853;3
116852;3
116851;3
116770;3
116769;3
116812;3
136112;3
168033;3
121355;3
116858;3
116759;3
116760;3
116793;3
116825;3
116824;3
116810;3
129154;3
183428;3
129061;3
129118;3
129145;3
129117;3
129116;3
129115;3
129135;3
129146;3
180081;3
129114;3
116773;3
116772;3
116782;3
126104;3
126106;3
126077;3
126049;3
126047;3
126046;3
126076;3
126052;3
179935;3
116757;3
121417;3
116768;3
116767;3
116849;3
116850;3
116836;3
116835;3
116834;3
116766;3
120252;3
116806;3
116847;3
183274;3
116804;3
116803;3
116809;3
116823;3
137812;3
137752;3
116820;3
116819;3
116818;3
116817;3
161812;3
116755;3
116780;3
173052;3
116837;3
116754;3
116833;3
116777;3
171953;3
116753;3
173092;3
116848;3
101688;3
101632;3
101658;3
101668;3
101656;3
101657;3
101645;3
101662;3
101660;3
101659;3
101663;3
155552;3
101634;3
101667;3
116786;3
180212;3
101680;3
180312;3
101682;3
181377;3
156412;3
180363;3
116844;3
116842;3
116798;3
116797;3
180484;3
116840;3
116841;3
178719;3
179348;3
101653;3
116648;3
116634;3
116633;3
172893;3
172892;3
169352;3
101666;3
101664;3
101675;3
144552;3
101672;3
101676;3
183061;3
183060;3
101678;3
101681;3
170012;3
116630;3
180703;3
180704;3
180706;3
180705;3
180701;3
180700;3
180702;3
116610;3
116742;3
116741;3
116705;3
116636;3
116651;3
116594;3
116586;3
165612;3
116600;3
116601;3
169412;3
135892;3
116581;3
116628;3
116606;3
183171;3
116627;3
181807;3
181850;3
116660;3
116659;3
116632;3
180035;3
175921;3
169433;3
170432;3
116602;3
116647;3
116592;3
116591;3
116625;3
116654;3
116641;3
116609;3
116590;3
116589;3
181808;3
180858;3
116652;3
116653;3
116642;3
183168;3
116643;3
183251;3
116620;3
169192;3
183565;3
183169;3
116605;3
116619;3
116656;3
116655;3
116580;3
116618;3
129074;3
129119;3
129072;3
129159;3
129147;3
116577;3
116617;3
116576;3
116575;3
180853;3
180854;3
180856;3
116579;3
116578;3
135872;3
116623;3
101692;3
101691;3
181919;3
101696;3
176614;3
176676;3
180557;3
176668;3
129106;3
129073;3
129067;3
129063;3
129123;3
129065;3
129064;3
129121;3
101648;3
101725;3
176254;3
101639;3
116573;3
116638;3
116597;3
116604;3
116603;3
143714;3
181918;3
181376;3
101635;3
181373;3
101697;3
121532;3
116598;3
116639;3
116612;3
116572;3
129062;3
178058;3
178026;3
114389;3
114434;3
114407;3
114400;3
183365;3
177490;3
114432;3
181375;3
101665;3
177495;3
114421;3
114386;3
177494;3
176595;3
176594;3
176593;3
176592;3
143713;3
143712;3
143694;3
143693;3
143692;3
176259;3
116615;3
116574;3
183264;3
180653;3
180615;3
180682;3
101638;3
101647;3
101651;3
101642;3
101641;3
101649;3
101652;3
101643;3
113572;3
153252;3
114433;3
177487;3
176560;3
176559;3
176558;3
176557;3
176591;3
176590;3
176589;3
176588;3
176587;3
180865;3
176586;3
176584;3
176583;3
183499;3
183498;3
176577;3
114416;3
177492;3
114413;3
114411;3
114412;3
177386;3
178725;3
114390;3
114408;3
114435;3
114397;3
114427;3
114428;3
180583;3
141238;3
180265;3
101715;3
101714;3
101722;3
101721;3
101720;3
101719;3
101718;3
101723;3
175915;3
114424;3
114401;3
181249;3
114396;3
177496;3
114418;3
114415;3
179066;3
183450;3
141431;3
141354;3
141429;3
141302;3
149932;3
180486;3
101711;3
101646;3
183504;3
183505;3
183506;3
182079;3
182078;3
182077;3
141397;3
141358;3
141357;3
114423;3
114392;3
114420;3
114334;3
114361;3
114345;3
114360;3
114370;3
114350;3
114359;3
178938;3
176309;3
179067;3
141423;3
175913;3
164332;3
141374;3
141372;3
141370;3
180510;3
180509;3
141396;3
141435;3
124787;3
125192;3
124870;3
124868;3
124869;3
141390;3
141418;3
179739;3
141416;3
141414;3
180911;3
141410;3
141409;3
141408;3
141407;3
141428;3
141426;3
141425;3
124867;3
141381;3
141379;3
175912;3
141412;3
183449;3
141405;3
141406;3
141401;3
141400;3
141415;3
141363;3
141362;3
141399;3
141369;3
141368;3
141366;3
141421;3
141350;3
141349;3
176555;3
176554;3
176552;3
177280;3
176578;3
176581;3
176580;3
183263;3
183266;3
176564;3
176563;3
183267;3
183265;3
176562;3
176561;3
141413;3
124599;3
124609;3
124629;3
124608;3
180188;3
181619;3
114430;3
182022;3
114398;3
181086;3
181085;3
181089;3
181088;3
176310;3
176312;3
176556;3
124801;3
124537;3
183050;3
183051;3
183056;3
183052;3
183053;3
183054;3
172474;3
124670;3
124611;3
124630;3
124610;3
124634;3
124612;3
124632;3
177130;3
124515;3
124514;3
124501;3
124500;3
124498;3
179938;3
124541;3
124539;3
124840;3
124866;3
124785;3
124786;3
124803;3
161172;3
124802;3
101591;3
181374;3
183571;3
124569;3
124568;3
124579;3
124571;3
179595;3
176125;3
124563;3
166314;3
177135;3
177134;3
183495;3
177132;3
177131;3
124862;3
180013;3
175911;3
142169;3
114348;3
180206;3
180207;3
114377;3
114376;3
114362;3
114336;3
114373;3
114375;3
114335;3
114353;3
177475;3
147172;3
180014;3
124860;3
124834;3
181333;3
183003;3
182999;3
181864;3
124838;3
124784;3
124836;3
124809;3
165952;3
124865;3
124863;3
124800;3
142155;3
146772;3
183135;3
142094;3
183025;3
180012;3
142093;3
142092;3
142168;3
142115;3
165656;3
142162;3
142112;3
142159;3
142158;3
142164;3
142082;3
142151;3
146692;3
142085;3
181888;3
142148;3
142147;3
175365;3
142080;3
175910;3
142111;3
142110;3
179587;3
142108;3
180015;3
183136;3
179809;3
179812;3
179807;3
179808;3
142071;3
183518;3
142074;3
142073;3
142127;3
142091;3
175369;3
142088;3
142087;3
142086;3
142131;3
164213;3
179806;3
142106;3
142105;3
146652;3
142142;3
142141;3
142126;3
142098;3
142102;3
180890;3
142149;3
142079;3
142077;3
142076;3
142146;3
142170;3
142096;3
142150;3
142134;3
142139;3
142095;3
142121;3
142135;3
142133;3
142132;3
142138;3
142144;3
142070;3
142069;3
142068;3
179811;3
142067;3
142631;3
146372;3
146412;3
142613;3
142608;3
142603;3
142605;3
142604;3
142601;3
142588;3
142100;3
142099;3
182207;3
182206;3
142140;3
142097;3
176980;3
176979;3
176978;3
176977;3
176976;3
176975;3
176974;3
176973;3
176972;3
176971;3
176970;3
101421;3
101420;3
142634;3
183345;3
183344;3
181863;3
183004;3
124832;3
178966;3
178963;3
178964;3
178965;3
181371;3
181370;3
181640;3
176955;3
176954;3
176953;3
176983;3
176982;3
180837;3
176898;3
176897;3
176896;3
176969;3
176966;3
176968;3
176965;3
176964;3
176963;3
176962;3
176961;3
176960;3
176959;3
176958;3
176957;3
176956;3
176949;3
176948;3
176946;3
124828;3
124859;3
124875;3
124825;3
124824;3
124822;3
124823;3
176945;3
176944;3
176943;3
176942;3
176941;3
176899;3
114339;3
114384;3
176777;3
114352;3
114367;3
176887;3
176886;3
176885;3
176884;3
179676;3
176882;3
176881;3
176880;3
176952;3
176951;3
176950;3
179506;3
176891;3
176890;3
176889;3
176888;3
101596;3
101552;3
101553;3
183570;3
101554;3
101621;3
182157;3
101707;3
101706;3
181796;3
114385;3
183034;3
183120;3
183035;3
124844;3
181400;3
181399;3
124807;3
124808;3
179317;3
176253;3
176866;3
176865;3
176864;3
176895;3
176894;3
176893;3
114368;3
114356;3
114382;3
114381;3
180663;3
180662;3
180968;3
181087;3
114463;3
114461;3
172472;3
114459;3
177088;3
114460;3
114442;3
114443;3
124732;3
124730;3
183371;3
183434;3
183433;3
124325;3
124323;3
124318;3
124317;3
179263;3
124294;3
172612;3
178948;3
183031;3
183033;3
183032;3
183158;3
181292;3
181291;3
124354;3
124292;3
183367;3
183368;3
124333;3
124347;3
183438;3
183308;3
183372;3
124372;3
182023;3
181693;3
124699;3
176878;3
176877;3
176876;3
176875;3
176874;3
176873;3
176872;3
176871;3
176870;3
176869;3
176868;3
176867;3
141768;3
124358;3
179264;3
124384;3
176861;3
176860;3
181656;3
176859;3
176858;3
176857;3
176856;3
180555;3
176854;3
176853;3
176852;3
176851;3
181646;3
181063;3
105518;3
176879;3
124385;3
168592;3
124355;3
124334;3
181007;3
181820;3
181821;3
181822;3
180622;3
105500;3
183452;3
179261;3
105506;3
181062;3
176863;3
176862;3
125472;3
181920;3
182019;3
181817;3
181818;3
181819;3
183418;3
166812;3
182982;3
182983;3
125272;3
124393;3
179090;3
124360;3
124357;3
124386;3
114341;3
181336;3
181337;3
181335;3
183037;3
114447;3
183027;3
114467;3
114468;3
180565;3
176806;3
176805;3
176804;3
176803;3
176802;3
105503;3
181115;3
114449;3
181781;3
181779;3
181780;3
114445;3
114477;3
114479;3
114478;3
114484;3
114485;3
114455;3
114454;3
114342;3
114344;3
114343;3
180737;3
179232;3
179229;3
180736;3
180735;3
179301;3
160272;3
139102;3
139193;3
181191;3
181190;3
180741;3
114466;3
114465;3
180874;3
181114;3
139157;3
139156;3
139110;3
139153;3
139125;3
139124;3
181193;3
139175;3
139154;3
164652;3
139190;3
139099;3
139120;3
139173;3
139092;3
180738;3
139174;3
178507;3
178506;3
139116;3
179233;3
139141;3
139169;3
176655;3
179230;3
139111;3
139112;3
139180;3
139127;3
139108;3
139194;3
181362;3
105429;3
176199;3
105507;3
179258;3
179471;3
105442;3
105443;3
125452;3
105427;3
105489;3
179266;3
180617;3
180616;3
105497;3
166972;3
176209;3
177311;3
180116;3
180117;3
105689;3
177429;3
105688;3
181831;3
183008;3
173852;3
105691;3
179927;3
118692;3
105693;3
141052;3
105430;3
156392;3
105678;3
124389;3
124285;3
124309;3
180612;3
180143;3
181293;3
180610;3
183374;3
124300;3
124311;3
183373;3
124348;3
183416;3
183140;3
105686;3
114452;3
105639;3
105673;3
177436;3
105683;3
179459;3
181372;3
179674;3
105631;3
105630;3
181828;3
105632;3
180161;3
105641;3
105681;3
105679;3
177430;3
114457;3
114476;3
114441;3
183363;3
183551;3
183552;3
115689;3
115721;3
115720;3
183005;3
183006;3
115704;3
115686;3
115695;3
115703;3
182202;3
177398;3
107425;3
107482;3
107483;3
107484;3
107426;3
107427;3
107405;3
107473;3
107408;3
176226;3
118592;3
177433;3
177432;3
177431;3
107422;3
107416;3
177402;3
107398;3
167792;3
138052;3
138054;3
179029;3
177401;3
107419;3
177400;3
177399;3
176130;3
179251;3
107479;3
182203;3
107467;3
107468;3
173592;3
177404;3
177403;3
177416;3
107413;3
180760;3
177313;3
177314;3
107400;3
107415;3
107474;3
183383;3
107463;3
107421;3
124336;3
124391;3
124392;3
124301;3
182984;3
181008;3
182201;3
139207;3
181793;3
183047;3
139290;3
181521;3
107395;3
107455;3
173812;3
133632;3
124406;3
124423;3
124426;3
179596;3
124427;3
181638;3
181639;3
124428;3
124434;3
124422;3
124433;3
124421;3
124418;3
179609;3
124419;3
124390;3
181000;3
124463;3
124461;3
124460;3
124478;3
124459;3
124452;3
124451;3
180582;3
181649;3
142386;3
182226;3
181458;3
155517;3
124474;3
124407;3
124692;3
124698;3
176789;3
176788;3
124727;3
124743;3
124741;3
124740;3
124739;3
124482;3
124468;3
139222;3
181840;3
139273;3
181839;3
180999;3
124430;3
124429;3
181244;3
180709;3
180203;3
180204;3
181806;3
124404;3
124465;3
124466;3
124462;3
124464;3
176775;3
124697;3
124729;3
124695;3
105384;3
177391;3
105333;3
105336;3
105410;3
183385;3
183384;3
105389;3
105338;3
105337;3
105390;3
175611;3
175609;3
175608;3
124432;3
124431;3
124690;3
124688;3
170996;3
124681;3
124682;3
105347;3
176377;3
183500;3
168192;3
105332;3
180542;3
179011;3
181972;3
183124;3
183122;3
105388;3
142439;3
142461;3
142404;3
142462;3
142460;3
142436;3
142403;3
176774;3
176773;3
176772;3
124955;3
175479;3
181156;3
124691;3
176967;3
124687;3
124774;3
142434;3
142455;3
142431;3
142453;3
181798;3
142430;3
142382;3
142454;3
142417;3
142465;3
142441;3
181217;3
142463;3
142405;3
142438;3
142458;3
142402;3
142456;3
181800;3
181799;3
168693;3
124715;3
168512;3
124680;3
124733;3
124679;3
124678;3
124777;3
124752;3
124775;3
180331;3
142416;3
142415;3
124772;3
181624;3
124767;3
124769;3
181621;3
181622;3
181659;3
181623;3
124763;3
124711;3
181657;3
181658;3
124710;3
175490;3
124707;3
