GID;Acumulacion_general
182036;6
180973;6
176304;6
182154;6
155372;6
134815;6
114335;6
114478;6
115716;6
115733;6
150092;6
180723;6
124130;6
124142;6
183180;6
124233;6
104366;6
181365;6
180691;6
104376;6
102214;6
102254;6
102172;6
158953;6
141633;6
106892;6
171653;6
181381;6
129700;6
129763;6
182332;6
141332;6
141281;6
180515;6
180504;6
180915;6
141639;6
117942;6
117946;6
182903;6
181993;6
182932;6
175106;6
104420;6
104422;6
142647;6
181462;6
142646;6
142644;6
168132;6
141315;6
179704;6
116641;6
141292;6
165634;6
141342;6
180296;6
150532;6
102119;6
136292;6
142575;6
146212;6
176674;6
142588;6
181945;6
181944;6
146332;6
142641;6
183560;6
141400;6
141368;6
149932;6
141441;6
180769;6
180770;6
142505;6
162172;6
180150;6
142584;6
142543;6
100487;6
123094;6
175768;6
124203;6
124270;6
124255;6
114282;6
114241;6
124240;6
124180;6
124302;6
183447;6
183437;6
124354;6
141699;6
171572;6
141785;6
141816;6
138569;6
100476;6
100453;6
183323;6
149572;6
141860;6
141911;6
142485;6
146092;6
142562;6
180705;6
140272;6
180923;6
129291;6
183296;6
179043;6
182939;6
142463;6
181886;6
141676;6
181771;6
141707;6
177077;6
181900;6
183013;6
183038;6
181406;6
181407;6
180060;6
161032;6
142264;6
142273;6
142279;6
142415;6
181799;6
125272;6
166812;6
179300;6
139093;6
114490;6
124377;6
183417;6
180612;6
183414;6
124435;6
124423;6
124440;6
124396;6
124473;6
124447;6
157052;6
124416;6
176325;6
124415;6
124478;6
125876;6
100670;6
176947;6
177115;6
125870;6
125853;6
118105;6
124464;6
124404;6
124468;6
177304;6
101515;6
101564;6
131272;6
116741;6
182293;6
179129;6
161812;6
129088;6
135192;6
182292;6
133955;6
133917;6
124905;6
181976;6
124962;6
124895;6
180031;6
124898;6
124876;6
124936;6
181098;6
125043;6
105271;6
105345;6
105307;6
105365;6
107698;6
182156;6
176243;6
107671;6
180910;6
105525;6
105598;6
105600;6
118087;6
183082;6
154413;6
129253;6
179160;6
107464;6
181667;6
182262;6
101714;6
101715;6
182077;6
182078;6
183249;6
133957;6
182079;6
105247;6
180607;6
180744;6
176126;6
124579;6
124568;6
124581;6
163752;6
101332;6
118034;6
100619;6
181219;6
179154;6
124708;6
118084;6
124735;6
168512;6
183149;6
100630;6
133909;6
124695;6
180582;6
179208;6
124700;6
178948;6
124746;6
180609;6
177331;6
124871;6
147532;6
124809;6
124628;6
100642;6
175883;6
124574;6
124540;6
152052;6
102205;6
102161;6
115258;6
151712;6
137772;6
125930;6
125988;6
100291;6
100295;6
100243;6
114257;6
175492;6
102261;6
102210;6
143752;6
180974;6
145692;5
182099;5
102158;5
102157;5
102183;5
102182;5
102181;5
135012;5
181294;5
180693;5
102179;5
102197;5
182135;5
126013;5
180256;5
124670;5
124642;5
177512;5
181637;5
181487;5
181657;5
180410;5
181358;5
124987;5
181218;5
105635;5
105654;5
177433;5
177432;5
101710;5
183504;5
129421;5
125034;5
179049;5
125069;5
177342;5
177341;5
177340;5
125067;5
181270;5
125026;5
181616;5
182296;5
180139;5
101596;5
105582;5
101711;5
182294;5
125008;5
179816;5
134004;5
181327;5
106934;5
106933;5
179286;5
179285;5
106983;5
106982;5
180913;5
126774;5
107856;5
107866;5
106948;5
179292;5
106957;5
106956;5
181272;5
180319;5
147592;5
147612;5
181411;5
106914;5
101577;5
101873;5
176835;5
147755;5
120132;5
106953;5
106936;5
106952;5
106951;5
106935;5
172252;5
179290;5
106917;5
118432;5
106938;5
106954;5
106955;5
106950;5
106949;5
147759;5
147758;5
147756;5
179993;5
179989;5
102365;5
183464;5
141671;5
141662;5
169692;5
124191;5
124190;5
124189;5
114511;5
146752;5
135992;5
129608;5
129611;5
179960;5
183072;5
102371;5
102369;5
181589;5
138705;5
181452;5
129551;5
104380;5
124254;5
124253;5
172452;5
175358;5
115758;5
176777;5
126084;5
126004;5
138616;4
138657;4
138677;4
180418;4
138656;4
143112;4
138634;4
138633;4
143113;4
138632;4
138676;4
181791;4
181673;4
138658;4
183493;4
183494;4
179862;4
138640;4
138637;4
138655;4
151772;4
151752;4
183190;4
138666;4
183545;4
181416;4
134533;4
134596;4
134597;4
134534;4
177193;4
177194;4
125841;4
132812;4
125837;4
162352;4
183366;4
114272;4
114243;4
114242;4
179192;4
114251;4
114264;4
114254;4
152953;4
114250;4
125871;4
125892;4
162332;4
125836;4
171972;4
114488;4
181191;4
178506;4
177201;4
181289;4
177200;4
177199;4
177198;4
177197;4
177196;4
177195;4
177157;4
182195;4
181838;4
139261;4
181792;4
172052;4
172012;4
169552;4
167233;4
125866;4
125834;4
167232;4
180641;4
125830;4
171992;4
125864;4
125872;4
173232;4
129032;4
180633;4
139053;4
139052;4
125809;4
180640;4
172032;4
177192;4
177191;4
177190;4
177189;4
177188;4
177187;4
177186;4
133922;4
180339;4
129242;4
129250;4
180340;4
133954;4
176984;4
183543;4
183541;4
183542;4
136813;4
136812;4
136832;4
176904;4
134832;4
133897;4
133898;4
133900;4
133899;4
133901;4
133956;4
133910;4
177361;4
177360;4
133911;4
133896;4
182277;4
133893;4
182033;4
182032;4
182031;4
133892;4
129167;4
182955;4
129205;4
129228;4
129204;4
129203;4
129235;4
129220;4
129221;4
129199;4
129244;4
133918;4
133919;4
180673;4
133973;4
181187;4
118079;4
118038;4
105639;4
101390;4
175295;4
101388;4
176673;4
101387;4
101386;4
175099;4
101384;4
118041;4
129215;4
129210;4
129207;4
129206;4
118033;4
183514;4
183513;4
118061;4
118081;4
118080;4
118040;4
118060;4
181144;4
152232;4
118092;4
118093;4
118035;4
162872;4
118090;4
183456;4
129256;4
180164;4
180485;4
129252;4
129217;4
133988;4
133986;4
182274;4
182275;4
182276;4
183183;4
183184;4
118037;4
118036;4
160532;4
163372;4
133925;4
133902;4
133924;4
133939;4
179532;4
133907;4
133908;4
133993;4
118046;4
118045;4
183525;4
183526;4
118106;4
135572;4
129255;4
129254;4
107699;4
179178;4
107691;4
182851;4
179190;4
180679;4
165734;4
107709;4
107708;4
179173;4
105308;4
183262;4
183261;4
143473;4
143472;4
133974;4
168352;4
181285;4
181529;4
107627;4
107684;4
107628;4
180065;4
107690;4
109872;4
180106;4
107616;4
180105;4
166992;4
107703;4
180103;4
107700;4
133914;4
133912;4
133963;4
143772;4
133991;4
133964;4
133962;4
180811;4
136254;4
135132;4
133946;4
133943;4
182278;4
182953;4
161512;4
181105;4
133966;4
133903;4
133967;4
179533;4
179534;4
164073;4
133949;4
180675;4
133975;4
133930;4
180548;4
133948;4
133965;4
106915;4
107848;4
133915;4
181723;4
161472;4
134028;4
181721;4
106919;4
106959;4
106958;4
106978;4
182015;4
106975;4
106977;4
106976;4
179289;4
106916;4
175478;4
175477;4
181040;4
134049;4
183015;4
134015;4
134013;4
133970;4
133969;4
133952;4
133972;4
133971;4
133934;4
133905;4
160353;4
134011;4
181724;4
181836;4
136779;4
183486;4
183485;4
179000;4
177438;4
134048;4
134029;4
134032;4
134031;4
181722;4
181571;4
134035;4
134034;4
134033;4
181615;4
181039;4
176300;4
176301;4
138830;4
107375;4
107376;4
107377;4
107378;4
144972;4
134027;4
134016;4
183014;4
176570;4
176240;4
175730;4
134152;4
134153;4
139732;4
138824;4
138895;4
138840;4
134584;4
138654;4
141766;4
141765;4
183483;4
183484;4
183482;4
183481;4
183488;4
183487;4
181967;4
138832;4
138781;4
140432;4
138651;4
138674;4
138715;4
183085;4
138714;4
138647;4
180869;4
141864;4
180929;4
138904;4
138829;4
138854;4
181323;4
138843;4
134555;4
138649;4
138648;4
138650;4
154352;4
182007;4
181986;4
138707;4
138706;4
176202;4
138709;4
183195;4
138653;4
161872;4
138717;4
138675;4
102118;4
181849;4
102033;4
138708;4
138711;4
138710;4
138702;4
138704;4
138680;4
138673;4
138671;4
138643;4
138621;4
179419;4
134556;4
175456;4
138696;4
138695;4
138627;4
138694;4
138693;4
183189;4
183313;4
138618;4
138619;4
183165;4
102032;4
180925;4
180926;4
102413;4
102433;4
102412;4
138679;4
180038;4
182124;4
183546;4
138662;4
169932;4
138664;4
138665;4
183315;4
183538;4
138684;4
183314;4
181415;4
175337;4
183539;4
181909;4
114306;4
176222;4
114296;4
115739;4
179224;4
115780;4
177483;4
119492;4
114268;4
114234;4
114267;4
114266;4
114265;4
176918;4
138681;4
138678;4
138501;3
126105;3
126078;3
126107;3
180329;3
180232;3
172932;3
100310;3
100309;3
100308;3
138457;3
143412;3
138458;3
138470;3
138468;3
138416;3
138414;3
138489;3
138491;3
138490;3
138494;3
138411;3
181787;3
138410;3
138441;3
100343;3
141610;3
161012;3
181186;3
141583;3
141587;3
141586;3
141588;3
141578;3
141574;3
141645;3
141570;3
141569;3
141572;3
153152;3
141573;3
141571;3
102263;3
102154;3
134993;3
102165;3
102256;3
147075;3
141562;3
