GID;Repite
101638;1
101639;1
101641;1
101642;1
101647;1
101648;1
101649;1
101651;1
101725;1
124252;1
124286;1
129114;1
129134;1
138664;1
141368;1
141370;1
169932;1
176254;1
178963;1
179881;1
179900;1
180509;1
180510;1
181374;1
181375;1
182267;1
183627;1
