GID;Acumulacion_general
181587;5
124997;5
175766;5
124431;5
124430;5
124429;5
181244;5
172312;5
129106;5
129073;5
129067;5
129063;5
129123;5
129065;5
129064;5
129121;5
129074;5
129119;5
129072;5
105691;5
179927;5
118692;5
177167;5
172972;5
177263;5
129763;5
129750;5
177264;5
184029;5
129704;5
129703;5
129705;5
131972;5
132016;5
180117;5
180161;5
105641;5
105681;5
105678;5
183140;5
105685;5
105686;5
177311;5
132014;5
132012;5
131993;5
131974;5
131973;5
181831;5
183008;5
173852;5
105663;5
184086;5
179180;5
179179;5
105637;5
118592;5
177431;5
177430;5
105639;5
105673;5
177436;5
105683;5
179459;5
181372;5
105631;5
105632;5
180865;5
176586;5
183115;5
176613;5
124568;5
124579;5
124571;5
105654;5
182265;5
182264;5
105658;5
105659;5
105636;5
175933;5
175932;5
175931;5
126032;5
126045;5
159592;5
126101;5
126102;5
126044;5
177391;5
181219;5
181218;5
105656;5
105655;5
180651;5
105635;5
183266;5
176564;5
184417;5
126125;5
126124;5
183997;5
183998;5
152173;5
126121;5
183942;5
126062;5
183943;5
179595;5
176125;5
124563;5
166314;5
124515;5
124578;5
176621;5
126070;5
124560;5
101516;5
101515;5
183571;5
101554;5
132019;5
132018;5
129701;5
129702;5
129748;5
117185;5
117169;5
117191;5
117157;5
126123;5
101517;5
101576;5
126072;5
126067;5
126066;5
126065;5
126088;5
126087;5
126089;5
126085;5
126086;5
126128;5
126127;5
126084;5
126083;5
126064;5
178952;5
124507;5
178197;5
178198;5
180742;5
180743;5
180744;5
101530;5
129700;5
129717;5
129744;5
129747;5
129745;5
101534;5
163532;5
101532;5
124498;5
101527;5
183564;5
184438;5
184437;5
101555;5
101538;5
101581;5
101579;5
183703;5
183704;5
124512;5
180799;5
124587;5
124511;5
178936;5
124534;5
126130;5
126092;5
126091;5
180251;5
126090;5
126073;5
180745;5
124585;5
184005;5
124538;5
124520;5
124503;5
124502;5
124501;5
124500;5
179528;5
142310;5
142332;5
142330;5
142331;5
142352;5
142307;5
178961;5
142309;5
160652;5
179938;5
124539;5
124540;5
124537;5
179745;5
124533;5
142311;5
142334;5
176640;5
124493;5
175359;5
180791;5
180790;5
183609;5
183611;5
183705;5
181931;5
181932;5
181392;5
124546;5
124547;5
124574;5
180923;5
102290;5
140272;5
102381;5
102380;5
102378;5
102375;5
102374;5
175896;5
102369;5
154932;5
149912;5
142327;5
142326;5
142369;5
142367;5
142349;5
142312;5
142302;5
184327;5
142347;5
142348;5
142296;5
142294;5
142354;5
142346;5
181772;5
142329;5
154953;5
184002;5
184003;5
102365;5
124552;5
124550;5
124551;5
124549;5
124566;5
124526;5
181399;5
182343;5
180984;5
182917;5
182918;5
182919;5
182920;5
142377;5
142375;5
142376;5
126098;5
124808;5
178948;5
126107;5
142381;5
142345;5
142343;5
142344;5
142380;5
142342;5
142378;5
182916;5
182915;5
124553;5
124554;5
180788;5
102236;5
183089;5
102244;5
138455;5
184423;5
165933;5
115649;5
115644;5
180329;5
180232;5
181185;5
181184;5
172932;5
180167;5
126095;5
180889;5
115663;5
125026;5
115661;5
115643;5
115639;5
115674;5
183415;5
183412;5
182240;5
183144;5
115652;5
184054;5
180974;5
145692;5
180972;5
102238;5
102234;5
124210;5
124212;5
124211;5
124245;5
124243;5
124242;5
124240;5
124241;5
124280;5
183521;5
181717;5
115650;5
115645;5
115664;5
115665;5
180976;5
181271;5
180975;5
181201;5
102245;5
102242;5
102240;5
143752;5
102210;5
102163;5
102223;5
102222;5
102162;5
102227;5
102226;5
102225;5
124214;5
124187;5
124185;5
124283;5
124246;5
124184;5
124182;5
124183;5
124256;5
124281;5
183154;5
164612;5
164592;5
102231;5
102230;5
102229;5
124194;5
124215;5
124195;5
168498;5
124247;5
181240;5
183349;5
183346;5
183347;5
182101;5
182100;5
182099;5
124277;5
124278;5
124190;5
124189;5
180421;5
124330;5
124319;5
176358;5
124344;5
133994;5
124282;5
124180;5
124181;5
124338;5
124337;5
124289;5
124314;5
124288;5
182267;5
124286;5
183372;5
183371;5
183434;5
124325;5
124323;5
179263;5
142591;5
142625;5
183548;5
169692;5
124191;5
124380;5
183448;5
184151;5
124375;5
124376;5
124333;5
124474;5
124407;5
124406;5
179596;5
124427;5
181944;5
181945;5
124302;5
183473;5
124341;5
124340;5
124349;5
124347;5
183438;5
183308;5
184108;5
141448;5
141445;5
141444;5
141440;5
141396;5
141435;5
141390;5
141369;5
141368;5
176357;5
124304;5
183925;5
124351;5
124382;5
181292;5
135992;5
129597;5
131792;5
129636;5
180851;5
180505;5
141348;5
141311;5
184203;5
141312;5
180374;5
180296;5
141266;5
141320;5
184106;5
184107;5
129598;5
129600;5
129601;5
129635;5
129657;5
129634;5
129656;5
129632;5
180852;5
183933;5
129673;5
129609;5
129674;5
180644;5
179516;5
129648;5
141313;5
141314;5
125053;5
184322;5
125016;5
125052;5
125051;5
125049;5
125050;5
125013;5
141322;5
141321;5
141340;5
141262;5
179311;5
175106;5
136112;5
124437;5
124405;5
124416;5
124456;5
180839;5
179500;5
124400;5
157052;5
124409;5
124411;5
125092;5
124446;5
118005;5
130292;5
102096;5
116857;5
116828;5
116815;5
116854;5
116775;5
166453;5
118832;5
166452;5
116813;5
116826;5
116853;5
116852;5
116851;5
116770;5
116769;5
116812;5
168033;5
121355;5
181355;5
124464;5
124463;5
124461;5
124460;5
124478;5
124459;5
124452;5
124451;5
124415;5
183680;5
116858;5
116759;5
116760;5
177501;5
144532;5
137832;5
116830;5
116763;5
184227;5
102134;5
102136;5
102051;5
122392;5
102137;5
102053;5
102052;5
102057;5
116762;5
175897;5
125803;5
145192;5
155575;5
125851;5
184034;5
102056;5
102055;5
102054;5
102037;5
102036;5
181589;5
181590;5
143613;5
180129;5
180128;5
177345;5
176345;5
176344;5
125043;5
125046;5
125047;5
125042;5
125040;5
124482;5
124468;5
124432;5
102133;5
102131;5
102035;5
125872;5
173232;5
129032;5
176215;5
117206;5
176322;5
176242;5
117200;5
117201;5
176370;5
125866;5
184051;5
125830;5
171992;5
125864;5
125871;5
144512;5
167452;5
144052;5
129054;5
129158;5
183427;5
176676;5
180557;5
129152;5
129134;5
183426;5
129071;5
129070;5
129053;5
180213;5
129154;5
183428;5
129069;5
176216;5
129159;5
129147;5
129062;5
129061;5
129118;5
129145;5
129117;5
129116;5
129115;5
129135;5
129146;5
180081;5
179696;5
179695;5
129114;5
129057;5
124989;5
100501;5
175768;5
129091;5
129090;5
129092;5
179765;5
129079;5
129078;5
129093;5
129141;5
129122;5
129120;5
129075;5
129066;5
176668;5
105689;5
177429;5
105688;5
100498;5
182282;5
179881;5
179902;5
179894;5
179891;5
180687;5
100443;5
172313;5
181620;5
128193;5
125011;5
125008;5
124934;4
100435;4
183994;4
181171;4
181173;4
102254;4
181174;4
102255;4
102247;4
181553;4
181464;4
180665;4
129343;4
129281;4
129282;4
129285;4
129286;4
129344;4
181675;4
179778;4
129289;4
129333;4
129334;4
129305;4
180357;4
150632;4
164878;4
129304;4
183359;4
129283;4
183585;4
102248;4
102183;4
102157;4
102158;4
133873;4
113532;4
102175;4
102169;4
134993;4
113232;4
102193;4
102195;4
102194;4
181051;4
102197;4
170692;4
102192;4
102179;4
181294;4
135012;4
102181;4
102182;4
142752;4
142753;4
181350;4
106892;4
102263;4
102154;4
141715;4
141697;4
142424;4
142423;4
171452;4
142467;4
182092;4
142409;4
181598;4
182285;4
142469;4
142468;4
142389;4
142390;4
183038;4
100452;4
143992;4
100295;4
100296;4
100242;4
100243;4
100436;4
176349;4
184234;4
183886;4
100504;4
100505;4
100506;4
125054;4
180138;4
180139;4
180141;4
180140;4
166352;4
100433;4
100434;4
100515;4
179958;4
100508;4
100509;4
100431;4
184360;4
184192;4
183039;4
183924;4
181293;4
180143;4
180612;4
124309;4
124285;4
124389;4
182984;4
183414;4
124301;4
179662;4
179956;4
179957;4
100503;4
100293;4
177296;4
179962;4
179963;4
179964;4
179965;4
179647;4
179645;4
179646;4
179626;4
179627;4
182317;4
182316;4
182318;4
180333;4
180332;4
183417;4
180610;4
179968;4
182153;4
179970;4
179971;4
179972;4
179973;4
179974;4
179975;4
179976;4
182283;4
179977;4
179978;4
179979;4
179959;4
179960;4
179961;4
179982;4
182319;4
179667;4
179668;4
179669;4
179983;4
179984;4
179986;4
179987;4
179988;4
179989;4
179990;4
180350;4
179663;4
179966;4
179967;4
129277;4
150832;4
156273;4
181605;4
158152;4
139073;4
181604;4
179991;4
179992;4
179994;4
179995;4
179996;4
179997;4
179998;4
179980;4
179981;4
129302;4
129345;4
129351;4
129352;4
129339;4
129319;4
129340;4
129322;4
181169;4
129321;4
129341;4
129353;4
173152;4
161832;4
145152;4
179063;4
117204;4
117168;4
117154;4
117155;4
117205;4
117199;4
117198;4
129350;4
129294;4
137794;4
129272;4
180156;4
180219;4
129349;4
137792;4
145172;4
124348;4
183373;4
124311;4
124300;4
183374;4
124377;4
124392;4
124391;4
129290;4
129355;4
129356;4
129337;4
129307;4
179753;4
117211;4
117175;4
183926;4
124383;4
124355;4
168592;4
124385;4
124386;4
124336;4
124390;4
124357;4
124360;4
179090;4
124393;4
124298;4
183418;4
124372;4
183416;4
124271;4
124249;4
125031;4
182297;4
182298;4
124248;4
180257;4
124221;4
179498;4
124174;4
124292;4
124354;4
181291;4
183436;4
184443;4
184444;4
124994;4
180835;4
124981;4
181618;4
181617;4
181616;4
124986;4
124984;4
124983;4
124982;4
125063;4
124229;4
124219;4
124220;4
124216;4
124206;4
125067;4
177340;4
177341;4
177342;4
125069;4
179049;4
125034;4
124987;4
125030;4
125032;4
125062;4
124996;4
124995;4
124975;4
124976;4
124977;4
124129;4
124083;4
124085;4
124084;4
184219;4
124131;4
124119;4
124132;4
184363;4
135572;4
124985;4
125064;4
125028;4
181596;4
183696;4
179050;4
129215;4
129217;4
129252;4
180485;4
184207;4
184208;4
180164;4
129256;4
184369;4
163672;4
182268;4
182269;4
156034;4
124716;4
180359;4
124127;4
129249;4
129250;4
129242;4
129244;4
129199;4
129221;4
129220;4
129235;4
129203;4
129204;4
129228;4
129205;4
182955;4
129167;4
129206;4
129207;4
129239;4
129180;4
129237;4
180431;4
129238;4
129202;4
129200;4
129241;4
129243;4
129197;4
129198;4
129247;4
129248;4
129245;4
129246;4
129201;4
129227;4
129234;4
129214;4
129209;4
129211;4
129216;4
129251;4
129236;4
129219;4
129240;4
129182;4
129181;4
143012;4
129218;4
129177;4
129178;4
183282;4
183082;4
181269;4
181270;4
181268;4
181266;4
181267;4
132832;4
129164;4
129161;4
129162;4
154413;4
129170;4
129191;4
129193;4
129165;4
117174;4
117173;4
117153;4
177260;4
183081;4
117152;4
129168;4
129185;4
129188;4
129186;4
129176;4
129174;4
129175;4
183030;4
129183;4
183281;4
180384;4
129126;4
129081;4
129125;4
129131;4
129129;4
129130;4
129089;4
182292;4
129132;4
129136;4
129143;4
129133;4
129138;4
117210;4
117180;4
179715;4
179716;4
179717;4
179718;4
129098;4
129100;4
129080;4
180496;4
129124;4
129095;4
129097;4
129094;4
184031;4
129101;4
180289;4
179120;4
129320;4
129308;4
129357;4
182027;4
129358;4
129292;4
182312;4
179643;4
182313;4
179644;4
179709;4
179710;4
179711;4
179712;4
179713;4
179714;4
179642;4
182321;4
129313;4
129314;4
180323;4
129317;4
179719;4
179720;4
129299;4
129297;4
167353;4
129298;4
129310;4
129311;4
129361;4
157412;4
124155;4
124154;4
124128;4
183835;4
129312;4
129362;4
132492;4
180122;4
181551;4
129365;4
102138;4
102106;4
102107;4
129293;4
129301;4
182311;4
131552;4
129315;4
129318;4
180362;4
181248;4
182940;4
182266;4
124125;4
124126;4
124081;4
124080;4
124153;4
124152;4
183121;4
124082;4
102412;4
102433;4
102413;4
184052;4
167233;4
169552;4
125809;4
162352;4
125837;4
184037;4
184038;4
125841;4
171972;4
184032;4
125836;4
162332;4
118102;4
118104;4
118103;4
179151;4
179150;4
118067;4
178059;4
158032;4
181151;4
181149;4
181150;4
102112;4
102113;4
129912;4
181849;4
102118;4
118052;4
118100;4
118117;4
118055;4
118073;4
122492;4
118054;4
180886;4
180887;4
118076;4
118044;4
118118;4
118101;4
118074;4
150532;4
102119;4
124077;4
124078;4
124159;4
124110;4
124674;4
184128;4
183826;4
180173;4
118116;4
118075;4
182935;4
118096;4
118099;4
118098;4
118105;4
180406;4
181622;4
181621;4
124711;4
124763;4
124720;4
124718;4
124702;4
124722;4
124703;4
180361;4
180360;4
124106;4
124121;4
124122;4
124123;4
124124;4
126105;4
124769;4
181623;4
181659;4
124723;4
124721;4
124677;4
183146;4
163172;4
163192;4
124707;4
124724;4
124709;4
124710;4
181658;4
181657;4
124767;4
124766;4
124768;4
115743;4
115741;4
115767;4
115768;4
115757;4
115764;4
115787;4
175393;4
115774;4
175358;4
115748;4
115763;4
115775;4
115779;4
115780;4
115786;4
179224;4
115737;4
174072;4
115742;4
115771;4
159972;4
115756;4
115755;4
180334;4
180335;4
115762;4
115783;4
126104;4
116782;4
116772;4
116773;4
137752;4
137812;4
116823;4
116809;4
116810;4
116824;4
116825;4
116793;4
116767;4
116768;4
121417;4
116757;4
170132;4
184020;4
184019;4
183937;4
116850;4
116849;4
116848;4
173092;4
179935;4
126052;4
126076;4
126046;4
126047;4
126049;4
126077;4
126106;4
116677;4
116729;4
180249;4
116679;4
116748;4
116707;4
180434;4
116704;4
116736;4
116737;4
131492;4
179816;4
179944;4
183274;4
116781;4
183229;4
116684;4
116685;4
116722;4
116724;4
116723;4
116676;4
184229;4
116675;4
116692;4
184358;4
184359;4
116747;4
116727;4
157372;4
181331;4
181332;4
181006;4
179149;4
152212;4
116698;4
116699;4
116688;4
116733;4
152195;4
177307;4
177308;4
180383;4
116703;4
116702;4
179800;4
116706;4
116686;4
183646;4
184133;4
184132;4
184131;4
116717;4
116669;4
116718;4
116719;4
184210;4
184209;4
184211;4
184212;4
184213;4
116743;4
116672;4
180317;4
116671;4
116838;4
116794;4
116845;4
116800;4
116799;4
116801;4
116776;4
116765;4
184302;4
116738;4
173552;4
184303;4
116709;4
180483;4
116668;4
156772;4
115785;4
115745;4
115750;4
115759;4
115758;4
115766;4
184255;4
115834;4
115795;4
115794;4
115825;4
115824;4
184201;4
115796;4
184275;4
181360;4
181361;4
115753;4
115770;4
115761;4
115744;4
115754;4
115801;4
115800;4
115814;4
115808;4
115833;4
150092;4
180561;4
183145;4
183142;4
115713;4
183141;4
115810;4
115802;4
115813;4
115811;4
183077;4
183078;4
115715;4
115699;4
183181;4
115831;4
183275;4
115789;4
115788;4
115819;4
115712;4
115835;4
115797;4
115798;4
115827;4
115828;4
179012;4
183978;4
115691;4
115697;4
115698;4
115716;4
115717;4
115693;4
115692;4
115733;4
183959;4
115718;4
115719;4
115702;4
115735;4
180657;4
115709;4
181338;4
115726;4
115690;4
115696;4
115710;4
115728;4
115730;4
115729;4
115711;4
183820;4
183552;4
183551;4
115731;4
115694;4
115701;4
115703;4
115695;4
115686;4
115704;4
183006;4
183005;4
115720;4
115721;4
142418;4
142422;4
142436;4
124733;4
124680;4
124735;4
124715;4
168693;4
124682;4
124681;4
124688;4
124690;4
179798;4
126096;4
181624;4
142460;4
142437;4
142462;4
142404;4
142439;4
142438;4
142405;4
181217;4
142441;4
142465;4
142386;4
181000;4
178105;4
184154;4
126042;4
183454;4
180253;4
126050;4
126051;4
177505;4
126094;4
126108;4
126109;4
124775;4
124752;4
124777;4
124678;4
124679;4
124698;4
124730;4
124732;4
181694;4
124699;4
124687;4
176967;4
124691;4
181156;4
124739;4
124740;4
124741;4
124743;4
124727;4
126036;4
126061;4
126134;4
126038;4
126039;4
126037;4
126041;4
126034;4
126033;4
126035;4
126131;4
126093;4
126133;4
183811;4
175923;4
126060;4
126059;4
184223;4
142454;4
142382;4
142430;4
181798;4
142453;4
142431;4
142455;4
142434;4
181799;4
181800;4
142456;4
142402;4
142458;4
142403;4
181197;4
126075;4
126126;4
142287;4
142286;4
142288;4
142360;4
142324;4
142323;4
142322;4
142325;4
105518;4
175104;4
175105;4
176846;4
179060;4
176847;4
142318;4
142317;4
142281;4
181113;4
184431;4
142319;4
142320;4
180622;4
181822;4
181821;4
181820;4
181819;4
181818;4
142321;4
179310;4
142299;4
182930;4
142368;4
182082;4
181797;4
142338;4
142340;4
142373;4
142341;4
142374;4
142300;4
142306;4
182083;4
142361;4
142291;4
142290;4
182910;4
105497;4
180617;4
179266;4
105489;4
105427;4
125452;4
105443;4
105438;4
181063;4
181646;4
181062;4
105506;4
179261;4
183452;4
105500;4
105430;4
105488;4
181827;4
105432;4
105508;4
105509;4
177281;4
181817;4
181815;4
183827;4
181920;4
125472;4
105503;4
166972;4
105496;4
125132;4
177282;4
184422;4
105433;4
183867;4
181933;4
181934;4
105442;4
179471;4
179258;4
105507;4
176199;4
105429;4
182130;4
156392;4
105413;4
105446;4
105416;4
180069;4
181826;4
175418;4
181824;4
181825;4
179267;4
179268;4
173772;4
182021;4
182020;4
181823;4
180311;4
181066;4
105462;4
182911;4
182912;4
182914;4
182339;4
182889;4
182337;4
182870;4
182871;4
181437;4
146712;4
146752;4
129546;4
129565;4
162912;4
183872;4
177432;4
129550;4
129571;4
129569;4
182929;4
182928;4
182927;4
182872;4
182873;4
183995;4
129511;4
129514;4
129515;4
136473;4
161392;4
136493;4
183622;4
129512;4
129513;4
129496;4
141958;4
141956;4
142041;4
142042;4
142043;4
142044;4
141963;4
141964;4
141965;4
142045;4
142046;4
141968;4
141967;4
142047;4
142048;4
180373;4
180372;4
178687;4
180885;4
141970;4
141971;4
141972;4
142053;4
142028;4
142054;4
142055;4
142056;4
142057;4
184241;4
184240;4
184242;4
184244;4
184245;4
184246;4
141973;4
142034;4
142035;4
176317;4
142033;4
141975;4
142010;4
142011;4
142015;4
141979;4
142012;4
141976;4
181334;4
141546;4
101707;4
182157;4
182156;4
101710;4
101711;4
101706;4
183504;4
182158;4
107127;4
107194;4
107193;4
107126;4
181954;4
183176;4
107181;4
141543;4
181759;4
141458;4
141457;4
141486;4
141977;4
141978;4
142009;4
141984;4
141985;4
177303;4
141980;4
141981;4
141982;4
141989;4
141991;4
141512;4
141511;4
141484;4
171412;4
141482;4
147052;4
141545;4
141541;4
141544;4
101714;4
101715;4
182077;4
182078;4
182079;4
183506;4
183505;4
107145;4
181427;4
181774;4
107159;4
107158;4
141480;4
141479;4
141478;4
141481;4
141485;4
141539;4
141452;4
141454;4
141453;4
141450;4
176136;4
107122;4
107152;4
107147;4
107148;4
107149;4
107171;4
107172;4
107170;4
160892;4
160872;4
107146;4
107123;4
107176;4
107177;4
107178;4
107179;4
107154;4
107155;4
107156;4
111872;4
107153;4
107151;4
107118;4
107134;4
184088;4
184089;4
107189;4
107190;4
184093;4
184091;4
184092;4
175765;4
107183;4
142016;4
141990;4
141993;4
141995;4
141992;4
149954;4
141996;4
141997;4
141998;4
141999;4
142001;4
182299;4
142000;4
142020;4
184299;4
101524;4
142074;4
183518;4
184248;4
184325;4
184326;4
184301;4
184300;4
101614;4
177297;4
101601;4
101602;4
101603;4
101604;4
180148;4
167072;4
142013;4
142014;4
142002;4
180894;4
184297;4
101525;4
179809;4
142067;4
179811;4
142068;4
142069;4
142070;4
184338;4
184339;4
179813;4
142170;4
142146;4
184217;4
184218;4
142071;4
184191;4
142073;4
142132;4
142121;4
142095;4
142139;4
142134;4
142150;4
182206;4
182207;4
142102;4
142098;4
142126;4
142141;4
142142;4
179807;4
179812;4
181317;4
142114;4
142163;4
184237;4
184238;4
180013;4
180014;4
147172;4
142164;4
142168;4
142169;4
165656;4
142162;4
142115;4
142116;4
142113;4
142639;4
142640;4
142641;4
142636;4
176902;4
142620;4
142665;4
142666;4
181716;4
142642;4
180715;4
146432;4
142682;4
142672;4
182985;4
183511;4
101575;4
182956;4
182957;4
183648;4
182966;4
182967;4
182973;4
182972;4
183286;4
183287;4
183285;4
102212;4
102152;4
142633;4
142617;4
184055;4
142635;4
142632;4
150852;4
181180;4
129548;4
101518;4
101605;4
101606;4
101607;4
183293;4
181702;4
101616;4
152474;4
101621;4
184153;4
184152;4
184298;4
107379;4
184377;4
129551;4
129564;4
129545;4
129556;4
129566;4
147913;4
108132;4
108153;4
108172;4
180028;4
180893;4
142027;4
142026;4
176138;4
149973;4
142007;4
146173;4
102153;4
102213;4
102215;4
102165;4
171653;4
102256;4
183351;4
102214;4
180859;4
102211;4
102260;4
184412;4
100437;4
100510;4
129332;4
100511;4
175343;4
175914;4
100512;4
100513;4
183882;4
129287;4
129338;4
129336;4
129291;4
129335;4
168092;3
180053;3
181179;3
180337;3
180054;3
134725;3
183472;3
158801;3
158813;3
134776;3
183492;3
183213;3
134755;3
134727;3
147212;3
134758;3
134781;3
134782;3
181628;3
134765;3
134763;3
137592;3
134772;3
138133;3
184371;3
134771;3
146092;3
142511;3
142513;3
142514;3
142554;3
142555;3
142556;3
142557;3
142560;3
142486;3
142536;3
142537;3
142538;3
142539;3
142487;3
146112;3
142569;3
142493;3
142529;3
142541;3
142552;3
142551;3
142550;3
142549;3
142485;3
142546;3
142558;3
142548;3
146072;3
142547;3
181220;3
142517;3
107378;3
107376;3
107375;3
107374;3
142483;3
142563;3
146152;3
142566;3
142567;3
142491;3
142508;3
142506;3
142507;3
142527;3
142492;3
180150;3
107923;3
107922;3
147896;3
147893;3
107921;3
107920;3
175569;3
107362;3
107366;3
107369;3
107368;3
107367;3
175394;3
180027;3
177438;3
179000;3
142544;3
142577;3
142574;3
182263;3
107381;3
107380;3
142533;3
146193;3
180153;3
142582;3
142540;3
142542;3
142583;3
142584;3
142571;3
142570;3
142581;3
107140;3
107132;3
107141;3
107120;3
107121;3
107363;3
142494;3
142573;3
142572;3
142502;3
142545;3
142497;3
142576;3
142504;3
142509;3
107195;3
107196;3
107128;3
184095;3
184094;3
184097;3
184099;3
142100;3
142496;3
142498;3
142531;3
154993;3
154994;3
154995;3
142579;3
142580;3
107161;3
107174;3
147632;3
107197;3
183799;3
107198;3
184098;3
184100;3
184101;3
184102;3
184103;3
184096;3
107199;3
107129;3
118892;3
108872;3
172812;3
105268;3
105269;3
105270;3
105271;3
118612;3
176042;3
106920;3
138604;3
182052;3
138609;3
169812;3
138519;3
180714;3
182017;3
160912;3
138603;3
169972;3
157912;3
138517;3
181299;3
181298;3
182149;3
182071;3
183540;3
138508;3
138520;3
138569;3
184148;3
180107;3
179115;3
105310;3
138611;3
183576;3
183577;3
183578;3
138570;3
138571;3
138573;3
182069;3
138587;3
138574;3
138601;3
138599;3
138597;3
152412;3
138607;3
138602;3
183462;3
138578;3
182066;3
138579;3
138575;3
138576;3
182068;3
182064;3
138535;3
182067;3
138512;3
138514;3
138596;3
181320;3
182045;3
183940;3
105249;3
175312;3
184120;3
180327;3
183579;3
183580;3
138563;3
138557;3
138555;3
138559;3
138558;3
138561;3
138560;3
138562;3
182847;3
138585;3
180382;3
181209;3
105293;3
180369;3
105272;3
175390;3
105274;3
177462;3
181497;3
105279;3
105280;3
105282;3
183009;3
177463;3
177465;3
105281;3
140432;3
138781;3
138675;3
138717;3
105266;3
179675;3
183046;3
177392;3
177458;3
177459;3
105253;3
180607;3
177457;3
177394;3
180626;3
105294;3
142912;3
182845;3
138543;3
182846;3
138582;3
138581;3
138547;3
138548;3
182057;3
138584;3
182055;3
138583;3
184200;3
182039;3
138674;3
138651;3
105247;3
105292;3
105254;3
177455;3
166692;3
105260;3
177456;3
177405;3
177406;3
182975;3
177407;3
