GID;Acumulacion_general
184495;6
129515;6
117157;6
129674;6
183394;6
126016;6
172452;6
124075;6
124106;6
124129;6
179048;6
181248;6
124141;6
141505;6
141535;6
133952;6
133969;6
133970;6
141466;6
179511;6
124200;6
124264;6
180155;6
126107;6
126078;6
180256;6
124231;6
124201;6
141154;6
184220;6
183154;6
124256;6
183548;6
183368;6
183569;6
181291;6
101714;6
180644;6
181796;6
183571;6
141617;6
141634;6
183814;6
101596;6
142224;6
181406;6
181407;6
141639;6
180856;6
181403;6
181404;6
181405;6
129643;6
180060;6
181751;6
184121;6
184122;6
142262;6
142249;6
107132;6
107141;6
107120;6
107121;6
107377;6
107922;6
176374;6
142206;6
150552;6
116676;6
116741;6
129607;6
116665;6
107140;6
181369;6
178099;6
178105;6
178106;6
184088;6
183585;6
132492;6
179117;6
178044;6
183073;6
129402;6
129444;6
183166;6
129392;6
129423;6
105612;6
175434;6
106992;6
184214;6
183574;6
105933;6
105932;6
177391;6
105365;6
180711;6
107748;6
178175;6
117612;6
184398;6
105604;6
125031;6
125021;6
124980;6
181616;6
125026;6
179231;6
116786;6
184456;6
183274;6
116781;6
183229;6
129217;6
180164;6
118035;6
179993;6
183526;6
129380;6
129382;6
182343;6
124775;6
129201;6
177342;6
129207;6
180431;6
129238;6
184369;6
163672;6
156034;6
184128;6
183826;6
181622;6
181623;6
181659;6
124767;6
124766;6
124768;6
181624;6
179160;6
129242;6
129244;6
176226;6
179179;6
184087;6
177347;6
181592;6
129241;6
129197;6
143752;6
129245;6
182154;6
102205;6
180974;6
180693;6
181294;6
102223;6
182100;6
102243;6
102161;6
115258;6
180696;6
102179;6
102261;6
181199;6
181200;6
102165;6
102198;6
104395;6
180859;6
179859;6
105450;6
105691;6
184412;6
124752;6
124777;6
124678;6
124679;6
124733;6
182967;6
176789;6
124698;6
181693;6
178948;6
172612;6
140852;6
104376;6
104366;6
104368;6
181400;6
147532;6
183867;6
179846;6
179847;6
105451;6
124823;6
125192;6
184193;6
181329;6
124680;6
124735;6
124741;6
176788;6
183697;6
183702;6
183701;6
183700;6
183699;6
183698;6
184483;6
179818;6
180687;6
182008;6
184383;6
169392;6
129183;6
183281;6
181270;6
176619;6
129069;6
184485;6
181626;6
105432;6
182321;6
183959;6
160072;6
180994;6
124581;6
181590;6
181062;6
102055;6
122392;6
105505;6
100498;6
138778;6
183989;6
100479;6
142378;5
142342;5
142380;5
142344;5
142343;5
181375;5
101717;5
101718;5
101719;5
101720;5
141823;5
101722;5
142424;5
101668;5
101658;5
101632;5
101646;5
142422;5
183504;5
101653;5
153252;5
182077;5
182078;5
182079;5
183506;5
183505;5
101710;5
101711;5
142418;5
101651;5
101647;5
101638;5
101639;5
176254;5
101725;5
101648;5
180999;5
178961;5
142352;5
142329;5
142348;5
142347;5
184327;5
142302;5
142386;5
181649;5
101706;5
101707;5
182157;5
182156;5
182090;5
182088;5
101715;5
101557;5
181688;5
144132;5
138443;5
182091;5
141794;5
141849;5
141795;5
141803;5
141818;5
141802;5
141819;5
180348;5
141825;5
141826;5
141827;5
141828;5
180929;5
141792;5
141801;5
107359;5
141814;5
182263;5
107381;5
107380;5
107923;5
141848;5
182856;5
176375;5
141816;5
141850;5
142463;5
184303;5
177307;5
177308;5
180383;5
116703;5
116702;5
116682;5
179800;5
116706;5
181217;5
184229;5
142441;5
181886;5
142465;5
116776;5
141851;5
177262;5
141822;5
141852;5
141824;5
142460;5
142437;5
180665;5
142462;5
142404;5
101601;5
101602;5
101603;5
101604;5
101616;5
101605;5
142461;5
142439;5
142438;5
142405;5
142430;5
181798;5
142453;5
117205;5
150832;5
150632;5
101606;5
101607;5
142431;5
142455;5
142434;5
181799;5
181800;5
142456;5
142457;5
142402;5
101721;5
142458;5
142403;5
142436;5
142656;5
142587;5
142591;5
181944;5
142592;5
142671;5
183344;5
183345;5
183971;5
105270;5
105271;5
118612;5
184223;5
105272;5
175390;5
105274;5
177462;5
142454;5
142382;5
142113;5
184330;5
184331;5
166452;5
166453;5
116759;5
184236;5
184235;5
179975;5
142168;5
142169;5
179997;5
165656;5
142162;5
142115;5
142116;5
182889;5
180327;5
105266;5
172812;5
105268;5
105269;5
100682;5
100683;5
105253;5
180607;5
181497;5
105279;5
105280;5
105282;5
177463;5
177465;5
105281;5
105249;5
175312;5
184120;5
183029;5
184182;5
182897;5
182898;5
147172;5
122772;5
180826;5
181480;5
181479;5
165132;5
109392;5
182280;5
100668;5
183356;5
183355;5
100661;5
179125;5
100663;5
102238;5
180972;5
100664;5
177455;5
177456;5
177457;5
177420;5
177394;5
180626;5
183046;5
177392;5
177393;5
177458;5
177459;5
181676;5
100654;5
140212;5
105637;5
100684;5
179180;5
184086;5
100700;5
134972;5
179897;5
141372;5
183617;5
141429;5
182908;5
102210;5
124270;5
100676;5
102236;5
181201;5
183926;5
124383;5
145692;5
124355;5
180975;5
181271;5
180976;5
102229;5
102226;5
102227;5
102162;5
177432;5
179881;5
177433;5
118592;5
168592;5
124385;5
135012;5
102222;5
124386;5
182099;5
124357;5
182101;5
182346;5
183347;5
102240;5
102242;5
124360;5
102245;5
102244;5
183089;5
181350;5
106892;5
102263;5
179090;5
124393;5
113232;5
102193;5
102195;5
102194;5
181051;5
102230;5
102231;5
164592;5
164612;5
102234;5
102225;5
102192;5
183418;5
183416;5
102181;5
102182;5
102183;5
102157;5
102158;5
124348;5
133873;5
183346;5
183349;5
181203;5
181202;5
183373;5
124311;5
105673;5
184085;5
184084;5
105639;5
177430;5
177431;5
102154;5
134993;5
183374;5
171653;5
102256;5
183351;5
102214;5
102197;5
124377;5
170692;5
102175;5
102169;5
142752;5
142753;5
183417;5
180610;5
180117;5
183924;5
105681;5
105641;5
180161;5
105632;5
181372;5
179459;5
105683;5
177436;5
124298;5
180143;5
173852;5
183008;5
181831;5
102211;5
102260;5
180612;5
124309;5
124285;5
124389;5
182984;5
183414;5
124301;5
113532;5
102172;5
124392;5
124391;5
124336;5
124390;5
178935;5
181293;5
184108;5
184107;5
180514;5
183828;5
183744;5
141440;5
141443;5
153112;5
141444;5
141445;5
124587;5
180799;5
124512;5
141448;5
124867;5
124870;5
129517;5
129251;5
184232;5
124787;5
182083;5
124526;5
142361;5
142291;5
101656;5
184231;5
129209;5
129211;5
129216;5
124567;5
183705;5
180790;5
183054;5
183053;5
183055;5
178198;5
178197;5
124508;5
124507;5
178952;5
178936;5
124511;5
129162;5
154413;5
129545;5
129536;5
129534;5
142340;5
142373;5
142341;5
129170;5
129191;5
129193;5
142374;5
129165;5
129227;5
129234;5
129214;5
129089;5
182292;5
129132;5
129136;5
142300;5
142306;5
142371;5
142345;5
142381;5
129143;5
129133;5
129138;5
142368;5
182082;5
181797;5
129161;5
142338;5
176321;5
117193;5
181374;5
101663;5
129074;5
129121;5
129064;5
129065;5
129123;5
101659;5
101661;5
129125;5
129131;5
129129;5
129130;5
129090;5
129091;5
129098;5
129100;5
129080;5
180496;5
129124;5
101662;5
129063;5
129067;5
129073;5
129106;5
176668;5
101645;5
129066;5
117189;5
184031;5
129101;5
180289;5
179120;5
180384;5
129126;5
129081;5
101657;5
129075;5
129120;5
129122;5
129141;5
129093;5
129078;5
129079;5
129092;5
113572;5
101643;5
101652;5
101649;5
101641;5
101642;5
183704;5
183703;5
124560;5
124578;5
124515;5
142312;5
129095;5
129097;5
129094;5
181000;5
142349;5
142376;5
171452;5
142467;5
181715;5
182092;5
142409;5
181598;5
182285;5
142469;5
142468;5
142389;5
142390;5
142375;5
142377;5
142423;5
184411;4
176233;4
138904;4
181704;4
181301;4
156672;4
141132;4
141133;4
138775;4
162614;4
183510;4
138484;4
138441;4
138410;4
138437;4
138438;4
184452;4
138480;4
184451;4
138479;4
138478;4
138477;4
138463;4
179316;4
134792;4
134815;4
134814;4
102067;4
172753;4
102033;4
102032;4
180925;4
180926;4
179595;4
176126;4
176125;4
124563;4
166314;4
102413;4
102433;4
102412;4
102042;4
180435;4
182309;4
181625;4
158032;4
140032;4
179948;4
102062;4
102069;4
102041;4
122312;4
177148;4
172712;4
172732;4
103273;4
180915;4
172752;4
102068;4
102098;4
131352;4
131433;4
183960;4
131332;4
131454;4
183563;4
173932;4
179644;4
182313;4
179643;4
182312;4
179642;4
179641;4
179640;4
182310;4
179761;4
179760;4
181167;4
179758;4
179757;4
179756;4
182320;4
182850;4
179755;4
112893;4
102087;4
120332;4
102095;4
179033;4
102097;4
102096;4
102084;4
102083;4
116512;4
102081;4
102086;4
102092;4
181043;4
179770;4
179769;4
179768;4
179767;4
180697;4
179766;4
179765;4
179764;4
179762;4
179780;4
179779;4
179777;4
182979;4
179775;4
179774;4
184195;4
183182;4
180685;4
180686;4
180699;4
180698;4
179771;4
180688;4
180689;4
102085;4
122492;4
118073;4
179791;4
179790;4
179789;4
179788;4
179787;4
179786;4
182282;4
179784;4
179783;4
179782;4
179781;4
178059;4
118067;4
179150;4
102100;4
102101;4
102046;4
116052;4
179151;4
118103;4
118104;4
118102;4
118074;4
118101;4
118118;4
118044;4
118076;4
180887;4
180886;4
118054;4
118055;4
118117;4
118100;4
118052;4
180406;4
118105;4
118098;4
183312;4
124642;4
124662;4
129182;4
129240;4
129219;4
129236;4
102103;4
102102;4
102254;4
102215;4
183286;4
182972;4
182973;4
182966;4
102248;4
102247;4
102213;4
102153;4
102152;4
102212;4
183285;4
183287;4
181173;4
181171;4
107801;4
179155;4
107803;4
107808;4
107804;4
107806;4
107805;4
129180;4
129239;4
129178;4
129177;4
129218;4
143012;4
129181;4
102255;4
181174;4
107788;4
107787;4
107793;4
107736;4
107735;4
107791;4
107827;4
107734;4
179158;4
107790;4
107789;4
181666;4
107797;4
107802;4
160192;4
184265;4
129198;4
129243;4
129200;4
129202;4
179159;4
107751;4
178541;4
107782;4
107842;4
177351;4
107786;4
153033;4
107731;4
107784;4
107792;4
173832;4
182955;4
129205;4
129228;4
129204;4
129203;4
129235;4
129220;4
129221;4
129199;4
181778;4
181123;4
181124;4
175481;4
129246;4
129248;4
129247;4
184208;4
184207;4
180485;4
129252;4
129215;4
129210;4
129206;4
129167;4
180673;4
118046;4
118045;4
183899;4
183525;4
129250;4
129249;4
129237;4
183917;4
136832;4
118106;4
118037;4
118036;4
160532;4
163372;4
118033;4
183514;4
183513;4
162872;4
118079;4
118038;4
135572;4
184363;4
129256;4
182031;4
133892;4
133922;4
180339;4
180340;4
133918;4
133973;4
181792;4
133954;4
133917;4
133955;4
176984;4
136852;4
183542;4
183928;4
136813;4
133924;4
133939;4
133948;4
133965;4
133993;4
133964;4
176904;4
182275;4
182276;4
134832;4
133897;4
133896;4
182277;4
133893;4
182033;4
182032;4
184093;4
107190;4
107189;4
184089;4
178104;4
107876;4
133962;4
180811;4
129610;4
129663;4
162412;4
133919;4
133986;4
182274;4
182278;4
133902;4
118892;4
107129;4
107199;4
107198;4
183799;4
107197;4
107183;4
175765;4
184092;4
184091;4
129584;4
129604;4
129602;4
129641;4
129606;4
129585;4
129639;4
129644;4
129614;4
129613;4
182132;4
182131;4
129646;4
184098;4
184099;4
184097;4
184094;4
184095;4
107128;4
107196;4
107195;4
108872;4
107921;4
147893;4
147896;4
169412;4
184103;4
184102;4
184101;4
184100;4
129611;4
129640;4
129582;4
129581;4
129583;4
129603;4
129587;4
129605;4
129664;4
129589;4
159552;4
129590;4
129594;4
129631;4
129630;4
129628;4
129592;4
129624;4
108212;4
108172;4
108153;4
108132;4
147913;4
107920;4
129652;4
129651;4
173033;4
129669;4
135892;4
116581;4
116628;4
116606;4
180035;4
175921;4
177504;4
143693;4
129612;4
129638;4
129665;4
179199;4
129625;4
129623;4
129668;4
129666;4
143692;4
129622;4
129593;4
129608;4
129626;4
129629;4
129627;4
129619;4
129591;4
129642;4
129650;4
182133;4
129635;4
179516;4
129648;4
135992;4
129597;4
131792;4
129598;4
129600;4
129601;4
129647;4
175938;4
129671;4
129654;4
136352;4
129621;4
129618;4
179398;4
176847;4
179060;4
176846;4
129657;4
129634;4
129656;4
129632;4
180852;4
183933;4
129673;4
129609;4
184002;4
184003;4
129636;4
180851;4
133943;4
133975;4
181113;4
142281;4
142317;4
142318;4
183404;4
183405;4
141560;4
141604;4
141644;4
141632;4
141631;4
141643;4
141630;4
141557;4
183512;4
174452;4
141597;4
142360;4
142288;4
142286;4
142287;4
142299;4
179058;4
142321;4
142319;4
142282;4
142283;4
136254;4
135132;4
133946;4
141618;4
179397;4
141556;4
141558;4
141559;4
141629;4
141601;4
141628;4
141603;4
141602;4
141555;4
141627;4
182229;4
182230;4
133930;4
180548;4
124920;4
124951;4
141594;4
181764;4
141625;4
141623;4
141624;4
178975;4
183772;4
141621;4
141553;4
141619;4
141579;4
124907;4
124893;4
124923;4
176773;4
176772;4
124955;4
175479;4
124964;4
124892;4
124942;4
124962;4
124961;4
154632;4
154619;4
181976;4
124883;4
175946;4
175945;4
124950;4
142289;4
142325;4
142322;4
142323;4
142324;4
134500;4
134395;4
134393;4
134316;4
134315;4
124887;4
124886;4
124904;4
124905;4
176775;4
176774;4
142285;4
142280;4
142284;4
163012;4
182286;4
183214;4
183440;4
180181;4
183377;4
183419;4
183376;4
181706;4
181705;4
181252;4
134501;4
151872;4
134416;4
175751;4
141092;4
181795;4
141112;4
134492;4
134452;4
134479;4
134445;4
134423;4
183919;4
134424;4
134457;4
134489;4
134495;4
143652;4
134539;4
134536;4
134537;4
134583;4
184370;4
159532;4
175313;4
149572;4
134454;4
134483;4
134455;4
134453;4
134429;4
155022;4
165032;4
181234;4
141860;4
156552;4
141859;4
141912;4
141889;4
141874;4
156632;4
134550;4
169774;4
134547;4
176903;4
182969;4
179594;4
134514;4
173292;4
184162;4
141906;4
141858;4
141907;4
141865;4
141911;4
141875;4
141864;4
141863;4
141910;4
141909;4
178719;4
183741;4
179348;4
141862;4
141908;4
141861;4
141921;4
141857;4
183441;4
141952;4
146573;4
141951;4
141922;4
141881;4
141935;4
141934;4
141933;4
141954;4
141880;4
183409;4
178785;4
141873;4
183553;4
141900;4
141899;4
141879;4
141877;4
178809;4
141931;4
141930;4
141929;4
141949;4
141904;4
181998;4
141950;4
141946;4
141903;4
141901;4
134513;4
134559;4
174573;4
134517;4
134558;4
134608;4
134607;4
180202;4
134569;4
150613;4
150612;4
183107;4
134545;4
134551;4
141878;4
141897;4
134737;4
159132;4
147272;4
149312;4
156312;4
184304;4
134557;4
134549;4
155024;4
134518;4
134598;4
134584;4
177322;4
134561;4
134567;4
134512;4
183188;4
134742;4
134741;4
179326;4
177441;4
134740;4
134736;4
134735;4
134808;4
134734;4
180676;4
180495;4
182177;4
141942;4
176201;4
134667;4
138810;4
176563;4
183267;4
183644;4
181703;4
181725;4
138471;4
181106;4
138464;4
138465;4
138462;4
179913;4
179911;4
160298;4
138412;4
138485;4
183503;4
139149;4
183706;4
181288;4
181287;4
181150;4
181149;4
181151;4
184513;4
124568;4
124579;4
124571;4
178883;4
181702;4
181701;4
166552;4
126008;3
183860;3
183858;3
183857;3
183856;3
184042;3
184043;3
184044;3
184045;3
138884;3
178829;3
138883;3
184374;3
138888;3
138887;3
138852;3
179028;3
177261;3
184057;3
142445;3
164893;3
182025;3
137212;3
125918;3
183956;3
125919;3
125976;3
180214;3
125977;3
183897;3
125916;3
100491;3
138834;3
142478;3
142477;3
142452;3
179583;3
182307;3
142449;3
142481;3
148077;3
175423;3
142393;3
142392;3
142391;3
142394;3
178962;3
142442;3
142470;3
141894;3
184222;3
141895;3
141891;3
141896;3
141855;3
141890;3
141944;3
181456;3
141892;3
184187;3
148052;3
148053;3
142476;3
142475;3
142473;3
142514;3
142483;3
142552;3
142551;3
142550;3
142549;3
142485;3
142546;3
142558;3
142548;3
146072;3
142547;3
181220;3
141927;3
141928;3
141943;3
141522;3
141465;3
141523;3
141468;3
141488;3
141489;3
141493;3
141494;3
141462;3
141459;3
141464;3
141519;3
142517;3
146092;3
142511;3
142513;3
141580;3
147072;3
141581;3
141606;3
141605;3
141491;3
141469;3
141470;3
141524;3
184188;3
141526;3
141527;3
176494;3
141463;3
181194;3
181195;3
141578;3
141562;3
141563;3
141608;3
141564;3
141609;3
141565;3
141647;3
141646;3
141648;3
141645;3
141568;3
141570;3
141569;3
141572;3
153152;3
141593;3
141573;3
141571;3
141613;3
141612;3
141615;3
141614;3
141616;3
141611;3
141610;3
161012;3
181186;3
141583;3
141587;3
141586;3
141588;3
143713;3
143714;3
143715;3
143718;3
141574;3
141576;3
158953;3
141575;3
141567;3
141577;3
141590;3
141592;3
141589;3
141633;3
141635;3
141637;3
116600;3
165612;3
116586;3
180858;3
181808;3
116589;3
116590;3
116609;3
116610;3
180702;3
180700;3
180701;3
180705;3
180706;3
143694;3
143712;3
180703;3
116630;3
170012;3
116632;3
116659;3
116660;3
181850;3
181807;3
169352;3
172892;3
172893;3
116633;3
116634;3
116594;3
116651;3
116601;3
116747;3
116727;3
116636;3
116637;3
116705;3
116714;3
173212;3
184206;3
116663;3
116712;3
130272;3
116711;3
176524;3
159872;3
180605;3
180704;3
107070;3
107071;3
107072;3
107073;3
107074;3
107076;3
107023;3
107079;3
107080;3
107082;3
107025;3
107083;3
107026;3
116692;3
184358;3
184359;3
107097;3
107035;3
107098;3
107036;3
107037;3
107099;3
107100;3
107018;3
181125;3
181126;3
107020;3
107066;3
107067;3
107021;3
184266;3
184267;3
107029;3
107088;3
180552;3
107030;3
107090;3
107091;3
107031;3
107092;3
107032;3
107033;3
107093;3
107094;3
184320;3
180238;3
180233;3
107034;3
107108;3
107109;3
107044;3
107048;3
153073;3
175691;3
175692;3
107045;3
107110;3
107111;3
107046;3
107112;3
107047;3
180071;3
107086;3
107087;3
116677;3
116729;3
180249;3
116679;3
116748;3
116707;3
180434;3
116704;3
116736;3
116737;3
178026;3
131492;3
183572;3
107105;3
183573;3
107040;3
181578;3
181577;3
181576;3
181575;3
181573;3
180240;3
179104;3
179103;3
107115;3
107116;3
107103;3
175427;3
107104;3
157372;3
181331;3
181332;3
179098;3
113972;3
113992;3
107590;3
107588;3
107589;3
107538;3
107514;3
107511;3
160632;3
121932;3
107526;3
107599;3
107600;3
107601;3
181579;3
107555;3
180004;3
107570;3
107571;3
109092;3
180986;3
180987;3
107591;3
113812;3
107592;3
107516;3
107586;3
107517;3
107587;3
183911;3
183910;3
107564;3
180646;3
107561;3
179114;3
179115;3
179116;3
180595;3
179305;3
179303;3
180670;3
179109;3
107574;3
107521;3
179304;3
107579;3
107580;3
107532;3
107507;3
107576;3
107552;3
107553;3
107554;3
107556;3
107557;3
107506;3
158432;3
179094;3
107567;3
107508;3
107565;3
107562;3
107563;3
107759;3
107760;3
156413;3
177349;3
177350;3
179086;3
180910;3
181105;3
177348;3
179921;3
177346;3
107754;3
181580;3
107530;3
179113;3
107531;3
107697;3
179022;3
107698;3
180105;3
107616;3
180106;3
109872;3
107690;3
180065;3
107628;3
179112;3
184149;3
107765;3
184129;3
107764;3
175336;3
107691;3
183961;3
179178;3
107699;3
107700;3
180103;3
107703;3
166992;3
107632;3
107693;3
120174;3
165812;3
107636;3
107678;3
180104;3
181530;3
107715;3
107716;3
107712;3
107713;3
107719;3
179174;3
158572;3
180939;3
180124;3
179173;3
107708;3
107709;3
165734;3
180679;3
179190;3
182851;3
179731;3
111832;3
107642;3
181068;3
181072;3
107649;3
181949;3
107640;3
107641;3
107643;3
179170;3
107718;3
179171;3
180099;3
180100;3
173992;3
105402;3
158672;3
117332;3
105401;3
180135;3
181216;3
178348;3
180093;3
107657;3
179167;3
107623;3
181070;3
107653;3
107654;3
180094;3
107650;3
180484;3
116797;3
116798;3
116842;3
116844;3
180363;3
116753;3
116754;3
116837;3
173052;3
116780;3
116755;3
183421;3
105407;3
105302;3
105304;3
137832;3
105403;3
118632;3
183422;3
161812;3
116817;3
116818;3
116819;3
116820;3
180212;3
168033;3
175897;3
179816;3
179944;3
116841;3
116840;3
133632;3
173812;3
107395;3
182201;3
183009;3
183456;3
118090;3
118034;3
118093;3
118092;3
152232;3
181144;3
116762;3
184227;3
116763;3
116830;3
107422;3
107421;3
107463;3
107474;3
183999;3
107415;3
107400;3
177314;3
177313;3
180760;3
107413;3
177416;3
177403;3
177404;3
173592;3
107467;3
177398;3
182202;3
182203;3
176130;3
177399;3
177400;3
184356;3
107419;3
177401;3
179029;3
138054;3
138052;3
167792;3
107398;3
177402;3
107416;3
107492;3
107434;3
167052;3
182198;3
107431;3
169592;3
107491;3
107429;3
177417;3
107486;3
107485;3
107426;3
107484;3
107483;3
107482;3
107425;3
107500;3
177418;3
107405;3
107440;3
107499;3
107498;3
181712;3
107497;3
107496;3
107392;3
107505;3
107494;3
107472;3
107493;3
183276;3
107471;3
107441;3
107461;3
169752;3
107459;3
107489;3
107488;3
107430;3
107487;3
181667;3
107397;3
109012;3
109013;3
107437;3
182253;3
182254;3
107501;3
181768;3
181769;3
184309;3
181767;3
180284;3
180678;3
175097;3
175758;3
107773;3
107831;3
107828;3
107829;3
177498;3
107406;3
107442;3
166252;3
125293;3
183270;3
183269;3
107838;3
107839;3
107723;3
107840;3
107841;3
154712;3
184291;3
184292;3
107749;3
107837;3
107722;3
163812;3
182002;3
118040;3
118080;3
118081;3
118061;3
118041;3
118062;3
179647;3
179645;3
179646;3
179626;3
179627;3
182317;3
182316;3
182318;3
179662;3
125292;3
179663;3
179914;3
179915;3
179916;3
179917;3
179918;3
179956;3
179957;3
179958;3
179959;3
179960;3
179961;3
179962;3
179964;3
179965;3
118060;3
181219;3
179895;3
179896;3
179898;3
179899;3
179900;3
179901;3
179902;3
179903;3
179904;3
179905;3
179906;3
179908;3
179909;3
179910;3
179912;3
175931;3
175932;3
105636;3
105659;3
105657;3
105658;3
182264;3
182265;3
105654;3
105635;3
180651;3
105655;3
105656;3
183871;3
183872;3
181218;3
179880;3
181591;3
179882;3
180581;3
179885;3
179886;3
179887;3
180969;3
179888;3
183950;3
179890;3
179891;3
179892;3
179893;3
179894;3
105663;3
179869;3
179870;3
179872;3
179873;3
179874;3
179875;3
179876;3
179877;3
179878;3
177372;3
118109;3
118110;3
118082;3
118083;3
118112;3
139110;3
118111;3
118068;3
118114;3
118115;3
118084;3
118043;3
118085;3
181934;3
182021;3
182020;3
181823;3
105462;3
105413;3
105446;3
162952;3
139153;3
179830;3
181362;3
139194;3
139108;3
139127;3
139180;3
139112;3
139111;3
183707;3
141052;3
141072;3
177282;3
184422;3
105433;3
181937;3
181933;3
129072;3
105508;3
105509;3
177281;3
180069;3
181826;3
175418;3
181824;3
181825;3
179267;3
179268;3
173772;3
125132;3
184289;3
139156;3
139157;3
179266;3
105489;3
105427;3
125452;3
105443;3
105442;3
179471;3
179258;3
105507;3
176199;3
105429;3
182130;3
156392;3
105430;3
105488;3
181827;3
181822;3
181821;3
181820;3
181819;3
181818;3
181817;3
181815;3
183827;3
181920;3
125472;3
105503;3
166972;3
105496;3
105497;3
180616;3
180617;3
102107;3
144532;3
177501;3
177345;3
180128;3
180129;3
143613;3
181589;3
105438;3
181063;3
181646;3
105506;3
179261;3
183452;3
105500;3
180622;3
150532;3
102119;3
129912;3
181849;3
102118;3
102056;3
102057;3
102052;3
102053;3
102137;3
102051;3
105518;3
102112;3
102113;3
102138;3
102106;3
124673;3
102036;3
102037;3
102038;3
102078;3
102079;3
102080;3
102045;3
102136;3
102134;3
102035;3
102131;3
102133;3
144052;3
167452;3
144512;3
124598;3
184446;3
124627;3
124644;3
124643;3
124615;3
124645;3
124616;3
124651;3
124618;3
124602;3
124672;3
124647;3
124646;3
124649;3
160732;3
150393;3
104361;3
104362;3
166873;3
135034;3
180691;3
184194;3
124668;3
124667;3
124669;3
168772;3
124664;3
124607;3
167193;3
179020;3
124624;3
124793;3
124789;3
124788;3
179136;3
179137;3
179138;3
176253;3
179317;3
124808;3
124807;3
181399;3
183932;3
184402;3
104358;3
180090;3
150392;3
143272;3
104373;3
104374;3
177332;3
177333;3
177335;3
124842;3
182142;3
180032;3
124779;3
124871;3
124854;3
124778;3
124780;3
124856;3
176505;3
104393;3
152973;3
104392;3
183391;3
113332;3
166872;3
177331;3
183694;3
183693;3
145272;3
182097;3
104352;3
104436;3
182246;3
182244;3
143293;3
129369;3
125030;3
125032;3
184366;3
181742;3
181773;3
181743;3
181744;3
104406;3
104394;3
184436;3
143533;3
133692;3
176369;3
181762;3
181763;3
129378;3
180231;3
180430;3
129422;3
129428;3
129439;3
174572;3
174592;3
129427;3
129440;3
177341;3
125069;3
179049;3
125034;3
124987;3
129405;3
129406;3
129385;3
129386;3
129414;3
129415;3
129388;3
129447;3
129410;3
129426;3
129448;3
180328;3
129434;3
129409;3
129411;3
129379;3
129377;3
181618;3
181617;3
124986;3
124984;3
124983;3
124982;3
124985;3
125064;3
125028;3
181596;3
183696;3
179050;3
125067;3
177340;3
181627;3
129438;3
181548;3
181549;3
129416;3
129454;3
129451;3
129452;3
129456;3
143192;3
129435;3
129376;3
129419;3
124977;3
124994;3
180835;3
124981;3
124978;3
129453;3
129459;3
129395;3
182297;3
182298;3
125063;3
125062;3
124996;3
124995;3
124975;3
124976;3
129407;3
129408;3
129389;3
129432;3
129391;3
180141;3
180140;3
180333;3
180332;3
129501;3
129502;3
129540;3
129506;3
117191;3
117169;3
