GID;Repite
107852;1
107870;1
107871;1
107872;1
107877;1
107878;1
107893;1
107895;1
116620;1
116755;1
117153;1
117173;1
117174;1
117180;1
117210;1
138840;1
138892;1
138896;1
142445;1
148053;1
169192;1
175433;1
175694;1
177260;1
180113;1
183081;1
183565;1
183638;1
