GID;Acumulacion_general
181985;5
181983;5
181984;5
179315;5
138729;5
166552;5
117983;5
107377;5
124742;5
102086;5
129304;5
145152;5
181704;5
183296;5
124271;5
181270;5
181096;5
124876;5
117955;5
184053;5
184356;5
183692;5
145352;5
104353;5
147232;5
101720;5
101719;5
183069;5
141207;5
141167;5
132018;5
124904;5
182853;5
101909;5
107325;5
141238;5
183361;5
104393;5
104435;5
183133;5
104356;5
180056;5
180057;5
124934;5
129574;5
132019;5
174072;5
184201;5
183181;5
115713;5
117169;5
117191;5
117157;5
183569;5
115757;5
141154;5
104406;5
136292;5
101706;5
141552;5
181197;5
181551;5
124807;5
129360;5
142575;5
142543;5
105506;5
181646;5
124892;5
105432;5
100494;5
141903;5
183994;4
141671;4
141797;4
141767;4
141785;4
141810;4
141803;4
124533;4
124549;4
124542;4
124551;4
107324;4
107323;4
142205;4
142219;4
184239;4
146173;4
183879;4
183882;4
114272;4
177476;4
114255;4
180263;4
114316;4
183502;4
181832;4
181833;4
179298;4
105419;4
125864;4
125854;4
176574;4
107299;4
175742;4
179091;4
107293;4
176247;4
107328;4
175103;4
175102;4
181430;4
107314;4
107315;4
107307;4
107308;4
125866;4
184051;4
125830;4
184031;4
129124;4
129093;4
129069;4
171552;4
180220;4
162332;4
125836;4
184032;4
171972;4
125841;4
184038;4
171992;4
176216;4
176215;4
184037;4
125837;4
162352;4
107330;4
124391;4
124392;4
124301;4
183414;4
182984;4
124300;4
125809;4
169552;4
167233;4
184052;4
107897;4
180687;4
179784;4
175394;4
107367;4
107368;4
107369;4
107366;4
107362;4
107363;4
107365;4
181951;4
107333;4
124390;4
184366;4
134302;4
107357;4
165652;4
107359;4
101941;4
101940;4
144432;4
138782;4
181975;4
181417;4
138732;4
181988;4
181987;4
181947;4
181703;4
129406;4
129427;4
179000;4
183555;4
183554;4
181725;4
181702;4
124336;4
124311;4
125272;4
124357;4
124386;4
181291;4
183367;4
183368;4
124380;4
107334;4
107335;4
138810;4
183510;4
162614;4
184318;4
165752;4
147893;4
147896;4
107922;4
107923;4
107380;4
107381;4
182263;4
107374;4
107375;4
107376;4
107378;4
105274;4
175390;4
105272;4
179231;4
118612;4
105271;4
105270;4
105269;4
105268;4
181590;4
170372;4
170352;4
138738;4
138775;4
179531;4
144434;4
177438;4
180027;4
142199;4
142188;4
142187;4
145732;4
182224;4
107379;4
180028;4
108212;4
108172;4
108153;4
108132;4
147913;4
107920;4
177462;4
142252;4
105266;4
180327;4
184120;4
175312;4
105249;4
105281;4
177465;4
177463;4
102079;4
102092;4
102045;4
102080;4
160152;4
181720;4
181701;4
138448;4
107404;4
172812;4
107921;4
175400;4
142201;4
150293;4
150292;4
142254;4
181737;4
181738;4
181745;4
142174;4
180766;4
142198;4
161252;4
141635;4
141583;4
181186;4
161012;4
141610;4
142189;4
142203;4
175402;4
161274;4
183009;4
105280;4
105279;4
181497;4
180607;4
105253;4
177393;4
182107;4
176724;4
181339;4
183558;4
183551;4
183552;4
101553;4
183570;4
101554;4
107838;4
180678;4
142255;4
175399;4
142175;4
181755;4
142173;4
142100;4
182986;4
182987;4
182988;4
176723;4
183557;4
180189;4
142218;4
175405;4
142216;4
142215;4
142204;4
182109;4
141266;4
101552;4
180657;4
141504;4
141473;4
175466;4
141471;4
114420;4
177495;4
177386;4
141547;4
141521;4
183599;4
141494;4
184248;4
142071;4
142146;4
179808;4
142102;4
105459;4
105420;4
105464;4
182896;4
160652;4
142265;4
114326;4
184340;4
180997;4
160393;4
160392;4
181829;4
182890;4
183547;4
101584;4
142134;4
184125;4
148092;4
180348;4
180788;4
124552;4
124550;4
124534;4
124493;4
124545;4
177468;4
124543;4
181942;4
181934;4
172174;4
172173;4
142206;4
184124;4
107300;4
181428;4
180168;4
107316;4
181556;4
107309;4
107310;4
107311;4
107312;4
176338;4
107313;4
183606;4
107319;4
181429;4
107389;4
181728;3
182080;3
180817;3
176534;3
180266;3
126019;3
141659;3
183970;3
141718;3
141720;3
141717;3
164893;3
182025;3
184187;3
148052;3
180682;3
180615;3
180653;3
183264;3
176577;3
183498;3
183499;3
176583;3
176584;3
176586;3
141675;3
141654;3
178952;3
181637;3
124662;3
124642;3
124629;3
101606;3
101607;3
183293;3
101527;3
101524;3
184299;3
177297;3
101601;3
176552;3
176554;3
176555;3
183705;3
101602;3
101603;3
101604;3
101616;3
152474;3
181486;3
183032;3
101621;3
183053;3
183050;3
124540;3
178198;3
178197;3
124508;3
124507;3
105416;3
178936;3
124511;3
124587;3
180799;3
124512;3
183703;3
124560;3
124578;3
124515;3
166314;3
124563;3
176125;3
176126;3
179595;3
124571;3
179516;3
181939;3
124568;3
124569;3
183995;3
183996;3
101518;3
101605;3
184294;3
184293;3
183564;3
101564;3
184301;3
184300;3
101525;3
184297;3
180117;3
177311;3
105453;3
180627;3
179299;3
184298;3
184152;3
184153;3
124808;3
181399;3
181400;3
183932;3
183033;3
129597;3
135992;3
129648;3
102238;3
180972;3
145692;3
180974;3
118692;3
179927;3
105691;3
173852;3
183008;3
181831;3
102163;3
102210;3
143752;3
105688;3
177429;3
105689;3
183140;3
105678;3
105679;3
105681;3
129609;3
129673;3
101514;3
101562;3
129635;3
129636;3
184003;3
105641;3
180161;3
105632;3
181828;3
105631;3
102231;3
164592;3
180975;3
181271;3
180976;3
102229;3
102162;3
102222;3
182099;3
182100;3
182101;3
102240;3
102242;3
102243;3
105686;3
105685;3
181203;3
181202;3
181199;3
181200;3
181201;3
181372;3
179459;3
102245;3
102244;3
183089;3
113232;3
102193;3
102195;3
102194;3
181051;3
102230;3
102234;3
102225;3
102226;3
184002;3
136473;3
161392;3
101555;3
129601;3
129600;3
129598;3
131792;3
129565;3
162912;3
129550;3
129571;3
129569;3
183286;3
183287;3
179180;3
184086;3
184087;3
105663;3
105683;3
177436;3
105673;3
177430;3
177431;3
118592;3
176226;3
105637;3
102197;3
164612;3
182265;3
105654;3
105635;3
180651;3
181171;3
181173;3
102254;3
170692;3
102192;3
102255;3
102247;3
102248;3
182966;3
182967;3
182973;3
182972;3
175932;3
175933;3
105636;3
105659;3
180852;3
129632;3
129656;3
129634;3
129657;3
129496;3
129494;3
183658;3
129563;3
129517;3
105658;3
182264;3
138395;3
181174;3
183285;3
102212;3
102152;3
102153;3
102213;3
102215;3
105655;3
105656;3
183871;3
183872;3
181218;3
181219;3
183830;3
175931;3
138338;3
138403;3
138340;3
177377;3
138341;3
138342;3
138406;3
138382;3
138404;3
138407;3
138363;3
138357;3
183938;3
138350;3
138349;3
138398;3
138331;3
184232;3
184231;3
136493;3
181437;3
146712;3
146752;3
129546;3
124780;3
124856;3
176505;3
124793;3
124789;3
124788;3
152392;3
152374;3
129566;3
150852;3
149392;3
134808;3
134735;3
134736;3
134740;3
177441;3
179326;3
134741;3
138326;3
183809;3
138359;3
138330;3
138329;3
138328;3
179316;3
184304;3
156312;3
149312;3
179136;3
179137;3
179138;3
176253;3
179317;3
129511;3
129514;3
129512;3
129513;3
129564;3
129545;3
129556;3
129553;3
129555;3
129573;3
181180;3
180032;3
124779;3
124871;3
124854;3
124778;3
179604;3
179603;3
134813;3
171853;3
134814;3
134815;3
134792;3
180676;3
177331;3
177332;3
177333;3
177335;3
124842;3
182142;3
129551;3
134791;3
179329;3
134751;3
182044;3
182046;3
134742;3
183188;3
129567;3
158672;3
117332;3
105401;3
180135;3
181216;3
182051;3
182050;3
182043;3
134810;3
134811;3
183295;3
147272;3
159132;3
134737;3
160298;3
180495;3
118632;3
183422;3
183421;3
105405;3
105407;3
181301;3
156672;3
129521;3
181452;3
129543;3
129548;3
182956;3
105302;3
105303;3
105304;3
105402;3
183648;3
129473;3
129485;3
129575;3
129576;3
180634;3
107698;3
180105;3
107616;3
180106;3
109872;3
107690;3
180065;3
107628;3
107684;3
105403;3
181992;3
107627;3
181529;3
107681;3
107682;3
179183;3
180107;3
107676;3
181285;3
168352;3
107689;3
117205;3
117199;3
117198;3
158652;3
182957;3
134521;3
134520;3
183625;3
183624;3
179187;3
107683;3
107680;3
184118;3
134529;3
171115;3
134530;3
134603;3
134578;3
134579;3
158412;3
171172;3
176245;3
184119;3
179021;3
134526;3
181991;3
134525;3
134524;3
134602;3
183603;3
158175;3
134523;3
134565;3
134952;3
152512;3
183468;3
134540;3
182976;3
105604;3
105605;3
105606;3
105534;3
183501;3
134571;3
183467;3
183465;3
140352;3
134572;3
140332;3
184306;3
184307;3
134591;3
176246;3
107671;3
156413;3
180936;3
105547;3
177237;3
129477;3
166912;3
129486;3
129483;3
129484;3
129478;3
165232;3
105541;3
105549;3
105542;3
117613;3
183607;3
141133;3
177342;3
125069;3
125034;3
124987;3
125030;3
160832;3
105613;3
137612;3
105537;3
176212;3
105614;3
105615;3
128052;3
176243;3
106920;3
128032;3
105523;3
184310;3
184311;3
184226;3
184225;3
105618;3
149572;3
178290;3
106942;3
106945;3
106946;3
134415;3
181581;3
105526;3
107568;3
106991;3
106992;3
106994;3
106924;3
106912;3
106923;3
107007;3
107008;3
107009;3
184319;3
183087;3
179820;3
179821;3
184278;3
184277;3
179285;3
179823;3
179824;3
179825;3
106921;3
179280;3
106925;3
179294;3
106926;3
183423;3
107001;3
166595;3
106929;3
179281;3
107000;3
106931;3
106933;3
106934;3
181327;3
107520;3
106995;3
179282;3
106997;3
106998;3
179283;3
184321;3
179284;3
106979;3
126774;3
180913;3
106982;3
106983;3
106971;3
180969;3
179888;3
179890;3
179892;3
180159;3
179827;3
179828;3
179872;3
179873;3
179874;3
179875;3
179876;3
179877;3
179878;3
179286;3
179909;3
179910;3
179912;3
179880;3
181591;3
179882;3
107572;3
107573;3
180782;3
106988;3
109172;3
106966;3
179288;3
106967;3
106969;3
106970;3
179917;3
179918;3
181592;3
179895;3
179896;3
179897;3
179898;3
179893;3
179894;3
179869;3
179870;3
179903;3
179904;3
179905;3
179906;3
179908;3
106916;3
179289;3
106976;3
106977;3
106975;3
182015;3
106978;3
106958;3
180581;3
179885;3
179886;3
179887;3
182316;3
179914;3
179915;3
179916;3
106956;3
106957;3
179292;3
106948;3
106949;3
106950;3
106955;3
106954;3
106938;3
179899;3
179902;3
182317;3
180912;3
106973;3
106974;3
106915;3
106919;3
106914;3
147612;3
147592;3
180319;3
125032;3
184369;3
175576;3
129559;3
100730;3
153193;3
177395;3
180850;3
100725;3
180223;3
181272;3
118432;3
106917;3
179290;3
172252;3
106935;3
106951;3
106952;3
106936;3
106953;3
120132;3
147755;3
147756;3
147758;3
147759;3
183839;3
106959;3
137012;3
149552;3
183806;3
134387;3
170472;3
170452;3
184135;3
134210;3
134209;3
134269;3
134261;3
134211;3
134270;3
181900;3
134141;3
176571;3
177382;3
143233;3
150877;3
140633;3
140772;3
182137;3
182136;3
134117;3
181904;3
134192;3
136779;3
134153;3
134152;3
175730;3
176240;3
176570;3
181997;3
124984;3
124983;3
124982;3
183696;3
125067;3
177340;3
177341;3
100731;3
100709;3
100732;3
181582;3
181583;3
181584;3
134110;3
179260;3
118118;3
118101;3
118074;3
118102;3
118104;3
118103;3
179151;3
179150;3
134189;3
184308;3
182122;3
134188;3
134138;3
134136;3
180224;3
175767;3
118052;3
118100;3
118117;3
118055;3
181586;3
181585;3
100705;3
100707;3
183628;3
180835;3
124981;3
124980;3
124978;3
181618;3
181617;3
118044;3
118085;3
118047;3
118048;3
118051;3
179801;3
118095;3
118069;3
140154;3
118067;3
178059;3
118096;3
118097;3
118099;3
118098;3
118105;3
180406;3
118061;3
118041;3
118062;3
177372;3
118109;3
118110;3
118082;3
118083;3
118112;3
118111;3
118073;3
122492;3
118054;3
180886;3
180887;3
118076;3
118046;3
118038;3
118079;3
183456;3
118090;3
162872;3
118035;3
118034;3
118093;3
118092;3
118087;3
180173;3
118116;3
118075;3
182935;3
118081;3
184227;3
116763;3
116830;3
137832;3
183513;3
183514;3
118033;3
163372;3
160532;3
118036;3
118068;3
118114;3
118115;3
118084;3
118043;3
118045;3
183899;3
116826;3
118832;3
166453;3
116775;3
116854;3
116815;3
116828;3
116857;3
116760;3
152232;3
181144;3
118060;3
118040;3
118080;3
116762;3
121355;3
168033;3
175897;3
116809;3
116810;3
116824;3
116825;3
116793;3
116767;3
121417;3
116757;3
136112;3
116812;3
118037;3
118106;3
183525;3
116851;3
116852;3
116853;3
173092;3
179935;3
126052;3
126076;3
126046;3
126047;3
126049;3
126077;3
126106;3
126104;3
116782;3
116759;3
116858;3
177141;3
182018;3
182094;3
167932;3
116804;3
183274;3
116847;3
116806;3
116781;3
120252;3
116766;3
183229;3
170132;3
184020;3
116769;3
116770;3
137752;3
137812;3
116823;3
116803;3
181616;3
124986;3
100806;3
100807;3
176135;3
100809;3
100804;3
100805;3
181866;3
182011;3
180842;3
100741;3
180139;3
180141;3
180333;3
134448;3
184019;3
183937;3
116850;3
116849;3
116848;3
116786;3
181851;3
155333;3
134111;3
134190;3
116772;3
116773;3
116692;3
184358;3
184359;3
116747;3
116727;3
100727;3
100728;3
125063;3
125062;3
124996;3
124995;3
124975;3
124976;3
124977;3
124994;3
180138;3
180434;3
177308;3
180383;3
116703;3
116702;3
116682;3
179800;3
143632;3
182111;3
143872;3
137412;3
134436;3
134435;3
134447;3
134182;3
134186;3
116676;3
116675;3
184209;3
184211;3
184212;3
184213;3
116743;3
157372;3
181331;3
181332;3
116677;3
116729;3
180249;3
116679;3
116748;3
116707;3
116688;3
116733;3
152195;3
177307;3
173552;3
184303;3
116709;3
180483;3
116668;3
116706;3
116686;3
116684;3
116685;3
116722;3
116724;3
116723;3
172313;3
172312;3
125040;3
116669;3
116718;3
116719;3
184210;3
116671;3
116838;3
116794;3
116845;3
116800;3
180317;3
181006;3
179149;3
116698;3
183646;3
183647;3
184133;3
184131;3
116717;3
182296;3
125031;3
182297;3
182298;3
125021;3
173472;3
174692;3
173492;3
125041;3
128193;3
181620;3
116765;3
184302;3
116738;3
125042;3
125050;3
125049;3
125051;3
125052;3
125016;3
184322;3
125053;3
172893;3
116633;3
116634;3
116648;3
116594;3
172892;3
116606;3
116628;3
116581;3
135892;3
169412;3
116601;3
181794;3
180700;3
180701;3
180705;3
180706;3
180704;3
116799;3
116801;3
116776;3
116630;3
170012;3
116632;3
116659;3
116660;3
181036;3
125011;3
181355;3
124465;3
124404;3
181806;3
180204;3
180203;3
181850;3
181807;3
169352;3
116600;3
165612;3
116586;3
180858;3
181808;3
116589;3
116590;3
116609;3
116610;3
180702;3
116625;3
116591;3
116592;3
116602;3
170432;3
180703;3
169433;3
175921;3
180035;3
116618;3
116580;3
116655;3
116656;3
116619;3
116627;3
183171;3
183169;3
183565;3
169192;3
116620;3
183251;3
116643;3
183168;3
116642;3
116653;3
116652;3
116623;3
135872;3
116578;3
116579;3
116641;3
116654;3
116572;3
116612;3
116639;3
116598;3
116574;3
116615;3
183823;3
181244;3
124429;3
124430;3
124431;3
124432;3
124468;3
124482;3
116576;3
116577;3
116605;3
116603;3
116604;3
116597;3
116638;3
116573;3
124127;3
124129;3
124451;3
124452;3
124459;3
124478;3
124460;3
124461;3
124463;3
124464;3
124090;3
176259;3
180854;3
180853;3
116575;3
180709;3
182945;3
124087;3
124134;3
124133;3
124135;3
124114;3
100610;3
100603;3
150654;3
124159;3
182266;3
124125;3
124128;3
180361;3
180360;3
180359;3
124152;3
183121;3
124082;3
124155;3
124154;3
124160;3
124156;3
124076;3
124157;3
124158;3
124121;3
124122;3
118712;3
182941;3
182942;3
182943;3
124078;3
100605;3
100606;3
100607;3
100608;3
100609;3
100553;3
161936;3
143513;3
176348;3
163112;3
100546;3
124126;3
124081;3
124080;3
124153;3
177302;3
155212;3
100540;3
124105;3
124074;3
124120;3
124106;3
124117;3
176367;3
184288;3
115652;3
124103;3
124072;3
124123;3
124124;3
124077;3
180548;3
133930;3
133975;3
124073;3
176208;3
124108;3
167292;3
100543;3
183840;3
183316;3
100544;3
115172;3
172452;3
100537;3
179533;3
100541;3
133946;3
135132;3
136254;3
180811;3
133962;3
133964;3
177822;3
183913;3
183916;3
183912;3
133912;3
133914;3
133915;3
133993;3
133965;3
133948;3
114478;3
114479;3
114477;3
100551;3
100552;3
183412;3
165933;3
115663;3
115665;3
115664;3
115645;3
100563;3
183261;3
183262;3
183184;3
183183;3
133908;3
133907;3
179532;3
133939;3
133924;3
133902;3
180675;3
133949;3
164073;3
179534;3
143472;3
143473;3
100599;3
114457;3
114485;3
114484;3
182032;3
182033;3
182277;3
133896;3
133897;3
182276;3
182275;3
182274;3
133988;3
133911;3
133956;3
133901;3
133900;3
133898;3
133909;3
181187;3
183027;3
114447;3
183037;3
177361;3
133910;3
183928;3
183542;3
136852;3
176984;3
133955;3
133917;3
133954;3
183249;3
184008;3
133974;3
182031;3
180340;3
180339;3
177360;3
175912;3
114445;3
183825;3
183931;3
114449;3
181115;3
181114;3
180874;3
114453;3
114452;3
114451;3
114468;3
114467;3
114454;3
114455;3
114443;3
165656;3
142162;3
142115;3
142116;3
142113;3
184236;3
184235;3
178044;3
181792;3
133973;3
180673;3
133919;3
133918;3
180014;3
147172;3
142164;3
142168;3
142169;3
114472;3
181205;3
119192;3
114456;3
118372;3
181337;3
181336;3
114441;3
114476;3
114397;3
182022;3
142642;3
180715;3
183029;3
184182;3
146432;3
142682;3
142672;3
182985;3
183511;3
142675;3
181317;3
142685;3
142114;3
184237;3
184238;3
180013;3
178105;3
178106;3
142636;3
114442;3
177088;3
114459;3
114458;3
172472;3
114463;3
114466;3
114392;3
114423;3
176902;3
142665;3
142666;3
181716;3
142236;3
142270;3
177496;3
114394;3
114396;3
177497;3
184144;3
180787;3
166132;3
146272;3
175482;3
142592;3
133922;3
133892;3
183971;3
178104;3
142224;3
142223;3
181748;3
176588;3
176589;3
176590;3
176591;3
176592;3
145772;3
178967;3
181749;3
142226;3
142207;3
142256;3
142234;3
145833;3
181752;3
181751;3
145852;3
176330;3
142261;3
145872;3
145892;3
142228;3
142191;3
142230;3
142229;3
142257;3
142258;3
181401;3
181402;3
181406;3
142262;3
142273;3
183622;3
142277;3
178175;3
181407;3
181403;3
181404;3
181405;3
142269;3
142268;3
142195;3
142194;3
183026;3
180063;3
181753;3
142251;3
142248;3
180058;3
142181;3
142309;3
181750;3
142238;3
145912;3
142209;3
161032;3
184121;3
184122;3
142180;3
142179;3
183620;3
142178;3
142311;3
142367;3
142369;3
142326;3
142327;3
149912;3
154932;3
142278;3
142279;3
142276;3
142247;3
145932;3
142246;3
183621;3
142250;3
142249;3
142347;3
184327;3
142302;3
142312;3
142349;3
142376;3
142375;3
142377;3
178961;3
142307;3
142352;3
142331;3
142330;3
142332;3
142310;3
142334;3
142368;3
182082;3
181797;3
142338;3
142340;3
142373;3
142341;3
142374;3
142300;3
142329;3
181772;3
142346;3
142354;3
142294;3
142296;3
142348;3
142290;3
175104;3
175105;3
176846;3
179060;3
176847;3
142318;3
142317;3
142281;3
142378;3
142342;3
142380;3
142344;3
142343;3
142345;3
142381;3
176581;3
176578;3
142321;3
179310;3
181710;3
179058;3
142299;3
142287;3
142286;3
142288;3
142360;3
142324;3
142306;3
142371;3
182083;3
142361;3
142319;3
142320;3
183819;3
176594;3
176595;3
176596;3
176597;3
176608;3
183111;3
180935;3
176609;3
184145;3
176562;3
183265;3
184179;3
183263;3
142456;3
142323;3
142322;3
142325;3
142289;3
183376;3
183440;3
183214;3
182286;3
163012;3
142284;3
142280;3
142285;3
181113;3
142283;3
142282;3
142441;3
156632;3
184224;3
184223;3
142454;3
142382;3
142430;3
181798;3
142453;3
142431;3
142455;3
142434;3
179068;3
179069;3
181799;3
181800;3
181715;3
182092;3
142409;3
142457;3
142402;3
142458;3
142403;3
142436;3
142460;3
142437;3
142404;3
142439;3
142438;3
142405;3
142463;3
181217;3
142394;3
178962;3
142442;3
142470;3
177261;3
142465;3
142386;3
181649;3
181000;3
180999;3
142418;3
142422;3
142424;3
142423;3
171452;3
142467;3
178638;3
141825;3
141826;3
141827;3
141828;3
181598;3
182285;3
142469;3
142468;3
142389;3
142390;3
142411;3
181001;3
142393;3
142392;3
142391;3
141715;3
141697;3
141714;3
141656;3
148053;3
141712;3
141674;3
141672;3
149632;3
141653;3
141652;3
180365;3
184057;3
141852;3
141823;3
141824;3
141657;3
181730;3
181729;3
181731;3
176550;3
177280;3
182260;3
176540;3
176541;3
180347;3
176542;3
176543;3
176544;3
177150;3
176545;3
142445;3
176556;3
176557;3
176558;3
176559;3
176560;3
180265;3
176561;3
141696;3
141695;3
141660;3
176535;3
176536;3
182247;3
179340;3
141676;3
141658;3
100481;2
100465;2
140012;2
100476;2
100474;2
100443;2
100472;2
100473;2
100466;2
100467;2
100438;2
100468;2
100482;2
182931;2
123094;2
183886;2
100504;2
141725;2
166792;2
141724;2
180367;2
141701;2
141728;2
181771;2
141708;2
141707;2
141705;2
141681;2
145972;2
181363;2
179931;2
100439;2
100469;2
142476;2
142475;2
142474;2
142473;2
142478;2
148077;2
142412;2
175423;2
142396;2
142395;2
180146;2
142399;2
141673;2
176319;2
141727;2
180355;2
180929;2
141678;2
146032;2
141730;2
141735;2
181597;2
141732;2
146012;2
180823;2
141699;2
174492;2
181382;2
184181;2
168492;2
180604;2
141738;2
176201;2
141944;2
181456;2
141892;2
141942;2
141943;2
141894;2
184222;2
141895;2
141891;2
141896;2
141855;2
141890;2
141877;2
141879;2
141899;2
141951;2
141900;2
183553;2
141897;2
141878;2
183441;2
141857;2
141921;2
141901;2
141946;2
141950;2
181998;2
181999;2
141904;2
141949;2
141929;2
141874;2
141930;2
141931;2
141927;2
141928;2
141907;2
141858;2
141906;2
141873;2
141880;2
141954;2
141933;2
141934;2
141935;2
141881;2
141922;2
142042;2
142043;2
146573;2
141952;2
141859;2
156552;2
141860;2
141861;2
141908;2
141862;2
141909;2
141910;2
141863;2
141864;2
141911;2
141865;2
139193;2
139102;2
160272;2
141889;2
141912;2
141918;2
176990;2
176991;2
176992;2
176994;2
141917;2
141925;2
141926;2
141958;2
141956;2
142041;2
179232;2
181709;2
184362;2
184361;2
139092;2
139173;2
139120;2
183807;2
183808;2
139154;2
139175;2
139124;2
139125;2
180741;2
181190;2
181191;2
183986;2
139190;2
139174;2
176209;2
139153;2
139110;2
139156;2
139157;2
181362;2
139194;2
139183;2
179301;2
180735;2
180736;2
139141;2
179233;2
141964;2
141965;2
142045;2
142046;2
141968;2
141967;2
142047;2
142048;2
180373;2
180372;2
178687;2
180885;2
141970;2
141971;2
184204;2
184205;2
179318;2
139189;2
139108;2
139127;2
139180;2
139112;2
139111;2
183707;2
139187;2
182117;2
182118;2
139152;2
179508;2
181222;2
181223;2
141963;2
142054;2
142055;2
142056;2
142057;2
184241;2
184240;2
184242;2
184244;2
184245;2
184246;2
141973;2
142034;2
181192;2
181289;2
139172;2
179319;2
142010;2
142011;2
142015;2
141979;2
142012;2
141976;2
181334;2
141977;2
141978;2
142009;2
141984;2
141985;2
184312;2
141972;2
142053;2
142028;2
141982;2
141989;2
141991;2
142016;2
141990;2
141993;2
141995;2
141992;2
149954;2
141996;2
141997;2
141998;2
142035;2
176317;2
142033;2
141975;2
142000;2
142025;2
142020;2
180148;2
167072;2
142013;2
142014;2
142002;2
180894;2
180893;2
142027;2
142026;2
177303;2
141980;2
141981;2
183157;2
149973;2
142007;2
142008;2
142483;2
142552;2
142551;2
142550;2
142549;2
142546;2
142558;2
142548;2
146072;2
181220;2
141999;2
142001;2
182299;2
146092;2
142511;2
142513;2
142514;2
142554;2
142555;2
142556;2
142557;2
142560;2
142486;2
178207;2
142536;2
142537;2
142538;2
142539;2
176138;2
142487;2
142488;2
142489;2
146112;2
181651;2
142521;2
180151;2
180152;2
142523;2
146132;2
142515;2
142516;2
142519;2
142563;2
146152;2
142517;2
142502;2
176379;2
176380;2
142566;2
142567;2
142491;2
142508;2
142506;2
142507;2
142505;2
142527;2
142492;2
184249;2
142493;2
142529;2
142541;2
176397;2
142533;2
146193;2
180153;2
142582;2
142540;2
142534;2
142542;2
142583;2
142584;2
142571;2
142570;2
142494;2
142573;2
142572;2
142499;2
176413;2
181607;2
176383;2
176384;2
176385;2
176386;2
176387;2
176388;2
176389;2
179338;2
180364;2
176392;2
176393;2
176394;2
176395;2
176396;2
176425;2
176398;2
176399;2
176400;2
176401;2
181516;2
176404;2
176405;2
176406;2
176407;2
176408;2
176440;2
176409;2
176410;2
176411;2
180000;2
180521;2
142545;2
142497;2
142576;2
142504;2
176414;2
176415;2
176416;2
176417;2
176418;2
176419;2
176420;2
176421;2
176422;2
176423;2
176424;2
181141;2
181140;2
183534;2
183450;2
141359;2
141358;2
141397;2
184104;2
141390;2
141396;2
180520;2
178008;2
178009;2
184330;2
184331;2
178043;2
141155;2
183330;2
141440;2
177990;2
141443;2
153112;2
141444;2
141445;2
141448;2
184108;2
184107;2
141190;2
179325;2
180119;2
141152;2
133893;2
141248;2
141178;2
141249;2
141174;2
183339;2
183900;2
183901;2
141216;2
150732;2
177914;2
141244;2
141245;2
141191;2
141192;2
183337;2
141156;2
141198;2
141197;2
133957;2
182953;2
133943;2
141219;2
183410;2
183411;2
141160;2
141204;2
141158;2
141220;2
141223;2
141222;2
141195;2
141196;2
134664;2
180420;2
141193;2
141176;2
141194;2
141243;2
183360;2
153132;2
141230;2
156092;2
141181;2
141232;2
141180;2
141179;2
141199;2
141233;2
133971;2
133972;2
180632;2
141236;2
