GID;Acumulacion_general
176325;6
184065;6
184070;6
183823;6
124468;6
124905;6
175945;6
141634;6
141639;6
179456;6
141575;6
184068;6
184078;6
184077;6
141560;6
181365;6
182948;6
138835;5
138886;5
184114;5
104408;5
100494;5
141931;5
141907;5
141858;5
141906;5
145972;5
181382;5
180759;5
168492;5
180604;5
141949;5
141929;5
141930;5
141873;5
141880;5
141954;5
141933;5
141935;5
141922;5
142324;5
142323;5
183857;5
183856;5
142322;5
142325;5
139933;5
104385;5
104384;5
104383;5
102182;5
181405;5
181751;5
142290;5
100514;5
142549;5
142485;5
142546;5
142558;5
142548;5
142557;5
142560;5
142486;5
142536;5
142537;5
102183;5
142483;5
142552;5
142551;5
142550;5
146072;5
142547;5
181220;5
142517;5
146092;5
142511;5
142513;5
142514;5
142554;5
142555;5
142556;5
102157;5
102158;5
141925;5
142538;5
142539;5
142490;5
183376;5
138852;5
183419;5
183377;5
142508;5
183440;5
142534;5
183214;5
182286;5
163012;5
142543;5
142284;5
181771;5
107904;5
141926;5
183088;5
183133;5
104435;5
145352;5
129515;5
104422;5
141874;5
129256;5
129254;5
129255;5
129235;5
129203;5
129204;5
129228;5
129205;5
182955;5
129167;5
129206;5
141889;5
129210;5
141912;5
141918;5
176990;5
181097;5
176991;5
129215;5
129217;5
129252;5
180485;5
180164;5
129248;5
129245;5
129246;5
129201;5
129249;5
129250;5
129242;5
129244;5
129199;5
129221;5
129220;5
129198;5
129247;5
176992;5
176994;5
176995;5
141917;5
141910;5
141863;5
129231;5
141864;5
101925;5
129218;5
129238;5
129202;5
129200;5
129241;5
129243;5
129197;5
101926;5
183992;5
141875;5
142076;5
141911;5
183249;5
141951;5
146573;5
101936;5
141952;5
142109;5
141859;5
142158;5
156552;5
142162;5
165656;5
141860;5
141861;5
141908;5
138851;5
180014;5
181437;5
142115;5
142116;5
142113;5
142114;5
142163;5
183623;5
142166;5
142167;5
146712;5
183594;5
142168;5
142169;5
180013;5
183595;5
183861;5
124103;5
179996;5
183991;5
179998;5
101937;5
124072;5
176208;5
124108;5
101929;5
144032;5
124075;5
101875;5
124105;5
141862;5
141909;5
142280;5
142285;5
137752;5
137812;5
116823;5
124140;5
125174;5
156632;5
102211;5
102260;5
182967;5
124146;5
124141;5
124142;5
124143;5
124173;5
182973;5
124098;5
124099;5
159034;5
124149;5
182972;5
183286;5
183548;5
179807;5
124194;5
101928;5
133873;5
113532;5
102172;5
102175;5
141865;5
183287;5
181007;5
183285;5
102212;5
183414;5
102152;5
183311;5
102153;5
104428;5
104417;5
104418;5
104420;5
104352;5
183813;5
104375;5
183390;5
183692;5
101930;5
183701;5
183700;5
183699;5
183698;5
183697;5
183859;5
183860;5
183858;5
184042;5
183702;5
176958;5
104436;5
141348;5
141316;5
104366;5
141313;5
104368;5
164492;5
104369;5
141292;5
141266;5
141308;5
102213;5
102215;5
104410;5
179123;5
112872;5
105450;5
147232;5
104353;5
104356;5
104419;5
179148;5
184043;5
184044;5
184045;5
176305;5
180050;5
138884;5
178829;5
138883;5
184110;5
138888;5
138887;5
142289;5
179028;5
178826;5
134808;5
124215;5
138819;4
148172;4
165452;4
177486;4
177488;4
143674;4
180988;4
181593;4
181594;4
105367;4
105368;4
105324;4
181661;4
183517;4
105325;4
126070;4
126064;4
126083;4
126084;4
126126;4
126127;4
126128;4
126086;4
126085;4
183943;4
126062;4
183942;4
126121;4
152173;4
135232;4
183998;4
183997;4
126125;4
126123;4
105308;4
141738;4
183618;4
141662;4
181654;4
141664;4
141671;4
126124;4
176347;4
117157;4
117191;4
117169;4
117185;4
126089;4
126087;4
126088;4
126065;4
126032;4
176621;4
115647;4
115648;4
166732;4
115646;4
175929;4
105348;4
109032;4
105409;4
180711;4
180712;4
126044;4
126102;4
126101;4
159592;4
126045;4
105347;4
176129;4
180875;4
180269;4
180007;4
105375;4
105329;4
105379;4
105330;4
105373;4
105372;4
182243;4
105322;4
176479;4
165072;4
183554;4
183555;4
105933;4
105932;4
105338;4
184018;4
181197;4
105384;4
105388;4
105332;4
183500;4
176377;4
177404;4
173592;4
107468;4
107467;4
133632;4
173812;4
107455;4
107472;4
107479;4
179251;4
179250;4
177403;4
107841;4
107808;4
183872;4
181218;4
181219;4
183830;4
101722;4
184087;4
105663;4
175931;4
175932;4
175933;4
105636;4
105659;4
105658;4
182264;4
105654;4
105635;4
180651;4
105655;4
105656;4
183871;4
105673;4
184085;4
184084;4
105639;4
177430;4
177431;4
177432;4
177433;4
176226;4
179179;4
179180;4
184086;4
180117;4
177311;4
105686;4
105685;4
183140;4
105678;4
105679;4
105641;4
180161;4
105632;4
181828;4
105631;4
181372;4
179459;4
105683;4
177436;4
118692;4
179927;4
105691;4
173852;4
183008;4
181831;4
105688;4
177429;4
105689;4
141839;4
141927;4
141928;4
129580;4
129504;4
129539;4
132852;4
181674;4
129501;4
129502;4
129540;4
129506;4
175347;4
129523;4
129531;4
124840;4
124870;4
125192;4
124787;4
181245;4
115636;4
129533;4
129547;4
129530;4
129488;4
129541;4
124863;4
124865;4
165952;4
124809;4
124837;4
124836;4
124784;4
124838;4
184127;4
179018;4
179019;4
156152;4
115679;4
181246;4
124801;4
124802;4
124120;4
124106;4
124073;4
124074;4
161172;4
124803;4
124786;4
124785;4
124866;4
181371;4
178965;4
178964;4
178963;4
178966;4
124832;4
183004;4
181863;4
181864;4
182999;4
183003;4
181333;4
124834;4
124860;4
124800;4
183035;4
124823;4
124822;4
124824;4
124826;4
124825;4
124875;4
184004;4
124117;4
176367;4
124828;4
181640;4
181370;4
183932;4
183033;4
183032;4
183034;4
183120;4
124789;4
124788;4
179136;4
179137;4
179138;4
176253;4
179317;4
124808;4
124807;4
181399;4
181400;4
177333;4
177335;4
124842;4
182142;4
180032;4
124871;4
124854;4
124778;4
124780;4
124856;4
176505;4
124793;4
180410;4
124710;4
177331;4
177332;4
181358;4
124759;4
141960;4
141958;4
141956;4
141968;4
141967;4
142047;4
142048;4
180373;4
142057;4
142029;4
142030;4
142064;4
142065;4
142038;4
173632;4
142041;4
142042;4
142043;4
142044;4
141963;4
141964;4
141965;4
142045;4
142046;4
141979;4
142012;4
141976;4
181334;4
141977;4
180372;4
178687;4
180885;4
141970;4
141971;4
141972;4
142053;4
142028;4
142054;4
142055;4
142056;4
129360;4
131552;4
129315;4
132492;4
180122;4
181551;4
129365;4
142016;4
141990;4
141993;4
141995;4
141992;4
180149;4
141974;4
142066;4
141973;4
142034;4
142035;4
176317;4
142033;4
141975;4
142011;4
142015;4
102085;4
124157;4
124158;4
100493;4
167072;4
142013;4
142014;4
142002;4
180894;4
141978;4
142009;4
141984;4
141985;4
177303;4
141980;4
141981;4
183157;4
141982;4
141989;4
141991;4
125993;4
124156;4
124076;4
115681;4
183902;4
141228;4
141167;4
141207;4
149954;4
141996;4
141997;4
141998;4
142001;4
182299;4
142000;4
142020;4
182876;4
180148;4
183069;4
141200;4
141242;4
141239;4
141183;4
180893;4
142027;4
142026;4
176138;4
149973;4
142007;4
141182;4
141201;4
141199;4
141233;4
141198;4
107920;4
125928;4
125943;4
125944;4
125941;4
125942;4
180178;4
125983;4
125967;4
126014;4
126019;4
179682;4
179696;4
117168;4
129352;4
107374;4
182263;4
107381;4
125934;4
125936;4
125931;4
125932;4
125933;4
107380;4
107923;4
125962;4
182001;4
125971;4
125969;4
142587;4
131694;4
142588;4
125987;4
179929;4
181871;4
126003;4
183345;4
142634;4
142635;4
125973;4
142632;4
175764;4
125968;4
146212;4
176902;4
142620;4
124126;4
142665;4
142666;4
181716;4
142595;4
142604;4
142606;4
142603;4
142608;4
142613;4
146412;4
142630;4
142631;4
142663;4
183344;4
181317;4
126006;4
179753;4
126002;4
142633;4
142617;4
184055;4
142639;4
142640;4
142641;4
142636;4
125940;4
100569;4
100570;4
180570;4
124121;4
124122;4
124123;4
124124;4
124077;4
124078;4
124159;4
124110;4
124109;4
182266;4
124125;4
180569;4
138528;4
182065;4
138527;4
138594;4
129405;4
129369;4
129379;4
129377;4
129378;4
180231;4
180430;4
129422;4
140312;4
138600;4
138601;4
138599;4
138597;4
180687;4
100558;4
100600;4
131472;4
138607;4
138602;4
138603;4
169972;4
157912;4
138517;4
142642;4
180715;4
181119;4
181120;4
138609;4
169812;4
138519;4
138520;4
138569;4
138568;4
183087;4
179820;4
179821;4
179822;4
179823;4
138590;4
138589;4
138588;4
100597;4
100571;4
100573;4
100574;4
100575;4
100562;4
100567;4
150652;4
100599;4
100601;4
179824;4
179825;4
180159;4
179827;4
179828;4
138567;4
138566;4
179831;4
182963;4
158412;4
138539;4
179838;4
179839;4
179784;4
182282;4
179818;4
180387;4
182054;4
138515;4
138534;4
138604;4
179840;4
179850;4
182052;4
100536;4
179893;4
179894;4
100537;4
100560;4
100538;4
100594;4
100595;4
179872;4
179873;4
179874;4
179875;4
179876;4
179877;4
179878;4
179880;4
100596;4
179860;4
179869;4
179900;4
179901;4
179902;4
179903;4
153552;4
179885;4
179886;4
179887;4
180969;4
179888;4
183950;4
179890;4
179891;4
179892;4
179881;4
181591;4
179882;4
180581;4
179895;4
179858;4
146432;4
142682;4
142672;4
182985;4
183511;4
142675;4
134554;4
134526;4
181991;4
134525;4
175375;4
100563;4
100564;4
179957;4
179896;4
179897;4
179898;4
179899;4
100557;4
100565;4
100566;4
134524;4
179976;4
134602;4
183393;4
181148;4
126016;4
137113;4
125960;4
137772;4
125930;4
180783;4
147032;4
141460;4
141517;4
137892;4
181195;4
141495;4
183599;4
141521;4
141522;4
100559;4
100535;4
100592;4
100593;4
183603;4
158175;4
134523;4
134565;4
134952;4
171115;4
134571;4
183467;4
183465;4
141524;4
141525;4
141526;4
141527;4
141472;4
141493;4
141494;4
141462;4
141459;4
141464;4
141519;4
141466;4
176494;4
180256;4
117160;4
117207;4
117194;4
152152;4
117162;4
117161;4
141496;4
141463;4
181194;4
141529;4
141528;4
141531;4
141530;4
141532;4
141465;4
141523;4
141468;4
141488;4
141489;4
141490;4
141467;4
141491;4
163792;4
125809;4
162352;4
125837;4
184037;4
184038;4
125841;4
171972;4
184032;4
125836;4
162332;4
141469;4
141470;4
141471;4
141506;4
141535;4
141508;4
175357;4
141507;4
175463;4
175464;4
175465;4
175466;4
141500;4
141501;4
141473;4
126011;4
125864;4
171992;4
125830;4
184051;4
125866;4
184035;4
184036;4
184052;4
167233;4
169552;4
125851;4
125848;4
125859;4
125861;4
175899;4
125858;4
125857;4
125862;4
176232;4
155575;4
145192;4
125829;4
125828;4
125803;4
129032;4
173232;4
125872;4
125871;4
125823;4
125874;4
125873;4
125875;4
125981;4
183152;4
125845;4
125844;4
183395;4
179151;4
179150;4
125854;4
125855;4
125889;4
145232;4
125890;4
125912;4
125884;4
125885;4
125843;4
182008;4
182009;4
125903;4
125911;4
135252;4
184033;4
125904;4
125821;4
167252;4
125797;4
118076;4
118044;4
135272;4
118118;4
118101;4
118074;4
118102;4
118104;4
118103;4
118067;4
178059;4
176574;4
125868;4
149372;4
118098;4
118105;4
183153;4
141492;4
141474;4
141453;4
141450;4
176136;4
141509;4
141512;4
141533;4
141503;4
141513;4
141514;4
141475;4
141515;4
141476;4
141502;4
118073;4
122492;4
118054;4
180886;4
180887;4
117165;4
141505;4
141504;4
141534;4
141457;4
141486;4
141546;4
141547;4
141552;4
141477;4
141480;4
141479;4
141478;4
141481;4
141485;4
141539;4
183526;4
140352;4
134572;4
124081;4
124080;4
124153;4
140332;4
175460;4
135812;4
134591;4
171172;4
181992;4
126039;4
126037;4
126041;4
126042;4
183454;4
141452;4
141454;4
141409;4
141410;4
180911;4
141414;4
141416;4
141511;4
141484;4
171412;4
141482;4
147052;4
141545;4
141541;4
141544;4
141543;4
180253;4
126050;4
126051;4
125980;4
126013;4
124147;4
124144;4
124101;4
182135;4
124100;4
126012;4
126096;4
126133;4
183811;4
180257;4
175923;4
126060;4
126059;4
183148;4
183150;4
126075;4
126134;4
126038;4
166493;4
166494;4
100702;4
100780;4
100779;4
100775;4
126066;4
126067;4
126072;4
177505;4
124408;4
124440;4
124441;4
126094;4
126108;4
126109;4
179798;4
126131;4
126093;4
171612;4
100764;4
100765;4
100766;4
100767;4
181759;4
141458;4
180510;4
141370;4
141372;4
141374;4
141375;4
141362;4
141363;4
141415;4
141400;4
141401;4
141406;4
141405;4
141412;4
141413;4
157052;4
124400;4
179500;4
180839;4
124456;4
100720;4
182093;4
183279;4
126034;4
126033;4
126035;4
141407;4
141408;4
141388;4
141432;4
184105;4
179739;4
141418;4
141349;4
141350;4
141351;4
181308;4
141421;4
141366;4
141368;4
126036;4
126061;4
160012;4
124475;4
124476;4
124445;4
124446;4
125092;4
124411;4
124409;4
183822;4
124463;4
124464;4
124462;4
181380;4
181355;4
141369;4
180509;4
100776;4
141440;4
164332;4
141423;4
100777;4
141379;4
141381;4
183617;4
141425;4
141426;4
141428;4
141429;4
141354;4
100778;4
126090;4
180251;4
126091;4
141190;4
183450;4
141357;4
141359;4
141358;4
141397;4
184104;4
141390;4
126092;4
141435;4
126130;4
141396;4
141192;4
141157;4
100768;4
183337;4
141156;4
141444;4
141445;4
141448;4
184108;4
184107;4
184106;4
100762;4
138900;4
141342;4
141343;4
100758;4
141222;4
141195;4
141196;4
141248;4
141178;4
179325;4
180119;4
141152;4
183339;4
100759;4
100760;4
141216;4
150732;4
141244;4
141245;4
170432;4
169433;4
175921;4
180035;4
116618;4
116580;4
116655;4
116656;4
116619;4
141191;4
141232;4
141180;4
141179;4
141241;4
141240;4
141155;4
183330;4
141219;4
183410;4
183411;4
177491;4
141160;4
141204;4
141158;4
141220;4
116643;4
183168;4
116642;4
116653;4
116652;4
116623;4
135872;4
116578;4
116579;4
116641;4
116654;4
116602;4
116615;4
176259;4
180856;4
180855;4
180854;4
180853;4
116575;4
116576;4
183280;4
116577;4
116605;4
177143;4
183169;4
183565;4
169192;4
116620;4
183251;4
116603;4
116604;4
116597;4
116638;4
116573;4
116572;4
116625;4
116591;4
116592;4
180643;4
124416;4
183680;4
166572;4
124415;4
124451;4
124452;4
124459;4
124478;4
124460;4
124461;4
177489;4
116612;4
116639;4
116598;4
116574;4
100756;4
124465;4
124404;4
181806;4
180204;4
180203;4
180709;4
100774;4
181244;4
124429;4
124430;4
124431;4
124432;4
100787;4
124482;4
100770;4
100772;4
141223;4
141236;4
176137;4
141237;4
183361;4
141251;4
141249;4
141174;4
141193;4
141176;4
141194;4
141243;4
183360;4
153132;4
141230;4
156092;4
100773;4
141635;4
141637;4
141593;4
143692;4
143693;4
143694;4
143712;4
143713;4
143714;4
143715;4
138903;4
138902;4
141614;4
143718;4
139712;4
183196;4
141583;4
141587;4
141586;4
141588;4
141578;4
141574;4
141576;4
158953;4
138822;4
141617;4
141567;4
138818;4
141565;4
141577;4
141590;4
141592;4
141589;4
141633;4
141645;4
141570;4
141569;4
141572;4
153152;4
141573;4
141571;4
141613;4
141612;4
141615;4
141631;4
141616;4
141611;4
141610;4
161012;4
181186;4
147072;4
141581;4
141606;4
141605;4
147075;4
141562;4
141563;4
141608;4
141564;4
141609;4
183512;4
141647;4
141646;4
138894;4
138823;4
141648;4
141603;4
141628;4
141601;4
141629;4
141559;4
141558;4
141556;4
141557;4
141630;4
141643;4
146552;4
141580;4
141632;4
141644;4
141604;4
138891;4
141621;4
141624;4
141623;4
141625;4
181764;4
141594;4
141595;4
141597;4
138892;4
174452;4
141166;4
182230;4
182229;4
141627;4
141555;4
141602;4
141229;4
141208;4
141169;4
141246;4
141170;4
141247;4
141165;4
141168;4
141171;4
141173;4
180632;4
183364;4
156133;4
115682;4
138858;4
182332;4
177278;4
138821;4
107366;4
107369;4
107368;4
107922;4
147896;4
147893;4
107921;4
141226;4
141181;4
141205;4
141618;4
141579;4
141619;4
141553;4
141238;4
141209;4
141162;4
179624;4
141225;4
141206;4
141164;4
183362;4
141227;4
141197;4
126007;3
126008;3
164012;3
164033;3
137217;3
159312;3
125991;3
175894;3
125916;3
183897;3
125977;3
180214;3
125976;3
125919;3
125996;3
155073;3
125995;3
125975;3
125964;3
125978;3
125915;3
125948;3
179936;3
107111;3
107046;3
107067;3
107021;3
107068;3
107069;3
107070;3
176775;3
124904;3
124886;3
124887;3
124951;3
124920;3
124950;3
175946;3
124883;3
181976;3
154619;3
180051;3
124924;3
180072;3
125920;3
125922;3
116594;3
116651;3
169412;3
180700;3
180701;3
180705;3
180706;3
116606;3
116628;3
116581;3
135892;3
175479;3
124955;3
176772;3
176773;3
176774;3
180858;3
181808;3
116589;3
116590;3
116609;3
116610;3
180702;3
176524;3
116665;3
159872;3
180605;3
180704;3
116627;3
183171;3
116634;3
116648;3
116659;3
116660;3
181850;3
169352;3
172892;3
172893;3
116633;3
173552;3
116709;3
180483;3
116668;3
116636;3
116601;3
116600;3
165612;3
116586;3
173212;3
183090;3
116663;3
116712;3
130272;3
116711;3
183954;3
183953;3
116743;3
116672;3
180317;3
116832;3
180703;3
116630;3
170012;3
116632;3
116838;3
116794;3
116845;3
116800;3
116799;3
116801;3
116776;3
116765;3
116738;3
183963;3
141443;3
116637;3
116705;3
116741;3
116742;3
116714;3
116735;3
116694;3
181006;3
179149;3
184050;3
152212;3
116698;3
183828;3
183744;3
177307;3
177308;3
183646;3
183647;3
184133;3
116784;3
116671;3
124398;3
175491;3
183952;3
183951;3
116688;3
116733;3
152195;3
124394;3
184132;3
184131;3
116717;3
116669;3
116718;3
116719;3
116720;3
183898;3
177487;3
114527;3
124207;3
124259;3
124273;3
179024;3
124274;3
124209;3
124344;3
124231;3
124201;3
124217;3
124234;3
124270;3
124237;3
124204;3
118095;3
178175;3
114404;3
114433;3
177490;3
183365;3
114400;3
118043;3
114416;3
114418;3
177494;3
140154;3
114307;3
180992;3
114308;3
114310;3
182935;3
118096;3
118097;3
118099;3
180406;3
118052;3
118100;3
118087;3
180173;3
118116;3
118075;3
118085;3
118047;3
118048;3
118051;3
179801;3
177492;3
178237;3
114424;3
175915;3
114426;3
114407;3
114434;3
114389;3
114435;3
114408;3
114390;3
178725;3
118117;3
118055;3
181183;3
118069;3
114370;3
114360;3
114386;3
114421;3
114392;3
114423;3
177496;3
114394;3
114396;3
177497;3
181249;3
114401;3
177386;3
114412;3
114411;3
114413;3
114334;3
114335;3
114373;3
180206;3
114348;3
176312;3
176310;3
181088;3
114428;3
114427;3
114398;3
182022;3
114430;3
178938;3
114359;3
114350;3
183657;3
124876;3
124944;3
124962;3
124942;3
181619;3
180188;3
179066;3
179067;3
176309;3
114352;3
176777;3
114384;3
114339;3
114345;3
114361;3
114336;3
114362;3
114376;3
114377;3
180207;3
114460;3
177088;3
114459;3
114458;3
172472;3
181089;3
181085;3
181086;3
181087;3
124897;3
124881;3
114385;3
114353;3
114341;3
124937;3
124939;3
124966;3
124967;3
180073;3
124968;3
180337;3
181179;3
176769;3
176768;3
177388;3
124896;3
124895;3
181784;3
114463;3
114465;3
114466;3
114468;3
114467;3
142074;3
183518;3
124938;3
180968;3
180662;3
180663;3
114381;3
114382;3
114356;3
114368;3
129428;3
129439;3
174572;3
174592;3
129427;3
124970;3
124971;3
124972;3
124969;3
168092;3
124931;3
168112;3
114454;3
114455;3
114443;3
114442;3
129434;3
129409;3
129407;3
124989;3
125008;3
181036;3
125011;3
125041;3
129440;3
181627;3
129438;3
129388;3
129447;3
129410;3
129426;3
129448;3
115801;3
115800;3
129453;3
129459;3
129395;3
129406;3
129385;3
129386;3
129414;3
129415;3
181548;3
181549;3
129416;3
129454;3
129451;3
180328;3
180053;3
180052;3
124988;3
181587;3
124997;3
175766;3
129408;3
115788;3
115819;3
115835;3
115797;3
115798;3
115827;3
115828;3
179012;3
183978;3
172312;3
125040;3
125042;3
125047;3
125046;3
125043;3
183007;3
125036;3
125038;3
176344;3
176345;3
124990;3
180057;3
180056;3
180055;3
180054;3
176346;3
124991;3
124992;3
125013;3
125050;3
125049;3
125051;3
125052;3
125058;3
125053;3
125054;3
180138;3
180139;3
128193;3
181620;3
172313;3
129389;3
129432;3
129391;3
129372;3
129449;3
181550;3
183166;3
129452;3
129456;3
143192;3
129435;3
129376;3
129419;3
129421;3
124976;3
124977;3
129399;3
129400;3
129401;3
129467;3
129468;3
180140;3
180333;3
180332;3
182297;3
182298;3
125063;3
125062;3
124996;3
124995;3
124975;3
129397;3
177290;3
129461;3
129463;3
124982;3
124985;3
125064;3
125028;3
181596;3
180141;3
129417;3
129423;3
102056;3
102057;3
180252;3
129464;3
129465;3
102035;3
102131;3
102133;3
129402;3
129466;3
102041;3
102069;3
102062;3
179948;3
140032;3
182084;3
182085;3
129392;3
129469;3
129443;3
129424;3
102054;3
102080;3
115814;3
129394;3
152114;3
102045;3
160072;3
103273;3
172732;3
172712;3
102052;3
102053;3
102137;3
102051;3
102136;3
102134;3
183077;3
183078;3
180564;3
115834;3
102079;3
173932;3
144052;3
102042;3
172753;3
102067;3
102068;3
172752;3
180915;3
102036;3
102037;3
102038;3
102078;3
183563;3
183959;3
131332;3
183960;3
131433;3
131352;3
177148;3
122312;3
183145;3
183142;3
183141;3
115810;3
115802;3
115813;3
115811;3
159552;3
129589;3
117178;3
117179;3
117163;3
162412;3
129663;3
129639;3
129605;3
129587;3
117208;3
129604;3
117912;3
152252;3
117171;3
129610;3
129665;3
150552;3
129638;3
129612;3
129644;3
129642;3
129603;3
129583;3
129581;3
129582;3
129640;3
129611;3
129585;3
129641;3
129584;3
129590;3
139193;3
139102;3
160272;3
179233;3
129646;3
182131;3
182132;3
129613;3
129614;3
129621;3
136352;3
129643;3
129591;3
129619;3
129664;3
179199;3
180738;3
181709;3
181710;3
139092;3
139173;3
139120;3
183807;3
183808;3
178507;3
139154;3
139175;3
139124;3
139125;3
180741;3
181190;3
181191;3
139153;3
139110;3
139156;3
139157;3
181362;3
139194;3
139108;3
139127;3
139183;3
179301;3
180735;3
180736;3
139141;3
141072;3
179232;3
180737;3
139188;3
139187;3
182117;3
182118;3
139152;3
179508;3
181222;3
181223;3
181192;3
183986;3
139190;3
164652;3
139116;3
178506;3
139174;3
176209;3
177128;3
124994;3
180835;3
124981;3
124980;3
124978;3
181618;3
181617;3
181616;3
124986;3
124984;3
124983;3
139112;3
139111;3
183707;3
141052;3
175938;3
129627;3
129629;3
129626;3
129608;3
129593;3
129622;3
143752;3
177121;3
177122;3
177123;3
178985;3
177124;3
177125;3
177126;3
177127;3
181525;3
183503;3
182857;3
182858;3
125030;3
125032;3
125026;3
183696;3
179050;3
177131;3
177132;3
183495;3
177134;3
177135;3
129654;3
129671;3
140672;3
139264;3
139198;3
181693;3
178948;3
177252;3
177129;3
177130;3
125067;3
177340;3
177341;3
177342;3
125069;3
179049;3
125034;3
124987;3
139200;3
181838;3
178724;3
183567;3
182859;3
181511;3
181523;3
181512;3
139225;3
181509;3
181508;3
139278;3
139281;3
139280;3
139237;3
139238;3
139269;3
139268;3
184136;3
144153;3
181835;3
139239;3
139224;3
181519;3
179105;3
139261;3
139202;3
139201;3
181518;3
139242;3
139243;3
139199;3
139255;3
139270;3
139271;3
139253;3
139283;3
180345;3
180882;3
139209;3
182290;3
181210;3
139267;3
182936;3
155492;3
144172;3
181536;3
139265;3
139254;3
181457;3
163552;3
181521;3
139290;3
183047;3
139249;3
139250;3
139282;3
181507;3
139217;3
181513;3
181524;3
181526;3
139213;3
181537;3
129624;3
129592;3
129628;3
129630;3
129631;3
129594;3
129666;3
129668;3
129623;3
129625;3
129618;3
180976;3
124741;3
124727;3
139232;3
139234;3
102162;3
102222;3
129598;3
131792;3
129597;3
135992;3
139289;3
181290;3
181893;3
176962;3
176963;3
176964;3
176965;3
102240;3
102242;3
102243;3
176959;3
176960;3
176961;3
176968;3
176966;3
176969;3
176970;3
176971;3
102229;3
102230;3
102231;3
164592;3
164612;3
102234;3
102225;3
102226;3
102245;3
102244;3
183089;3
102236;3
102238;3
180972;3
145692;3
180974;3
180973;3
180975;3
181271;3
115795;3
183181;3
115831;3
183275;3
115789;3
115650;3
184053;3
115652;3
115794;3
115825;3
115824;3
115816;3
115754;3
115771;3
176572;3
159972;3
102210;3
129669;3
173033;3
129651;3
129652;3
129634;3
129657;3
129635;3
180851;3
182133;3
129650;3
129647;3
129601;3
129600;3
115756;3
115808;3
150092;3
115833;3
180561;3
175358;3
182279;3
129632;3
115759;3
115758;3
115766;3
175393;3
115774;3
115755;3
180334;3
180335;3
115762;3
115785;3
115745;3
115750;3
129609;3
179516;3
129656;3
184003;3
184002;3
129662;3
102362;3
181891;3
124638;3
124601;3
176257;3
181256;3
181257;3
181255;3
176743;3
129673;3
183933;3
129596;3
180852;3
181660;3
124659;3
124658;3
181390;3
181391;3
180193;3
180192;3
180205;3
124597;3
181388;3
181389;3
180652;3
181890;3
115748;3
115763;3
129636;3
101606;3
101607;3
183293;3
175896;3
102374;3
102375;3
101568;3
124624;3
183312;3
124598;3
124627;3
181487;3
181486;3
181488;3
181329;3
124657;3
129679;3
129681;3
101557;3
101567;3
101569;3
101570;3
179031;3
101572;3
131093;3
