GID;Acumulacion_general
180027;6
177438;6
179000;6
107378;6
107377;6
107376;6
107375;6
183480;6
183323;6
107374;6
182263;6
107381;6
107380;6
107923;6
107922;6
147896;6
147893;6
107921;6
107920;6
126078;6
184053;6
184054;6
124073;6
184064;6
105365;6
184067;6
184066;6
125988;6
101676;6
101672;6
101664;6
118112;6
183526;6
116781;6
183229;6
116694;6
116735;6
105321;6
107159;5
181774;5
181427;5
107145;5
107123;5
107171;5
107181;5
183176;5
181954;5
138503;5
138501;5
138502;5
138505;5
138471;5
183554;5
177455;5
181593;5
175730;5
134136;5
134138;5
134188;5
182122;5
134190;5
134111;5
155333;5
181900;5
176570;5
181167;5
176240;5
182136;5
182137;5
140772;5
182024;5
181625;5
134337;5
134338;5
181989;5
177277;5
124101;5
124144;5
124147;5
124100;5
124231;5
124201;5
134186;5
134182;5
134152;5
134153;5
136779;5
134192;5
181904;5
134117;5
140633;5
150877;5
176571;5
134141;5
134180;5
134160;5
134189;5
134187;5
149552;5
137012;5
102214;5
183351;5
102194;5
180859;5
124242;5
179198;5
142489;5
181851;5
143233;5
177382;5
179260;5
134110;5
183436;5
180143;5
124533;5
124534;5
153552;5
181992;5
171172;5
134591;5
135812;5
102242;5
179997;5
180724;5
158239;5
114451;5
134530;5
171115;5
134529;5
183468;5
152512;5
134952;5
134565;5
158175;5
183603;5
134602;5
134524;5
101913;5
101922;5
141343;5
141342;5
129362;5
141448;5
129423;5
181168;5
183585;5
164878;5
139073;5
134525;5
181991;5
134526;5
134554;5
101918;5
124892;5
129078;5
129133;5
124961;5
134597;5
134534;5
134594;5
134593;5
158412;5
134579;5
134603;5
181846;5
182307;5
134523;5
134556;5
175456;5
134555;5
134533;5
134596;5
138705;5
124923;5
177261;5
141698;5
141678;5
180365;5
114240;5
183164;5
183451;5
114259;5
114275;5
176778;5
183427;5
114251;5
114264;5
114254;5
152953;5
114253;5
114263;5
118054;5
122492;5
118073;5
118055;5
118117;5
178059;5
118067;5
124983;5
124984;5
124986;5
181358;5
160912;5
182017;5
180714;5
107170;5
116656;5
179150;5
118103;5
118104;5
118102;5
118074;5
118101;5
118118;5
169392;5
125031;5
165072;5
138422;5
138449;5
138448;5
138447;5
138446;5
183981;5
138425;5
138459;5
138457;5
177294;5
177293;5
177295;5
138452;5
138454;5
138453;5
107126;5
107193;5
107194;5
107127;5
182158;5
107158;5
116655;5
107146;5
160872;5
160892;5
107161;5
101941;5
138455;5
138450;5
142371;5
182293;5
181374;5
142311;5
183273;5
105322;5
107172;5
116632;4
107864;4
100493;4
100501;4
116651;4
116594;4
116648;4
116633;4
172893;4
172892;4
116705;4
116637;4
183274;4
116854;4
107147;4
180825;4
183352;4
100796;4
107152;4
107176;4
126042;4
171853;4
134813;4
183295;4
134811;4
134810;4
126061;4
126036;4
126035;4
126033;4
126034;4
126075;4
144552;4
183061;4
183832;4
183090;4
176750;4
181375;4
175923;4
183811;4
126133;4
126093;4
134814;4
183060;4
101678;4
101681;4
101680;4
180312;4
181377;4
156412;4
101688;4
183454;4
142456;4
142453;4
181798;4
142430;4
142382;4
142454;4
126091;4
180251;4
126090;4
126072;4
126067;4
126066;4
126065;4
126088;4
142417;4
101682;4
126051;4
126050;4
134695;4
134704;4
136174;4
182331;4
139652;4
142416;4
175105;4
142462;4
142437;4
142460;4
142436;4
142403;4
142458;4
142402;4
126130;4
126092;4
181800;4
181799;4
142434;4
142455;4
142431;4
137552;4
126041;4
126037;4
126039;4
126038;4
126134;4
126059;4
126060;4
177505;4
176755;4
180642;4
134703;4
134649;4
180253;4
101948;4
101949;4
124730;4
176250;4
101953;4
101884;4
142461;4
142404;4
134702;4
134630;4
126131;4
155772;4
181414;4
181241;4
181240;4
101882;4
101881;4
176735;4
176734;4
177481;4
176762;4
176761;4
176760;4
176759;4
176758;4
177289;4
176756;4
176740;4
182120;4
182167;4
181695;4
139472;4
134631;4
134638;4
134636;4
139452;4
180053;4
181098;4
154292;4
134692;4
134693;4
134701;4
161914;4
141690;4
182121;4
176754;4
176753;4
176752;4
177006;4
177370;4
176749;4
176748;4
176747;4
176746;4
176745;4
176744;4
176743;4
176742;4
176741;4
181244;4
183823;4
180709;4
180203;4
180204;4
181806;4
124404;4
124465;4
141739;4
141740;4
141738;4
124452;4
124451;4
124482;4
124468;4
141692;4
176720;4
180833;4
176719;4
176718;4
176717;4
176716;4
176715;4
124415;4
176325;4
183680;4
124416;4
124456;4
124432;4
124431;4
124430;4
124429;4
181355;4
124466;4
124462;4
124464;4
124463;4
124461;4
124460;4
124478;4
124459;4
176739;4
176738;4
176737;4
176736;4
176730;4
177268;4
176729;4
126085;4
180839;4
179500;4
124400;4
157052;4
183822;4
124409;4
124411;4
125092;4
124446;4
124445;4
124476;4
179036;4
124471;4
124472;4
102366;4
180570;4
182058;4
182059;4
182063;4
138529;4
138591;4
126127;4
124473;4
124396;4
124441;4
124440;4
124408;4
124438;4
182905;4
126087;4
126089;4
100756;4
177489;4
177488;4
177486;4
100749;4
157172;4
140312;4
124437;4
124405;4
124439;4
176714;4
176713;4
176711;4
182071;4
138528;4
180569;4
126084;4
126083;4
126064;4
126070;4
126123;4
126125;4
126124;4
183997;4
183998;4
138508;4
183540;4
176733;4
176732;4
180652;4
169792;4
178992;4
100764;4
171612;4
100762;4
100768;4
100773;4
100772;4
134584;4
177322;4
134561;4
134567;4
134559;4
126086;4
126128;4
174573;4
134550;4
126126;4
135832;4
137492;4
155024;4
134585;4
134518;4
134598;4
138594;4
138534;4
138515;4
182054;4
138527;4
165452;4
100720;4
100767;4
100766;4
100765;4
134538;4
134539;4
134517;4
134558;4
137612;4
134608;4
134607;4
180202;4
134569;4
150613;4
179296;4
150612;4
183107;4
134545;4
134587;4
155312;4
126032;4
126045;4
159592;4
126101;4
126102;4
134551;4
134557;4
134549;4
169772;4
169774;4
134547;4
176903;4
182969;4
179594;4
134514;4
173292;4
181741;4
100775;4
100779;4
100780;4
100702;4
166494;4
134512;4
134513;4
134492;4
165032;4
152173;4
126121;4
183942;4
126062;4
183943;4
176621;4
117157;4
126044;4
135232;4
134536;4
134537;4
134583;4
100712;4
181740;4
151992;4
165532;4
170252;4
100770;4
100711;4
144794;4
100755;4
164536;4
181990;4
134494;4
134409;4
134423;4
183919;4
134424;4
181234;4
134416;4
134497;4
134441;4
177040;4
183391;4
117185;4
117169;4
117191;4
182246;4
134489;4
134348;4
134305;4
137154;4
134306;4
134307;4
134327;4
137134;4
183023;4
176347;4
134500;4
134445;4
134413;4
134437;4
134411;4
179864;4
138519;4
169812;4
138609;4
182052;4
138604;4
138517;4
157912;4
169972;4
138603;4
138602;4
180727;4
134322;4
134324;4
134396;4
134323;4
134457;4
134408;4
145032;4
134350;4
134313;4
181330;4
181632;4
181633;4
134328;4
137133;4
179043;4
166493;4
181380;4
160012;4
166572;4
180643;4
138520;4
102097;4
180731;4
183805;4
183804;4
183756;4
180726;4
134388;4
134387;4
183806;4
102102;4
102100;4
134274;4
134281;4
134282;4
134277;4
168952;4
102085;4
134276;4
183753;4
135632;4
183754;4
183755;4
134345;4
134347;4
183752;4
134346;4
181412;4
102081;4
102086;4
120332;4
102095;4
179033;4
131352;4
102096;4
102098;4
102103;4
131454;4
183959;4
102101;4
102046;4
116052;4
102048;4
103273;4
160072;4
102045;4
102080;4
102079;4
102078;4
102038;4
102084;4
102083;4
116512;4
172752;4
102068;4
102092;4
181043;4
112893;4
102087;4
179948;4
102062;4
102069;4
102041;4
122312;4
177148;4
141691;4
131433;4
183960;4
131332;4
102035;4
102134;4
183563;4
173932;4
172712;4
172732;4
102053;4
102052;4
102057;4
102056;4
102055;4
102054;4
134381;4
134378;4
134377;4
102037;4
102036;4
102067;4
172753;4
102042;4
140032;4
144052;4
102133;4
102131;4
180728;4
134303;4
134302;4
183106;4
181717;4
183618;4
141747;4
180729;4
181251;4
134362;4
137132;4
134404;4
134403;4
134402;4
134383;4
180179;4
102136;4
102051;4
122392;4
102137;4
163812;4
107722;4
107837;4
107749;4
170772;4
134376;4
134390;4
134343;4
172792;4
141671;4
141664;4
181654;4
141662;4
141748;4
141663;4
141661;4
175494;4
179203;4
154712;4
107841;4
107840;4
141834;4
141832;4
141745;4
141694;4
107829;4
107828;4
107831;4
107773;4
175758;4
175097;4
182002;4
182093;4
183151;4
183150;4
177143;4
148172;4
165472;4
100760;4
141753;4
141805;4
141749;4
180678;4
180284;4
181767;4
179161;4
181768;4
181769;4
115652;4
141838;4
141848;4
100759;4
100758;4
176712;4
182065;4
138607;4
138597;4
138599;4
138601;4
138600;4
100776;4
183280;4
177491;4
183279;4
176301;4
138830;4
138825;4
138895;4
138839;4
138840;4
138896;4
100787;4
100774;4
100778;4
100777;4
138900;4
141833;4
141839;4
141836;4
165312;4
183196;4
139712;4
138902;4
138903;4
138826;4
138897;4
138823;4
138894;4
138818;4
138822;4
143674;4
138819;4
138821;4
177278;4
179782;4
183148;4
141881;4
141927;4
138858;4
138892;4
138891;4
138832;4
176300;4
107199;4
138904;4
138829;4
138854;4
181323;4
142045;4
142621;4
175764;4
179783;4
142599;4
142662;4
180368;4
142661;4
180070;4
142626;4
179121;4
179929;4
142592;4
175482;4
146272;4
181944;4
166112;4
166132;4
176674;4
142591;4
142635;4
142634;4
183345;4
183344;4
142663;4
142631;4
142630;4
142674;4
142587;4
146212;4
142608;4
142603;4
142606;4
142604;4
142601;4
146332;4
183029;4
180715;4
142642;4
181716;4
142666;4
142665;4
142620;4
176902;4
177285;4
142671;4
183592;4
142595;4
184055;4
142617;4
142633;4
142632;4
100559;4
137892;4
100607;4
100606;4
100605;4
100603;4
100610;4
100609;4
100608;4
142672;4
142682;4
183547;4
183502;4
146372;4
146412;4
142613;4
177360;4
142636;4
142641;4
142640;4
179918;4
142639;4
181317;4
142675;4
183511;4
138843;4
139732;4
138841;4
176233;4
138853;4
100592;4
100535;4
133908;4
181187;4
181833;4
179298;4
105419;4
105459;4
105420;4
105464;4
181938;4
181940;4
181939;4
179299;4
180627;4
105453;4
133910;4
177361;4
133988;4
133986;4
182274;4
182275;4
182276;4
179885;4
179587;4
142146;4
182031;4
133892;4
133922;4
133902;4
133924;4
133939;4
179532;4
133907;4
141494;4
141493;4
141517;4
141460;4
147032;4
180783;4
133909;4
133898;4
133900;4
133899;4
133901;4
133956;4
133917;4
133955;4
176984;4
133911;4
133954;4
141488;4
141468;4
141523;4
141465;4
141522;4
134832;4
133897;4
181592;4
133896;4
182277;4
133893;4
182033;4
182032;4
141459;4
141462;4
100565;4
100557;4
100564;4
129545;4
129564;4
141496;4
176494;4
141466;4
180339;4
180340;4
133918;4
179988;4
133919;4
180673;4
133973;4
181792;4
141495;4
181195;4
181194;4
141463;4
129567;4
149392;4
150852;4
129566;4
129556;4
100544;4
183316;4
183840;4
100543;4
100540;4
155212;4
177302;4
141519;4
141500;4
175466;4
175465;4
175464;4
175463;4
141472;4
141527;4
141526;4
141525;4
141524;4
141471;4
141470;4
141469;4
141521;4
183599;4
175357;4
141508;4
141535;4
141491;4
141467;4
141489;4
141515;4
141475;4
141513;4
141503;4
141533;4
141532;4
141530;4
141531;4
141528;4
141529;4
171412;4
141484;4
141511;4
141512;4
141474;4
141492;4
183153;4
141473;4
141501;4
141481;4
141478;4
141479;4
141480;4
141538;4
141477;4
141507;4
141546;4
141486;4
141457;4
141458;4
181759;4
141543;4
141506;4
141534;4
141504;4
141505;4
141502;4
141476;4
141541;4
141545;4
147052;4
141482;4
141372;4
141370;4
180510;4
180509;4
141369;4
141368;4
141509;4
176136;4
141450;4
141453;4
141454;4
141452;4
141539;4
141485;4
141363;4
141547;4
184092;4
184091;4
184093;4
107190;4
107189;4
141152;4
180119;4
179325;4
141544;4
141351;4
141350;4
141379;4
141423;4
164332;4
141375;4
141374;4
141156;4
183337;4
141154;4
141366;4
141421;4
181308;4
141381;4
153112;4
141443;4
100563;4
181487;4
124607;4
150654;4
184090;4
107183;4
175765;4
129356;4
129355;4
129290;4
129335;4
129291;4
129336;4
129338;4
141190;4
141254;4
141332;4
180296;4
165634;4
141320;4
141317;4
183330;4
141155;4
180357;4
129305;4
129334;4
129333;4
129289;4
181675;4
129344;4
141157;4
141192;4
141191;4
141245;4
141244;4
150732;4
141216;4
129307;4
129337;4
183901;4
183900;4
183877;4
183339;4
141222;4
141223;4
141220;4
129292;4
129358;4
182027;4
129357;4
129308;4
129320;4
157412;4
129287;4
129332;4
100593;4
100578;4
100577;4
100576;4
141219;4
141193;4
141174;4
141249;4
141178;4
129361;4
129311;4
129310;4
129298;4
167353;4
129297;4
129299;4
181829;4
181942;4
141158;4
141204;4
141160;4
183569;4
183411;4
183410;4
115172;4
183920;4
121513;4
100397;4
100562;4
100575;4
100574;4
100594;4
129392;4
182085;4
141248;4
141196;4
141195;4
141179;4
141180;4
141232;4
141181;4
156092;4
141230;4
153132;4
183360;4
141243;4
141194;4
141176;4
141167;4
141228;4
183902;4
141166;4
141226;4
141227;4
183867;4
181815;4
152114;4
129394;4
129463;4
129461;4
177290;4
129424;4
129443;4
129469;4
181550;4
129449;4
129372;4
129444;4
180667;4
129466;4
141237;4
176137;4
141236;4
180632;4
141234;4
141197;4
141198;4
141233;4
141199;4
141207;4
129465;4
129388;4
129415;4
129414;4
129395;4
129459;4
129453;4
129417;4
129421;4
129419;4
129464;4
180252;4
129397;4
129416;4
181549;4
181548;4
129452;4
129451;4
129454;4
129422;4
180430;4
180231;4
129391;4
129432;4
129408;4
129407;4
129411;4
129402;4
129468;4
129467;4
129401;4
129399;4
100585;4
100584;4
100892;4
100532;4
100536;4
100600;4
100558;4
100601;4
129385;4
129406;4
129438;4
181627;4
129376;4
129435;4
143192;4
129456;4
135572;4
129409;4
129434;4
180328;4
129426;4
129410;4
129447;4
129386;4
100586;4
100538;4
100560;4
100537;4
107174;4
174912;4
100572;4
100794;4
141619;4
141579;4
141618;4
141205;4
146552;4
141173;4
129440;4
174592;4
174572;4
129439;4
129428;4
129378;4
129377;4
129379;4
129369;4
129405;4
141246;4
141169;4
141208;4
141229;4
183069;4
182230;4
129207;4
183362;4
141164;4
141206;4
141225;4
179624;4
141162;4
141209;4
141238;4
141251;4
100421;4
100343;4
100344;4
100395;4
100573;4
100571;4
100570;4
100569;4
131472;4
181764;4
141625;4
141171;4
141168;4
141165;4
141247;4
141170;4
141559;4
141629;4
141601;4
183512;4
174452;4
181365;4
141597;4
141595;4
141594;4
100599;4
150652;4
100567;4
100566;4
183949;4
146812;4
100417;4
114255;4
114256;4
141628;4
141603;4
141602;4
141623;4
141624;4
141621;4
141553;4
141580;4
141631;4
141643;4
141630;4
141557;4
141556;4
141558;4
141627;4
182229;4
141565;4
141609;4
141564;4
141608;4
141563;4
141562;4
147075;4
141605;4
141606;4
141581;4
121172;4
114244;4
177478;4
177477;4
183879;4
100353;4
100354;4
183880;4
183921;4
100427;4
100426;4
100791;4
100790;4
100582;4
141571;4
141573;4
153152;4
141572;4
141569;4
141555;4
141560;4
141604;4
141644;4
141632;4
141611;4
141616;4
141614;4
141615;4
141612;4
141613;4
100533;4
174352;4
158692;4
100579;4
147792;4
183881;4
141570;4
141645;4
141648;4
141646;4
141647;4
141592;4
141590;4
141577;4
114232;4
177279;4
183562;4
181117;4
114250;4
114276;4
141575;4
147072;4
158953;4
141576;4
141574;4
141588;4
141586;4
141587;4
141583;4
181186;4
161012;4
141610;4
183080;4
143718;4
143715;4
143714;4
143713;4
143712;4
116603;4
116623;4
116652;4
116653;4
143694;4
143693;4
143692;4
141593;4
141637;4
141635;4
141633;4
141589;4
180853;4
180854;4
180855;4
176259;4
107179;4
107178;4
107177;4
116617;4
116576;4
116575;4
116615;4
116574;4
116598;4
116639;4
116612;4
116572;4
116573;4
116638;4
116597;4
116604;4
116579;4
116578;4
135872;4
100581;4
100556;4
100587;4
100588;4
100424;4
107122;4
107118;4
107151;4
107153;4
111872;4
107156;4
107155;4
107154;4
107149;4
107148;4
183171;4
116627;4
116619;4
176599;4
116580;4
116618;4
180035;4
175921;4
169433;4
170432;4
116602;4
116592;4
116591;4
116625;4
116589;4
181808;4
180858;4
116600;4
116601;4
169412;4
135892;4
116581;4
116628;4
116606;4
107198;4
183799;4
107197;4
147632;4
183878;4
107134;4
169352;4
181807;4
181850;4
116660;4
116659;4
116630;4
180703;4
180704;4
180706;4
180705;4
180701;4
180700;4
180702;4
116610;4
116609;4
116590;4
183989;4
170012;4
180605;4
159872;4
116665;4
176524;4
116711;4
116742;4
130272;4
116712;4
116663;4
175547;4
180163;4
116586;4
165612;4
116636;4
173212;4
116714;4
180868;4
107862;4
107885;4
107861;4
107884;4
107869;4
107868;4
107883;4
107856;4
180375;4
124643;4
107865;4
105307;4
183990;4
137217;3
125976;3
180214;3
125977;3
125993;3
125916;3
125928;3
125996;3
155073;3
125995;3
105373;3
105381;3
105330;3
105379;3
126014;3
125967;3
125983;3
180178;3
125942;3
125941;3
125944;3
125943;3
125919;3
125954;3
183994;3
180405;3
101423;3
156533;3
150032;3
101431;3
101434;3
101356;3
101355;3
101416;3
179945;3
101359;3
101358;3
101367;3
101418;3
126010;3
125924;3
125923;3
101334;3
179188;3
104852;3
101410;3
101421;3
101420;3
101425;3
181665;3
179336;3
101424;3
181914;3
176080;3
101339;3
101427;3
101428;3
176627;3
183177;3
101333;3
101404;3
176073;3
101402;3
163732;3
175417;3
180845;3
101337;3
101336;3
183268;3
184000;3
183798;3
101406;3
150072;3
101409;3
118047;3
118085;3
118043;3
118084;3
118115;3
118114;3
118068;3
118111;3
118097;3
118096;3
182935;3
118075;3
118116;3
180173;3
118087;3
101435;3
118061;3
181369;3
118081;3
118080;3
118040;3
118060;3
181144;3
152232;3
140154;3
118069;3
181183;3
118095;3
179801;3
118086;3
118051;3
118048;3
183456;3
118079;3
118038;3
118046;3
118045;3
183899;3
183525;3
118106;3
118037;3
118083;3
118082;3
118110;3
118109;3
177372;3
118062;3
118041;3
137832;3
116830;3
116763;3
116762;3
175897;3
168033;3
121355;3
116858;3
116759;3
116760;3
118092;3
118093;3
118034;3
118035;3
162872;3
118090;3
166453;3
118832;3
116813;3
116826;3
116853;3
116852;3
116851;3
116770;3
116769;3
116812;3
118036;3
160532;3
163372;3
118033;3
183514;3
183513;3
116757;3
121417;3
116768;3
116767;3
116793;3
116825;3
116824;3
116810;3
116809;3
179944;3
179816;3
131492;3
116857;3
116828;3
116815;3
116775;3
116737;3
116736;3
116704;3
180434;3
116707;3
116748;3
116679;3
180249;3
116729;3
116677;3
181332;3
181331;3
157372;3
116727;3
116747;3
136112;3
179149;3
116693;3
116691;3
116692;3
116675;3
116676;3
116723;3
116724;3
116722;3
116685;3
116684;3
116686;3
116706;3
179800;3
116682;3
116702;3
180483;3
116703;3
180383;3
177308;3
177307;3
152195;3
116733;3
116688;3
116716;3
116670;3
183951;3
183952;3
116699;3
116698;3
152212;3
184050;3
116832;3
181006;3
180317;3
116672;3
116743;3
183953;3
183954;3
183898;3
116720;3
116719;3
116718;3
116669;3
116717;3
183647;3
183646;3
116668;3
176629;3
176628;3
176839;3
114528;3
114533;3
114505;3
114504;3
116776;3
116801;3
116799;3
116800;3
116845;3
116794;3
116838;3
116671;3
116784;3
114530;3
114492;3
116709;3
175366;3
173552;3
116738;3
116765;3
101366;3
180940;3
181109;3
176645;3
176644;3
176633;3
176632;3
176631;3
176630;3
114500;3
114531;3
117352;3
114502;3
114517;3
183132;3
114516;3
175891;3
179307;3
114488;3
179235;3
114509;3
114494;3
179591;3
114495;3
114493;3
180994;3
114317;3
180336;3
180993;3
114523;3
114522;3
179238;3
179237;3
179236;3
114536;3
128612;3
128592;3
177358;3
114307;3
114501;3
157712;3
181392;3
114321;3
114293;3
183801;3
114319;3
114498;3
179245;3
114496;3
114497;3
114499;3
114525;3
177259;3
114512;3
179745;3
181492;3
181490;3
114329;3
114303;3
114284;3
114314;3
114313;3
114289;3
176900;3
114290;3
114311;3
114309;3
176493;3
114310;3
114308;3
180992;3
114294;3
179195;3
183251;3
116620;3
169192;3
183565;3
183169;3
116605;3
116577;3
181004;3
114305;3
114302;3
114325;3
180995;3
114328;3
180997;3
181531;3
114327;3
176574;3
179151;3
125821;3
180016;3
172174;3
118099;3
118044;3
118076;3
180887;3
180886;3
118100;3
118052;3
180406;3
116642;3
183168;3
116643;3
125828;3
125829;3
125796;3
125911;3
125903;3
182009;3
182008;3
125843;3
125885;3
125884;3
125893;3
125889;3
118105;3
118098;3
149372;3
125868;3
184036;3
184035;3
184034;3
125844;3
125845;3
183152;3
125875;3
125873;3
125874;3
125823;3
125797;3
167252;3
172173;3
181112;3
125904;3
184033;3
184037;3
125837;3
181928;3
181003;3
114282;3
114283;3
180330;3
114306;3
176222;3
176221;3
129032;3
125803;3
141578;3
141639;3
125855;3
125854;3
162332;3
125836;3
145192;3
155575;3
176232;3
125862;3
125857;3
125858;3
175899;3
125861;3
125859;3
125848;3
125851;3
125890;3
145232;3
184038;3
101393;3
101398;3
147575;3
101401;3
101400;3
162352;3
125809;3
169552;3
167233;3
184052;3
125866;3
184051;3
125830;3
171992;3
125872;3
173232;3
114266;3
114265;3
176918;3
184032;3
171972;3
125841;3
114299;3
114298;3
181754;3
176776;3
114296;3
114304;3
114316;3
101396;3
101395;3
101394;3
177494;3
114418;3
114415;3
114416;3
114272;3
114243;3
114242;3
179192;3
114407;3
114400;3
183365;3
177490;3
114245;3
177476;3
114234;3
114267;3
114408;3
114435;3
114389;3
114434;3
114345;3
114360;3
114370;3
177483;3
119492;3
114238;3
177482;3
114269;3
114273;3
114257;3
114235;3
180803;3
180207;3
114377;3
114376;3
114350;3
114359;3
178938;3
176309;3
179067;3
179066;3
177492;3
114413;3
114411;3
114412;3
177386;3
178725;3
114390;3
101386;3
175099;3
101384;3
179007;3
101332;3
101391;3
114362;3
114336;3
114373;3
114375;3
181089;3
181088;3
176310;3
176312;3
114348;3
180206;3
114368;3
114356;3
114382;3
114381;3
180663;3
180662;3
180968;3
139141;3
180736;3
180735;3
179301;3
101390;3
175295;3
101388;3
176673;3
101387;3
183808;3
183807;3
181709;3
180738;3
180737;3
179232;3
179233;3
114335;3
114334;3
114361;3
114385;3
114339;3
114384;3
176777;3
114352;3
114367;3
114443;3
114455;3
139183;3
160272;3
139102;3
139193;3
139110;3
139153;3
176209;3
139174;3
178507;3
178506;3
139116;3
164652;3
139190;3
183986;3
183037;3
139120;3
139173;3
139092;3
181710;3
139157;3
139156;3
181087;3
181086;3
181085;3
172472;3
114458;3
114459;3
177088;3
114460;3
114442;3
114477;3
184106;3
184107;3
114454;3
114342;3
114344;3
114343;3
114341;3
114353;3
177475;3
181336;3
118372;3
114456;3
119192;3
181205;3
114472;3
141397;3
180374;3
180513;3
114447;3
183027;3
114467;3
114468;3
114466;3
114465;3
114463;3
180874;3
114449;3
183931;3
183825;3
183824;3
114445;3
129640;3
129582;3
129581;3
129583;3
141426;3
141425;3
183617;3
184108;3
141445;3
141444;3
141440;3
183963;3
141396;3
141435;3
141390;3
184104;3
141388;3
183744;3
183828;3
141354;3
141429;3
141428;3
117179;3
117178;3
117202;3
117171;3
152252;3
117912;3
117208;3
129606;3
129585;3
129611;3
182132;3
182131;3
129646;3
129612;3
129638;3
129665;3
141413;3
181838;3
141412;3
141405;3
141358;3
141359;3
141357;3
183450;3
184105;3
141432;3
141416;3
141414;3
180911;3
141410;3
141409;3
141408;3
141407;3
129603;3
129587;3
129607;3
129605;3
129639;3
129610;3
129663;3
162412;3
117163;3
129628;3
129592;3
129624;3
129622;3
129593;3
129608;3
129626;3
141406;3
141401;3
141400;3
141415;3
141362;3
141399;3
141349;3
141418;3
179739;3
175938;3
129671;3
129654;3
136352;3
129621;3
129618;3
129625;3
179199;3
129664;3
129589;3
159552;3
129590;3
129584;3
129604;3
129602;3
129641;3
114478;3
114484;3
114485;3
114457;3
114476;3
181338;3
115709;3
129629;3
129619;3
129591;3
129643;3
129642;3
129644;3
129614;3
129613;3
129669;3
115703;3
114452;3
114453;3
115712;3
115711;3
115729;3
115730;3
115728;3
115710;3
129623;3
129668;3
129666;3
129594;3
129631;3
129630;3
114479;3
115726;3
181259;3
115814;3
115800;3
115801;3
183978;3
179012;3
115828;3
115827;3
115798;3
115797;3
181180;3
141514;3
115704;3
115686;3
115695;3
129521;3
129478;3
115835;3
115819;3
129573;3
129555;3
129553;3
129484;3
129483;3
129486;3
166912;3
175347;3
129477;3
141464;3
115696;3
115690;3
183077;3
115811;3
115813;3
115802;3
115810;3
183141;3
183142;3
180634;3
129576;3
129575;3
129485;3
129473;3
183648;3
182957;3
182956;3
129548;3
115771;3
115754;3
115744;3
115761;3
115770;3
115753;3
181361;3
115788;3
115789;3
183275;3
115831;3
183181;3
115795;3
115834;3
180564;3
183078;3
115774;3
175393;3
115766;3
115750;3
115745;3
115785;3
156772;3
115783;3
183145;3
180561;3
115833;3
150092;3
115808;3
115756;3
159972;3
176572;3
115767;3
115743;3
115742;3
174072;3
115739;3
115737;3
179224;3
115786;3
115780;3
181360;3
115796;3
115816;3
115824;3
115825;3
115794;3
182279;3
181831;3
183008;3
173852;3
105691;3
179927;3
142135;3
142133;3
183643;3
133903;3
146432;3
118692;3
115762;3
180335;3
180334;3
115755;3
115768;3
179018;3
184127;3
115655;3
115646;3
166732;3
105681;3
105679;3
105678;3
183140;3
105685;3
105686;3
177311;3
180117;3
105689;3
177429;3
105688;3
115684;3
115640;3
115637;3
115641;3
183234;3
181119;3
115779;3
115775;3
115763;3
115748;3
115636;3
181245;3
181246;3
115679;3
156152;3
179019;3
181847;3
179830;3
179828;3
