GID;Acumulacion_general
114428;4
114426;4
175915;4
114424;4
114401;4
181249;4
177497;4
114396;4
114394;4
177496;4
176374;4
144052;4
102134;4
162332;4
125836;4
184032;4
102433;4
102412;4
114423;4
114392;4
114420;4
180188;4
181619;4
114430;4
182022;4
114398;4
114353;4
177475;4
114385;4
114465;4
114463;4
181784;4
172472;4
114458;4
102413;4
114459;4
177088;4
114460;4
114455;4
114454;4
114342;4
114344;4
114466;4
183820;4
180921;4
180920;4
179696;4
179692;4
179681;4
179680;4
115717;4
115716;4
115698;4
115697;4
183275;4
115699;4
115715;4
180657;4
115735;4
115702;4
115719;4
115718;4
115713;4
115732;4
115733;4
115734;4
182320;4
182850;4
181625;4
182272;4
181346;4
179706;4
179705;4
179704;4
179703;4
179702;4
179715;4
179714;4
179713;4
179712;4
179711;4
179710;4
179709;4
179644;4
182313;4
179643;4
182312;4
182321;4
179642;4
179640;4
182310;4
182309;4
182311;4
179641;4
179720;4
179719;4
179701;4
179700;4
179716;4
115692;4
115693;4
115833;4
115797;4
115824;4
115825;4
115794;4
115795;4
115834;4
180564;4
183078;4
183077;4
115811;4
115813;4
115802;4
115810;4
179718;4
179717;4
180699;4
180698;4
180687;4
179771;4
180688;4
179770;4
179769;4
182282;4
179784;4
179783;4
179782;4
179781;4
179780;4
179779;4
179778;4
179777;4
182979;4
179775;4
179774;4
183182;4
183141;4
183142;4
183145;4
180561;4
115775;4
115763;4
115748;4
182279;4
115774;4
175393;4
115766;4
115758;4
115759;4
180686;4
179791;4
179790;4
179789;4
179788;4
179787;4
180685;4
115750;4
115745;4
115785;4
115737;4
179224;4
180724;4
115786;4
115780;4
115779;4
124904;4
124886;4
180051;4
124876;4
183657;4
181618;4
124978;4
124980;4
124981;4
180835;4
177341;4
177340;4
125067;4
179050;4
183696;4
125026;4
181596;4
125028;4
125064;4
124985;4
124982;4
124983;4
124984;4
124986;4
181616;4
181617;4
181358;4
125032;4
181669;4
181668;4
107052;4
107051;4
107050;4
107049;4
107028;4
107084;4
183983;4
107026;4
107083;4
107025;4
107060;4
107059;4
107023;4
107076;4
107075;4
107074;4
107073;4
107072;4
107071;4
107070;4
107069;4
107011;4
107057;4
107056;4
181670;4
107082;4
107081;4
107080;4
107079;4
125030;4
124987;4
125034;4
179049;4
125069;4
177342;4
183932;4
178965;4
183312;4
124522;4
124574;4
179528;4
124553;4
124554;4
180788;4
124552;4
124550;4
124551;4
124542;4
124549;4
124566;4
124567;4
124526;4
124525;4
124524;4
182237;4
124493;4
175359;4
180791;4
180790;4
183610;4
183609;4
183611;4
183705;4
181931;4
181932;4
124545;4
177468;4
124543;4
124546;4
124547;4
124572;4
124500;4
124498;4
179938;4
124539;4
124540;4
124537;4
183055;4
183050;4
183051;4
183056;4
183052;4
183054;4
124533;4
124534;4
176640;4
180742;4
180743;4
124585;4
184005;4
124538;4
124520;4
124503;4
124502;4
124501;4
105689;4
105635;4
116776;4
116801;4
116799;4
116800;4
116845;4
116794;4
116838;4
100498;4
100493;4
175768;4
100501;4
100500;4
183994;4
181328;3
129506;3
184163;3
184164;3
138133;3
134796;3
134771;3
182043;3
182050;3
182051;3
182046;3
182044;3
134751;3
179329;3
134791;3
134747;3
134824;3
183187;3
134823;3
183186;3
134785;3
134784;3
180495;3
105533;3
105606;3
105605;3
105604;3
105520;3
105529;3
105566;3
105528;3
105538;3
105616;3
105615;3
105614;3
176212;3
105537;3
105613;3
160832;3
100679;3
137912;3
100676;3
100700;3
100684;3
100683;3
100682;3
100611;3
149412;3
100685;3
100615;3
100690;3
105609;3
183501;3
105534;3
105607;3
177465;3
177463;3
183009;3
105282;3
105280;3
105279;3
181497;3
180607;3
105253;3
177459;3
177458;3
105610;3
181480;3
180826;3
100622;3
100621;3
177393;3
177392;3
180626;3
177394;3
177420;3
177457;3
177456;3
105260;3
166692;3
177455;3
105254;3
105292;3
105247;3
180369;3
105293;3
105281;3
107504;3
183907;3
183906;3
181209;3
180382;3
105294;3
177442;3
177443;3
179249;3
179248;3
177454;3
177453;3
177407;3
182975;3
177406;3
177405;3
175097;3
182002;3
163812;3
107722;3
107837;3
180678;3
180284;3
183985;3
183984;3
175736;3
107410;3
181803;3
172352;3
180243;3
107454;3
150172;3
183288;3
180127;3
100625;3
107736;3
107735;3
179160;3
179159;3
181778;3
183270;3
125293;3
125292;3
107829;3
107828;3
107831;3
107773;3
175758;3
106939;3
107009;3
107008;3
107007;3
106923;3
106912;3
100639;3
100687;3
100665;3
100693;3
181342;3
100691;3
100695;3
100629;3
100616;3
126992;3
183423;3
106926;3
179294;3
100689;3
181948;3
100640;3
105618;3
105523;3
128032;3
128052;3
105521;3
178290;3
107005;3
179279;3
180805;3
107006;3
179283;3
106998;3
106997;3
106924;3
181581;3
106946;3
106945;3
106942;3
106991;3
107568;3
106931;3
107000;3
179281;3
106929;3
166595;3
107001;3
106988;3
180782;3
107573;3
106925;3
179280;3
106921;3
106920;3
106933;3
179286;3
179285;3
106983;3
106982;3
180913;3
126774;3
106979;3
179284;3
125192;3
124870;3
124840;3
179282;3
106995;3
106994;3
106992;3
106973;3
180912;3
106971;3
106970;3
106969;3
106967;3
179288;3
106966;3
109172;3
100624;3
100623;3
100699;3
100698;3
100697;3
100633;3
100631;3
100617;3
100634;3
100635;3
100618;3
100638;3
100637;3
100636;3
179538;3
124787;3
124691;3
176967;3
124687;3
180609;3
124746;3
178935;3
178948;3
182023;3
124699;3
181694;3
124732;3
124730;3
124728;3
124697;3
124729;3
124695;3
124678;3
124777;3
124752;3
124775;3
180331;3
124693;3
183927;3
124692;3
124698;3
176788;3
124727;3
124742;3
124741;3
124740;3
124739;3
181156;3
181621;3
181622;3
181657;3
181658;3
124710;3
124690;3
124688;3
170996;3
124681;3
124682;3
168693;3
124715;3
124735;3
124680;3
124733;3
124679;3
124703;3
124722;3
124702;3
124718;3
180410;3
124720;3
124774;3
124772;3
181624;3
124766;3
124767;3
181659;3
181623;3
124769;3
124763;3
124711;3
106976;3
179289;3
106916;3
106915;3
106974;3
107066;3
107020;3
181126;3
124724;3
124707;3
163192;3
163172;3
183146;3
124677;3
124721;3
124723;3
180081;3
129114;3
124759;3
124674;3
124716;3
156034;3
182268;3
179125;3
100661;3
107068;3
107021;3
107067;3
107572;3
107520;3
181327;3
106934;3
129123;3
129065;3
100641;3
182281;3
100643;3
100642;3
100647;3
100646;3
100645;3
100619;3
171512;3
100651;3
100650;3
117201;3
176370;3
129146;3
121518;3
100656;3
100670;3
183627;3
100668;3
182280;3
109392;3
165132;3
181479;3
176216;3
176215;3
183426;3
129071;3
129070;3
129053;3
180213;3
175946;3
180054;3
181096;3
129057;3
129054;3
129158;3
183427;3
176676;3
180557;3
129152;3
129134;3
183354;3
183353;3
143553;3
175448;3
176241;3
129098;3
129064;3
129121;3
129074;3
129072;3
129159;3
129062;3
129061;3
129118;3
129145;3
129117;3
129116;3
129115;3
129135;3
129067;3
129063;3
129341;3
129321;3
181169;3
129322;3
129340;3
129319;3
129339;3
180219;3
180156;3
129272;3
129346;3
137794;3
129294;3
129350;3
129080;3
129100;3
124223;3
124268;3
124267;3
124232;3
124178;3
124179;3
124177;3
124265;3
179742;3
117198;3
117199;3
117155;3
117168;3
117204;3
117175;3
117211;3
159034;3
124200;3
183413;3
124254;3
183608;3
124252;3
124251;3
124176;3
124253;3
124196;3
124199;3
179511;3
179512;3
179513;3
166012;3
124175;3
124135;3
124099;3
124098;3
124173;3
124143;3
124142;3
124141;3
124146;3
124140;3
180258;3
124172;3
124171;3
124263;3
124174;3
179498;3
124221;3
124131;3
124118;3
182215;3
124170;3
179744;3
176062;3
124167;3
124138;3
124137;3
124094;3
124095;3
124092;3
179084;3
124091;3
124090;3
124114;3
183121;3
124152;3
124133;3
124134;3
124087;3
182945;3
182943;3
182942;3
182941;3
182944;3
182946;3
182940;3
181248;3
180362;3
124132;3
124119;3
124123;3
124122;3
124121;3
124158;3
179048;3
124084;3
124085;3
124083;3
124129;3
124127;3
180359;3
180360;3
180361;3
124128;3
124155;3
124082;3
176208;3
124073;3
124072;3
124103;3
124153;3
124080;3
124081;3
124126;3
124125;3
182266;3
124109;3
124110;3
124159;3
124078;3
124077;3
124124;3
115741;3
115743;3
115742;3
174072;3
115739;3
124157;3
124076;3
124156;3
176367;3
124117;3
124106;3
124120;3
124074;3
124105;3
124075;3
124108;3
137792;3
129349;3
183359;3
129304;3
150632;3
181604;3
139073;3
158152;3
156772;3
115783;3
115762;3
115787;3
115764;3
115757;3
115768;3
115767;3
117193;3
176321;3
176242;3
117200;3
183355;3
183356;3
122772;3
134972;3
100654;3
181676;3
100664;3
100663;3
129345;3
129302;3
181168;3
145172;3
115796;3
129352;3
129351;3
107312;3
176338;3
107313;3
107314;3
107315;3
107307;3
107308;3
184124;3
107300;3
107301;3
107302;3
117206;3
176322;3
107319;3
181428;3
180168;3
107316;3
181556;3
107309;3
180844;3
107306;3
175102;3
181430;3
181429;3
107389;3
184125;3
107303;3
107304;3
107305;3
107299;3
175742;3
179091;3
107293;3
176247;3
107328;3
107325;3
107310;3
107311;3
107334;3
107335;3
180635;3
107357;3
107323;3
107324;3
183606;3
114472;3
183037;3
114447;3
183027;3
114467;3
114468;3
114445;3
114477;3
114479;3
114478;3
114484;3
114485;3
114457;3
165652;3
107359;3
165752;3
107368;3
107369;3
107366;3
107362;3
107363;3
107365;3
114442;3
114443;3
114476;3
114441;3
181336;3
181337;3
181335;3
118372;3
119192;3
181205;3
107921;3
147893;3
147896;3
107923;3
107380;3
107381;3
182263;3
175103;3
107377;3
107378;3
179000;3
177438;3
180027;3
175394;3
107370;3
107367;3
107375;3
107376;3
107379;3
180028;3
108212;3
176619;3
117189;3
129154;3
183428;3
181951;3
107333;3
108172;3
108153;3
108132;3
147913;3
107920;3
129052;3
129069;3
129060;3
129056;3
142415;3
142458;3
142402;3
142457;3
142456;3
181800;3
181799;3
142434;3
142455;3
142431;3
142453;3
107374;3
142393;3
181001;3
114306;3
176222;3
176221;3
114299;3
114298;3
142436;3
142403;3
137832;3
181798;3
142430;3
142382;3
142454;3
142417;3
142416;3
142474;3
142475;3
142476;3
148052;3
148032;3
141780;3
164893;3
142445;3
184057;3
177261;3
142470;3
142442;3
178962;3
142394;3
142391;3
142392;3
183585;3
141828;3
141827;3
141825;3
141824;3
141823;3
141852;3
141814;3
141768;3
141762;3
142411;3
142390;3
142389;3
142477;3
142478;3
142473;3
141818;3
141803;3
181605;3
156273;3
150832;3
129277;3
179063;3
145152;3
161832;3
173152;3
129353;3
129281;3
129343;3
180665;3
181464;3
181553;3
177243;3
177242;3
177240;3
177239;3
180045;3
114494;3
179591;3
161812;3
116766;3
116803;3
142490;3
141822;3
177262;3
141819;3
141802;3
141820;3
177181;3
177180;3
177179;3
177178;3
177177;3
177176;3
177175;3
177174;3
177173;3
177172;3
179605;3
179606;3
180291;3
181100;3
181099;3
177244;3
177166;3
177165;3
177164;3
177163;3
177162;3
177161;3
177160;3
177159;3
177158;3
181766;3
177187;3
177186;3
177185;3
177184;3
177183;3
177182;3
177130;3
177129;3
177252;3
177128;3
177127;3
177126;3
177125;3
177124;3
177123;3
177122;3
177171;3
177170;3
177169;3
177168;3
177167;3
181765;3
177115;3
177114;3
177113;3
177112;3
177111;3
177110;3
177109;3
177108;3
177107;3
177106;3
177157;3
177135;3
177134;3
183495;3
177132;3
177131;3
177099;3
177098;3
177097;3
177096;3
180589;3
180588;3
183944;3
177093;3
177092;3
177091;3
177121;3
177120;3
177119;3
177118;3
177117;3
177116;3
176882;3
176881;3
176880;3
176879;3
176899;3
176898;3
176897;3
176896;3
176895;3
177090;3
177105;3
177104;3
177103;3
181079;3
177101;3
177100;3
176866;3
176865;3
176864;3
176863;3
176894;3
176893;3
179506;3
176891;3
176890;3
176889;3
176888;3
176887;3
176886;3
176885;3
176884;3
179676;3
176851;3
176835;3
176834;3
176833;3
176878;3
176877;3
176876;3
176875;3
176874;3
176873;3
176872;3
176871;3
176870;3
176869;3
176868;3
176867;3
176818;3
179002;3
176816;3
176815;3
176862;3
176861;3
176860;3
181656;3
176859;3
176858;3
176857;3
176856;3
180555;3
176854;3
176853;3
176852;3
176803;3
176802;3
176801;3
176800;3
176832;3
176831;3
176830;3
176829;3
176828;3
176826;3
176825;3
182102;3
181736;3
176823;3
176820;3
176819;3
176796;3
176795;3
176794;3
176793;3
176814;3
176813;3
176812;3
176811;3
176810;3
180209;3
176808;3
176807;3
180565;3
176806;3
176805;3
176804;3
175533;3
176140;3
175540;3
175543;3
175561;3
175614;3
175615;3
181969;3
175631;3
175625;3
175623;3
175630;3
176693;3
176799;3
176798;3
177270;3
183253;3
183252;3
183338;3
175501;3
180542;3
183125;3
183336;3
175535;3
180043;3
175628;3
175622;3
175618;3
175616;3
175611;3
175609;3
175608;3
181446;3
183205;3
183204;3
183203;3
181447;3
181420;3
181444;3
181445;3
184021;3
181451;3
183629;3
183241;3
183240;3
183321;3
183202;3
183304;3
183245;3
183246;3
183208;3
181450;3
181449;3
183464;3
183318;3
183317;3
184024;3
184023;3
184022;3
183255;3
183256;3
183254;3
183320;3
183319;3
175372;3
175371;3
181107;3
183297;3
179602;3
179601;3
179603;3
179604;3
181985;3
183219;3
179548;3
183244;3
183224;3
183243;3
183225;3
183226;3
181984;3
179315;3
138729;3
177085;3
155293;3
138801;3
138800;3
138764;3
183903;3
181960;3
138795;3
138763;3
138798;3
183207;3
138797;3
175373;3
138761;3
138724;3
138762;3
182199;3
138726;3
138759;3
138760;3
177301;3
180872;3
183303;3
138793;3
138788;3
183302;3
138757;3
183300;3
181983;3
183299;3
138758;3
138734;3
138787;3
181324;3
138784;3
138737;3
138785;3
138789;3
138790;3
138735;3
183200;3
138786;3
179333;3
183301;3
138796;3
138720;3
138719;3
138832;3
176300;3
176301;3
138830;3
138904;3
138829;3
138854;3
181323;3
138843;3
139732;3
138841;3
176233;3
138853;3
183206;3
138897;3
138825;3
138895;3
138839;3
138840;3
138896;3
138823;3
138894;3
138818;3
138822;3
143674;3
138819;3
138821;3
177278;3
138858;3
183298;3
138891;3
183196;3
139712;3
138902;3
138903;3
138900;3
184114;3
138838;3
138837;3
138846;3
138890;3
138836;3
178828;3
138899;3
138845;3
138826;3
138886;3
138835;3
178826;3
179028;3
138852;3
138887;3
138888;3
184110;3
138883;3
178829;3
138884;3
184045;3
184044;3
184043;3
184042;3
138892;3
183856;3
183857;3
183858;3
183860;3
183859;3
183861;3
183595;3
183594;3
138834;3
138879;3
184046;3
183086;3
138914;3
138913;3
140132;3
178827;3
138860;3
138862;3
138870;3
138873;3
138910;3
138911;3
138833;3
138871;3
138872;3
138851;3
176672;3
138869;3
182086;3
138909;3
138907;3
180946;3
131492;3
116737;3
116736;3
116704;3
138848;3
151732;3
138850;3
182200;3
179868;3
183941;3
138859;3
138865;3
183178;3
138863;3
138864;3
183695;3
116786;3
180212;3
116820;3
116819;3
116818;3
116817;3
138591;3
138508;3
183540;3
182071;3
182149;3
138868;3
142992;3
138905;3
179944;3
179816;3
138535;3
182064;3
182068;3
138576;3
138575;3
138574;3
138587;3
182069;3
138573;3
182058;3
182059;3
182063;3
138529;3
129283;3
180434;3
116707;3
180435;3
180739;3
181176;3
181288;3
184063;3
181287;3
138571;3
138570;3
138562;3
181298;3
181299;3
181320;3
138596;3
138514;3
138512;3
182067;3
116748;3
116679;3
180249;3
116729;3
116677;3
181332;3
181331;3
143718;3
143715;3
142646;3
141331;3
157372;3
116727;3
116747;3
116675;3
138585;3
177377;3
138340;3
138403;3
138338;3
152392;3
152374;3
181788;3
183980;3
138336;3
183809;3
138395;3
138398;3
138349;3
138350;3
183938;3
138697;3
183550;3
180594;3
138374;3
138331;3
138328;3
138329;3
138330;3
138359;3
184109;3
181539;3
180801;3
180637;3
180636;3
138362;3
138361;3
138341;3
138389;3
184159;3
138373;3
138383;3
138384;3
182349;3
138385;3
138386;3
138388;3
138371;3
138396;3
138397;3
138399;3
177376;3
138351;3
183549;3
181075;3
138377;3
138376;3
138324;3
138327;3
184083;3
138326;3
138358;3
138322;3
138317;3
138316;3
138347;3
138360;3
138392;3
180942;3
138391;3
129491;3
129563;3
129518;3
181037;3
178686;3
175377;3
181073;3
177363;3
177362;3
143713;3
143712;3
143694;3
143693;3
143692;3
143714;3
177506;3
183047;3
139290;3
181521;3
181506;3
181515;3
171473;3
171472;3
139212;3
163552;3
181457;3
139254;3
139234;3
139232;3
139283;3
139253;3
146752;3
182226;3
165192;3
180838;3
138312;3
183810;3
184048;3
177325;3
177326;3
140792;3
138364;3
138368;3
138365;3
177327;3
177328;3
177329;3
139222;3
134742;3
134741;3
179326;3
177441;3
134740;3
134736;3
134735;3
134734;3
180676;3
181458;3
155517;3
182989;3
139211;3
181893;3
181290;3
139289;3
160298;3
134737;3
159132;3
147272;3
149312;3
156312;3
151013;3
179316;3
134792;3
134815;3
134814;3
171853;3
134813;3
183295;3
134811;3
183188;3
181296;3
134530;3
134578;3
134603;3
183185;3
134801;3
134800;3
129535;3
129529;3
129522;3
129540;3
129502;3
129501;3
181674;3
132852;3
134810;3
183607;3
105526;3
105612;3
105525;3
129539;3
129504;3
129580;3
129541;3
129488;3
129530;3
129547;3
183209;3
183211;3
134743;3
134822;3
184039;3
176973;2
176972;2
177082;2
177080;2
177079;2
179936;2
138475;2
138474;2
138472;2
126010;2
125924;2
125923;2
125922;2
138473;2
138408;2
138439;2
138412;2
138485;2
138484;2
138441;2
138410;2
138437;2
138438;2
138482;2
138481;2
138480;2
138479;2
138478;2
138477;2
138476;2
138409;2
138465;2
138463;2
138462;2
179913;2
179911;2
183476;2
183474;2
183477;2
182061;2
181787;2
138411;2
138488;2
138487;2
138486;2
138483;2
138440;2
182088;2
182091;2
182090;2
138494;2
138490;2
138491;2
138489;2
138414;2
138416;2
138468;2
138470;2
176304;2
138469;2
138471;2
181106;2
138464;2
177078;2
