GID;Repite
101555;1
101557;1
101606;1
101607;1
101624;1
105614;1
116634;1
129679;1
129681;1
131973;1
131974;1
131993;1
132012;1
132014;1
132016;1
132018;1
132019;1
141811;1
141943;1
152474;1
165572;1
166692;1
177297;1
180890;1
180929;1
182025;1
182282;1
182297;1
182298;1
183155;1
183156;1
184120;1
184121;1
