GID;Repite
124177;1
124179;1
124217;1
124232;1
124234;1
124267;1
124268;1
141929;1
141930;1
141931;1
141949;1
142286;1
142287;1
142290;1
142299;1
142483;1
163012;1
177050;1
177051;1
177053;1
177054;1
177082;1
179742;1
179808;1
179809;1
179812;1
182204;1
