GID;Acumulacion_general
182855;4
176372;4
176371;4
176373;4
180867;4
182225;4
105230;4
182224;4
182223;4
100670;4
126992;4
183288;4
180127;4
179538;4
100639;4
100641;4
183353;4
100687;4
100665;4
100693;4
181342;4
176241;4
121518;4
100656;4
180174;4
180599;4
105243;4
105241;4
105242;4
146132;4
142523;4
147759;4
147758;4
147756;4
180151;4
142521;4
181651;4
142507;4
142506;4
142491;4
100682;4
100618;4
100638;4
100637;4
100636;4
142533;4
142541;4
142529;4
142493;4
142569;4
146173;4
142492;4
142527;4
142567;4
142566;4
146152;4
142564;4
142563;4
142519;4
142516;4
142515;4
100607;4
100699;4
100698;4
100697;4
100633;4
100631;4
100700;4
100684;4
100683;4
147755;4
120132;4
106953;4
106936;4
106952;4
106951;4
146193;4
161936;4
182281;4
100643;4
100647;4
100646;4
100691;4
100695;4
100629;4
102254;4
100616;4
100650;4
150654;4
100603;4
100610;4
100609;4
100608;4
142578;4
142497;4
142545;4
142502;4
142499;4
142572;4
142573;4
142494;4
142570;4
100635;4
177302;4
100541;4
100546;4
163112;4
176348;4
143513;4
142544;4
142509;4
142504;4
142576;4
142571;4
142584;4
142583;4
142542;4
142534;4
142540;4
142582;4
180153;4
154994;4
154993;4
142531;4
181078;4
181836;4
183013;4
134027;4
134016;4
183014;4
134029;4
134032;4
134031;4
142625;4
179121;4
102101;4
102046;4
142498;4
142496;4
142574;4
142577;4
100592;4
100535;4
100559;4
137892;4
100538;4
100560;4
100606;4
100605;4
115172;4
100544;4
100543;4
100617;4
100634;4
142503;4
134011;4
181724;4
116052;4
102048;4
142581;4
142580;4
142579;4
154995;4
181722;4
181571;4
134035;4
134034;4
134033;4
181615;4
181039;4
181040;4
100651;4
100593;4
134049;4
183015;4
134015;4
134013;4
116512;4
102081;4
102086;4
102092;4
181043;4
112893;4
102087;4
120332;4
102095;4
179033;4
102097;4
102102;4
106957;4
106956;4
102100;4
102038;4
102037;4
102036;4
180915;4
172752;4
102068;4
102067;4
172753;4
102096;4
102103;4
102084;4
102083;4
102085;4
102052;4
158032;4
102054;4
144972;4
106935;4
172252;4
179290;4
106917;4
118432;4
106938;4
106954;4
106955;4
106950;4
106949;4
106948;4
179292;4
180129;4
177345;4
181272;4
180128;4
144512;4
167452;4
144052;4
102133;4
102131;4
102035;4
102134;4
102136;4
102051;4
122392;4
102137;4
102053;4
180319;4
181723;4
161472;4
102033;4
102057;4
102056;4
102055;4
102413;4
102433;4
102118;4
181849;4
129912;4
102119;4
181589;4
181590;4
143613;4
106977;4
106976;4
179289;4
177501;4
144532;4
102107;4
102106;4
102138;4
102113;4
102112;4
181150;4
181149;4
181151;4
102032;4
180925;4
180926;4
180782;4
107573;4
107572;4
134028;4
181721;4
134048;4
161497;4
147592;4
147612;4
106914;4
106919;4
106959;4
106958;4
106978;4
182015;4
106975;4
179284;4
179283;4
106998;4
106916;4
106915;4
106974;4
106973;4
180912;4
106971;4
106970;4
106969;4
106967;4
179288;4
106966;4
109172;4
106988;4
106931;4
107000;4
179281;4
106929;4
108372;4
107520;4
181327;4
106934;4
106933;4
179286;4
179285;4
106983;4
106982;4
180913;4
126774;4
106979;4
183423;4
106926;4
179294;4
106925;4
179280;4
106921;4
106920;4
142621;4
175764;4
142626;4
179282;4
106995;4
106994;4
106992;4
106991;4
107568;4
100557;4
100564;4
100563;4
100562;4
100575;4
100574;4
100553;4
100552;4
100551;4
100591;4
100561;4
100645;4
100619;4
171512;4
166595;4
107001;4
100576;4
100586;4
100585;4
100584;4
100892;4
183316;4
167292;4
100540;4
179929;4
142592;4
175482;4
146272;4
166112;4
166132;4
155212;4
100565;4
124473;4
124396;4
142674;4
146212;4
180368;4
142661;4
158940;4
180070;4
177285;4
142667;4
142595;4
100596;4
100595;4
100594;4
100578;4
100577;4
100536;4
100601;4
100599;4
150652;4
100567;4
100566;4
100791;4
100790;4
169712;4
180825;4
183352;4
100796;4
100573;4
100571;4
100597;4
124415;4
180805;4
172972;4
177263;4
129763;4
129750;4
142608;4
142603;4
142606;4
142605;4
142604;4
142601;4
146332;4
142599;4
142662;4
129705;4
100537;4
100581;4
138734;4
138787;4
181324;4
138784;4
138737;4
138785;4
138789;4
131972;4
132016;4
132014;4
132012;4
131993;4
183414;4
107005;4
179279;4
142617;4
142633;4
177264;4
138952;4
129704;4
129703;4
107006;4
106939;4
107009;4
107008;4
107007;4
106923;4
106912;4
106924;4
100579;4
100582;4
183462;4
138585;4
182847;4
182846;4
100570;4
100569;4
131472;4
100533;4
174352;4
158692;4
142613;4
142636;4
142641;4
142640;4
142639;4
142618;4
124191;4
124190;4
124189;4
142632;4
142635;4
142634;4
183345;4
183344;4
142631;4
146372;4
146412;4
142675;4
100794;4
138579;4
182066;4
138578;4
129770;4
136313;4
129751;4
153472;4
131974;4
131973;4
132019;4
124377;4
124194;4
124215;4
124195;4
168498;4
175032;4
183143;4
124247;4
183548;4
129700;4
129717;4
129744;4
129747;4
129745;4
183155;4
183156;4
129681;4
150994;4
129773;4
129678;4
129676;4
129679;4
129768;4
129675;4
129772;4
131093;4
183511;4
142682;4
146432;4
183029;4
142669;4
181119;4
183560;4
142666;4
142665;4
142620;4
176902;4
132018;4
129701;4
129702;4
129748;4
174492;4
141699;4
181299;4
181320;4
138596;4
138548;4
138547;4
138581;4
138582;4
100556;4
100587;4
100588;4
174912;4
100572;4
100788;4
170172;4
141478;4
139096;4
141735;4
141730;4
141698;4
141678;4
145992;4
138597;4
141681;4
141705;4
141707;4
141708;4
138514;4
141711;4
181382;4
146032;4
180823;4
181597;4
141508;4
141535;4
141506;4
141534;4
141504;4
141505;4
141502;4
141476;4
141515;4
141475;4
141514;4
141513;4
175463;4
141481;4
182020;4
182021;4
141479;4
141480;4
141538;4
141477;4
141507;4
175357;4
180367;4
141724;4
166792;4
141725;4
180355;4
141727;4
176319;4
179931;4
179267;4
181825;4
181824;4
175418;4
181826;4
180069;4
183471;4
177281;4
141160;4
176612;4
105659;4
176141;4
105685;4
181066;4
180311;4
181823;4
179266;4
105496;4
125472;4
105506;4
179745;4
180330;4
114294;4
179195;4
181934;4
181933;4
105433;4
177282;4
125132;4
173772;4
179268;4
105479;4
100348;4
100349;4
141719;4
141720;4
141717;4
141657;4
141658;4
141676;4
179340;4
141656;4
141714;4
181771;4
141728;4
141701;4
105509;4
105508;4
181392;4
114321;4
114293;4
114319;4
181004;4
114305;4
114302;4
181112;4
181928;4
181003;4
114282;4
114283;4
176222;4
176221;4
114299;4
100347;4
124183;4
124256;4
124281;4
183154;4
124282;4
124180;4
124181;4
124210;4
124212;4
114298;4
181754;4
176776;4
114296;4
114304;4
114316;4
115332;4
123989;4
123990;4
114246;4
123993;4
143714;4
143713;4
143712;4
124283;4
124246;4
124184;4
124182;4
182131;4
129646;4
129612;4
129638;4
150552;4
183521;4
124277;4
124214;4
124187;4
124185;4
129665;4
179199;4
143694;4
143693;4
143692;4
143718;4
143715;4
123994;4
123991;4
183247;4
123992;4
141659;4
141697;4
141718;4
100428;4
100429;4
100430;4
159812;4
124267;4
124211;4
179610;4
124245;4
124243;4
124242;4
124240;4
124241;4
124280;4
177356;4
124665;4
177512;4
124232;4
124179;4
183180;4
129610;4
129663;4
162412;4
183311;4
100332;4
106452;4
100361;4
141660;4
141695;4
141696;4
179066;4
180745;4
180206;4
180207;4
114377;4
115652;4
115650;4
115645;4
123988;4
124026;4
160252;4
124025;4
181572;4
180836;4
163753;4
177357;4
100373;4
100410;4
100407;4
100350;4
100359;4
181858;4
179056;4
100335;4
177355;4
124000;4
123999;4
123997;4
176126;4
178938;4
176309;4
179067;4
114376;4
114362;4
114336;4
114373;4
114375;4
114334;4
114361;4
114345;4
100340;4
100418;4
100362;4
100368;4
100369;4
100370;4
167152;4
167153;4
114360;4
114370;4
114350;4
114359;4
114367;4
114368;4
114356;4
114382;4
114381;4
180663;4
180662;4
180968;4
181087;4
181086;4
181085;4
181089;4
115729;4
175883;4
181088;4
176310;4
176312;4
114348;4
114342;4
114344;4
114343;4
114341;4
114353;4
177475;4
114385;4
114339;4
114384;4
176777;4
115690;4
115726;4
181259;4
181338;4
115709;4
183363;4
183551;4
183552;4
114352;4
115720;4
183005;4
183006;4
115704;4
115686;4
115695;4
115703;4
115732;4
115733;4
115734;4
115692;4
115693;4
115717;4
115716;4
115698;4
115697;4
115691;4
115701;4
167252;4
115730;4
115728;4
115710;4
115696;4
100338;4
100351;4
100421;4
100353;4
100355;4
100356;4
100357;4
100378;4
100379;4
121513;4
100933;4
100383;4
157867;4
115689;4
115721;4
115713;4
129088;4
129125;4
129126;4
129078;4
115731;4
115712;4
115711;4
115699;4
115715;4
180657;4
115735;4
115702;4
115719;4
115718;4
117193;4
125988;4
129133;4
129143;4
129085;4
129084;4
180385;4
179200;4
129086;4
129136;4
129083;4
129082;4
129132;4
129089;4
129130;4
129129;4
129131;4
135192;4
125923;4
180215;4
125916;4
100342;4
100341;4
100393;4
100392;4
100389;4
100388;4
125918;4
143932;4
137212;4
126008;4
126007;4
164012;4
159312;4
161412;4
181600;4
181603;4
125977;4
180214;4
125976;4
125919;4
139992;4
100375;4
100376;4
100411;4
100377;4
100412;4
100339;4
126010;4
125924;4
179028;3
129246;3
129227;3
129234;3
129214;3
129209;3
129211;3
129216;3
129251;3
100493;3
100492;3
100491;3
180376;3
121672;3
167172;3
178829;3
138884;3
138919;3
138921;3
138874;3
138834;3
138879;3
138880;3
181065;3
183196;3
129186;3
129173;3
129188;3
129185;3
129225;3
129231;3
129262;3
129261;3
129169;3
129168;3
117152;3
129165;3
129193;3
129191;3
129170;3
129164;3
129198;3
129197;3
129243;3
129241;3
129200;3
129202;3
129238;3
180431;3
129237;3
129180;3
129239;3
129178;3
129175;3
129174;3
129176;3
129187;3
129377;3
129379;3
129369;3
129405;3
129201;3
129409;3
177260;3
117153;3
117173;3
117174;3
117180;3
117210;3
183030;3
129245;3
129248;3
129247;3
129386;3
129385;3
129406;3
129438;3
181627;3
129395;3
183081;3
129427;3
174592;3
174572;3
129439;3
129428;3
129422;3
180430;3
180231;3
129378;3
181548;3
129391;3
181550;3
129449;3
183275;3
115831;3
115814;3
129434;3
180328;3
129448;3
129426;3
129410;3
129447;3
129388;3
129415;3
129414;3
115798;3
115797;3
115788;3
115789;3
129459;3
129453;3
129417;3
129419;3
129376;3
129435;3
143192;3
129456;3
129451;3
129454;3
129416;3
181549;3
129372;3
129444;3
180667;3
129466;3
129402;3
129468;3
129467;3
129401;3
129400;3
129399;3
129465;3
129464;3
180252;3
129397;3
117168;3
117204;3
145152;3
161832;3
117175;3
117211;3
129423;3
152114;3
129394;3
129463;3
129461;3
177290;3
129424;3
129443;3
129469;3
182084;3
129347;3
145172;3
181464;3
181553;3
137792;3
129349;3
180219;3
180156;3
129272;3
129346;3
137794;3
129294;3
129350;3
117198;3
117199;3
117205;3
117155;3
117154;3
131492;3
116737;3
173152;3
129353;3
129341;3
129321;3
181169;3
129322;3
129340;3
129319;3
129339;3
129352;3
129351;3
129345;3
129302;3
181168;3
183359;3
129330;3
129304;3
164878;3
150632;3
181604;3
158152;3
181605;3
156273;3
150832;3
129277;3
179063;3
115800;3
115801;3
179944;3
179816;3
116704;3
180434;3
116707;3
116748;3
116679;3
180249;3
116729;3
116677;3
181332;3
181331;3
157372;3
116727;3
116747;3
116694;3
116735;3
129283;3
116743;3
116691;3
116692;3
116675;3
116676;3
116723;3
116724;3
116722;3
116685;3
116684;3
116686;3
116706;3
179800;3
116682;3
116702;3
116736;3
180483;3
116709;3
175366;3
116703;3
180383;3
177308;3
177307;3
152195;3
116733;3
116688;3
116699;3
116698;3
179149;3
181006;3
180317;3
116672;3
116816;3
155052;3
116790;3
116744;3
116732;3
116731;3
116730;3
116662;3
116720;3
116719;3
116718;3
116669;3
116717;3
116670;3
116666;3
116668;3
115828;3
115827;3
115795;3
129281;3
129343;3
116765;3
116776;3
116801;3
116799;3
116800;3
116845;3
116794;3
116838;3
116671;3
116784;3
116832;3
115833;3
115808;3
114430;3
173552;3
116738;3
115807;3
115792;3
115799;3
115822;3
115836;3
115837;3
115790;3
115791;3
115821;3
115820;3
179012;3
115824;3
115825;3
115794;3
180665;3
115834;3
180564;3
183078;3
183077;3
115811;3
115813;3
115802;3
115810;3
183141;3
183142;3
183145;3
180561;3
129642;3
129644;3
129614;3
129613;3
182132;3
129666;3
129594;3
183076;3
141639;3
115817;3
115818;3
115793;3
180841;3
180840;3
115796;3
115816;3
121172;3
183366;3
129631;3
129630;3
129628;3
129592;3
129624;3
129622;3
129593;3
129608;3
129626;3
129629;3
129627;3
129619;3
129591;3
129643;3
114284;3
114314;3
114315;3
114313;3
114289;3
180016;3
172174;3
172173;3
114326;3
129650;3
182133;3
129652;3
129651;3
173033;3
129669;3
175938;3
136352;3
129621;3
129618;3
129625;3
129623;3
129668;3
129656;3
129632;3
180852;3
129596;3
129673;3
129609;3
129674;3
180644;3
114329;3
114303;3
129598;3
129600;3
129601;3
129647;3
129565;3
129546;3
146752;3
146712;3
181437;3
136493;3
161392;3
136473;3
179258;3
179471;3
129671;3
129654;3
180851;3
129635;3
129657;3
129634;3
181038;3
181037;3
129494;3
129519;3
129561;3
173072;3
129490;3
129496;3
129648;3
135992;3
129597;3
131792;3
181939;3
179299;3
180627;3
105453;3
181829;3
181942;3
105450;3
105451;3
162952;3
105446;3
105413;3
105462;3
129662;3
129660;3
129659;3
129636;3
176550;3
181731;3
183266;3
176564;3
176563;3
180534;3
107818;3
183547;3
183502;3
181832;3
181833;3
179298;3
105419;3
105459;3
105464;3
181940;3
176537;3
176536;3
183267;3
183265;3
176562;3
176561;3
180265;3
176560;3
176559;3
176558;3
176557;3
176556;3
176555;3
176554;3
176552;3
177280;3
176526;3
176525;3
181729;3
181730;3
181728;3
182080;3
176545;3
177150;3
176544;3
176543;3
176542;3
180347;3
176541;3
176540;3
182260;3
182247;3
180291;3
176928;3
181718;3
176535;3
180266;3
176534;3
180817;3
176533;3
183128;3
176531;3
176530;3
176529;3
183129;3
176528;3
180267;3
176527;3
175758;3
175097;3
182002;3
163812;3
107837;3
107749;3
180678;3
180284;3
181767;3
179161;3
181768;3
181769;3
175494;3
179203;3
179605;3
179606;3
129512;3
129514;3
129511;3
129574;3
129569;3
129571;3
129550;3
150852;3
129566;3
129556;3
129545;3
129564;3
182030;3
129551;3
129568;3
107773;3
141357;3
107408;3
107447;3
182129;3
107464;3
175736;3
107410;3
181803;3
172352;3
180243;3
107454;3
150172;3
107504;3
107931;3
150212;3
129513;3
166252;3
107442;3
107406;3
181957;3
107443;3
107444;3
107473;3
163832;3
107446;3
141440;3
141442;3
141393;3
141390;3
141389;3
141397;3
141358;3
141428;3
141426;3
141425;3
183439;3
141381;3
141379;3
141423;3
175913;3
164332;3
107430;3
107488;3
107489;3
107459;3
169752;3
107461;3
107441;3
180510;3
180509;3
141369;3
141368;3
141366;3
141421;3
141351;3
141350;3
141349;3
141418;3
141552;3
183450;3
141432;3
141388;3
141354;3
141429;3
141546;3
141486;3
141457;3
181759;3
141543;3
141544;3
141541;3
141545;3
147052;3
171412;3
141484;3
141511;3
141512;3
141374;3
141372;3
141370;3
129563;3
136292;3
129518;3
182095;3
129477;3
180634;3
129576;3
129575;3
129485;3
129473;3
182957;3
141454;3
141452;3
141539;3
141485;3
141547;3
182253;3
182262;3
109013;3
109012;3
107404;3
107439;3
107397;3
107487;3
141509;3
176136;3
141450;3
141453;3
129562;3
129517;3
129491;3
180321;3
107505;3
107392;3
107496;3
107497;3
181712;3
107498;3
107499;3
180014;3
180013;3
107440;3
107405;3
177418;3
107500;3
107501;3
177498;3
107437;3
142116;3
142115;3
165656;3
142162;3
142112;3
142159;3
142158;3
182198;3
167052;3
107434;3
107492;3
107471;3
183276;3
107493;3
107472;3
107494;3
142108;3
180015;3
183136;3
142155;3
146772;3
183135;3
142094;3
175911;3
142169;3
142168;3
142167;3
142166;3
142165;3
142163;3
142114;3
142113;3
142087;3
142086;3
142131;3
164213;3
142082;3
142151;3
146692;3
142085;3
181888;3
142164;3
147172;3
175910;3
142111;3
142110;3
179587;3
142109;3
107426;3
107427;3
107485;3
107486;3
177417;3
107429;3
107491;3
169592;3
107431;3
183025;3
180012;3
142093;3
142092;3
142091;3
175369;3
142088;3
177401;3
107419;3
177400;3
177399;3
176130;3
179250;3
179251;3
107479;3
139093;3
182203;3
182202;3
177398;3
107425;3
107482;3
107483;3
107484;3
177313;3
177314;3
107400;3
107415;3
107474;3
183383;3
107463;3
107421;3
107422;3
107416;3
177402;3
107398;3
167792;3
138052;3
138054;3
179029;3
142080;3
142149;3
142079;3
142078;3
142077;3
142076;3
142146;3
179809;3
107467;3
107468;3
173592;3
177404;3
177403;3
177416;3
107413;3
180760;3
179808;3
142071;3
183518;3
142074;3
142073;3
142127;3
142144;3
142070;3
142069;3
142068;3
179811;3
142067;3
179806;3
142106;3
142147;3
175365;3
146652;3
142142;3
142141;3
142126;3
142098;3
142102;3
180890;3
142100;3
142099;3
182207;3
182206;3
142140;3
142097;3
142096;3
179812;3
179807;3
129548;3
181180;3
129573;3
129555;3
129567;3
149392;3
129527;3
129525;3
129500;3
129498;3
129497;3
165232;3
129559;3
129543;3
142121;3
142105;3
183422;3
118632;3
105403;3
177462;3
105272;3
182201;3
107395;3
107455;3
173812;3
133632;3
142150;3
142134;3
142139;3
142095;3
182956;3
129520;3
158652;3
178348;3
181216;3
180135;3
105401;3
158672;3
105402;3
105304;3
105303;3
105407;3
105405;3
183421;3
176812;3
176811;3
176810;3
180209;3
105361;3
105315;3
105364;3
105319;3
176696;3
181208;3
105317;3
105316;3
180988;3
180712;3
180711;3
142135;3
142133;3
142132;3
142138;3
176798;3
129483;3
129486;3
166912;3
129488;3
129530;3
129547;3
129533;3
129531;3
129523;3
129528;3
129526;3
105354;3
105353;3
105352;3
178294;3
178293;3
129529;3
129499;3
129532;3
129524;3
129522;3
129506;3
129540;3
105312;3
105349;3
156584;3
105356;3
105355;3
181452;3
129521;3
129478;3
129484;3
181592;3
179918;3
179917;3
179916;3
179915;3
129502;3
129501;3
181674;3
132852;3
129539;3
129504;3
129580;3
129541;3
129534;3
129536;3
129535;3
107896;3
181196;3
107847;3
179212;3
107901;3
179247;3
174092;3
107881;3
107904;3
107911;3
107910;3
181804;3
107908;3
180077;3
107906;3
178830;3
179905;3
179904;3
179903;3
179902;3
179901;3
179900;3
179899;3
179898;3
179897;3
179896;3
107953;3
107952;3
107849;3
107918;3
107917;3
107903;3
179892;3
179891;3
179890;3
117157;3
176347;3
133955;3
176984;3
183543;3
183541;3
183542;3
179914;3
179912;3
179910;3
179909;3
179908;3
179906;3
133899;3
133901;3
133956;3
133910;3
136813;3
136812;3
136832;3
176904;3
182277;3
133893;3
182033;3
182032;3
182031;3
179895;3
179894;3
179893;3
124427;3
181638;3
181639;3
133924;3
133939;3
133892;3
133922;3
180339;3
133918;3
133919;3
180673;3
133973;3
181792;3
133954;3
133917;3
133900;3
177361;3
177360;3
133911;3
133986;3
182274;3
182275;3
182276;3
134832;3
133897;3
133896;3
124406;3
124423;3
124426;3
179889;3
179877;3
179596;3
124433;3
124421;3
124418;3
179609;3
124419;3
124438;3
124437;3
124405;3
124439;3
124474;3
179532;3
133907;3
133908;3
181187;3
133909;3
133898;3
179770;3
179791;3
179790;3
179789;3
179788;3
179787;3
179786;3
182282;3
179784;3
124407;3
125007;3
125047;3
124428;3
124435;3
124434;3
124422;3
182979;3
179775;3
179774;3
181351;3
183182;3
180685;3
180686;3
180699;3
180698;3
125042;3
125040;3
179781;3
179780;3
179779;3
180688;3
180689;3
179767;3
180697;3
