GID;Acumulacion_general
183142;6
183141;6
115810;6
100650;6
100651;6
171512;6
100619;6
100645;6
100646;6
129090;6
129091;6
129098;6
129100;6
129080;6
180496;6
129124;6
129095;6
129097;6
129094;6
100643;6
182281;6
100641;6
100639;6
179538;6
100636;6
100637;6
100638;6
100618;6
100635;6
100634;6
100630;6
100617;6
100631;6
100605;6
150654;6
100698;6
100699;6
100622;6
100623;6
100624;6
100625;6
180127;6
183288;6
126992;6
100616;6
100629;6
100695;6
100691;6
181342;6
100647;6
100642;6
100687;6
183353;6
183354;6
181948;6
100690;6
100615;6
100685;6
149412;6
100611;6
100682;6
100683;6
100684;6
100700;6
100676;6
100633;6
100697;6
134972;6
122772;6
181480;6
181479;6
165132;6
109392;6
182280;6
100668;6
108432;6
100670;6
100656;6
121518;6
176241;6
175448;6
100693;6
100665;6
183355;6
100661;6
179125;6
100663;6
100664;6
181676;6
100654;6
140212;6
137912;6
100679;6
143553;6
183356;6
115802;6
115813;6
115811;6
183077;6
183078;6
180564;6
115834;6
115795;6
115794;6
115825;6
115824;6
115816;6
115796;6
180840;6
180841;6
115793;6
148172;6
115818;6
115817;6
115785;6
115745;6
182279;6
115775;6
115779;6
115780;6
176283;6
115787;6
115643;6
124103;6
124072;6
124073;6
176208;6
124108;6
124075;6
124105;6
124074;6
177488;6
177489;6
100756;6
178992;6
169792;6
170252;6
165532;6
151992;6
181740;6
181741;6
164536;6
100755;6
144794;6
100711;6
100747;6
172132;6
100701;6
155616;6
173472;6
174692;6
173492;6
180842;6
100741;6
181866;6
182011;6
100731;6
100709;6
100732;6
165452;6
177486;6
129120;6
129122;6
129139;6
129141;6
129093;6
129078;6
129079;6
129092;6
181582;6
181583;6
181584;6
181586;6
181585;6
177141;6
100712;6
100749;6
129064;6
129065;6
100805;6
175767;6
181997;6
183057;6
180220;6
171552;6
129123;6
129063;6
129067;6
129073;6
129106;6
176668;6
129066;6
129075;6
101910;6
181527;6
129135;6
129115;6
129116;6
129117;6
129145;6
129118;6
129061;6
129062;6
129147;6
129159;6
129072;6
129119;6
129074;6
129121;6
129070;6
129071;6
183426;6
129134;6
129152;6
180847;6
180557;6
176676;6
183427;6
129158;6
129054;6
129057;6
129114;6
180081;6
129146;6
101909;6
117201;6
117200;6
176242;6
117193;6
176322;6
117206;6
176215;6
176216;6
129056;6
129060;6
129069;6
129052;6
183428;6
129154;6
180213;6
129053;6
182008;6
125870;6
183152;6
125850;6
175928;6
125853;6
125800;6
125896;6
125876;6
117189;6
176619;6
101956;6
101942;6
101873;6
176370;6
101966;6
160512;6
124120;6
124106;6
124117;6
176367;6
124156;6
124076;6
124157;6
124158;6
124121;6
124122;6
124123;6
101696;6
181919;6
101691;6
101692;6
121532;6
101697;6
181373;6
101635;6
101688;6
101953;6
177359;6
124137;6
124230;6
124229;6
124219;6
124220;6
101672;6
144552;6
101675;6
101664;6
101665;6
118105;6
124216;6
124206;6
124250;6
124271;6
124249;6
124248;6
180257;6
124222;6
179499;6
124221;6
179498;6
124174;6
124263;6
124223;6
124175;6
101661;6
101662;6
101645;6
101657;6
101656;6
181376;6
156412;6
181377;6
101682;6
180312;6
101680;6
101681;6
101678;6
183060;6
183061;6
101676;6
118085;6
118047;6
118048;6
118051;6
118086;6
118095;6
181183;6
101666;6
101667;6
101634;6
155552;6
101663;6
101659;6
101660;6
118041;6
118062;6
177372;6
118109;6
118110;6
118082;6
118083;6
120633;6
101708;6
118112;6
118111;6
118068;6
118114;6
118115;6
118084;6
118043;6
159112;6
159113;6
101541;6
120653;6
101543;6
101548;6
181226;6
118093;6
118092;6
152232;6
181144;6
118060;6
118040;6
118080;6
118081;6
118061;6
101585;6
101592;6
101582;6
101583;6
101707;6
182157;6
101513;6
183430;6
183431;6
166012;6
179513;6
179512;6
179511;6
124199;6
124196;6
124253;6
124176;6
124251;6
124252;6
179742;6
124265;6
124264;6
101515;6
101516;6
101576;6
101517;6
101575;6
101532;6
163532;6
101534;6
183119;6
101536;6
166892;6
101542;6
101567;6
101569;6
101570;6
179031;6
101572;6
101573;6
115232;6
101584;6
101577;6
101578;6
101579;6
101581;6
177304;6
101537;6
101538;6
101530;6
101566;6
183180;6
124217;6
124234;6
124233;6
124203;6
124270;6
183311;6
124237;6
124204;6
124205;6
124280;6
124211;6
124212;6
124210;6
183292;6
165572;6
124181;6
124180;6
124282;6
183154;6
124256;6
124183;6
124187;6
124214;6
124189;6
124190;6
124191;6
101616;6
101624;6
169692;6
124257;6
124247;6
183143;6
175032;6
168498;6
124195;6
124215;6
124194;6
124302;6
124319;6
183447;6
163372;6
160532;6
118036;6
118037;6
118106;6
118045;6
118046;6
118038;6
118079;6
118091;6
183455;6
183456;6
118090;6
162872;6
118035;6
118034;6
181929;6
181930;6
118033;6
181701;6
181702;6
181725;6
181703;6
181947;6
181987;6
181988;6
138732;6
181417;6
181975;6
160152;6
170352;6
170372;6
181301;6
116852;6
138741;6
144414;6
144432;6
144434;6
179531;6
183437;6
182978;6
183296;6
138796;6
124385;6
124386;6
124357;6
124360;6
179090;6
124393;6
125272;6
182983;6
182982;6
124298;6
166812;6
183418;6
124372;6
183416;6
116772;6
116773;6
137752;6
137812;6
116823;6
116809;6
116810;6
116824;6
116825;6
116793;6
116767;6
116768;6
182887;6
116835;6
116836;6
116850;6
116849;6
116848;6
173092;6
179935;6
126052;6
126076;6
126046;6
126047;6
126049;6
126077;6
126106;6
126104;6
116782;6
116818;6
116819;6
116820;6
180212;6
116786;6
116803;6
116804;6
183274;6
116847;6
116806;6
116781;6
120252;6
116766;6
182903;6
183229;6
116834;6
116844;6
180363;6
116753;6
171953;6
116777;6
116833;6
116754;6
116837;6
173052;6
116780;6
143752;6
116755;6
161812;6
116817;6
180434;6
116704;6
116736;6
116737;6
131492;6
179816;6
179944;6
102223;6
182100;6
182346;6
116841;6
116840;6
180484;6
116797;6
116798;6
116842;6
182154;6
102205;6
102161;6
115258;6
113232;6
102193;6
102195;6
157372;6
181331;6
181332;6
116677;6
116729;6
180249;6
116679;6
116748;6
116707;6
135012;6
102181;6
102182;6
102183;6
102157;6
102158;6
170712;6
183347;6
183346;6
183348;6
183349;6
181203;6
181202;6
181199;6
181200;6
181201;6
102169;6
142752;6
142753;6
181350;6
106892;6
102263;6
171653;6
102194;6
181051;6
102197;6
102198;6
170692;6
102192;6
102179;6
180693;6
181294;6
116735;6
116694;6
116747;6
116727;6
102214;6
102254;6
102248;6
182966;6
182967;6
182973;6
102261;6
133873;6
113532;6
102172;6
102175;6
102176;6
102212;6
102152;6
102213;6
102215;6
116706;6
116686;6
116684;6
116685;6
116722;6
116724;6
116723;6
116676;6
116675;6
116692;6
116691;6
116693;6
180383;6
116703;6
116702;6
116682;6
179800;6
104393;6
152973;6
104392;6
183391;6
113332;6
135034;6
180691;6
182972;6
183286;6
183287;6
183285;6
104363;6
104364;6
104410;6
179123;6
112872;6
181006;6
179149;6
152212;6
176650;6
116698;6
116699;6
116688;6
116733;6
152195;6
177307;6
177308;6
104422;6
104380;6
104375;6
183390;6
166872;6
140852;6
104376;6
182097;6
104436;6
104366;6
104368;6
104369;6
180090;6
150392;6
150393;6
104362;6
102046;6
102101;6
102100;6
102102;6
102103;6
147232;6
104353;6
104356;6
183133;6
104435;6
145352;6
183088;6
104428;6
104417;6
104418;6
104420;6
102081;6
116512;6
102083;6
102084;6
102085;6
166873;6
104425;6
104419;6
104415;6
104408;6
139933;6
104385;6
104384;6
104383;6
102048;6
116052;6
131433;6
131352;6
177148;6
122312;6
102041;6
102098;6
102096;6
102097;6
179033;6
102095;6
120332;6
102087;6
112893;6
181043;6
102092;6
102086;6
102078;6
102079;6
102080;6
102045;6
160072;6
103273;6
172732;6
172712;6
173932;6
131454;6
131332;6
124348;6
183373;6
124311;6
124300;6
183374;6
183375;6
124377;6
138832;6
183417;6
180610;6
181293;6
180143;6
180612;6
124309;6
124285;6
124389;6
167452;6
144512;6
144532;6
102069;6
102062;6
179948;6
140032;6
102042;6
172753;6
102067;6
102068;6
172752;6
102057;6
181007;6
181008;6
182984;6
183414;6
124301;6
124392;6
124391;6
124336;6
138854;6
138829;6
138904;6
138830;6
176301;6
176300;6
124390;6
124419;6
102106;6
179680;6
150532;6
179609;6
124418;6
124421;6
124433;6
124422;6
124434;6
124435;6
124428;6
181639;6
181638;6
124427;6
179596;6
124426;6
124423;6
124406;6
124407;6
116662;6
116730;6
116731;6
116732;6
116744;6
116743;6
116672;6
180317;6
116776;6
116765;6
116738;6
173552;6
175366;6
116709;6
180483;6
116668;6
116666;6
116670;6
116717;6
116669;6
116718;6
116719;6
116720;6
162172;6
116741;6
116665;6
116790;6
155052;6
116816;6
116832;6
116784;6
116671;6
116838;6
116794;6
116845;6
116800;6
116799;6
116801;6
182932;6
116641;6
124474;6
124439;6
124405;6
124437;6
124438;6
124394;6
124408;6
124440;6
124441;6
124398;6
175491;6
179036;6
124469;6
179769;6
179770;6
124475;6
124476;6
124445;6
124447;6
124409;6
157052;6
124400;6
179500;6
180839;6
124456;6
124416;6
176325;6
180689;6
180687;6
180698;6
180699;6
180686;6
180685;6
183182;6
124478;6
181806;6
180204;6
180203;6
180709;6
181244;6
124429;6
124430;6
124431;6
124432;6
124468;6
124482;6
124955;6
176772;6
176773;6
176774;6
176775;6
124905;6
124904;6
124886;6
179818;6
124887;6
124951;6
124920;6
124950;6
175946;6
124883;6
181976;6
154619;6
154632;6
124961;6
124962;6
124942;6
124892;6
124964;6
158279;6
124893;6
179830;6
181847;6
179829;6
124907;6
124880;6
180073;6
124895;6
180031;6
124898;6
124938;6
124937;6
124939;6
180057;6
180056;6
180055;6
180053;6
180052;6
125007;6
124988;6
143715;6
143718;6
141639;6
183250;6
183163;6
181587;6
124997;6
175766;6
124989;6
125008;6
181036;6
125011;6
125041;6
128193;6
181620;6
172313;6
172312;6
125040;6
125042;6
125047;6
125044;6
141577;6
141590;6
141592;6
141589;6
141633;6
141634;6
141635;6
141637;6
141593;6
143692;6
143693;6
143694;6
143712;6
143713;6
179857;6
143714;6
141616;6
141611;6
141610;6
161012;6
181186;6
141583;6
141587;6
141586;6
141588;6
141578;6
141574;6
141576;6
158953;6
141575;6
141617;6
141567;6
141556;6
141580;6
141560;6
147072;6
141581;6
141572;6
153152;6
141573;6
141571;6
141613;6
141612;6
179918;6
181592;6
179960;6
141615;6
141614;6
141208;6
141169;6
141246;6
141170;6
141247;6
141165;6
141168;6
141171;6
141173;6
146552;6
141205;6
141618;6
181365;6
174452;6
141601;6
141558;6
141162;6
179624;6
179970;6
179973;6
141225;6
141206;6
141164;6
183362;6
141227;6
141226;6
141166;6
141228;6
141167;6
141207;6
183069;6
141229;6
141239;6
141183;6
141182;6
141201;6
141199;6
141233;6
141198;6
141197;6
141234;6
180632;6
141236;6
176137;6
183361;6
141251;6
141238;6
141209;6
141193;6
141176;6
141194;6
141243;6
183360;6
153132;6
141230;6
156092;6
141181;6
141232;6
141180;6
141179;6
141241;6
141240;6
141200;6
141242;6
183330;6
141219;6
183410;6
183411;6
141160;6
141204;6
141158;6
141220;6
141223;6
141222;6
141195;6
141196;6
141248;6
141178;6
141249;6
141174;6
180119;6
141152;6
183339;6
178980;6
141217;6
141216;6
150732;6
141244;6
141245;6
141191;6
141192;6
141157;6
141154;6
183337;6
141156;6
141155;6
141314;6
141313;6
141190;6
179325;6
125046;6
125043;6
183007;6
125036;6
125038;6
176344;6
176345;6
124990;6
176346;6
124991;6
124992;6
125048;6
125014;6
125013;6
125050;6
125049;6
141307;6
125051;6
125052;6
125017;6
125016;6
125058;6
125053;6
125054;6
180138;6
180139;6
180141;6
180140;6
180333;6
180332;6
125004;6
182296;6
182297;6
180296;6
141332;6
141254;6
141253;6
180437;6
180423;6
141279;6
141281;6
141280;6
141338;6
180515;6
141257;6
141296;6
141303;6
141302;6
180504;6
141272;6
141267;6
141271;6
141270;6
141345;6
141344;6
141342;6
141343;6
141276;6
180507;6
141275;6
141277;6
141273;6
141274;6
141334;6
141335;6
141318;6
141317;6
141320;6
141323;6
141263;6
141289;6
141292;6
141328;6
141327;6
165632;6
141329;6
141265;6
141266;6
165634;6
141331;6
141269;6
141443;6
153112;6
141441;6
141444;6
141445;6
141448;6
180769;6
180770;6
182295;6
142647;6
142645;6
142646;6
142670;6
142644;6
168132;6
141315;6
141432;6
141431;6
183450;6
141357;6
141359;6
141358;6
141397;6
141389;6
141390;6
141435;6
141434;6
141396;6
141393;6
141442;6
149932;6
141440;6
141372;6
141374;6
141375;6
164332;6
175913;6
141423;6
175912;6
141379;6
141381;6
183439;6
141425;6
141426;6
141428;6
141429;6
141354;6
141388;6
180911;6
141414;6
141416;6
179739;6
141418;6
141349;6
141350;6
141351;6
181308;6
141421;6
141366;6
141368;6
141369;6
180509;6
180510;6
141370;6
141552;6
141399;6
141362;6
141363;6
141415;6
141400;6
141401;6
141406;6
141405;6
183449;6
141412;6
141413;6
141407;6
141408;6
141409;6
141410;6
141512;6
141511;6
141484;6
171412;6
141482;6
147052;6
141545;6
141541;6
141544;6
141543;6
181759;6
141458;6
141457;6
141486;6
141546;6
141547;6
141508;6
175357;6
141477;6
141538;6
141480;6
141479;6
141478;6
141481;6
141485;6
141539;6
141452;6
141454;6
141453;6
141450;6
176136;6
141509;6
141531;6
141530;6
141532;6
141533;6
141503;6
141513;6
141514;6
141475;6
141515;6
141476;6
141502;6
141505;6
141504;6
141534;6
141506;6
141535;6
141525;6
141526;6
141527;6
141472;6
175463;6
175464;6
175465;6
175466;6
141500;6
141501;6
141473;6
183153;6
141492;6
141474;6
141529;6
141528;6
181194;6
181195;6
141495;6
141520;6
141522;6
141465;6
141523;6
141468;6
141488;6
141489;6
141490;6
141491;6
141469;6
141470;6
141471;6
141524;6
142087;6
142108;6
142111;6
180783;6
147032;6
141460;6
141517;6
141493;6
141494;6
141462;6
141459;6
141464;6
141466;6
176494;6
141496;6
141463;6
142599;6
146332;6
142615;6
142078;6
142148;6
142564;6
142562;6
142527;6
142588;6
181945;6
182298;6
125021;6
125063;6
125062;6
124996;6
124995;6
124975;6
124976;6
124977;6
124993;6
124994;6
180835;6
124981;6
124980;6
161872;6
138653;6
183195;6
138654;6
183232;6
183231;6
182007;6
154352;6
138650;6
138648;6
138649;6
180869;6
138647;6
138714;6
183085;6
138715;6
138674;6
138651;6
149954;6
141996;6
141997;6
141998;6
141999;6
142001;6
182299;6
142000;6
142025;6
142020;6
140432;6
138781;6
138675;6
138717;6
183193;6
183197;6
138699;6
170492;6
138703;6
138705;6
138704;6
138702;6
138710;6
138711;6
138708;6
138709;6
142012;6
141976;6
181334;6
141977;6
141978;6
142009;6
141984;6
141985;6
177303;6
141980;6
141981;6
183157;6
142064;6
142065;6
180149;6
141974;6
142066;6
141973;6
142034;6
142035;6
176317;6
142033;6
141975;6
142010;6
142011;6
142015;6
141979;6
180373;6
180372;6
178687;6
180885;6
141970;6
141971;6
141972;6
142053;6
142028;6
142054;6
142055;6
142056;6
142057;6
142029;6
142030;6
142058;6
141956;6
142038;6
173632;6
142041;6
142042;6
142043;6
142044;6
141963;6
141964;6
141965;6
142045;6
142046;6
141968;6
141967;6
142047;6
142048;6
141937;6
141923;6
141883;6
141924;6
141885;6
141960;6
141958;6
141865;6
141874;6
141889;6
141912;6
141918;6
176991;6
176992;6
176994;6
176995;6
141917;6
141919;6
141920;6
141869;6
141870;6
141871;6
141951;6
146573;6
141952;6
141859;6
156552;6
141860;6
141861;6
141908;6
141862;6
141909;6
141910;6
141863;6
141864;6
141875;6
141911;6
141888;6
141949;6
141929;6
141930;6
141931;6
141927;6
141928;6
141907;6
141858;6
141906;6
141873;6
141954;6
141933;6
141934;6
141935;6
141881;6
141922;6
141879;6
141899;6
141900;6
141876;6
141897;6
141878;6
183441;6
141857;6
141921;6
141901;6
141903;6
141946;6
141950;6
181998;6
181999;6
141904;6
141768;6
182026;6
141824;6
180929;6
176201;6
141944;6
181456;6
141892;6
141942;6
141943;6
141894;6
141895;6
141891;6
141896;6
141855;6
141890;6
174492;6
146032;6
181382;6
141711;6
168492;6
180604;6
182167;6
141661;6
141662;6
141797;6
141774;6
141805;6
175883;6
171372;6
141762;6
141761;6
141708;6
141707;6
141705;6
141681;6
145972;6
181363;6
141698;6
141730;6
141735;6
181597;6
141732;6
146012;6
141699;6
176202;6
138706;6
138707;6
181986;6
138695;6
138696;6
179419;6
138621;6
138643;6
138671;6
138673;6
138680;6
138672;6
138642;6
138628;6
183192;6
181771;6
181462;6
181463;6
138697;6
183194;6
124978;6
181618;6
181617;6
181616;6
124986;6
124984;6
124983;6
124982;6
124985;6
125064;6
125028;6
181596;6
148053;6
125026;6
179050;6
125067;6
177340;6
177341;6
177342;6
125069;6
179049;6
125034;6
124987;6
125030;6
125032;6
125031;6
181358;6
160213;6
182128;6
124759;6
124720;6
180410;6
124718;6
124702;6
124722;6
124703;6
124723;6
124721;6
124677;6
183146;6
163172;6
163192;6
124707;6
124724;6
142463;6
124708;6
124709;6
176067;6
175490;6
124710;6
181658;6
181657;6
124711;6
124763;6
181623;6
181659;6
181622;6
181621;6
124769;6
124767;6
124766;6
124768;6
181624;6
124772;6
124774;6
180331;6
124735;6
168512;6
170996;6
124690;6
183149;6
124739;6
176789;6
124693;6
124695;6
180582;6
124732;6
183419;6
183377;6
183440;6
183214;6
182286;6
163012;6
142284;6
142285;6
156632;6
142283;6
142282;6
142320;6
142321;6
179310;6
179058;6
142299;6
142287;6
142286;6
142288;6
142324;6
142323;6
142322;6
142325;6
142289;6
183376;6
142373;6
142341;6
142374;6
142300;6
142306;6
142371;6
182083;6
142361;6
142291;6
175104;6
175105;6
176846;6
179060;6
176847;6
142318;6
181113;6
142349;6
142376;6
142375;6
142377;6
142378;6
142342;6
142380;6
142344;6
142343;6
142345;6
142381;6
142368;6
182082;6
181797;6
142338;6
142340;6
149892;6
142326;6
142327;6
149912;6
154932;6
142329;6
181772;6
142346;6
142354;6
142294;6
142348;6
142347;6
142301;6
142302;6
142312;6
142249;6
142251;6
142248;6
180058;6
142181;6
142309;6
178961;6
142307;6
142352;6
142331;6
142330;6
142310;6
142334;6
142311;6
142367;6
142369;6
142179;6
142178;6
142275;6
142185;6
142245;6
142244;6
142277;6
142278;6
142279;6
142276;6
142247;6
145932;6
142246;6
142250;6
181752;6
181751;6
181750;6
142238;6
145912;6
142209;6
161032;6
142213;6
142210;6
142212;6
142211;6
142172;6
142214;6
142264;6
142274;6
142180;6
142258;6
181401;6
181402;6
181406;6
181407;6
181403;6
181404;6
181405;6
142269;6
142268;6
142195;6
142194;6
183026;6
180060;6
180063;6
181753;6
142207;6
142256;6
142234;6
145833;6
142236;6
142270;6
145852;6
176330;6
142261;6
145872;6
145892;6
142228;6
142191;6
142230;6
142229;6
142257;6
181339;6
176724;6
182107;6
182109;6
142265;6
160652;6
142219;6
142205;6
142206;6
142224;6
142223;6
181748;6
145772;6
178967;6
181749;6
142226;6
175399;6
142255;6
161274;6
175402;6
142203;6
142189;6
142204;6
142215;6
142216;6
175405;6
142218;6
180189;6
176723;6
182988;6
182987;6
182986;6
142252;6
161252;6
142198;6
180766;6
142174;6
181745;6
181738;6
181737;6
142254;6
150292;6
177369;6
150293;6
142201;6
175400;6
142175;6
175401;6
145732;6
142187;6
142188;6
142199;6
142173;6
181694;6
124699;6
181693;6
179208;6
124700;6
178948;6
177331;6
147532;6
124834;6
124860;6
175394;6
107378;6
124840;6
181890;6
181891;6
124638;6
124601;6
176257;6
181256;6
181257;6
181255;6
181487;6
181486;6
181488;6
181637;6
181329;6
124657;6
181660;6
124659;6
124658;6
124594;6
181390;6
181391;6
180205;6
124597;6
124662;6
181388;6
181389;6
177512;6
177511;6
124665;6
124668;6
124667;6
124669;6
168772;6
124664;6
124607;6
167193;6
179020;6
124624;6
124642;6
180168;6
181428;6
179213;6
107324;6
107389;6
181429;6
181430;6
175102;6
175103;6
107326;6
107292;6
107325;6
107328;6
107303;6
107302;6
107301;6
107300;6
107308;6
107307;6
107315;6
107314;6
107313;6
176338;6
107312;6
107311;6
107310;6
107309;6
181556;6
107316;6
107295;6
107352;6
107348;6
107351;6
107349;6
119112;6
107350;6
181885;6
107343;6
107344;6
181958;6
180354;6
107306;6
180844;6
107305;6
107304;6
154812;6
158253;6
179017;6
179016;6
107341;6
181147;6
181917;6
181916;6
181915;6
180026;6
183083;6
175396;6
107347;6
107346;6
183175;6
107342;6
107233;6
107208;6
107232;6
107236;6
107234;6
107212;6
107235;6
107228;6
107219;6
107218;6
118932;6
107238;6
107214;6
107239;6
107240;6
107241;6
180538;6
107202;6
107222;6
107250;6
107249;6
107216;6
107248;6
107247;6
107246;6
107217;6
107215;6
107244;6
107245;6
107237;6
107213;6
107224;6
180126;6
179234;6
107256;6
183312;6
124598;6
124627;6
124644;6
124643;6
124615;6
124645;6
124616;6
124651;6
124618;6
124602;6
124628;6
124672;6
124647;6
124646;6
138470;6
175765;6
107183;6
107173;6
107174;6
147632;6
107151;6
107118;6
107122;6
107147;6
107148;6
107149;6
107134;6
107187;6
107186;6
180353;6
107189;6
107190;6
180125;6
107192;6
160872;6
107146;6
107123;6
107145;6
181427;6
181774;6
107159;6
107158;6
107176;6
107177;6
107178;6
107179;6
107154;6
107155;6
107156;6
111872;6
183176;6
107181;6
107172;6
107170;6
180714;6
107143;6
107166;6
162983;6
107168;6
107162;6
118912;6
107160;6
182017;6
107161;6
160892;6
124649;6
160732;6
124673;6
124608;6
124629;6
124609;6
124599;6
124632;6
124612;6
124634;6
124610;6
124630;6
124611;6
124670;6
172474;6
124550;6
182158;6
107127;6
107194;6
107193;6
107126;6
181954;6
124552;6
180788;6
183055;6
124579;6
163753;6
124025;6
160252;6
123993;6
101391;6
101332;6
105430;6
181066;6
105420;6
177429;6
105689;6
180117;6
180116;6
177311;6
105686;6
105685;6
183140;6
105678;6
105679;6
105681;6
105641;6
181828;6
181372;6
179459;6
180495;6
134735;6
134736;6
105683;6
177436;6
105673;6
105639;6
177430;6
177431;6
177432;6
177433;6
118592;6
176226;6
105637;6
179179;6
179180;6
105663;6
175931;6
175932;6
179277;6
139093;6
180737;6
175942;6
176141;6
175933;6
105636;6
105659;6
105658;6
182264;6
182265;6
105654;6
105635;6
180651;6
105655;6
105656;6
181218;6
181219;6
179154;6
183425;6
179160;6
183269;6
180284;6
134529;6
107397;6
182262;6
182253;6
134454;6
149572;6
107039;6
107102;6
154794;6
107018;6
181125;6
175313;6
159532;6
167052;6
177417;6
107474;6
105247;6
105403;6
118632;6
183422;6
183421;6
105405;6
105407;6
105302;6
105303;6
105304;6
105402;6
158672;6
117332;6
105401;6
180135;6
181216;6
178348;6
158652;6
107032;6
107033;6
107093;6
107094;6
180238;6
180233;6
107034;6
107097;6
107035;6
107098;6
107036;6
107037;6
107099;6
107100;6
107038;6
181532;6
107111;6
107046;6
107112;6
107047;6
180071;6
107086;6
107087;6
107029;6
107088;6
180552;6
107030;6
107090;6
107091;6
107031;6
107092;6
107040;6
175746;6
107041;6
180308;6
180303;6
107042;6
107043;6
107108;6
107109;6
107044;6
107048;6
153073;6
175691;6
175692;6
107045;6
107110;6
147756;6
147758;6
147759;6
180240;6
179104;6
179103;6
107115;6
107116;6
107103;6
175427;6
107104;6
107105;6
180537;6
180536;6
107106;6
106917;6
179290;6
172252;6
179219;6
179220;6
179221;6
162055;6
163212;6
174532;6
174534;6
105341;6
105340;6
120992;6
120972;6
105391;6
105390;6
105337;6
180319;6
181272;6
106956;6
106957;6
179292;6
106948;6
106949;6
106950;6
106955;6
106954;6
106938;6
118432;6
105338;6
105389;6
183384;6
183385;6
105410;6
105336;6
105333;6
177391;6
105384;6
105388;6
105332;6
168192;6
105382;6
176377;6
105347;6
176129;6
106916;6
179289;6
106976;6
106977;6
106975;6
182015;6
106978;6
106958;6
106959;6
106919;6
106914;6
147612;6
147592;6
107520;6
107572;6
107573;6
180782;6
106988;6
109172;6
106966;6
106915;6
180875;6
180269;6
180007;6
105378;6
105329;6
105379;6
105330;6
105310;6
105345;6
105321;6
105322;6
105553;6
105530;6
182227;6
183043;6
183044;6
182228;6
106979;6
126774;6
180913;6
106982;6
106983;6
179285;6
179286;6
106933;6
106934;6
181327;6
105558;6
175094;6
105560;6
105548;6
105561;6
105562;6
105564;6
105565;6
115473;6
105567;6
105569;6
105570;6
105571;6
105572;6
105578;6
105577;6
105592;6
105591;6
105590;6
105589;6
179128;6
175855;6
175853;6
175854;6
183457;6
183458;6
180294;6
105575;6
105555;6
105556;6
105598;6
105972;6
105600;6
105601;6
105595;6
177437;6
105584;6
105585;6
105586;6
105583;6
105582;6
105581;6
105580;6
105579;6
105566;6
105529;6
105520;6
105521;6
105523;6
105618;6
133957;6
105619;6
105620;6
105622;6
105623;6
105531;6
180351;6
180352;6
105525;6
105526;6
105538;6
105528;6
105307;6
105365;6
180711;6
180712;6
180988;6
179021;6
180401;6
107748;6
180910;6
177292;6
177291;6
177274;6
161497;6
134048;6
181721;6
134028;6
161472;6
181723;6
181836;6
105602;6
105603;6
105604;6
105605;6
105606;6
105533;6
105607;6
180936;6
105546;6
105547;6
177237;6
105549;6
105543;6
105524;6
117612;6
117613;6
182976;6
180937;6
180938;6
144972;6
134021;6
134070;6
145053;6
145072;6
145092;6
182038;6
136912;6
134010;6
134044;6
134045;6
134074;6
134001;6
181614;6
134000;6
