dia_viaje,circuito,posicion,levantado,porcentaje_llenado,motivo_no_levante,contenedor_activo,condiciones_contenedor,id_viaje,turno,fecha_pasaje,numero_caja,contenedor_gid,the_geom,ubicacion,prioridad
2026-05-26,A_204,17,S,75,,S,,59086,Matutino,2026-05-26 09:41:07,8,179832,"POINT (  567251.075327605,   6139957.64913029)",PERU 2335 ANTES DE 2335,0
2026-05-26,A_204,18,S,75,,S,"Basura Afuera, Requiere Limpieza",59086,Matutino,2026-05-26 09:42:47,8,179833,"POINT (  567423.840807910,   6139986.11487223)",PERU 2247 FTE 2248. MURO BLOQUES,0
2026-05-26,A_204,19,S,75,,S,,59086,Matutino,2026-05-26 09:44:07,8,179834,"POINT (  567534.406913973,   6140003.73403258)",PERU 2185 FTE 2182. MURO,0
2026-05-26,A_204,20,S,100,,S,"Basura Afuera, Requiere Limpieza",59086,Matutino,2026-05-26 09:45:35,8,179835,"POINT (  567626.112014420,   6140018.11967179)",PERU 2141 CERCO VEGETAL,0
2026-05-26,A_204,21,S,100,,S,Requiere Mantenimiento,59086,Matutino,2026-05-26 09:46:50,8,179836,"POINT (  567736.315250685,   6140033.38851044)",PERU 2083 EN 2085,0
2026-05-26,A_204,22,S,100,,S,"Basura Afuera, Requiere Limpieza",59086,Matutino,2026-05-26 09:49:16,8,182963,"POINT (  567892.742361069,   6140060.05175191)",PERU 2007 ANTES DE POLONIA,0
2026-05-26,A_204,23,S,75,,S,"Basura Afuera, Requiere Limpieza",59086,Matutino,2026-05-26 09:51:03,8,179838,"POINT (  568029.168080596,   6140076.36875267)",PERU 1935 MURO,0
2026-05-26,A_204,24,S,100,,S,Basura Afuera,59086,Matutino,2026-05-26 09:52:39,8,179839,"POINT (  568161.581022598,   6140099.29563237)",PERU 1877,0
2026-05-26,A_204,25,S,100,,S,"Basura Afuera, Requiere Limpieza",59086,Matutino,2026-05-26 09:54:37,8,179840,"POINT (  568262.233337949,   6140115.07509459)",PERU 1821 PDO 1821. FTE 1822,0
2026-05-26,A_204,26,S,75,,S,"Basura Afuera, Requiere Limpieza",59086,Matutino,2026-05-26 09:56:36,8,179841,"POINT (  568250.281485875,   6140022.83803607)",BELGICA 1840 ANTES 1840. REJAS,0
2026-05-26,A_204,27,S,75,,S,"Poda, Requiere Limpieza",59086,Matutino,2026-05-26 09:58:22,8,179842,"POINT (  568105.422876516,   6140000.65644527)",BELGICA 1905 FTE 1905. MURO,0
2026-05-26,A_204,28,S,100,,S,Basura Afuera,59086,Matutino,2026-05-26 10:00:14,8,179843,"POINT (  568032.476904126,   6139987.27178576)",BELGICA 1942 EN 1942. MURO,0
2026-05-26,A_204,29,S,75,,S,,59086,Matutino,2026-05-26 10:01:40,8,179844,"POINT (  567889.733425567,   6139967.22207061)",BELGICA 2022 FTE 2011,0
2026-05-26,A_204,30,S,100,,S,Basura Afuera,59086,Matutino,2026-05-26 10:03:58,8,179845,"POINT (  567791.185440677,   6139951.87758409)",BELGICA 2052 FTE 2061. MURO,0
2026-05-26,A_204,31,S,100,,S,"Basura Afuera, Escombro, Requiere Limpieza",59086,Matutino,2026-05-26 10:10:43,8,179846,"POINT (  567663.088662600,   6139932.27914648)",BELGICA 2126 FTE 2141,0
2026-05-26,A_204,32,S,100,,S,"Basura Afuera, Poda, Requiere Limpieza",59086,Matutino,2026-05-26 10:12:52,8,179847,"POINT (  567536.924694687,   6139916.89512784)",BELGICA 2184 PDO REBAJE. MURO,0
2026-05-26,A_204,33,S,50,,S,,59086,Matutino,2026-05-26 10:14:01,8,181469,"POINT (  567495.262878649,   6139906.29974248)",BELGICA 2212,0
2026-05-26,A_204,34,S,50,,S,,59086,Matutino,2026-05-26 10:15:28,8,179849,"POINT (  567373.871716776,   6139888.51400785)",BELGICA 2278 MURO,0
2026-05-26,A_204,35,S,50,,S,,59086,Matutino,2026-05-26 10:19:32,8,179850,"POINT (  567263.305267974,   6139870.75801656)",BELGICA 2332 FTE 2327. MURO,0
2026-05-26,A_204,36,S,75,,S,"Basura Afuera, Requiere Limpieza",59086,Matutino,2026-05-26 10:22:11,8,179851,"POINT (  567330.516596950,   6139769.55975948)",CHINA 2305 EN 2307. REBAJE/REBAJE,0
2026-05-26,A_204,37,S,75,,S,Basura Afuera,59086,Matutino,2026-05-26 10:24:20,8,179852,"POINT (  567395.366231638,   6139778.09227336)",CHINA 2271 MURETE,0
2026-05-26,A_204,38,S,75,,S,"Basura Afuera, Requiere Limpieza",59086,Matutino,2026-05-26 10:27:17,8,179853,"POINT (  567496.910932462,   6139792.81684009)",CHINA 2215 ANTES 2211. FTE 2214. MURO,0
2026-05-26,A_204,39,S,50,,S,,59086,Matutino,2026-05-26 10:29:25,8,179854,"POINT (  567598.653851852,   6139809.42904052)",CHINA 2169 FTE 2166. CERCO VEGETAL,0
2026-05-26,A_204,40,S,75,,S,,59086,Matutino,2026-05-26 10:31:03,8,179855,"POINT (  567708.454988245,   6139827.53242555)",CHINA 2113 FTE 2108. SUBESTACION,0
2026-05-26,A_204,41,S,25,,S,,59086,Matutino,2026-05-26 10:32:26,8,179856,"POINT (  567812.270409586,   6139844.94102309)",CHINA 2052 FTE 2064.  BALDIO,0
2026-05-26,A_204,42,S,50,,S,,59086,Matutino,2026-05-26 10:36:58,8,179857,"POINT (  567847.237729848,   6139849.18938911)",CHINA 2039 FTE 2048. MURO,0
2026-05-26,A_204,43,S,50,,S,,59086,Matutino,2026-05-26 10:39:15,8,179858,"POINT (  567975.931203389,   6139869.84368579)",CHINA 1985,0
2026-05-26,A_204,44,S,75,,S,"Basura Afuera, Requiere Limpieza",59086,Matutino,2026-05-26 10:41:39,8,179859,"POINT (  568118.627249455,   6139891.91231634)",CHINA 1915 PDO 1915. ANTES LOMO DE BURRO,0
2026-05-26,A_204,45,N,,Auto,S,,59086,Matutino,2026-05-26 11:39:36,,179860,"POINT (  568297.446895473,   6139920.38771227)",CHINA 1814 FTE 1814. MURO,0
2026-05-26,A_204,46,S,50,,S,,59086,Matutino,2026-05-26 10:43:54,8,179861,"POINT (  568347.766683006,   6139929.49401569)",CHINA 1791 FTE 1784,0
2026-05-26,A_205,1,S,50,,S,,59086,Matutino,2026-05-26 06:54:14,35,179869,"POINT (  568126.694852658,   6140562.98425722)",BOGOTA 4277,1
2026-05-26,A_205,2,S,75,,S,"Basura Afuera, Escombro, Requiere Limpieza",59086,Matutino,2026-05-26 06:55:42,35,179870,"POINT (  568140.304071962,   6140472.52059758)",BOGOTA 4237 VEREDA. FTE 4234. CERCO VEGETAL,1
2026-05-26,A_205,3,N,,Contenedor No Está,N,,59086,Matutino,2026-05-26 06:56:06,,179872,"POINT (  568136.290084815,   6140416.01880010)",ESTADOS UNIDOS 1878 FTE 1853,1
2026-05-26,A_205,4,S,100,,S,,59086,Matutino,2026-05-26 07:53:10,8,179873,"POINT (  568022.977846366,   6140396.85867121)",ESTADOS UNIDOS 1924 ANTES 1924. MURO,1
2026-05-26,A_205,5,S,75,,S,,59086,Matutino,2026-05-26 07:55:06,8,179874,"POINT (  567878.391368852,   6140374.52113525)",ESTADOS UNIDOS 1992 FTE 1995. MURO,1
2026-05-26,A_205,6,S,100,,S,,59086,Matutino,2026-05-26 07:56:17,8,179875,"POINT (  567815.678035684,   6140364.33372346)",ESTADOS UNIDOS 2015 FTE 2015,1
2026-05-26,A_205,7,S,100,,S,"Basura Afuera, Requiere Limpieza",59086,Matutino,2026-05-26 07:58:34,8,179876,"POINT (  567736.047991185,   6140351.99667431)",ESTADOS UNIDOS Esq. CIRC INT PJE ESTE FTE 2057,1
2026-05-26,A_205,8,S,75,,S,,59086,Matutino,2026-05-26 08:00:04,8,179877,"POINT (  567665.717464793,   6140340.96810007)",ESTADOS UNIDOS Esq. CUBA,1
2026-05-26,A_205,9,S,50,,S,,59086,Matutino,2026-05-26 08:00:12,8,179878,"POINT (  567579.685239485,   6140327.50950100)","ESTADOS UNIDOS 2148 ARBOL/ARBOL, CERCO VEGETAL",1
2026-05-26,A_205,10,S,75,,S,Basura Afuera,59086,Matutino,2026-05-26 08:02:17,8,179880,"POINT (  567478.184971497,   6140311.99472707)",ESTADOS UNIDOS 2192 FTE 2195,1
2026-05-26,A_205,11,S,75,,S,"Basura Afuera, Requiere Limpieza",59086,Matutino,2026-05-26 09:27:59,8,179881,"POINT (  567333.411568997,   6140289.51699738)",ESTADOS UNIDOS 2260 MURO,1
2026-05-26,A_205,12,S,75,,S,,59086,Matutino,2026-05-26 09:31:57,8,181591,"POINT (  567332.012509215,   6140289.52875279)",ESTADOS UNIDOS 2260,1
2026-05-26,A_205,13,S,100,,S,"Basura Afuera, Requiere Limpieza",59086,Matutino,2026-05-26 09:31:47,8,179882,"POINT (  567174.058017504,   6140263.76808040)",ESTADOS UNIDOS Esq. BULGARIA MURO,1
2026-05-26,A_205,14,S,100,,S,"Basura Afuera, Requiere Limpieza",59086,Matutino,2026-05-26 09:31:38,8,180581,"POINT (  567170.700574946,   6140263.01189325)",ESTADOS UNIDOS Esq. BULGARIA,1
2026-05-26,A_205,15,N,,Contenedor No Está,N,,59086,Matutino,2026-05-26 09:30:53,,179884,"POINT (  567100.362841344,   6140252.78623741)",ESTADOS UNIDOS 2396 LINDERO,1
2026-05-26,A_205,16,S,75,,S,"Basura Afuera, Poda, Requiere Limpieza",59086,Matutino,2026-05-26 07:22:13,35,179885,"POINT (  567113.354127946,   6140142.68742001)",BERNA 2397 MURO,1
2026-05-26,A_205,17,N,,Contenedor No Está,N,,59086,Matutino,2026-05-26 11:40:11,,180579,"POINT (  567116.760844880,   6140143.25289434)",BERNA 2397,1
2026-05-26,A_205,18,S,100,,S,Basura Afuera,59086,Matutino,2026-05-26 07:25:32,35,179886,"POINT (  567224.489177560,   6140159.72958214)",BERNA 2331 RETIRO. ANTES COLUMNA,1
2026-05-26,A_205,19,S,75,,S,"Basura Afuera, Requiere Limpieza",59086,Matutino,2026-05-26 07:28:09,35,179887,"POINT (  567362.198017008,   6140180.53972990)",BERNA 2253 FTE 2252,1
2026-05-26,A_205,20,S,75,,S,Basura Afuera,59086,Matutino,2026-05-26 07:28:17,35,180969,"POINT (  567364.153891503,   6140180.91467582)",BERNA 2253,1
2026-05-26,A_205,21,S,100,,S,Basura Afuera,59086,Matutino,2026-05-26 07:30:31,35,179888,"POINT (  567409.367252789,   6140189.18726425)",BERNA 2233 MURO CALADO. PDO COLUMNA,1
2026-05-26,A_205,22,S,100,,S,"Basura Afuera, Requiere Limpieza",59086,Matutino,2026-05-26 07:34:04,35,183950,"POINT (  567590.920219048,   6140216.94420953)",BERNA 2145 PROVISORIO POR OBRA,1
2026-05-26,A_205,23,S,100,,S,"Basura Afuera, Poda, Requiere Limpieza",59086,Matutino,2026-05-26 07:34:17,35,179890,"POINT (  567608.386860632,   6140219.47048865)",BERNA 2143 ANTES 2143. MURO,1
2026-05-26,A_205,24,N,,Contenedor No Está,S,,59086,Matutino,2026-05-26 11:40:23,,179891,"POINT (  567688.812680219,   6140232.36533391)",BERNA 2089 ANTES 2083. MURO,1
2026-05-26,A_205,25,S,100,,S,"Basura Afuera, Requiere Limpieza",59086,Matutino,2026-05-26 07:37:23,35,179892,"POINT (  567801.668197852,   6140249.88524290)",BERNA 2037 EN 2037/2039,1
2026-05-26,A_205,26,S,75,,S,,59086,Matutino,2026-05-26 07:38:57,35,179893,"POINT (  567891.382655455,   6140264.18866162)",BERNA 1989,1
2026-05-26,A_205,27,S,100,,S,,59086,Matutino,2026-05-26 07:40:33,35,179894,"POINT (  567991.761373522,   6140280.45113550)",BERNA 1941 EN 1947,1
2026-05-26,A_205,28,S,75,,S,,59086,Matutino,2026-05-26 07:41:59,35,179895,"POINT (  568117.561889832,   6140298.95670922)",BERNA 1883 FTE 1879,1
2026-05-26,A_205,29,S,100,,S,,59086,Matutino,2026-05-26 07:43:37,8,179896,"POINT (  568191.829126428,   6140311.08268909)",BERNA 1842 MURO,1
2026-05-26,A_205,30,S,75,,S,"Basura Afuera, Requiere Limpieza",59086,Matutino,2026-05-26 07:45:21,8,179897,"POINT (  568257.515400938,   6140321.54020543)",BERNA 1803 VEREDA. MURO C/REJAS,1
2026-05-26,A_205,31,S,100,,S,"Basura Afuera, Requiere Limpieza",59086,Matutino,2026-05-26 07:47:08,8,179898,"POINT (  568268.299714663,   6140383.52277623)",PORTUGAL 4172 PASTO. FTE 4179,1
2026-05-26,A_205,32,S,100,,S,"Basura Afuera, Requiere Limpieza",59086,Matutino,2026-05-26 07:49:27,8,179899,"POINT (  568251.867493055,   6140477.28314690)",PORTUGAL 4222 PASTO. FTE 4233,1
2026-05-26,A_205,33,N,,No Levantado por Feria,S,,59086,Matutino,2026-05-26 08:05:43,,179900,"POINT (  568184.574497703,   6140521.95821882)",JAPON 1830 PDO COLUMNA,1
2026-05-26,A_205,34,N,,No Levantado por Feria,S,,59086,Matutino,2026-05-26 11:41:16,,179901,"POINT (  568060.643231263,   6140502.98533263)",JAPON 1892 PDO 1892,1
2026-05-26,A_205,35,N,,No Levantado por Feria,S,,59086,Matutino,2026-05-26 08:06:07,,179902,"POINT (  567967.274200213,   6140488.77903361)",JAPON 1940 FTE 1943,1
2026-05-26,A_205,36,N,,No Levantado por Feria,S,,59086,Matutino,2026-05-26 08:06:19,,179903,"POINT (  567965.591875329,   6140488.40518363)",JAPON 1940 FTE 1943,1
2026-05-26,A_205,37,N,,No Levantado por Feria,S,,59086,Matutino,2026-05-26 08:06:35,,179904,"POINT (  567859.698870143,   6140471.67539729)",JAPON 1980 ARBOL/COLUMNA,1
2026-05-26,A_205,38,N,,No Levantado por Feria,S,,59086,Matutino,2026-05-26 08:06:45,,179905,"POINT (  567855.679982921,   6140471.11462233)",JAPON 1980 ARBOL/COLUMNA,1
2026-05-26,A_205,39,N,,No Levantado por Feria,S,,59086,Matutino,2026-05-26 08:06:54,,179906,"POINT (  567800.910961704,   6140462.70299791)",JAPON 2018,1
2026-05-26,A_205,40,N,,No Levantado por Feria,N,,59086,Matutino,2026-05-26 08:07:08,,179907,"POINT (  567756.329352283,   6140455.13253593)",JAPON 2046,1
2026-05-26,A_205,41,N,,No Levantado por Feria,S,,59086,Matutino,2026-05-26 08:07:16,,179908,"POINT (  567656.511409178,   6140440.36546195)",JAPON 2096 CERCO VEGETAL,1
2026-05-26,A_205,42,N,,No Levantado por Feria,S,,59086,Matutino,2026-05-26 08:07:25,,179909,"POINT (  567653.894459359,   6140439.71122450)",JAPON 2096 CERCO VEGETAL,1
2026-05-26,A_205,43,S,75,,S,,59086,Matutino,2026-05-26 07:09:21,35,179910,"POINT (  567554.637291215,   6140424.47683805)",JAPON 2146,1
2026-05-26,A_205,44,S,75,,S,,59086,Matutino,2026-05-26 07:09:28,35,179912,"POINT (  567525.757380710,   6140420.17756335)",JAPON 2160 FTE 2157,1
2026-05-26,A_205,45,S,50,,S,,59086,Matutino,2026-05-26 07:09:34,35,179914,"POINT (  567523.046968397,   6140419.99063836)",JAPON 2160 FTE 2157,1
2026-05-26,A_205,46,S,100,,S,"Basura Afuera, Requiere Limpieza",59086,Matutino,2026-05-26 07:11:35,35,179915,"POINT (  567424.630962695,   6140404.28893944)",JAPON 2203 ANTES 2204. MURO,1
2026-05-26,A_205,47,S,100,,S,"Basura Afuera, Requiere Limpieza",59086,Matutino,2026-05-26 07:13:41,35,179916,"POINT (  567324.813019590,   6140388.58724053)",JAPON 2258,1
2026-05-26,A_205,48,S,100,,S,"Basura Afuera, Requiere Limpieza",59086,Matutino,2026-05-26 07:16:14,35,179917,"POINT (  567184.525816780,   6140367.18432951)",JAPON 2330 EN 2328. LINDERO,1
2026-05-26,A_205,49,S,100,,S,"Basura Afuera, Requiere Limpieza",59086,Matutino,2026-05-26 07:19:21,35,179918,"POINT (  567097.325310303,   6140352.41725553)",JAPON 2376 PDO 2380,1
2026-05-26,A_205,50,S,75,,S,"Basura Afuera, Requiere Limpieza",59086,Matutino,2026-05-26 07:19:33,35,181592,"POINT (  567094.896468260,   6140351.98609067)",JAPON 2380,1
2026-05-26,D_110,1,N,,Contenedor No Está,N,,59087,Matutino,2026-05-26 07:06:58,,115667,"POINT (  577775.148450117,   6142937.41513167)",AV DAMASO ANTONIO LARRAÑAGA 4445,0
2026-05-26,D_110,2,S,100,,S,,59087,Matutino,2026-05-26 07:07:05,,115647,"POINT (  577593.824573049,   6142971.69409148)",ARRIBEÑOS 3398,0
2026-05-26,D_110,3,S,75,,S,,59087,Matutino,2026-05-26 07:07:10,,115648,"POINT (  577613.919135696,   6143028.43168014)",LUIS KOSSUTH 4488,0
2026-05-26,D_110,4,S,75,,S,,59087,Matutino,2026-05-26 07:07:16,,166732,"POINT (  577646.952616558,   6143078.70694074)",LUIS KOSSUTH 4504,0
2026-05-26,D_110,5,S,50,,S,,59087,Matutino,2026-05-26 07:07:22,,115646,"POINT (  577687.802289760,   6143140.25378170)",LUIS KOSSUTH 4554,0
2026-05-26,D_110,6,S,100,,S,,59087,Matutino,2026-05-26 07:22:48,,115655,"POINT (  577750.002725490,   6142830.99452244)",AV DAMASO ANTONIO LARRAÑAGA 4385,0
2026-05-26,D_110,7,S,75,,S,,59087,Matutino,2026-05-26 07:22:55,,179018,"POINT (  577528.345115255,   6142666.22039661)",LONDRES 3401,0
2026-05-26,D_110,8,S,75,,S,Basura Afuera,59087,Matutino,2026-05-26 07:23:01,,179019,"POINT (  577551.395962712,   6142654.24299548)",LONDRES 3381 EN 3387,0
2026-05-26,D_110,9,S,75,,S,,59087,Matutino,2026-05-26 07:23:07,,156152,"POINT (  577679.196625273,   6142545.37360741)",AV DAMASO ANTONIO LARRAÑAGA 4289,0
2026-05-26,D_110,10,S,100,,S,,59087,Matutino,2026-05-26 07:23:14,,115679,"POINT (  577666.996189543,   6142499.83983834)",AV DAMASO ANTONIO LARRAÑAGA 4267,0
2026-05-26,D_110,11,S,100,,S,Basura Afuera,59087,Matutino,2026-05-26 07:36:48,,181246,"POINT (  577561.362523530,   6142475.68551765)",ROBINSON 3378,0
2026-05-26,D_110,12,S,100,,S,,59087,Matutino,2026-05-26 07:36:58,,181245,"POINT (  577437.480170589,   6142540.03845883)",ROBINSON 3444,0
2026-05-26,D_110,13,S,100,,S,,59087,Matutino,2026-05-26 07:37:10,,115636,"POINT (  577415.580067538,   6142638.61979477)",BERLIN Esq. JAIME ROLDOS Y PONS,0
2026-05-26,D_110,14,S,100,,S,,59087,Matutino,2026-05-26 07:37:20,,175929,"POINT (  577412.965688453,   6142639.49125446)",BERLIN 3458 PROV. CORSO. ORIGEN: LONDRES 3463,0
2026-05-26,D_110,15,S,100,,S,,59087,Matutino,2026-05-26 07:39:49,,115681,"POINT (  577287.430008525,   6142710.56569544)",PABLO PEREZ 4254,0
2026-05-26,D_110,16,S,100,,S,,59087,Matutino,2026-05-26 07:50:04,,183364,"POINT (  577447.862076251,   6142758.39095817)",JAIME ROLDOS Y PONS 4312 PROV OV. CALLAO 3422,0
2026-05-26,D_110,17,S,100,,S,,59087,Matutino,2026-05-26 07:54:14,,156133,"POINT (  577447.985751097,   6142760.17236423)",JAIME ROLDOS Y PONS 4312,0
2026-05-26,D_110,18,S,100,,S,,59087,Matutino,2026-05-26 07:54:05,,115682,"POINT (  577459.370917212,   6142836.44114553)",JAIME ROLDOS Y PONS Esq. CALLAO,0
2026-05-26,D_110,19,S,100,,S,,59087,Matutino,2026-05-26 07:53:59,,182948,"POINT (  577460.203702179,   6142841.57692527)",JAIME ROLDOS Y PONS 4352,0
2026-05-26,D_110,20,S,100,,S,,59087,Matutino,2026-05-26 07:54:10,,176479,"POINT (  577506.865470589,   6142992.86816078)",JAIME ROLDOS Y PONS 4416 FTE 4415,0
2026-05-26,D_110,21,S,100,,S,Basura Afuera,59087,Matutino,2026-05-26 07:56:12,,183234,"POINT (  577586.032592102,   6143113.45135388)",JAIME ROLDOS Y PONS 4456 PROV OV (O: PABLO PEREZ 4454 - ALTA ORIGEN 15/10/19),0
2026-05-26,D_110,22,S,100,,S,Basura Afuera,59087,Matutino,2026-05-26 07:56:24,,179198,"POINT (  577592.494783224,   6143120.19762985)",JAIME ROLDOS Y PONS 4460,0
2026-05-26,D_110,23,S,100,,S,Basura Afuera,59087,Matutino,2026-05-26 08:09:33,,115641,"POINT (  577686.821897604,   6143265.85291024)",JAIME ROLDOS Y PONS Esq. CNO CORRALES,0
2026-05-26,D_110,24,S,100,,S,,59087,Matutino,2026-05-26 08:09:38,,115637,"POINT (  577465.070480105,   6143404.34560874)",CORUMBE 4585,0
2026-05-26,D_110,25,S,75,,S,,59087,Matutino,2026-05-26 08:09:48,,172452,"POINT (  577444.120372550,   6143374.02284488)",CORUMBE 4581,0
2026-05-26,D_110,26,S,100,,S,Basura Afuera,59087,Matutino,2026-05-26 08:09:54,,115640,"POINT (  577302.111225095,   6143163.18132119)",CORUMBE 4395,0
2026-05-26,D_110,27,S,100,,S,,59087,Matutino,2026-05-26 08:09:59,,115684,"POINT (  577236.331701526,   6143060.73308453)",CORUMBE 4377,0
2026-05-26,D_110,28,S,100,,S,,59087,Matutino,2026-05-26 08:33:17,,176340,"POINT (  577214.708607844,   6143019.77447887)",CORUMBE 4371,0
2026-05-26,D_110,29,S,100,,S,,59087,Matutino,2026-05-26 08:33:23,,115672,"POINT (  577176.146516341,   6142907.79190806)",CORUMBE 4321,0
2026-05-26,D_110,30,S,100,,S,,59087,Matutino,2026-05-26 08:33:34,,175894,"POINT (  577140.307736384,   6142802.12742004)",CORUMBE 4261,0
2026-05-26,D_110,31,S,100,,S,,59087,Matutino,2026-05-26 08:33:40,,183144,"POINT (  577317.639410443,   6142833.47517806)",PABLO PEREZ 4328,0
2026-05-26,D_110,32,S,100,,S,,59087,Matutino,2026-05-26 08:33:45,,182240,"POINT (  577343.701320915,   6142948.08915970)",PABLO PEREZ 4366,0
2026-05-26,D_110,33,S,100,,S,,59087,Matutino,2026-05-26 08:33:55,,183412,"POINT (  577405.563306754,   6143061.37088213)",PABLO PEREZ 4454 PABLO PEREZ 4454,0
2026-05-26,D_110,34,S,100,,S,,59087,Matutino,2026-05-26 08:34:03,,183415,"POINT (  577452.321517429,   6143134.79771133)",PABLO PEREZ 4488,0
2026-05-26,D_110,35,S,100,,S,,59087,Matutino,2026-05-26 09:30:52,,115674,"POINT (  577491.651414624,   6143199.83813858)",PABLO PEREZ 4512,0
2026-05-26,D_110,36,S,100,,S,"Basura Afuera, Poda",59087,Matutino,2026-05-26 09:30:58,,115639,"POINT (  577569.283771243,   6143318.24942440)",PABLO PEREZ 4582,0
2026-05-26,D_110,37,N,,Contenedor No Está,N,,59087,Matutino,2026-05-26 09:38:43,,115643,"POINT (  577168.739108933,   6143217.59582963)",BRUSELAS 4439,0
2026-05-26,D_110,38,S,100,,S,,59087,Matutino,2026-05-26 09:38:50,,115661,"POINT (  577118.194446624,   6143123.80497995)",BRUSELAS 4395,0
2026-05-26,D_110,39,S,100,,S,,59087,Matutino,2026-05-26 09:38:56,,180725,"POINT (  577034.035738820,   6142959.43797719)",BRUSELAS 4313 FTE 4308,0
2026-05-26,D_110,40,S,100,,S,,59087,Matutino,2026-05-26 09:47:11,,115644,"POINT (  576987.802289761,   6142864.98145054)",BRUSELAS 4257,0
2026-05-26,D_110,41,N,,"Contenedor Roto (choque, desfonde, etc.)",S,Basura Afuera,59087,Matutino,2026-05-26 09:47:05,,115649,"POINT (  576824.856758512,   6143034.43506003)",LONDRES 3688,0
2026-05-26,D_110,42,S,100,,S,Basura Afuera,59087,Matutino,2026-05-26 09:59:37,,165933,"POINT (  576976.878537533,   6143173.95816857)",HONDURAS 3671,0
2026-05-26,D_110,43,S,100,,S,Basura Afuera,59087,Matutino,2026-05-26 09:59:43,,115663,"POINT (  576990.852398694,   6143129.46946797)",SAN PETERSBURGO 4377,0
2026-05-26,D_110,44,S,100,,S,Basura Afuera,59087,Matutino,2026-05-26 09:59:48,,115665,"POINT (  576951.418847496,   6143073.26031764)",SAN PETERSBURGO 4349,0
2026-05-26,D_110,45,S,100,,S,Basura Afuera,59087,Matutino,2026-05-26 10:00:02,,115664,"POINT (  576853.052834424,   6142930.99452244)",SAN PETERSBURGO Esq. BERLIN,0
2026-05-26,D_110,46,S,100,,S,,59087,Matutino,2026-05-26 10:00:07,,115645,"POINT (  576806.647605665,   6142947.11652679)",BERLIN 3674 EN 3676,0
2026-05-26,D_110,47,S,75,,S,,59087,Matutino,2026-05-26 10:04:33,,115650,"POINT (  576995.100764707,   6143319.99234379)",AV GRAL FLORES 4428,0
2026-05-26,D_110,48,S,100,,S,Basura Afuera,59087,Matutino,2026-05-26 09:31:10,,183084,"POINT (  577215.324200000,   6143311.51388453)",BELARMINO 3704,0
2026-05-26,D_110,49,S,100,,S,,59087,Matutino,2026-05-26 09:31:30,,115652,"POINT (  577075.166124184,   6143414.76358562)",BELARMINO 3737 FTE 3737,0
2026-05-26,D_110,50,N,,Contenedor No Está,N,,59087,Matutino,2026-05-26 09:31:42,,154592,"POINT (  577247.497278868,   6143608.66336775)",CNO CORRALES 3777,0
2026-05-26,F_104,1,S,75,,S,,59087,Matutino,2026-05-26 10:09:57,,141712,"POINT (  578237.997058018,   6142882.66472097)",FRANCISCO SAINZ ROSAS 4606 EN 4606/4608,1
2026-05-26,F_104,2,S,75,,S,,59087,Matutino,2026-05-26 10:11:05,,141674,"POINT (  578317.927123755,   6142923.68594497)",FRANCISCO SAINZ ROSAS 4648 FTE 4651_ANTES DEL 4670,1
2026-05-26,F_104,3,S,100,,S,,59087,Matutino,2026-05-26 10:31:58,,141673,"POINT (  578439.335930555,   6143023.22344732)",FRANCISCO SAINZ ROSAS 4738 FTE a 4735,1
2026-05-26,F_104,4,S,100,,S,,59087,Matutino,2026-05-26 10:32:02,,141672,"POINT (  578484.382998608,   6143086.45261038)",FRANCISCO SAINZ ROSAS 4764 EN 4764/4760,1
2026-05-26,F_104,5,S,75,,S,,59087,Matutino,2026-05-26 10:32:07,,149632,"POINT (  578568.348306537,   6143202.21274207)",FRANCISCO SAINZ ROSAS 4844 EN 4848,1
2026-05-26,F_104,6,S,75,,S,,59087,Matutino,2026-05-26 10:32:23,,141653,"POINT (  578682.793532463,   6143355.97453049)",FRANCISCO SAINZ ROSAS 4918 EN 4924/4918,1
2026-05-26,F_104,7,S,100,,S,,59087,Matutino,2026-05-26 10:32:29,,141652,"POINT (  578766.060724838,   6143469.85980090)",FRANCISCO SAINZ ROSAS 4986,1
2026-05-26,F_104,8,S,100,,S,,59087,Matutino,2026-05-26 10:32:36,,180365,"POINT (  578931.842711237,   6143626.99167367)",FRANCISCO SAINZ ROSAS 5066,1
2026-05-26,F_104,9,N,,Contenedor No Está,N,,59087,Matutino,2026-05-26 10:33:00,,141649,"POINT (  579021.289483008,   6143608.31295994)",ENRIQUE S AGUIAR 5029,1
2026-05-26,F_104,10,N,,Contenedor No Está,N,,59087,Matutino,2026-05-26 10:33:06,,141655,"POINT (  578966.714319609,   6143568.87940874)",ENRIQUE S AGUIAR 5015,1
2026-05-26,F_104,11,S,75,,S,,59087,Matutino,2026-05-26 10:32:53,,141675,"POINT (  578891.550920916,   6143467.13648935)",ENRIQUE S AGUIAR 4983,1
2026-05-26,F_104,12,S,100,,S,,59087,Matutino,2026-05-26 10:33:14,,141654,"POINT (  578836.322162746,   6143392.51775296)",ENRIQUE S AGUIAR 4963,1
2026-05-26,F_104,13,S,75,,S,,59087,Matutino,2026-05-26 10:33:21,,141715,"POINT (  578783.425862415,   6143322.50463314)",ENRIQUE S AGUIAR 4941 FTE 4942,1
2026-05-26,F_104,14,S,100,,S,,59087,Matutino,2026-05-26 10:33:32,,141714,"POINT (  578896.561814163,   6143237.72472464)",BARROS ARANA 4996,1
