dia_viaje,circuito,posicion,levantado,porcentaje_llenado,motivo_no_levante,contenedor_activo,condiciones_contenedor,id_viaje,turno,fecha_pasaje,numero_caja,contenedor_gid,the_geom,ubicacion,prioridad
2026-05-08,B_02,118,S,50,,S,Basura Afuera,56021,Nocturno,2026-05-09 00:16:59,,178652,"POINT (  574012.455197497,   6136565.38103584)",ZELMAR MICHELINI 1099 FTE 1094 FTE 1094,0
2026-05-08,B_02,119,S,50,,S,Basura Afuera,56021,Nocturno,2026-05-09 00:16:56,,179369,"POINT (  574012.796494426,   6136563.90208248)",ZELMAR MICHELINI 1099 ,0
2026-05-08,B_02,120,S,50,,S,,56021,Nocturno,2026-05-08 22:57:32,,183785,"POINT (  573928.892687218,   6136482.79576692)",CARLOS GARDEL Esq. HECTOR GUTIERREZ RUIZ ,0
2026-05-08,B_02,121,S,25,,S,,56021,Nocturno,2026-05-08 22:57:35,,178653,"POINT (  573919.847657074,   6136589.29551228)",HECTOR GUTIERREZ RUIZ 1104 FTE 1103 FTE 1103,0
2026-05-08,B_02,122,S,50,,S,Basura Afuera,56021,Nocturno,2026-05-08 22:57:38,,178654,"POINT (  573919.621668373,   6136591.66839364)",HECTOR GUTIERREZ RUIZ 1104 FTE 1103 FTE 1103,0
2026-05-08,B_02,123,S,50,,S,Basura Afuera,56021,Nocturno,2026-05-08 23:50:23,,183740,"POINT (  573921.279454466,   6136616.21411765)",HECTOR GUTIERREZ RUIZ 1120 ,0
2026-05-08,B_02,124,S,50,,S,"Basura Afuera, Dos Ciclos",56021,Nocturno,2026-05-08 23:47:32,,183739,"POINT (  573921.279454466,   6136621.44287582)",HECTOR GUTIERREZ RUIZ 1120 ,0
2026-05-08,B_02,125,S,50,,S,,56021,Nocturno,2026-05-08 23:47:23,,178655,"POINT (  573909.113193797,   6136758.10907160)",HECTOR GUTIERREZ RUIZ 1189 IGLECIA. FTE 1991 IGLECIA. FTE 1991,0
2026-05-08,B_02,126,S,50,,S,,56021,Nocturno,2026-05-08 23:47:13,,178656,"POINT (  573908.774210746,   6136760.93393036)",HECTOR GUTIERREZ RUIZ 1189 IGLECIA. FTE 1991 IGLECIA. FTE 1991,0
2026-05-08,B_02,127,S,75,,S,Basura Afuera,56021,Nocturno,2026-05-08 23:47:10,,178657,"POINT (  573881.722739439,   6136901.41844834)",HECTOR GUTIERREZ RUIZ 1257 EN 1255/1257 EN 1255/1257,0
2026-05-08,B_02,128,S,50,,S,Basura Afuera,56021,Nocturno,2026-05-08 23:47:07,,183757,"POINT (  573882.044957081,   6136903.01381307)",HECTOR GUTIERREZ RUIZ 1257 ,0
2026-05-08,B_02,129,S,50,,S,Basura Afuera,56021,Nocturno,2026-05-08 23:46:50,,178659,"POINT (  573891.531284746,   6136962.85467175)",HECTOR GUTIERREZ RUIZ 1290 UTE UTE,0
2026-05-08,B_02,130,S,50,,S,Basura Afuera,56021,Nocturno,2026-05-08 23:46:47,,178660,"POINT (  573891.270762037,   6136966.05121670)",HECTOR GUTIERREZ RUIZ 1290 UTE UTE,0
2026-05-08,B_02,131,S,50,,S,Basura Afuera,56021,Nocturno,2026-05-08 23:11:51,,178661,"POINT (  573684.706414136,   6136783.70229194)",RIO NEGRO 1207 EN 1205 EN 1205,0
2026-05-08,B_02,132,S,75,,S,Basura Afuera,56021,Nocturno,2026-05-08 23:11:48,,178662,"POINT (  573684.819408486,   6136781.66839364)",RIO NEGRO 1201 EN 1205 EN 1205,0
2026-05-08,B_02,133,S,75,,S,,56021,Nocturno,2026-05-08 23:11:41,,178663,"POINT (  573702.594565751,   6136739.64493473)",RIO NEGRO 1186 EN 1192 EN 1192,0
2026-05-08,B_02,134,S,50,,S,,56021,Nocturno,2026-05-08 23:11:45,,183782,"POINT (  573704.330100000,   6136735.61118195)",RIO NEGRO 1186 ,0
2026-05-08,B_02,135,S,50,,S,Basura Afuera,56021,Nocturno,2026-05-08 23:46:15,,183784,"POINT (  573691.459884211,   6136680.12407218)",RIO NEGRO 1157 ,0
2026-05-08,B_02,136,S,50,,S,Basura Afuera,56021,Nocturno,2026-05-08 23:46:18,,178664,"POINT (  573693.284007827,   6136673.34094950)",RIO NEGRO 1155 FTE 1152. ESQ MALDONADO FTE 1152. ESQ MALDONADO,0
2026-05-08,B_02,137,S,75,,S,Basura Afuera,56021,Nocturno,2026-05-08 23:46:21,,178667,"POINT (  573712.729013006,   6136594.09777217)",RIO NEGRO 1108 EN 1110 EN 1110,0
2026-05-08,B_02,138,S,25,,S,"Basura Afuera, Requiere Mantenimiento",56021,Nocturno,2026-05-08 23:46:25,,178668,"POINT (  573712.842007356,   6136591.83788516)",RIO NEGRO 1108 EN 1110 EN 1110,0
2026-05-08,B_02,139,S,25,,S,,56021,Nocturno,2026-05-08 23:46:38,,182141,"POINT (  573707.332164924,   6136501.21625991)",RIO NEGRO 1073 ,0
2026-05-08,B_02,140,S,50,,S,,56021,Nocturno,2026-05-08 20:35:38,,179363,"POINT (  573494.918278542,   6136579.02715070)",WILSON FERREIRA ALDUNATE 1115 ,0
2026-05-08,B_02,141,S,50,,S,,56021,Nocturno,2026-05-08 20:35:36,,179362,"POINT (  573494.579295491,   6136581.06104900)",WILSON FERREIRA ALDUNATE 1115 ,0
2026-05-08,B_02,142,S,25,,S,,56021,Nocturno,2026-05-08 20:35:33,,178670,"POINT (  573486.423977234,   6136663.58422308)",WILSON FERREIRA ALDUNATE 1157 FTE 1156 FTE 1156,0
2026-05-08,B_02,143,S,50,,S,,56021,Nocturno,2026-05-08 20:35:28,,178671,"POINT (  573486.280929378,   6136665.02284577)",WILSON FERREIRA ALDUNATE 1157 FTE 1156. MURO FTE 1156. MURO,0
2026-05-08,B_02,144,S,75,,S,Basura Afuera,56021,Nocturno,2026-05-08 20:47:28,,178673,"POINT (  573463.406979108,   6136968.39155748)",WILSON FERREIRA ALDUNATE 1301 EN 1305 EN 1305,0
2026-05-08,B_02,145,S,50,,S,Basura Afuera,56021,Nocturno,2026-05-08 20:47:23,,178674,"POINT (  573449.061885989,   6137148.25010495)",RIO BRANCO 1391 FTE 1394 FTE 1394,0
2026-05-08,B_02,146,S,75,,S,Basura Afuera,56021,Nocturno,2026-05-08 20:47:17,,178675,"POINT (  573448.690657810,   6137151.88810151)",RIO BRANCO 1391 FTE 1394 FTE 1394,0
2026-05-08,B_02,147,S,25,,S,,56021,Nocturno,2026-05-08 20:47:13,,178676,"POINT (  573445.247506646,   6137187.93062831)",RIO BRANCO 1407 ,0
2026-05-08,B_02,148,S,50,,S,,56021,Nocturno,2026-05-08 20:47:09,,178677,"POINT (  573445.037117770,   6137192.29690154)",RIO BRANCO 1407 ,0
2026-05-08,B_02,149,S,100,,S,Basura Afuera,56021,Nocturno,2026-05-08 21:08:54,,178678,"POINT (  573440.864606227,   6137253.81528629)",RIO BRANCO 1445 ,0
2026-05-08,B_02,150,S,50,,S,,56021,Nocturno,2026-05-08 21:08:58,,178679,"POINT (  573436.994007435,   6137301.34230410)",RIO BRANCO 1461 EN 1465/1467 EN 1465/1467,0
2026-05-08,B_02,151,S,50,,S,,56021,Nocturno,2026-05-08 21:12:27,,178680,"POINT (  573437.053412464,   6137303.00564494)",RIO BRANCO 1465 EN 1465/1467 EN 1465/1467,0
2026-05-08,B_02,152,S,75,,S,,56021,Nocturno,2026-05-08 21:12:30,,178681,"POINT (  573433.067996057,   6137352.79833714)",RIO BRANCO 1494 FTE 1494 FTE 1494,0
2026-05-08,B_02,153,S,50,,S,,56021,Nocturno,2026-05-08 21:12:33,,179573,"POINT (  573432.834692264,   6137356.83495212)",RIO BRANCO 1494 FTE 1494 FTE 1494,0
2026-05-08,B_02,154,S,50,,S,,56021,Nocturno,2026-05-08 22:55:43,,180469,"POINT (  573957.276745534,   6137441.48358322)",CUAREIM 1506 EN 1516 EN 1516,0
2026-05-08,B_02,155,S,50,,S,Basura Afuera,56021,Nocturno,2026-05-08 22:55:47,,178768,"POINT (  573697.813758770,   6137404.88873262)",AV URUGUAY 1071 ,0
2026-05-08,B_02,156,S,25,,S,Basura Afuera,56021,Nocturno,2026-05-08 22:55:51,,178769,"POINT (  573694.649916962,   6137405.11472132)",AV URUGUAY 1071 ,0
2026-05-08,B_02,157,S,50,,S,Basura Afuera,56021,Nocturno,2026-05-08 22:57:53,,181981,"POINT (  573633.641944142,   6137436.12602458)",RIO NEGRO 1521 ,0
2026-05-08,B_02,158,S,25,,S,Basura Afuera,56021,Nocturno,2026-05-08 22:57:58,,179358,"POINT (  573633.545866231,   6137438.11326128)",RIO NEGRO 1521 AL LADO DE 1529 AL LADO DE 1529,0
2026-05-08,B_02,159,S,25,,S,Basura Afuera,56021,Nocturno,2026-05-08 22:58:01,,179359,"POINT (  573633.483091592,   6137438.99210622)",RIO NEGRO 1521 AL LADO DE 1529 AL LADO DE 1529,0
2026-05-08,B_02,160,S,50,,S,,56021,Nocturno,2026-05-08 19:23:37,,178690,"POINT (  573865.497374588,   6137698.70229194)",AV LIB BRIG GRAL LAVALLEJA 1638 EN 1640 EN 1640,0
2026-05-08,B_02,161,S,75,,S,,56021,Nocturno,2026-05-08 19:23:34,,178691,"POINT (  573866.401329391,   6137701.41415635)",AV LIB BRIG GRAL LAVALLEJA 1638 EN 1640 EN 1640,0
2026-05-08,B_02,162,N,,Tapa Bloqueda,S,,56021,Nocturno,2026-05-08 19:39:35,,178692,"POINT (  573810.921103402,   6137772.26161397)",AV GRAL RONDEAU 1673 EN 1685/ESTACIONAMIENTO EN 1685/ESTACIONAMIENTO,0
2026-05-08,B_02,163,S,50,,S,,56021,Nocturno,2026-05-08 19:39:38,,178693,"POINT (  573796.572652558,   6137628.66401807)",AV LIB BRIG GRAL LAVALLEJA 1601 EN 1615/FARMACIA EN 1615/FARMACIA,0
2026-05-08,B_02,164,S,50,,S,,56021,Nocturno,2026-05-08 22:56:01,,178694,"POINT (  573725.238885658,   6137776.05617368)",PARAGUAY 1682 S/F S/F,0
2026-05-08,B_02,165,S,50,,S,,56021,Nocturno,2026-05-08 22:56:07,,178695,"POINT (  573725.435349312,   6137773.69860983)",PARAGUAY 1682 S/F S/F,0
2026-05-08,B_02,166,S,50,,S,,56021,Nocturno,2026-05-08 22:56:10,,179350,"POINT (  573725.610368938,   6137772.14861962)",PARAGUAY 1682 ,0
2026-05-08,B_02,167,S,25,,S,,56021,Nocturno,2026-05-08 22:55:30,,178696,"POINT (  573731.835733788,   6137673.84782686)",PARAGUAY 1635 FTE 1637 FTE 1637,0
2026-05-08,B_02,168,S,25,,S,,56021,Nocturno,2026-05-08 22:55:26,,178697,"POINT (  573732.231214014,   6137670.62748788)",PARAGUAY 1631 FTE 1637 FTE 1637,0
2026-05-08,B_02,169,S,50,,S,"Basura Afuera, Fuera de Lugar",56021,Nocturno,2026-05-08 22:55:21,,178698,"POINT (  573859.791159899,   6137610.05822414)",CERRO LARGO 1162 FTE 1157 FTE 1157,0
2026-05-08,B_02,170,S,50,,S,"Basura Afuera, Fuera de Lugar",56021,Nocturno,2026-05-08 22:55:18,,178699,"POINT (  573856.514323740,   6137610.17121849)",CERRO LARGO 1162 FTE 1157 FTE 1157,0
2026-05-08,B_02,171,S,50,,S,Basura Afuera,56021,Nocturno,2026-05-08 19:23:23,,178700,"POINT (  573769.056696622,   6137467.91133149)",AV LIB BRIG GRAL LAVALLEJA 1532 EN 1532/AUTOMOVIL CLUB EN 1532/AUTOMOVIL CLUB,0
2026-05-08,B_02,172,S,25,,S,Basura Afuera,56021,Nocturno,2026-05-08 19:23:28,,178701,"POINT (  573767.926753119,   6137464.74748968)",AV LIB BRIG GRAL LAVALLEJA 1532 EN 1532/AUTOMOVIL CLUB EN 1532/AUTOMOVIL CLUB,0
2026-05-08,B_02,173,S,50,,S,,56021,Nocturno,2026-05-08 22:55:11,,182175,"POINT (  573671.368424573,   6137130.21554414)",RIO NEGRO 1362 ,0
2026-05-08,B_02,174,S,50,,S,,56021,Nocturno,2026-05-08 22:55:07,,182176,"POINT (  573671.823487145,   6137126.80257486)",RIO NEGRO 1362 ,0
2026-05-08,B_02,175,S,100,,S,Basura Afuera,56021,Nocturno,2026-05-08 23:07:40,,178706,"POINT (  573678.139360452,   6137051.28341729)",RIO NEGRO 1338 ,0
2026-05-08,B_02,176,S,50,,S,,56021,Nocturno,2026-05-08 23:07:36,,178707,"POINT (  573682.842007356,   6136991.78138798)",RIO NEGRO 1310 EN 1308/1310 EN 1308/1310,0
2026-05-08,B_02,177,S,25,,S,,56021,Nocturno,2026-05-08 23:07:23,,178708,"POINT (  573683.067996056,   6136988.95652923)",RIO NEGRO 1306 EN 1308/1310 EN 1308/1310,0
2026-05-08,B_02,178,S,50,,S,,56021,Nocturno,2026-05-08 23:07:19,,183781,"POINT (  573683.063000752,   6136985.70353985)",RIO NEGRO 1306 ,0
2026-05-08,B_02,179,S,50,,S,Basura Afuera,56021,Nocturno,2026-05-08 23:07:04,,178709,"POINT (  573673.802459333,   6136920.14296990)",RIO NEGRO 1277 EN 1277/1279 EN 1277/1279,0
2026-05-08,B_02,180,S,50,,S,,56021,Nocturno,2026-05-08 23:07:08,,179351,"POINT (  573693.519973458,   6136848.10907160)",RIO NEGRO 1242 EN 1246 EN 1246,0
2026-05-08,B_02,181,S,50,,S,,56021,Nocturno,2026-05-08 23:07:13,,179352,"POINT (  573693.632967808,   6136845.28421284)",RIO NEGRO 1242 EN 1246 EN 1246,0
2026-05-08,B_02,182,S,50,,S,Basura Afuera,56021,Nocturno,2026-05-08 23:51:15,,178716,"POINT (  573869.395679672,   6137235.79268742)",AV GRAL RONDEAU 1414 ,0
2026-05-08,B_02,183,N,,Contenedor No Está,S,,56021,Nocturno,2026-05-08 23:51:19,,179348,"POINT (  573869.282685322,   6137237.37460832)",AV GRAL RONDEAU 1414 ,0
2026-05-08,B_02,184,S,50,,S,,56021,Nocturno,2026-05-08 23:50:59,,183742,"POINT (  573868.741944662,   6137289.26251503)",AV GRAL RONDEAU 1446 ,0
2026-05-08,B_02,185,N,,Contenedor No Está,S,,56021,Nocturno,2026-05-08 23:50:42,,183741,"POINT (  573867.870484967,   6137294.05554336)",MERCEDES 1162 ,0
2026-05-08,B_02,186,S,50,,S,,56021,Nocturno,2026-05-08 23:50:38,,178718,"POINT (  573862.115168297,   6137338.99321510)",AV GRAL RONDEAU 1462 ,0
2026-05-08,B_02,187,N,,Contenedor No Está,S,,56021,Nocturno,2026-05-08 23:50:33,,178719,"POINT (  573859.363982377,   6137385.72635795)",AV GRAL RONDEAU 1492 EN 1494 EN 1494,0
2026-05-08,B_02,188,S,50,,S,Basura Afuera,56021,Nocturno,2026-05-08 23:50:28,,178720,"POINT (  573853.064426337,   6137451.76510819)",AV GRAL RONDEAU 1514 ,0
2026-05-08,B_03,1,S,75,,S,,56022,Nocturno,2026-05-09 00:21:27,,178077,"POINT (  574533.561559876,   6136240.65563409)",CEBOLLATI 1441 EN 1447 EN 1447,0
2026-05-08,B_03,2,S,75,,S,,56022,Nocturno,2026-05-08 19:06:46,,183730,"POINT (  574321.551502615,   6136360.45667277)",DOMINGO PETRARCA 946 ,0
2026-05-08,B_03,3,S,75,,S,,56022,Nocturno,2026-05-08 19:06:52,,183729,"POINT (  574321.442570153,   6136359.04055076)",DOMINGO PETRARCA 946 ,0
2026-05-08,B_03,4,S,75,,S,,56022,Nocturno,2026-05-08 19:11:25,,179368,"POINT (  574295.889442701,   6136284.10344706)",DOMINGO PETRARCA 918 FTE 920 FTE 920,0
2026-05-08,B_03,5,S,50,,S,,56022,Nocturno,2026-05-08 19:11:38,,179479,"POINT (  574268.001026360,   6136154.73080064)",DOMINGO PETRARCA 862 ,0
2026-05-08,B_03,6,S,75,,S,,56022,Nocturno,2026-05-08 19:13:10,,179394,"POINT (  573960.195445752,   6136221.26636711)",RBLA REPUBLICA ARGENTINA 1201 ,0
2026-05-08,B_03,7,S,50,,S,,56022,Nocturno,2026-05-08 19:13:16,,179395,"POINT (  573958.452526362,   6136223.00928650)",RBLA REPUBLICA ARGENTINA 1201 ,0
2026-05-08,B_03,8,S,75,,S,,56022,Nocturno,2026-05-08 19:24:46,,179401,"POINT (  574012.184386691,   6136336.42424057)",ZELMAR MICHELINI 953 ,0
2026-05-08,B_03,9,S,50,,S,,56022,Nocturno,2026-05-08 19:24:50,,178777,"POINT (  574011.229304142,   6136331.30265570)",ZELMAR MICHELINI 953 ,0
2026-05-08,B_03,10,S,75,,S,,56022,Nocturno,2026-05-08 19:31:40,,183736,"POINT (  574164.948082135,   6136287.67684749)",CEMENTERIO CENTRAL ,0
2026-05-08,B_03,11,S,75,,S,,56022,Nocturno,2026-05-08 19:32:03,,183735,"POINT (  574164.076622440,   6136299.87728322)",CEMENTERIO CENTRAL ,0
2026-05-08,B_03,12,S,100,,S,,56022,Nocturno,2026-05-08 19:31:35,,179403,"POINT (  574116.378923013,   6136318.31635819)",17 METROS Esq. JOSE MARIA ROO ,0
2026-05-08,B_03,13,S,75,,S,,56022,Nocturno,2026-05-08 19:31:48,,179404,"POINT (  574139.978540214,   6136411.89848803)",17 METROS 997 ,0
2026-05-08,B_03,14,S,75,,S,,56022,Nocturno,2026-05-08 19:31:53,,178782,"POINT (  574141.356240026,   6136417.71549295)",17 METROS 997 ,0
2026-05-08,B_03,15,S,50,,S,,56022,Nocturno,2026-05-08 19:31:51,,183732,"POINT (  574141.426193246,   6136422.26006427)",17 METROS Esq. AV GONZALO RAMIREZ ,0
2026-05-08,B_03,16,N,,Contenedor No Está,S,,56022,Nocturno,2026-05-08 19:40:31,,178785,"POINT (  574130.244811308,   6136561.89112425)",CARLOS QUIJANO 1084 ,0
2026-05-08,B_03,17,S,75,,S,,56022,Nocturno,2026-05-08 19:42:32,,178786,"POINT (  574104.717149910,   6136704.39719009)",CARLOS QUIJANO 1151 ,0
2026-05-08,B_03,18,S,75,,S,,56022,Nocturno,2026-05-08 19:42:35,,179370,"POINT (  574104.647828540,   6136706.05724575)",CARLOS QUIJANO 1151 SUBESTACION SUBESTACION,0
2026-05-08,B_03,19,S,25,,S,,56022,Nocturno,2026-05-08 19:42:40,,179488,"POINT (  574104.619376471,   6136707.46640370)",CARLOS QUIJANO 1151 ,0
2026-05-08,B_03,20,S,75,,S,,56022,Nocturno,2026-05-08 19:48:06,,179407,"POINT (  574107.844470252,   6136846.11660201)",CARLOS QUIJANO 1226 ,0
2026-05-08,B_03,21,S,50,,S,,56022,Nocturno,2026-05-08 19:48:11,,179408,"POINT (  574107.696044986,   6136849.08510731)",CARLOS QUIJANO 1230 ,0
2026-05-08,B_03,22,N,,Contenedor No Está,S,,56022,Nocturno,2026-05-08 19:50:53,,183409,"POINT (  574076.053091827,   6137077.15234915)",CARLOS QUIJANO 1337 ,0
2026-05-08,B_03,23,S,50,,S,,56022,Nocturno,2026-05-08 19:51:54,,179409,"POINT (  574074.560104482,   6137082.33541192)",CARLOS QUIJANO 1337 ,0
2026-05-08,B_03,24,S,75,,S,,56022,Nocturno,2026-05-08 19:51:51,,183114,"POINT (  574074.363569979,   6137086.28083208)",CARLOS QUIJANO 1337 ,0
2026-05-08,B_03,25,S,75,,S,,56022,Nocturno,2026-05-08 19:54:00,,183685,"POINT (  574081.221075381,   6137186.88094183)",YI 1382 PROV O: O Yaguaron 1391 PROV O: O Yaguaron 1391,0
2026-05-08,B_03,26,S,50,,S,,56022,Nocturno,2026-05-08 19:54:03,,179410,"POINT (  574078.716011914,   6137202.85672743)",YI 1394 ,0
2026-05-08,B_03,27,S,75,,S,,56022,Nocturno,2026-05-08 19:58:09,,178793,"POINT (  574074.260285446,   6137262.39900691)",YI 1428 ,0
2026-05-08,B_03,28,S,50,,S,,56022,Nocturno,2026-05-08 19:58:12,,178794,"POINT (  574073.739312765,   6137265.04394514)",YI 1428 EN 1418 EN 1418,0
2026-05-08,B_03,29,S,75,,S,,56022,Nocturno,2026-05-08 20:03:59,,179411,"POINT (  574066.990415946,   6137364.64026674)",YI 1480 ,0
2026-05-08,B_03,30,S,100,,S,,56022,Nocturno,2026-05-08 20:04:02,,183681,"POINT (  574067.370670152,   6137369.12518584)",YI 1480 PROV O: O Yaguaron 1493 PROV O: O Yaguaron 1493,0
2026-05-08,B_03,31,S,75,,S,,56022,Nocturno,2026-05-08 20:08:18,,183682,"POINT (  574060.298840305,   6137447.24809695)",YI 1504 PROV O: O Yaguaron 1518 PROV O: O Yaguaron 1518,0
2026-05-08,B_03,32,S,50,,S,,56022,Nocturno,2026-05-08 20:08:20,,179412,"POINT (  574060.014428471,   6137454.73440285)",YI 1516 ,0
2026-05-08,B_03,33,S,50,,S,,56022,Nocturno,2026-05-08 20:08:23,,183678,"POINT (  574052.698742920,   6137547.12621198)",YI 1558 PROV  O: Yaguaron 1590 PROV  O: Yaguaron 1590,0
2026-05-08,B_03,34,S,100,,S,,56022,Nocturno,2026-05-08 20:08:27,,183668,"POINT (  574052.154080610,   6137550.17632092)",YI 1558 PROV O: O Yaguaron 1558 PROV O: O Yaguaron 1558,0
2026-05-08,B_03,35,S,75,,S,,56022,Nocturno,2026-05-08 20:08:32,,179413,"POINT (  574050.737849383,   6137553.62273593)",YI 1558 ,0
2026-05-08,B_03,36,S,75,,S,,56022,Nocturno,2026-05-08 20:08:44,,178798,"POINT (  574043.529342939,   6137648.48615735)",YI 1606 ,0
2026-05-08,B_03,37,S,50,,S,,56022,Nocturno,2026-05-08 20:12:33,,182169,"POINT (  574022.699081570,   6137752.31906872)",YI 1661 ,0
2026-05-08,B_03,38,S,75,,S,,56022,Nocturno,2026-05-08 20:12:44,,178800,"POINT (  574016.953673022,   6137821.06874475)",YI 1689 MURO MURO,0
2026-05-08,B_03,39,S,75,,S,Basura Afuera,56022,Nocturno,2026-05-08 18:51:41,,179418,"POINT (  574178.643321855,   6137086.97370146)",DR AQUILES R LANZA 1339 ,0
2026-05-08,B_03,40,S,50,,S,,56022,Nocturno,2026-05-08 18:51:38,,178808,"POINT (  574178.615121055,   6137083.62522746)",DR AQUILES R LANZA 1339 EN 1335 EN 1335,0
2026-05-08,B_03,41,N,,Contenedor No Está,S,,56022,Nocturno,2026-05-08 18:55:44,,178809,"POINT (  574189.996370407,   6136942.40155592)",DR AQUILES R LANZA 1261 FTE 1266 FTE 1266,0
2026-05-08,B_03,42,S,75,,S,,56022,Nocturno,2026-05-08 18:55:46,,179489,"POINT (  574190.808760567,   6136937.87350218)",DR AQUILES R LANZA 1261 ,0
2026-05-08,B_03,43,S,75,,S,Basura Afuera,56022,Nocturno,2026-05-08 18:55:53,,179420,"POINT (  574190.577279085,   6136933.21663943)",DR AQUILES R LANZA 1261 ,0
2026-05-08,B_03,44,S,75,,S,,56022,Nocturno,2026-05-08 18:59:25,,178810,"POINT (  574198.892980816,   6136825.94412417)",DR AQUILES R LANZA 1209 EN 1211 EN 1211,0
2026-05-08,B_03,45,S,75,,S,,56022,Nocturno,2026-05-08 19:00:48,,178811,"POINT (  574205.064503351,   6136755.73303662)",DR AQUILES R LANZA 1179 ,0
2026-05-08,B_03,46,S,50,,S,,56022,Nocturno,2026-05-08 19:00:52,,183775,"POINT (  574205.038104511,   6136751.67080000)",DR AQUILES R LANZA 1179 ,0
2026-05-08,B_03,47,S,75,,S,,56022,Nocturno,2026-05-08 19:06:32,,179421,"POINT (  574211.601244227,   6136671.50639978)",DR AQUILES R LANZA 1143 ,0
2026-05-08,B_03,48,S,75,,S,,56022,Nocturno,2026-05-08 19:06:34,,183731,"POINT (  574211.626316776,   6136666.32663246)",DR AQUILES R LANZA 1135 ,0
2026-05-08,B_03,49,S,75,,S,,56022,Nocturno,2026-05-09 00:19:50,,179424,"POINT (  574446.023902179,   6136375.97263072)",AV GONZALO RAMIREZ 1395 ,0
2026-05-08,B_03,50,S,100,,S,,56022,Nocturno,2026-05-09 00:21:16,,179425,"POINT (  574467.483597168,   6136343.07502723)",SANTIAGO DE CHILE 947 ,0
2026-05-08,B_03,51,S,75,,S,,56022,Nocturno,2026-05-09 00:21:21,,179426,"POINT (  574470.969435948,   6136286.21228214)",SANTIAGO DE CHILE 929 ,0
2026-05-08,B_03,52,S,75,,S,,56022,Nocturno,2026-05-09 00:41:14,,179427,"POINT (  574449.727605883,   6136134.79616013)",LA CUMPARSITA 1389 ,0
2026-05-08,B_03,53,S,75,,S,,56022,Nocturno,2026-05-09 00:41:37,,179429,"POINT (  574373.202551416,   6136137.41053922)",EJIDO 862 ,0
2026-05-08,B_03,54,S,50,,S,,56022,Nocturno,2026-05-09 00:41:40,,183761,"POINT (  574372.625403704,   6136140.90022898)",EJIDO 862 ,0
2026-05-08,B_03,55,S,75,,S,,56022,Nocturno,2026-05-09 00:41:45,,180781,"POINT (  574344.030020262,   6136314.10370828)",EJIDO 963 PROV OV(O:EJIDO 966) PROV OV(O:EJIDO 966),0
2026-05-08,B_03,56,S,75,,S,,56022,Nocturno,2026-05-09 00:41:51,,180780,"POINT (  574343.703222876,   6136315.73769521)",EJIDO 963 PROV OV(O:EJIDO 966) PROV OV(O:EJIDO 966),0
2026-05-08,B_03,57,S,50,,S,,56022,Nocturno,2026-05-09 00:41:47,,180779,"POINT (  574343.267493029,   6136317.37168214)",EJIDO 967 PROV OV(O:EJIDO 966) PROV OV(O:EJIDO 966),0
2026-05-08,B_03,58,S,50,,S,,56022,Nocturno,2026-05-08 19:06:54,,183728,"POINT (  574321.878300000,   6136354.46538736)",DOMINGO PETRARCA 942 ,0
2026-05-08,B_03,59,S,50,,S,,56022,Nocturno,2026-05-08 19:06:50,,183727,"POINT (  574321.551502614,   6136357.07976645)",DOMINGO PETRARCA 946 ,0
2026-05-08,B_03,60,S,100,,S,,56022,Nocturno,2026-05-09 00:42:00,,183726,"POINT (  574386.785735076,   6136618.51574553)",DURAZNO 1373 ,0
2026-05-08,B_03,61,S,75,,S,,56022,Nocturno,2026-05-09 00:42:05,,179434,"POINT (  574327.723248584,   6136667.53036492)",EJIDO 1130 ,0
2026-05-08,B_03,62,S,75,,S,,56022,Nocturno,2026-05-09 00:53:37,,178832,"POINT (  574313.466895948,   6136685.96277210)",EJIDO 1139 ,0
2026-05-08,B_03,63,S,100,,S,,56022,Nocturno,2026-05-09 00:53:40,,179371,"POINT (  574313.329835512,   6136688.38008170)",EJIDO 1149 ,0
2026-05-08,B_03,64,S,75,,S,,56022,Nocturno,2026-05-09 00:53:45,,178833,"POINT (  574304.890884112,   6136790.07715878)",EJIDO 1195 ,0
2026-05-08,B_03,65,S,50,,S,,56022,Nocturno,2026-05-09 00:53:54,,179435,"POINT (  574305.065296514,   6136795.19921024)",EJIDO 1195 ,0
2026-05-08,B_03,66,S,100,,S,,56022,Nocturno,2026-05-09 00:53:49,,183762,"POINT (  574305.037569063,   6136797.92095011)",EJIDO 1195 ,0
2026-05-08,B_03,67,S,75,,S,,56022,Nocturno,2026-05-09 00:53:58,,179436,"POINT (  574312.254838998,   6136888.00966775)",EJIDO 1238 ,0
2026-05-08,B_03,68,S,50,,S,,56022,Nocturno,2026-05-09 00:54:01,,183763,"POINT (  574311.328886492,   6136893.11755839)",EJIDO 1238 ,0
2026-05-08,B_03,69,S,75,,S,,56022,Nocturno,2026-05-08 20:31:22,,180658,"POINT (  574271.361299782,   6137009.50272658)",SAN JOSE 1334 ,0
2026-05-08,B_03,70,S,75,,S,,56022,Nocturno,2026-05-09 00:58:27,,178837,"POINT (  574276.998808235,   6137157.32282449)",EJIDO 1363 ,0
2026-05-08,B_03,71,S,75,,S,,56022,Nocturno,2026-05-09 00:59:42,,178838,"POINT (  574272.149754814,   6137213.58787410)",EJIDO 1395 EN 1393 EN 1393,0
2026-05-08,B_03,72,S,100,,S,,56022,Nocturno,2026-05-09 00:59:45,,179437,"POINT (  574272.058760566,   6137215.67851307)",EJIDO 1395 ,0
